**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	28	30	32
8	2	1	25	27	29	32
12	2	3	22	29	31	33
15	2	4.5	-22	28	-31	-33
16	3	1	23	27	30	32
18	3	2	21	28	30	32
20	3	3	25	-28	29	32
22	3	4	-25	27	-29	-32
24	4	1	21	28	28	30
28	4	3	0	0	0	0
30	4	4	18	27	29	32
32	5	1	21	28	30	32
34	5	2	22	26	29	31
36	5	3	23	25	27	30
38	5	4	21	25	28	30
40	6	1	18	25	27	29
42	6	2	18	22	25	27
44	6	3	21	23	26	28
46	6	4	20	22	25	29
48	7	1	19	21	-25	30
50	7	2	-19	-21	24	29
51	7	2.5	-19	-21	-24	28
52	7	3	18	22	25	27
54	7	4	-18	22	-25	-27
56	8	1	0	25	0	0
58	8	2	18	-25	27	29
60	8	3	21	-25	28	30
62	8	4	-21	25	-28	-30
64	9	1	-21	26	-28	-30
66	9	2	21	25	28	30
68	9	3	22	24	27	31
70	9	4	21	25	28	30
72	10	1	22	-25	26	29
74	10	2	-22	24	-26	-29
76	10	3	18	25	27	29
80	11	1	0	0	0	0
82	11	2	18	22	25	27
84	11	3	21	23	25	28
86	11	4	18	22	25	27
88	12	1	21	23	25	28
90	12	2	19	23	26	28
92	12	3	18	25	27	29
98	13	2	18	25	27	29
100	13	3	21	25	28	30
102	13	4	23	25	28	32
104	14	1	22	26	29	-32
105	14	1.5	-22	-26	-29	31
105.5	14	1.75	-22	-26	-29	30
106	14	2	-22	-26	-29	31
108	14	3	23	25	27	32
112	15	1	21	25	28	30
116	15	3	20	27	29	31
120	16	1	20	27	29	31
124	16	3	21	25	28	30
126	16	4	21	25	28	30
128	17	1	0	0	0	0
130	17	2	17	24	26	28
134	17	4	17	24	26	28
136	18	1	24	24	26	29
138	18	2	23	25	27	30
140	18	3	22	26	29	31
144	19	1	19	26	28	30
148	19	3	0	0	0	0
150	19	4	19	26	28	30
152	20	1	22	26	29	31
154	20	2	21	28	30	32
156	20	3	24	28	31	33
160	21	1	21	28	30	32
162	21	2	-21	28	30	-32
163	21	2.5	22	-28	-30	-32
164	21	3	23	-28	-30	-32
165	21	3.5	24	-28	-30	-32
166	21	4	25	27	29	-32
168	22	1	21	28	30	-32
170	22	2	25	27	29	-32
172	22	3	21	28	30	-32
176	23	1	0	25	29	0
178	23	2	21	-25	28	30
182	23	4	18	-25	27	29
184	24	1	21	-25	28	30
186	24	2	18	-25	27	29
188	24	3	21	-25	28	30
192	25	1	18	0	27	29
194	25	2	-18	25	27	-29
195	25	2.5	19	-25	-27	-29
196	25	3	20	-25	-27	-29
197	25	3.5	21	-25	-27	-29
198	25	4	22	24	26	-29
200	26	1	18	25	27	-29
202	26	2	22	24	26	-29
204	26	3	18	25	27	-29
208	27	1	0	21	25	0
210	27	2	21	23	-25	28
214	27	4	18	22	-25	27
216	28	1	21	23	-25	28
218	28	2	18	22	-25	27
220	28	3	21	23	-25	28
224	29	1	18	22	-25	-28
226	29	2	-18	-22	-25	27
227	29	2.5	-18	-22	-25	26
228	29	3	-18	-22	-25	27
232	30	1	17	0	0	28
234	30	2	-17	24	26	-28
235	30	2.5	18	-24	-26	-28
236	30	3	19	-24	-26	-28
237	30	3.5	20	-24	-26	-28
238	30	4	21	23	25	-28
240	31	1	17	24	26	-28
242	31	2	21	23	25	-28
244	31	3	17	24	26	-28
245	31	3.5	18	-24	-26	-28
246	31	4	19	-24	-26	-28
247	31	4.5	20	-24	-26	-28
248	32	1	21	23	25	-28
*-	*-	*-	*-	*-	*-	*-
