**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	167	1	0	29	0	0	0
4	167	3	25	-29	0	0	0
8	168	1	-25	30	0	0	0
11	168	2.5	-25	30	0	0	0
12	168	3	26	30	0	0	0
14	168	4	-26	26	0	0	0
15	168	4.5	26	-26	0	0	0
16	169	1	26	28	0	0	0
18	169	2	22	29	0	0	0
20	169	3	24	28	0	0	0
22	169	4	25	27	0	0	0
24	170	1	-25	-27	0	29	0
25	170	1.5	24	26	0	-29	0
25.5	170	1.75	23	25	0	-29	0
26	170	2	24	26	0	-29	0
28	170	3	25	27	25	-29	34
31	170	4.5	24	-27	-25	-29	-34
32	171	1	23	-27	-25	30	-34
33	171	1.5	22	-27	-25	-30	-34
34	171	2	23	-27	-25	-30	-34
35	171	2.5	-23	-27	-25	30	-34
36	171	3	19	0	26	30	35
38	171	4	-19	0	-26	26	-35
39	171	4.5	-19	0	26	-26	35
40	172	1	0	0	26	30	35
42	172	2	0	26	22	31	36
44	172	3	0	26	24	-31	35
45	172	3.5	0	-26	-24	28	-35
46	172	4	0	27	25	30	34
48	173	1	0	28	24	-30	-34
49	173	1.5	0	-28	-24	-30	33
50	173	2	0	-28	-24	29	33
51	173	2.5	0	27	-24	-29	-33
51.5	173	2.75	0	26	-24	-29	-33
52	173	3	0	27	23	30	-33
54	173	4	0	-27	-23	-30	32
56	174	1	0	26	0	0	33
58	174	2	22	-26	0	31	-33
62	174	4	21	-26	26	30	-33
64	175	1	22	0	-26	31	0
66	175	2	23	0	25	30	0
68	175	3	24	0	26	28	0
70	175	4	-24	26	-26	29	0
72	176	1	23	-26	27	30	0
74	176	2	-23	25	-27	-30	0
76	176	3	22	26	29	31	0
78	176	4	-22	27	-29	-31	0
79	176	4.5	23	-27	-29	-31	0
80	177	1	24	26	28	-31	0
81	177	1.5	25	-26	-28	-31	0
82	177	2	26	-26	-28	30	0
84	177	3	-26	23	27	30	0
86	177	4	25	-23	-27	-30	0
88	178	1	24	0	28	26	0
89	178	1.5	-24	0	-28	27	0
90	178	2	-24	0	-28	28	33
91	178	2.5	-24	0	-28	29	-33
92	178	3	23	0	-28	30	-33
94	178	4	-23	23	27	-30	32
95	178	4.5	22	-23	-27	-30	-32
96	179	1	21	-23	-27	-30	33
98	179	2	22	24	26	29	-33
99	179	2.5	-22	-24	-26	28	-33
100	179	3	20	22	-26	29	34
102	179	4	-20	-22	25	-29	36
104	180	1	19	23	26	0	-36
106	180	2	19	-23	-26	0	35
107	180	2.5	-19	24	-26	0	-35
108	180	3	18	25	0	0	34
110	180	4	-18	-25	0	29	34
111	180	4.5	-18	24	0	-29	-34
112	181	1	19	23	0	-29	-34
114	181	2	19	-23	0	28	33
116	181	3	20	22	0	29	-33
118	181	4	-20	-22	29	-29	32
120	182	1	19	0	-29	30	33
122	182	2	-19	26	28	-30	-33
124	182	3	0	-26	29	32	34
126	182	4	23	25	30	-32	-34
128	183	1	24	26	28	31	33
130	183	2	26	-26	-28	-31	-33
132	183	3	-26	27	27	30	34
133	183	3.5	25	-27	-27	-30	-34
133.5	183	3.75	24	-27	-27	-30	-34
134	183	4	25	-27	23	-30	-34
136	184	1	26	29	22	31	33
137	184	1.5	-26	-29	23	-31	-33
138	184	2	22	-29	24	-31	34
139	184	2.5	-22	-29	25	-31	-34
140	184	3	19	28	26	-31	35
142	184	4	-19	21	-26	30	-35
143	184	4.5	20	-21	-26	-30	-35
144	185	1	21	-21	25	-30	-35
146	185	2	18	22	-25	29	34
147	185	2.5	-18	-22	24	-29	-34
148	185	3	19	26	23	-29	33
149	185	3.5	-19	-26	22	-29	-33
150	185	4	-19	-26	23	28	-33
152	186	1	22	24	22	29	33
*-	*-	*-	*-	*-	*-	*-	*-
