**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
8	2	1	0	0	26	0
12	2	3	0	0	25	0
16	3	1	0	0	-25	29
18	3	2	0	0	26	-29
20	3	3	0	0	27	-29
22	3	4	0	0	25	-29
24	4	1	0	0	28	30
28	4	3	0	0	25	29
30	4	4	0	0	27	-29
32	5	1	0	22	-27	-29
34	5	2	0	-22	26	30
35	5	2.5	0	-22	25	-30
36	5	3	0	-22	26	31
38	5	4	0	-22	27	29
40	6	1	0	23	28	32
44	6	3	18	22	-28	-32
46	6	4	-18	-22	27	-32
47	6	4.5	-18	-22	26	-32
48	7	1	-18	-22	27	29
50	7	2	-18	23	25	-29
52	7	3	19	24	28	0
54	7	4	-19	22	-28	0
56	8	1	18	25	27	0
60	8	3	-18	22	-27	29
62	8	4	19	-22	26	-29
63	8	4.5	-19	-22	25	-29
64	9	1	20	-22	24	-29
66	9	2	18	-22	25	-29
68	9	3	21	0	25	30
72	10	1	18	25	0	29
76	10	3	-18	-25	22	-29
78	10	4	-18	-25	-22	30
80	11	1	0	26	-22	31
82	11	2	0	-26	-22	29
84	11	3	0	25	23	32
88	12	1	18	-25	22	-32
90	12	2	-18	26	-22	-32
92	12	3	-18	27	-22	29
94	12	4	-18	25	23	-29
96	13	1	19	28	24	0
98	13	2	-19	-28	22	0
100	13	3	18	-28	25	0
102	13	4	-18	27	-25	29
104	14	1	0	26	22	31
106	14	2	0	27	-22	-31
108	14	3	0	-27	23	32
110	14	4	0	26	-23	-32
111	14	4.5	0	25	-23	-32
112	15	1	22	24	22	33
114	15	2	-22	22	-22	-33
116	15	3	-22	24	0	-33
118	15	4	-22	-24	26	33
120	16	1	23	25	28	32
124	16	3	22	26	29	31
128	17	1	-22	27	29	-31
130	17	2	23	-27	-29	32
132	17	3	24	26	28	33
134	17	4	22	24	29	34
136	18	1	25	27	-29	-34
137	18	1.5	-25	-27	-29	33
138	18	2	-25	-27	30	32
140	18	3	22	26	29	-32
142	18	4	-22	-26	-29	31
144	19	1	0	25	27	32
148	19	3	25	0	-27	-32
152	20	1	-25	29	-27	0
154	20	2	22	-29	-27	0
156	20	3	24	-29	0	0
158	20	4	-24	28	0	0
160	21	1	25	27	0	0
162	21	2	-25	27	0	0
164	21	3	22	26	0	0
166	21	4	-22	24	0	0
168	22	1	21	25	0	0
170	22	2	-21	26	0	0
172	22	3	20	-26	0	0
173	22	3.5	-20	25	0	0
174	22	4	21	25	0	0
176	23	1	19	-25	28	0
178	23	2	-19	24	-28	0
180	23	3	18	25	-28	32
182	23	4	-18	-25	25	-32
184	24	1	0	-25	27	-32
186	24	2	0	-25	-27	31
188	24	3	0	0	28	30
190	24	4	0	0	-28	30
192	25	1	0	0	25	29
194	25	2	25	0	-25	34
196	25	3	-25	0	29	-34
198	25	4	22	0	-29	33
200	26	1	24	0	28	-33
201	26	1.5	-24	0	-28	32
202	26	2	25	29	27	32
204	26	3	22	-29	26	-32
206	26	4	-22	26	-26	31
208	27	1	0	27	25	32
210	27	2	25	27	-25	-32
211	27	2.5	-25	-27	24	-32
212	27	3	-25	26	22	0
213	27	3.5	-25	-26	23	0
214	27	4	22	-26	24	0
215	27	4.5	-22	-26	25	0
216	28	1	24	22	26	0
218	28	2	25	27	29	32
220	28	3	22	-27	-29	-32
222	28	4	-22	26	29	31
223	28	4.5	21	-26	-29	-31
224	29	1	20	-26	-29	32
225	29	1.5	-20	25	-29	-32
226	29	2	21	25	28	-32
227	29	2.5	-21	-25	27	-32
228	29	3	19	-25	28	33
230	29	4	-19	24	-28	-33
232	30	1	18	25	27	29
234	30	2	25	27	29	-29
236	30	3	24	26	-29	0
238	30	4	23	25	28	32
240	31	1	22	26	29	31
242	31	2	21	28	25	30
244	31	3	25	-28	0	29
246	31	4	-25	27	29	-29
247	31	4.5	-25	-27	-29	30
248	32	1	24	26	-29	31
250	32	2	23	25	28	32
252	32	3	22	26	29	-32
254	32	4	-22	-26	-29	31
256	33	1	23	25	27	32
258	33	2	-23	-25	25	-32
259	33	2.5	22	-25	-25	-32
259.5	33	2.75	21	-25	-25	-32
260	33	3	20	-25	29	-32
262	33	4	21	-25	-29	-32
266	34	2	20	-25	29	0
268	34	3	21	-25	30	0
270	34	4	-21	-25	28	0
272	35	1	0	0	31	29
276	35	3	0	0	-31	33
278	35	4	0	0	30	-33
279	35	4.5	0	0	29	-33
280	36	1	0	0	28	-33
282	36	2	0	0	29	33
284	36	3	0	0	25	34
285	36	3.5	0	0	26	-34
286	36	4	0	0	27	32
287	36	4.5	0	0	28	-32
288	37	1	0	0	29	34
290	37	2	0	0	27	-34
292	37	3	0	0	30	-34
294	37	4	0	0	-30	33
295	37	4.5	0	0	-30	32
296	38	1	0	0	29	31
298	38	2	0	22	28	32
300	38	3	0	25	-28	29
302	38	4	0	-25	27	-29
303	38	4.5	0	-25	26	-29
304	39	1	18	-25	27	-29
306	39	2	-18	25	-27	-29
308	39	3	22	26	24	-29
310	39	4	-22	24	-24	-29
312	40	1	-22	27	0	-29
314	40	2	22	-27	0	-29
316	40	3	23	-27	0	0
318	40	4	21	26	0	0
319	40	4.5	-21	25	0	0
320	41	1	24	26	22	0
322	41	2	-24	26	-22	0
324	41	3	-24	22	26	0
326	41	4	23	25	-26	0
327	41	4.5	22	-25	-26	0
328	42	1	21	-25	-26	0
330	42	2	22	24	26	0
332	42	3	18	25	27	29
334	42	4	25	-25	25	-29
336	43	1	-25	0	28	33
338	43	2	24	0	-28	-33
339	43	2.5	23	0	-28	-33
340	43	3	24	0	28	-33
342	43	4	-24	0	29	33
344	44	1	25	0	-29	34
345	44	1.5	-25	0	28	-34
346	44	2	-25	0	27	32
347	44	2.5	-25	0	26	-32
348	44	3	0	0	25	34
350	44	4	18	0	-25	-34
351	44	4.5	-18	0	-25	33
351.5	44	4.75	-18	0	-25	32
352	45	1	22	0	24	33
354	45	2	-22	22	-24	33
356	45	3	-22	26	-24	29
358	45	4	23	-26	-24	-29
360	46	1	24	-26	-24	-29
362	46	2	22	26	-24	-29
364	46	3	25	27	0	-29
366	46	4	-25	25	25	-29
368	47	1	-25	27	29	0
370	47	2	24	-27	-29	0
371	47	2.5	23	26	-29	0
371.5	47	2.75	-23	25	-29	0
372	47	3	24	26	-29	0
374	47	4	25	27	29	0
376	48	1	21	25	30	0
378	48	2	-21	26	28	0
380	48	3	0	27	31	29
384	49	1	0	24	-31	33
386	49	2	0	-24	30	-33
387	49	2.5	0	-24	29	-33
388	49	3	0	-24	28	-33
390	49	4	0	-24	29	33
392	50	1	0	0	25	34
393	50	1.5	0	0	26	-34
394	50	2	25	0	27	32
395	50	2.5	-25	0	28	-32
396	50	3	-25	0	29	34
398	50	4	25	29	-29	-34
399	50	4.5	-25	-29	-29	33
399.5	50	4.75	-25	-29	-29	32
400	51	1	24	-29	0	33
402	51	2	22	29	0	33
404	51	3	25	27	0	29
406	51	4	-25	25	0	-29
408	52	1	23	28	0	0
410	52	2	24	-28	0	0
412	52	3	24	26	0	0
413	52	3.5	23	-26	0	0
414	52	4	22	27	0	0
415	52	4.5	21	-27	0	0
416	53	1	20	-27	0	0
417	53	1.5	-20	26	0	0
418	53	2	21	25	0	0
419	53	2.5	-21	24	0	0
420	53	3	-21	23	0	0
421	53	3.5	-21	22	0	0
422	53	4	19	26	0	0
424	54	1	20	-26	0	32
425	54	1.5	-20	25	0	-32
426	54	2	21	25	0	-32
428	54	3	19	-25	0	33
430	54	4	-19	24	0	-33
432	55	1	18	25	29	34
436	55	3	0	0	30	32
438	55	4	0	0	-30	35
440	56	1	0	0	31	-35
442	56	2	0	0	-31	34
444	56	3	0	0	-31	33
446	56	4	0	0	29	-33
448	57	1	0	0	30	32
450	57	2	25	0	29	-32
451	57	2.5	-25	0	-29	31
451.5	57	2.75	-25	0	-29	30
452	57	3	-25	0	27	29
453	57	3.5	-25	0	28	-29
454	57	4	25	0	29	-29
455	57	4.5	-25	0	27	30
456	58	1	24	0	28	31
457	58	1.5	-24	0	-28	32
458	58	2	22	0	29	33
460	58	3	25	0	-29	-33
461	58	3.5	-25	0	28	32
462	58	4	-25	29	27	32
464	59	1	22	-29	26	-32
466	59	2	-22	29	-26	31
468	59	3	0	27	25	32
470	59	4	25	25	27	-32
472	60	1	-25	28	-27	0
474	60	2	24	-28	26	0
476	60	3	23	25	27	0
478	60	4	-23	-25	28	32
480	61	1	22	26	29	32
482	61	2	-22	-26	-29	31
484	61	3	0	27	-29	32
486	61	4	25	-27	-29	34
490	62	2	24	-27	-29	33
492	62	3	23	28	25	32
496	63	1	22	29	0	31
498	63	2	22	27	29	-31
500	63	3	25	-27	-29	0
502	63	4	23	26	28	32
503	63	4.5	-23	25	-28	-32
504	64	1	22	26	29	31
506	64	2	21	28	25	30
508	64	3	25	-28	0	29
510	64	4	-25	27	29	-29
511	64	4.5	-25	-27	-29	30
512	65	1	24	26	-29	31
514	65	2	23	25	28	32
516	65	3	22	26	29	-32
518	65	4	-22	-26	-29	31
520	66	1	0	25	27	32
524	66	3	25	27	0	0
526	66	4	-25	-27	29	32
528	67	1	25	27	-29	32
530	67	2	-25	-27	29	-32
532	67	3	21	28	30	32
538	68	2	22	26	29	31
540	68	3	22	26	29	31
544	69	1	20	0	0	34
546	69	2	-20	0	29	-34
548	69	3	24	0	-29	-34
550	69	4	-24	0	28	33
552	70	1	0	0	30	32
554	70	2	0	0	29	31
556	70	3	0	0	-29	30
558	70	4	0	0	28	-30
560	71	1	25	27	29	29
566	71	4	24	26	0	-29
568	72	1	23	25	0	0
570	72	2	22	24	0	0
572	72	3	25	23	0	0
576	73	1	-25	22	26	0
578	73	2	24	-22	-26	0
579	73	2.5	23	-22	-26	0
580	73	3	24	-22	-26	29
582	73	4	-24	-22	26	-29
584	74	1	25	0	27	-29
586	74	2	-25	0	25	30
588	74	3	0	0	29	31
