**absq	**bar	**beat	**b7	**b7	**b7
0	29	1	0	31	0
4	29	3	0	28	0
8	30	1	0	29	0
9	30	1.5	0	30	0
10	30	2	0	31	0
11	30	2.5	0	32	0
12	30	3	0	33	35
16	31	1	0	34	32
20	31	3	0	33	33
21	31	3.5	0	-33	34
22	31	4	0	31	35
23	31	4.5	0	-31	36
24	32	1	0	32	37
26	32	2	0	33	-37
28	32	3	0	29	38
29	32	3.5	0	30	-38
30	32	4	0	31	-38
31	32	4.5	0	32	-38
32	33	1	0	33	37
34	33	2	0	-33	35
36	33	3	0	34	36
38	33	4	0	35	37
40	34	1	0	-35	33
41	34	1.5	0	34	34
42	34	2	0	33	35
43	34	2.5	0	-33	36
44	34	3	28	32	37
46	34	4	-28	35	-37
48	35	1	25	-35	36
50	35	2	-25	34	-36
52	35	3	26	33	35
53	35	3.5	27	-33	-35
54	35	4	28	-33	35
55	35	4.5	29	-33	-35
56	36	1	30	32	34
58	36	2	-30	35	32
60	36	3	31	-35	33
61	36	3.5	-31	34	34
62	36	4	-31	33	35
63	36	4.5	-31	-33	33
64	37	1	30	32	34
66	37	2	28	33	35
68	37	3	29	-33	34
69	37	3.5	-29	32	-34
69.5	37	3.75	-29	31	-34
70	37	4	30	32	-34
72	38	1	26	33	33
73	38	1.5	27	-33	-33
74	38	2	28	-33	-33
75	38	2.5	29	31	-33
76	38	3	30	32	0
78	38	4	31	33	0
80	39	1	-31	29	0
81	39	1.5	30	30	0
82	39	2	29	31	0
83	39	2.5	-29	29	0
84	39	3	-29	30	0
86	39	4	28	-30	37
87	39	4.5	27	-30	-37
88	40	1	28	0	-37
90	40	2	29	0	36
92	40	3	26	33	35
94	40	4	-26	-33	33
95	40	4.5	-26	-33	34
96	41	1	0	-33	35
97	41	1.5	0	-33	36
98	41	2	0	32	37
99	41	2.5	0	-32	36
99.5	41	2.75	0	-32	35
100	41	3	0	31	36
101	41	3.5	0	-31	37
102	41	4	0	29	38
103	41	4.5	0	30	-38
104	42	1	0	31	-38
105	42	1.5	0	32	37
106	42	2	0	33	35
107	42	2.5	0	32	36
107.5	42	2.75	0	31	-36
108	42	3	0	32	37
109	42	3.5	0	33	-37
110	42	4	0	34	36
112	43	1	0	-34	38
113	43	1.5	0	33	-38
114	43	2	0	31	-38
115	43	2.5	0	32	-38
116	43	3	0	33	-38
117	43	3.5	0	34	-38
118	43	4	0	35	37
120	44	1	0	34	36
122	44	2	0	33	35
124	44	3	30	-33	34
126	44	4	-30	32	-34
127	44	4.5	-30	31	-34
128	45	1	-30	32	-34
130	45	2	29	31	-34
132	45	3	28	30	33
134	45	4	26	33	-33
135	45	4.5	27	-33	-33
136	46	1	28	-33	0
137	46	1.5	29	-33	0
138	46	2	30	32	0
139	46	2.5	29	-32	0
139.5	46	2.75	28	-32	0
140	46	3	29	31	0
141	46	3.5	30	-31	0
142	46	4	31	29	0
143	46	4.5	-31	30	0
144	47	1	-31	31	0
145	47	1.5	30	32	0
146	47	2	28	33	37
147	47	2.5	29	32	-37
147.5	47	2.75	-29	31	-37
148	47	3	30	32	-37
149	47	3.5	31	33	-37
150	47	4	32	34	36
151	47	4.5	29	-34	-36
152	48	1	31	33	35
154	48	2	-31	31	33
155	48	2.5	-31	32	34
156	48	3	-31	33	35
157	48	3.5	-31	34	36
158	48	4	28	35	37
159	48	4.5	-28	-35	35
160	49	1	32	-35	36
162	49	2	-32	34	-36
164	49	3	0	35	37
166	49	4	30	34	39
167	49	4.5	-30	33	-39
168	50	1	-30	32	-39
170	50	2	29	33	38
172	50	3	28	0	37
174	50	4	26	33	-37
175	50	4.5	27	-33	36
176	51	1	28	-33	35
177	51	1.5	29	-33	-35
178	51	2	30	32	34
179	51	2.5	29	-32	-34
179.5	51	2.75	28	-32	-34
180	51	3	29	31	33
181	51	3.5	30	-31	-33
182	51	4	31	29	-33
183	51	4.5	-31	30	32
184	52	1	-31	31	33
185	52	1.5	30	32	34
185.5	52	1.75	29	-32	-34
186	52	2	28	33	35
187	52	2.5	-28	32	36
187.5	52	2.75	-28	31	-36
188	52	3	-28	32	37
190	52	4	29	31	36
192	53	1	26	30	-36
194	53	2	-26	-30	35
196	53	3	29	29	36
*-	*-	*-	*-	*-	*-
