**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
220	28	3	26	0	0	-28	0	33
222	28	4	-26	19	30	28	0	-33
224	29	1	23	23	30	27	0	32
226	29	2	-23	19	30	26	0	35
228	29	3	23	23	32	27	0	-35
230	29	4	-23	-23	-32	-27	0	34
232	30	1	26	19	31	26	0	35
234	30	2	-26	-19	30	-26	30	-35
235	30	2.5	-26	-19	-30	-26	31	-35
236	30	3	0	0	-30	0	32	34
237	30	3.5	0	0	29	0	-32	-34
238	30	4	0	0	28	0	33	35
240	31	1	0	0	27	0	-33	36
242	31	2	0	0	-27	0	32	-36
244	31	3	0	0	26	26	33	35
246	31	4	26	19	-26	26	-33	33
248	32	1	26	19	-26	26	-33	-33
250	32	2	26	19	-26	28	-33	32
251	32	2.5	-26	-19	-26	-28	-33	31
252	32	3	28	26	0	-28	0	30
254	32	4	-28	-26	0	26	0	-30
256	33	1	27	0	0	27	0	29
258	33	2	26	19	0	28	0	31
260	33	3	-26	26	0	-28	0	30
261	33	3.5	-26	-26	0	29	0	-30
262	33	4	25	23	0	30	0	-30
264	34	1	24	26	0	-30	0	0
266	34	2	-24	-26	0	29	0	33
268	34	3	23	25	0	30	0	34
270	34	4	-23	-25	30	-30	0	35
272	35	1	0	0	31	0	0	36
275	35	2.5	0	0	30	0	0	35
276	35	3	0	0	29	0	0	34
277	35	3.5	0	0	-29	0	0	33
278	35	4	0	26	28	0	0	33
280	36	1	0	23	27	0	0	-33
282	36	2	23	23	-27	0	30	32
284	36	3	24	26	26	0	28	33
286	36	4	-24	-26	-26	0	29	-33
287	36	4.5	23	-26	-26	0	28	-33
288	37	1	22	0	0	0	27	-33
289	37	1.5	-22	0	0	0	26	-33
290	37	2	21	0	0	0	26	-33
292	37	3	20	0	0	0	-26	0
294	37	4	-20	0	0	0	25	0
296	38	1	19	0	0	0	26	0
298	38	2	-19	0	0	30	-26	0
300	38	3	26	0	0	28	-26	30
302	38	4	-26	19	30	30	-26	-30
304	39	1	23	23	30	-30	0	32
305	39	1.5	-23	-23	-30	29	0	-32
306	39	2	-23	19	30	28	0	-32
307	39	2.5	-23	-19	-30	-28	0	33
308	39	3	23	23	32	27	0	34
310	39	4	-23	-23	-32	-27	30	34
312	40	1	26	19	0	26	30	35
314	40	2	-26	-19	0	-26	30	-35
316	40	3	0	0	0	0	32	34
318	40	4	0	0	30	0	-32	35
319	40	4.5	0	0	-30	0	31	-35
320	41	1	0	0	31	0	29	36
322	41	2	0	22	-31	0	31	-36
323	41	2.5	0	-22	30	0	-31	35
324	41	3	0	22	29	0	-31	33
326	41	4	26	19	28	0	30	-33
328	42	1	23	23	27	0	-30	32
329	42	1.5	-23	-23	-27	0	29	-32
330	42	2	23	-23	-27	0	27	-32
332	42	3	26	0	26	26	28	33
334	42	4	-26	19	-26	26	26	-33
336	43	1	0	19	0	26	26	-33
338	43	2	0	19	0	28	26	32
339	43	2.5	0	-19	0	-28	-26	31
340	43	3	0	26	0	-28	28	30
341	43	3.5	0	-26	0	29	-28	-30
342	43	4	0	-26	28	30	-28	-30
343	43	4.5	0	-26	-28	28	-28	-30
344	44	1	0	0	27	29	0	29
346	44	2	0	0	25	27	0	30
348	44	3	0	0	26	28	0	31
349	44	3.5	0	0	-26	-28	0	30
350	44	4	26	0	-26	26	0	29
351	44	4.5	-26	0	-26	-26	0	28
352	45	1	25	0	23	27	0	27
354	45	2	23	0	-23	-27	0	30
356	45	3	24	0	0	26	0	-30
358	45	4	-24	0	0	-26	26	29
360	46	1	23	0	0	0	25	30
362	46	2	-23	0	0	27	25	-30
364	46	3	0	0	0	28	26	-30
366	46	4	0	0	26	26	-26	-30
368	47	1	0	0	27	27	23	-30
370	47	2	0	23	27	-27	-23	-30
372	47	3	0	21	28	26	0	-30
374	47	4	26	19	-28	-26	28	-30
376	48	1	25	23	25	0	27	-30
378	48	2	25	-23	-25	30	27	-30
380	48	3	26	19	0	30	28	-30
382	48	4	-26	-19	28	30	-28	-30
384	49	1	23	0	27	32	27	-30
386	49	2	-23	23	27	-32	32	-30
388	49	3	0	21	28	0	32	-30
390	49	4	26	19	-28	28	32	-30
392	50	1	25	23	25	27	32	-30
394	50	2	25	-23	-25	27	30	-30
396	50	3	26	19	0	28	30	-30
398	50	4	-26	-19	28	-28	30	-30
400	51	1	23	0	27	27	32	-30
402	51	2	-23	23	25	-27	-32	-30
404	51	3	-23	23	27	-27	-32	-30
406	51	4	-23	23	-27	-27	-32	-30
407	51	4.5	-23	-23	25	-27	-32	-30
408	52	1	-23	25	25	-27	-32	-30
416	53	1	0	0	0	0	0	0
416	53	1	0	19	26	26	0	0
420	53	3	0	19	26	26	30	0
422	53	4	0	-19	-26	26	-30	0
424	54	1	26	19	26	28	30	0
426	54	2	-26	-19	-26	26	-30	0
428	54	3	-26	26	28	26	30	0
430	54	4	-26	-26	-28	26	-30	0
432	55	1	23	0	0	30	32	34
434	55	2	-23	25	0	-30	-32	-34
436	55	3	23	25	30	-30	-32	-34
438	55	4	-23	25	-30	29	31	-34
440	56	1	26	26	30	28	30	35
443	56	2.5	-26	-26	-30	27	29	-35
444	56	3	-26	19	30	26	28	35
448	57	1	0	0	32	25	27	36
451	57	2.5	0	0	-32	-25	25	-36
452	57	3	0	0	-32	0	25	36
454	57	4	0	0	31	29	-25	-36
456	58	1	0	0	30	28	0	32
458	58	2	0	0	-30	27	30	-32
459	58	2.5	0	0	29	-27	-30	-32
460	58	3	0	0	28	26	30	33
462	58	4	0	26	-28	-26	30	-33
464	59	1	0	23	27	25	32	34
466	59	2	0	23	-27	-25	-32	-34
468	59	3	26	26	0	0	31	35
470	59	4	-26	-26	0	28	30	-35
471	59	4.5	-26	-26	0	-28	-30	34
472	60	1	23	0	0	27	-30	32
473	60	1.5	-23	0	0	-27	29	-32
474	60	2	-23	25	0	30	28	-32
476	60	3	23	25	0	-30	27	0
477	60	3.5	-23	-25	0	29	-27	0
478	60	4	-23	25	0	27	-27	0
480	61	1	26	26	0	28	26	33
482	61	2	-26	-26	26	-28	-26	-33
484	61	3	-26	19	26	-28	0	-33
486	61	4	-26	-19	26	-28	26	-33
488	62	1	0	0	28	26	26	33
490	62	2	26	0	-28	26	26	-33
492	62	3	26	19	0	26	28	33
494	62	4	26	-19	26	28	-28	-33
496	63	1	28	19	26	-28	0	33
497	63	1.5	-28	-19	-26	29	0	-33
498	63	2	-28	-19	26	30	0	-33
500	63	3	0	19	28	26	0	-33
502	63	4	26	-19	-28	26	0	32
503	63	4.5	-26	-19	-28	-26	0	31
504	64	1	26	26	0	26	0	30
506	64	2	26	-26	0	28	0	-30
508	64	3	28	-26	0	-28	0	30
509	64	3.5	-28	-26	0	29	0	-30
510	64	4	-28	-26	26	30	0	-30
511	64	4.5	-28	-26	-26	28	0	-30
512	65	1	0	0	27	29	0	29
514	65	2	27	0	29	25	0	-29
516	65	3	26	0	28	28	0	30
518	65	4	25	0	30	27	0	-30
520	66	1	24	0	-30	26	0	31
522	66	2	-24	0	29	-26	0	-31
524	66	3	23	0	30	25	0	32
526	66	4	-23	0	-30	-25	23	-32
528	67	1	-23	0	0	0	23	30
530	67	2	19	0	0	26	23	-30
531	67	2.5	-19	0	0	-26	-23	28
532	67	3	19	0	0	26	26	28
534	67	4	-19	0	26	26	-26	-28
536	68	1	0	0	26	28	0	30
538	68	2	0	26	26	-28	0	31
540	68	3	0	23	30	-28	0	32
542	68	4	0	23	-30	27	0	-32
544	69	1	0	26	0	26	0	30
546	69	2	0	-26	0	-26	26	31
547	69	2.5	0	-26	0	25	-26	-31
548	69	3	0	0	0	24	26	-31
550	69	4	0	0	33	-24	26	29
552	70	1	0	0	32	23	28	30
554	70	2	0	0	30	26	-28	-30
556	70	3	26	0	31	26	0	26
558	70	4	-26	0	-31	26	26	-26
560	71	1	26	0	30	28	26	0
562	71	2	-26	19	-30	-28	26	0
564	71	3	26	19	-30	0	28	35
566	71	4	-26	19	-30	26	-28	-35
567	71	4.5	-26	-19	-30	-26	29	-35
568	72	1	28	26	-30	26	30	-35
570	72	2	-28	-26	-30	26	28	-35
571	72	2.5	-28	-26	-30	-26	29	-35
572	72	3	-28	0	-30	28	30	35
573	72	3.5	-28	0	-30	-28	31	-35
574	72	4	27	0	-30	-28	32	-35
576	73	1	26	0	0	0	-32	35
577	73	1.5	-26	0	0	0	31	-35
578	73	2	-26	0	0	26	31	-35
579	73	2.5	-26	0	0	-26	30	-35
580	73	3	25	0	23	27	32	34
582	73	4	-25	0	-23	25	30	-34
584	74	1	24	0	26	26	-30	35
585	74	1.5	-24	0	-26	-26	29	-35
586	74	2	-24	22	-26	-26	31	36
587	74	2.5	23	-22	-26	-26	-31	-36
588	74	3	24	26	26	-26	-31	-36
589	74	3.5	-24	-26	-26	-26	28	35
590	74	4	-24	24	-26	25	29	34
591	74	4.5	-24	-24	-26	26	-29	33
592	75	1	23	25	25	27	30	32
594	75	2	-23	-25	-25	30	-30	-32
595	75	2.5	-23	23	-25	-30	-30	33
596	75	3	-23	23	-25	30	-30	34
598	75	4	-23	-23	23	30	-30	35
600	76	1	0	0	23	32	0	-35
602	76	2	23	0	-23	-32	32	34
603	76	2.5	-23	0	-23	31	-32	33
604	76	3	21	0	-23	30	32	35
606	76	4	-21	0	-23	29	-32	34
607	76	4.5	22	0	-23	-29	31	-34
608	77	1	23	0	0	28	30	-34
609	77	1.5	-23	0	0	-28	-30	33
610	77	2	24	0	0	26	29	33
612	77	3	23	0	0	27	30	-33
614	77	4	-23	23	0	-27	-30	32
616	78	1	19	23	0	26	28	33
618	78	2	-19	21	26	-26	-28	-33
620	78	3	0	22	26	-26	0	-33
622	78	4	22	-22	26	-26	24	-33
624	79	1	21	19	28	-26	23	-33
626	79	2	21	-19	26	-26	23	-33
628	79	3	22	0	26	-26	24	-33
630	79	4	-22	22	26	-26	-24	-33
632	80	1	19	21	28	-26	23	-33
634	80	2	-19	19	-28	-26	26	-33
636	80	3	0	22	0	-26	26	-33
638	80	4	22	-22	24	-26	26	-33
639	80	4.5	-22	21	-24	-26	-26	-33
640	81	1	21	19	23	-26	28	-33
642	81	2	21	-19	23	-26	26	-33
644	81	3	22	0	24	-26	26	-33
646	81	4	-22	22	-24	-26	26	-33
648	82	1	19	21	23	-26	28	-33
650	82	2	-19	19	-23	-26	-28	-33
652	82	3	-19	21	-23	-26	-28	-33
655	82	4.5	-19	19	-23	-26	-28	-33
656	83	1	-19	19	-23	-26	-28	-33
*-	*-	*-	*-	*-	*-	*-	*-	*-
