**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
119	15	4.5	-26	30	0	-35	35	0
119.5	15	4.75	-26	31	0	36	-35	0
120	16	1	25	32	0	37	34	0
121	16	1.5	-25	-32	0	36	-34	39
121.5	16	1.75	-25	32	0	-36	-34	-39
122	16	2	0	33	0	0	35	38
123	16	2.5	0	34	0	0	36	36
124	16	3	0	33	0	0	-36	37
125	16	3.5	0	-33	0	0	35	-37
126	16	4	0	29	0	0	36	36
128	17	1	0	0	29	0	0	0
129	17	1.5	0	0	-29	31	0	0
130	17	2	0	0	30	32	0	0
131	17	2.5	0	0	31	33	0	36
132	17	3	0	0	-31	-33	0	35
132.5	17	3.25	0	0	30	32	0	-35
133	17	3.5	0	0	32	32	0	34
134	17	4	22	0	31	29	0	-34
134.5	17	4.25	-22	0	-31	-29	0	33
135	17	4.5	-22	0	-31	-29	36	33
136	18	1	23	0	32	25	35	32
137	18	1.5	25	0	-32	-25	34	-32
138	18	2	-25	29	0	0	-34	36
138.5	18	2.25	24	-29	0	0	33	-36
139	18	2.5	25	-29	29	0	34	-36
140	18	3	23	30	28	0	32	0
141	18	3.5	-23	32	27	0	-32	0
142	18	4	22	-32	-27	0	33	0
142.5	18	4.25	-22	31	26	0	-33	0
143	18	4.5	-22	31	29	0	-33	0
144	19	1	0	30	28	0	0	0
146	19	2	0	31	29	0	0	33
147	19	2.5	0	-31	-29	33	0	-33
148	19	3	0	29	27	32	0	36
149	19	3.5	0	33	26	35	0	37
150	19	4	0	32	30	34	0	37
152	20	1	0	33	26	33	0	35
153	20	1.5	0	26	-26	-33	37	-35
154	20	2	22	-26	29	-33	38	36
155	20	2.5	-22	29	-29	33	-38	-36
156	20	3	25	-29	27	34	39	36
157	20	3.5	-25	25	-27	-34	-39	-36
158	20	4	21	-25	25	35	-39	37
159	20	4.5	-21	28	-25	-35	-39	-37
160	21	1	24	-28	26	33	35	38
161	21	1.5	-24	28	-26	-33	-35	-38
162	21	2	-24	28	-26	-33	-35	-38
163	21	2.5	24	-28	26	33	35	38
164	21	3	24	-28	26	33	38	40
165	21	3.5	-24	26	-26	-33	-38	-40
166	21	4	22	-26	29	33	-38	-40
167	21	4.5	-22	31	-29	-33	-38	-40
168	22	1	27	-31	-29	34	36	38
169	22	1.5	-27	29	27	-34	-36	-38
170	22	2	25	-29	-27	34	-36	39
170.5	22	2.25	-25	-29	-27	-34	-36	38
171	22	2.5	-25	30	25	-34	39	37
171.5	22	2.75	-25	-30	-25	-34	-39	36
172	22	3	26	-30	28	33	-39	35
173	22	3.5	-26	29	29	-33	38	33
174	22	4	-26	-29	30	-33	37	40
175	22	4.5	-26	28	26	-33	-37	-40
176	23	1	22	29	26	33	36	38
184	24	1	0	0	0	0	0	0
184	24	1	0	29	0	0	0	0
185	24	1.5	25	27	0	0	34	0
186	24	2	23	-27	0	0	32	0
186.5	24	2.25	-23	27	0	0	-32	0
187	24	2.5	-23	28	0	0	-32	0
187.5	24	2.75	23	-28	0	0	32	0
188	24	3	24	-28	0	0	33	0
188.5	24	3.25	-24	28	0	0	-33	0
189	24	3.5	-24	29	0	0	-33	36
189.5	24	3.75	24	-29	0	0	33	-36
190	24	4	25	-29	0	0	36	34
190.5	24	4.25	-25	29	0	0	-36	-34
191	24	4.5	-25	30	0	32	34	-34
191.5	24	4.75	25	-30	0	-32	-34	34
192	25	1	26	-30	0	30	37	35
192.5	25	1.25	-26	30	0	-30	-37	-35
193	25	1.5	-26	26	0	-30	-37	-35
193.5	25	1.75	26	-26	0	30	37	35
194	25	2	22	-26	29	31	36	33
195	25	2.5	-22	29	-29	-31	-36	-33
195.5	25	2.75	-22	-29	-29	31	-36	33
196	25	3	25	-29	27	29	-36	34
197	25	3.5	-25	25	-27	-29	-36	36
197.5	25	3.75	-25	-25	27	29	-36	-36
198	25	4	21	-25	28	32	35	37
199	25	4.5	-21	28	-28	32	-35	-37
199.5	25	4.75	-21	-28	28	-32	-35	-37
200	26	1	25	-28	29	32	0	36
201	26	1.5	-25	27	-29	-32	0	-36
201.5	26	1.75	24	-27	29	-32	0	-36
202	26	2	23	28	30	-32	32	0
202.5	26	2.25	-23	29	-30	-32	-32	0
203	26	2.5	21	30	-30	-32	35	0
203.5	26	2.75	-21	28	30	-32	-35	0
204	26	3	25	29	29	32	-35	0
205	26	3.5	-25	-29	-29	-32	34	0
206	26	4	21	30	28	0	35	32
207	26	4.5	-21	-30	30	32	-35	39
208	27	1	0	0	29	36	33	-39
209	27	1.5	0	0	29	-36	36	38
210	27	2	0	0	30	35	39	37
211	27	2.5	0	0	-30	34	32	-37
211.5	27	2.75	0	0	31	-34	-32	-37
212	27	3	0	0	32	-34	34	36
212.5	27	3.25	0	0	-32	33	-34	-36
213	27	3.5	0	0	-32	32	-34	-36
214	27	4	0	0	29	-32	33	-36
215	27	4.5	0	0	-29	31	-33	-36
216	28	1	0	0	25	0	34	0
217	28	1.5	0	0	-25	0	-34	36
218	28	2	0	0	28	0	37	32
220	28	3	0	0	-28	0	-37	39
222	28	4	0	0	29	0	36	38
223	28	4.5	0	0	30	0	35	37
224	29	1	0	0	32	0	34	36
226	29	2	0	0	32	0	34	36
227	29	2.5	0	0	31	0	33	36
228	29	3	0	0	32	0	34	36
229.5	29	3.75	0	0	30	0	32	39
230	29	4	0	0	29	0	33	38
231	29	4.5	0	0	28	0	35	37
232	30	1	0	0	32	0	34	36
233	30	1.5	0	0	-32	0	-34	37
234	30	2	0	0	-32	0	-34	34
235	30	2.5	0	0	30	0	39	35
236	30	3	0	0	27	0	39	36
237	30	3.5	0	0	28	0	-39	35
237.5	30	3.75	0	0	-28	0	-39	34
238	30	4	0	0	29	0	38	33
238.5	30	4.25	0	0	30	0	-38	-33
239	30	4.5	0	0	31	0	-38	-33
239.5	30	4.75	0	0	32	0	-38	34
240	31	1	0	0	33	0	37	35
240.5	31	1.25	0	0	-33	0	-37	36
241	31	1.5	0	0	-33	0	-37	37
241.5	31	1.75	0	0	-33	0	36	-37
242	31	2	0	0	-33	0	35	-37
243	31	2.5	0	0	-33	0	34	36
243.5	31	2.75	0	0	-33	0	33	35
244	31	3	0	0	32	0	34	37
245	31	3.5	0	0	-32	0	35	-37
246	31	4	25	29	-32	0	-35	36
247	31	4.5	-25	-29	-32	0	34	-36
248	32	1	21	32	30	0	35	0
249	32	1.5	-21	-32	-30	32	-35	0
250	32	2	24	33	0	28	0	0
252	32	3	-24	-33	0	35	0	0
254	32	4	25	32	0	34	0	0
255	32	4.5	26	31	0	33	0	0
256	33	1	28	30	0	32	0	0
258	33	2	28	30	0	32	0	0
259	33	2.5	27	29	0	32	0	0
260	33	3	28	30	0	32	0	0
261.5	33	3.75	26	28	0	35	0	0
262	33	4	25	29	0	34	0	0
263	33	4.5	24	31	0	33	0	0
264	34	1	28	30	0	32	0	0
265	34	1.5	-28	-30	0	33	0	0
266	34	2	-28	-30	0	30	0	0
267	34	2.5	26	28	0	31	0	0
268	34	3	23	28	0	32	0	0
269	34	3.5	24	-28	0	31	0	0
269.5	34	3.75	-24	-28	0	30	0	0
270	34	4	25	27	0	29	0	0
270.5	34	4.25	26	-27	0	-29	0	0
271	34	4.5	27	29	0	-29	0	0
271.5	34	4.75	28	-29	0	30	0	0
272	35	1	29	-29	0	31	0	0
272.5	35	1.25	-29	30	0	32	0	0
273	35	1.5	-29	31	0	33	0	0
273.5	35	1.75	-29	32	0	-33	0	0
274	35	2	-29	33	0	-33	0	0
274.5	35	2.25	-29	-33	0	31	0	0
275	35	2.5	-29	32	0	34	0	0
275.5	35	2.75	-29	31	0	-34	0	0
276	35	3	28	30	0	-34	0	0
276.5	35	3.25	-28	-30	0	33	0	0
277	35	3.5	-28	31	0	33	0	0
277.5	35	3.75	-28	-31	0	32	0	0
277.75	35	3.875	-28	-31	0	31	0	0
278	35	4	-28	-31	0	32	0	0
279	35	4.5	-28	30	0	-32	0	35
280	36	1	24	31	0	33	0	-35
280.5	36	1.25	-24	-31	0	-33	0	35
281	36	1.5	-24	-31	0	-33	35	35
282	36	2	0	0	28	0	-35	37
282.5	36	2.25	0	0	-28	0	35	-37
283	36	2.5	21	0	-28	0	35	37
283.5	36	2.75	-21	0	28	0	-35	-37
284	36	3	-21	0	28	32	37	39
284.5	36	3.25	21	0	-28	-32	-37	-39
285	36	3.5	21	25	30	-32	37	-39
285.5	36	3.75	-21	-25	-30	32	-37	-39
286	36	4	23	-25	30	32	39	37
286.5	36	4.25	-23	25	-30	-32	-39	-37
287	36	4.5	23	25	32	34	-39	-37
288	37	1	25	27	-32	34	36	0
289	37	1.5	-25	27	29	36	39	0
290	37	2	22	29	33	-36	-39	0
291	37	2.5	29	-29	-33	29	38	0
292	37	3	-29	26	-33	30	37	0
293	37	3.5	28	33	26	30	-37	0
294	37	4	27	-33	29	31	36	0
295	37	4.5	-27	32	-29	30	-36	0
295.5	37	4.75	-27	-32	-29	29	-36	0
296	38	1	26	31	33	28	0	0
297	38	1.5	-26	30	-33	29	0	0
297.5	38	1.75	-26	29	-33	-29	0	0
298	38	2	-26	30	-33	-29	0	0
299	38	2.5	-26	-30	-33	28	0	0
300	38	3	0	29	0	29	0	0
302	38	4	0	25	0	-29	0	0
304	39	1	0	26	33	0	0	0
305	39	1.5	0	27	-33	0	0	0
306	39	2	0	28	32	0	0	0
306.5	39	2.25	0	27	-32	0	0	0
307	39	2.5	0	29	31	0	0	0
308	39	3	0	-29	30	0	0	39
309	39	3.5	0	28	-30	0	0	-39
310	39	4	0	29	29	0	33	38
311	39	4.5	0	0	0	0	-33	37
312	40	1	0	0	0	0	34	36
312.5	40	1.25	0	0	0	0	-34	37
313	40	1.5	0	0	0	0	36	38
313.5	40	1.75	0	0	0	0	-36	36
314	40	2	0	0	0	0	35	37
316	40	3	0	0	0	0	36	36
318	40	4	25	27	29	32	39	36
320	41	1	21	28	30	32	39	35
323	41	2.5	21	28	30	32	39	35
324	41	3	24	28	31	33	38	35
326	41	4	26	-28	28	33	37	35
327	41	4.5	-26	26	-28	-33	-37	-35
328	42	1	23	27	30	32	37	34
330	42	2	23	27	30	32	37	34
331	42	2.5	-23	30	-30	-32	-37	-34
332	42	3	0	28	0	0	0	0
333	42	3.5	26	-28	30	33	0	0
334	42	4	24	29	26	33	0	0
335	42	4.5	25	29	29	34	0	0
336	43	1	23	-29	30	32	0	0
337	43	1.5	-23	28	-30	-32	0	0
338	43	2	22	29	26	31	0	0
339	43	2.5	-22	-29	-26	-31	36	0
340	43	3	0	0	0	0	34	0
341	43	3.5	0	0	0	0	-34	36
341.5	43	3.75	0	0	0	0	33	-36
342	43	4	0	0	0	0	32	34
343	43	4.5	0	0	0	0	39	-34
343.5	43	4.75	0	0	0	0	-39	33
344	44	1	0	30	0	0	37	32
345	44	1.5	0	-30	0	0	-37	39
345.5	44	1.75	0	-30	0	0	36	-39
346	44	2	0	33	0	0	35	37
347	44	2.5	0	-33	0	0	37	-37
347.5	44	2.75	0	-33	0	0	-37	36
348	44	3	0	-33	0	0	-37	35
349	44	3.5	0	-33	0	0	36	38
350	44	4	0	-33	0	0	-36	37
351	44	4.5	0	-33	0	0	35	-37
352	45	1	0	29	0	0	36	36
354	45	2	25	29	27	32	0	0
355	45	2.5	-25	-29	-27	-32	36	39
356	45	3	21	30	28	32	35	39
359	45	4.5	21	30	28	32	35	39
360	46	1	24	31	28	33	35	38
362	46	2	26	28	-28	33	35	37
363	46	2.5	-26	-28	26	-33	-35	-37
364	46	3	23	30	27	32	34	37
366	46	4	23	30	27	32	34	37
367	46	4.5	-23	-30	30	-32	-34	-37
368	47	1	0	0	28	0	0	0
369	47	1.5	26	30	-28	33	0	0
370	47	2	24	26	29	33	0	0
371	47	2.5	25	29	29	34	0	0
372	47	3	23	30	-29	32	0	0
373	47	3.5	-23	-30	28	-32	0	0
374	47	4	22	26	29	31	0	0
375	47	4.5	-22	-26	33	-31	0	0
376	48	1	0	0	31	0	0	0
377	48	1.5	0	33	-31	0	0	0
377.5	48	1.75	0	-33	30	0	0	0
378	48	2	0	31	29	0	33	0
379	48	2.5	29	-31	-29	0	-33	0
379.5	48	2.75	-29	30	-29	0	-33	0
380	48	3	27	29	0	0	36	0
381	48	3.5	-27	-29	0	0	-36	36
381.5	48	3.75	26	-29	0	0	-36	-36
382	48	4	25	-29	0	0	36	34
383	48	4.5	-25	-29	0	0	39	-34
383.5	48	4.75	-25	-29	0	0	-39	33
384	49	1	0	0	30	0	37	32
385	49	1.5	0	0	-30	0	-37	39
385.5	49	1.75	0	0	-30	0	36	-39
386	49	2	0	0	33	0	35	37
387	49	2.5	0	0	-33	0	37	-37
387.5	49	2.75	0	0	-33	0	-37	36
388	49	3	0	0	-33	0	-37	35
389	49	3.5	0	0	-33	0	36	38
390	49	4	19	0	33	0	-36	37
391	49	4.5	-19	0	-33	33	35	-37
392	50	1	22	26	0	31	36	36
393	50	1.5	-22	-26	0	-31	40	-36
393.5	50	1.75	-22	-26	0	30	-40	-36
394	50	2	-22	29	26	29	38	0
395	50	2.5	-22	-29	-26	33	-38	0
395.5	50	2.75	-22	30	-26	-33	37	0
396	50	3	-22	31	29	-33	36	33
397	50	3.5	-22	29	-29	32	34	36
398	50	4	-22	-29	-29	-32	33	-36
398.5	50	4.25	-22	28	-29	-32	-33	-36
399	50	4.5	-22	26	-29	31	-33	-36
400	51	1	25	25	29	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
