**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
94	12	4	18	-22	25	29	34	32
95	12	4.5	-18	-22	-25	-29	34	-32
95.5	12	4.75	-18	-22	-25	29	-34	-32
96	13	1	21	23	25	28	35	0
98	13	2	-21	-23	-25	28	-35	0
99	13	2.5	17	24	26	28	-35	0
100	13	3	21	23	25	30	35	0
101	13	3.5	-21	-23	-25	30	-35	0
102	13	4	20	24	27	29	31	36
103	13	4.5	-20	-24	27	29	-31	-36
104	14	1	-20	-24	27	29	31	-36
105	14	1.5	21	28	25	30	30	35
106	14	2	17	28	26	31	33	35
107	14	2.5	-17	-28	-26	-31	33	-35
107.5	14	2.75	-17	-28	27	-31	-33	-35
108	14	3	17	24	28	31	33	35
109	14	3.5	-17	-24	26	-31	-33	35
109.5	14	3.75	-17	-24	26	-31	-33	-35
110	14	4	0	25	27	29	32	34
111.5	14	4.75	0	26	28	-29	-32	-34
112	15	1	0	27	29	25	0	-34
113	15	1.5	0	25	27	32	0	-34
113.5	15	1.75	0	25	27	-32	0	-34
114	15	2	17	26	28	31	0	33
115	15	2.5	-17	-26	28	-31	0	-33
115.5	15	2.75	-17	26	-28	-31	0	-33
116	15	3	18	25	27	29	0	34
117	15	3.5	19	-25	-27	-29	0	35
118	15	4	20	24	27	-29	29	36
119	15	4.5	18	25	-27	-29	-29	34
119.5	15	4.75	18	-25	-27	-29	-29	-34
120	16	1	19	23	0	0	28	35
121	16	1.5	20	22	0	0	31	36
122	16	2	21	25	0	0	28	37
123	16	2.5	19	28	0	0	28	35
123.5	16	2.75	19	-28	0	0	-28	35
124	16	3	20	24	0	0	29	34
125	16	3.5	21	23	0	0	30	32
126	16	4	22	22	0	0	31	36
127	16	4.5	20	-22	0	0	29	-36
127.5	16	4.75	-20	-22	0	0	29	-36
128	17	1	21	25	28	0	30	35
129	17	1.5	22	-25	-28	0	31	-35
130	17	2	23	25	27	0	32	0
131	17	2.5	21	-25	28	0	30	0
131.5	17	2.75	21	-25	-28	0	30	0
132	17	3	22	29	26	0	31	0
133	17	3.5	23	28	-26	0	32	0
134	17	4	24	28	-26	31	33	0
135	17	4.5	-24	-28	26	-31	31	0
135.5	17	4.75	-24	-28	-26	-31	31	0
136	18	1	21	28	25	30	32	0
137	18	1.5	-21	-28	-25	30	33	0
138	18	2	0	27	-25	29	34	32
139	18	2.5	0	28	23	30	32	-32
139.5	18	2.75	0	-28	-23	-30	32	-32
140	18	3	0	26	24	28	33	31
141	18	3.5	0	-26	25	-28	34	-31
142	18	4	0	-26	26	-28	35	-31
143	18	4.5	0	-26	24	31	33	33
143.5	18	4.75	0	-26	24	-31	33	-33
144	19	1	18	22	25	29	34	32
145	19	1.5	-18	-22	26	-29	35	-32
146	19	2	-18	22	27	-29	36	-32
147	19	2.5	-18	-22	25	30	-36	-32
147.5	19	2.75	-18	-22	25	-30	-36	-32
148	19	3	22	22	26	31	36	31
149	19	3.5	-22	-22	24	29	-36	-31
149.5	19	3.75	-22	-22	-24	29	-36	-31
150	19	4	21	25	28	30	0	32
151	19	4.5	-21	-25	25	31	0	-32
151.5	19	4.75	-21	-25	26	-31	0	33
152	20	1	25	25	27	32	0	34
153	20	1.5	-25	-25	28	-32	0	-34
154	20	2	-25	-25	29	-32	0	-34
156	20	3	22	26	29	31	0	33
158	20	4	25	-26	27	29	34	32
160	21	1	23	0	27	30	34	32
161	21	1.5	23	0	27	30	34	32
162	21	2	23	0	27	30	34	32
163	21	2.5	23	0	25	30	34	32
164	21	3	24	0	26	28	33	31
165	21	3.5	-24	0	-26	-28	-33	31
165.5	21	3.75	-24	0	-26	-28	33	-31
166	21	4	-24	0	-26	-28	33	31
167	21	4.5	25	0	25	27	34	29
168	22	1	24	0	26	28	33	31
169	22	1.5	23	0	25	-28	-33	-31
170	22	2	22	0	24	29	33	31
171	22	2.5	-22	0	-24	-29	-33	31
172	22	3	21	0	23	25	0	32
173	22	3.5	21	21	-23	-25	0	33
173.5	22	3.75	-21	-21	24	-25	0	-33
174	22	4	18	22	25	25	0	34
175	22	4.5	21	23	26	-25	0	35
176	23	1	20	24	27	0	0	36
177	23	1.5	23	25	28	0	0	0
178	23	2	22	26	29	0	31	0
179	23	2.5	-22	-26	29	0	-31	0
180	23	3	21	23	25	0	32	0
181	23	3.5	-21	-23	25	0	33	0
182	23	4	22	24	29	0	34	29
183	23	4.5	-22	25	-29	0	35	-29
183.5	23	4.75	23	-25	-29	0	-35	-29
184	24	1	24	26	22	0	36	33
185	24	1.5	25	27	-22	0	-36	32
186	24	2	26	28	0	24	36	31
188	24	3	0	0	0	25	36	29
189	24	3.5	17	0	0	26	35	33
190	24	4	18	29	22	27	34	32
191	24	4.5	19	-29	-22	28	-34	31
192	25	1	20	-29	-22	29	-34	31
193	25	1.5	21	-29	-22	-29	-34	-31
194	25	2	22	29	26	31	33	31
195	25	2.5	22	29	-26	-31	-33	33
196	25	3	24	28	-26	31	0	33
197	25	3.5	24	-28	24	31	0	33
198	25	4	21	-28	25	30	0	32
200	26	1	17	28	26	31	0	31
202	26	2	0	29	0	31	33	-31
204	26	3	0	29	0	31	33	0
205	26	3.5	0	29	0	31	33	0
206	26	4	0	25	0	29	34	0
207	26	4.5	0	26	0	31	33	0
208	27	1	0	28	0	30	32	0
210	27	2	0	24	0	31	33	0
212	27	3	24	0	0	31	0	35
213.5	27	3.75	-24	0	0	-31	0	34
214	27	4	-24	0	28	24	0	33
215.5	27	4.75	-24	0	27	-24	0	-33
216	28	1	17	24	26	-24	35	31
217.5	28	1.75	-17	-24	-26	-24	34	-31
218	28	2	-17	-24	24	31	33	35
219.5	28	2.75	-17	-24	-24	-31	-33	34
220	28	3	24	0	28	-31	31	33
221.5	28	3.75	-24	0	27	-31	-31	-33
222	28	4	-24	0	26	24	35	31
223.5	28	4.75	-24	0	-26	-24	34	-31
224	29	1	17	28	24	-24	33	31
225.5	29	1.75	-17	27	-24	-24	-33	-31
226	29	2	-17	26	28	31	33	-31
227.5	29	2.75	-17	-26	27	-31	-33	-31
228	29	3	24	24	26	33	0	35
229.5	29	3.75	23	-24	-26	32	0	-35
230	29	4	22	24	26	31	0	36
231.5	29	4.75	-22	23	-26	-31	0	35
232	30	1	18	22	25	32	36	34
233	30	1.5	-18	-22	-25	-32	-36	34
233.5	30	1.75	-18	-22	-25	-32	35	-34
234	30	2	20	-22	22	31	34	36
235	30	2.5	-20	-22	-22	-31	34	-36
235.5	30	2.75	19	-22	-22	-31	-34	35
236	30	3	18	-22	25	-31	36	34
237	30	3.5	-18	-22	-25	30	-36	36
237.5	30	3.75	-18	-22	-25	-30	35	-36
238	30	4	-18	-22	-25	29	34	32
238.5	30	4.25	-18	-22	-25	-29	-34	32
239	30	4.5	-18	-22	-25	-29	-34	32
240	31	1	21	21	25	30	35	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
