**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	114	1	22	29	31	33	0
4	114	3	26	28	30	33	0
6	114	4	25	29	32	34	0
9	115	1.5	25	29	32	34	0
10	115	2	25	29	32	34	0
12	115	3	24	31	28	33	0
16	116	1	21	30	28	32	0
18	116	2	24	31	28	33	0
20	116	3	-24	-31	26	-33	0
22	116	4	22	31	29	33	0
24	117	1	26	30	-29	33	0
26	117	2	-26	-30	28	-33	0
27	117	2.5	-26	-30	27	-33	0
28	117	3	-26	-30	28	-33	0
30	117	4	22	31	29	33	0
32	118	1	22	31	29	33	0
34	118	2	25	32	29	34	0
36	118	3	-25	-32	30	-34	0
38	118	4	26	28	31	33	0
40	119	1	27	29	-31	32	0
42	119	2	28	28	30	-32	0
44	119	3	24	-28	31	31	0
46	119	4	-24	24	31	33	35
50	120	2	0	24	31	33	35
52	120	3	0	28	30	32	35
56	121	1	0	27	31	34	36
58	121	2	0	24	31	33	35
62	121	4	0	25	29	32	34
64	122	1	0	26	28	30	33
66	122	2	0	-26	-28	31	-33
68	122	3	0	27	29	-31	32
70	122	4	0	28	32	30	32
72	123	1	0	26	-32	28	35
74	123	2	0	-26	31	-28	-35
76	123	3	0	25	32	29	34
78	123	4	25	-25	32	34	36
80	124	1	-25	29	-32	-34	-36
82	124	2	25	-29	32	34	36
83	124	2.5	-25	29	-32	-34	-36
84	124	3	27	29	31	34	36
88	125	1	20	27	31	34	36
90	125	2	20	27	31	34	36
92	125	3	24	28	31	33	35
95	125	4.5	24	28	31	33	35
96	126	1	24	28	31	33	35
98	126	2	21	28	30	32	35
102	126	4	21	28	30	32	35
104	127	1	24	26	31	33	35
108	127	3	22	24	31	33	36
112	128	1	23	25	30	32	34
120	129	1	20	27	29	31	34
124	129	3	0	0	0	0	0
126	129	4	24	26	31	33	35
128	130	1	24	28	31	33	35
130	130	2	24	28	31	33	35
132	130	3	24	26	31	33	35
136	131	1	22	24	31	33	36
140	131	3	23	25	30	32	34
144	132	1	20	27	29	31	34
146	132	2	-20	-27	29	-31	38
148	132	3	0	0	-29	29	-38
150	132	4	0	0	28	30	37
152	133	1	0	0	27	31	36
154	133	2	0	0	26	31	35
156	133	3	0	0	25	32	34
158	133	4	0	0	24	33	35
162	134	2	0	0	25	32	34
164	134	3	0	0	29	-32	33
166	134	4	0	0	-29	31	-33
168	135	1	0	0	25	32	32
170	135	2	25	29	27	-32	-32
172	135	3	25	29	27	-32	0
174	135	4	25	29	27	-32	0
176	136	1	21	30	28	-32	0
180	136	3	25	29	27	-32	0
182	136	4	25	29	27	-32	0
184	137	1	24	29	26	0	0
186	137	2	23	28	25	0	0
188	137	3	22	29	26	0	0
190	137	4	22	31	-26	33	36
192	138	1	22	31	0	33	36
194	138	2	25	32	0	34	36
196	138	3	21	32	0	35	37
199	138	4.5	21	32	0	35	37
200	139	1	22	31	0	33	36
202	139	2	29	31	0	33	36
204	139	3	25	32	0	34	36
206	139	4	26	30	0	33	35
208	140	1	27	29	0	31	36
210	140	2	-27	29	31	-31	-36
212	140	3	0	29	31	0	0
214	140	4	27	-29	-31	34	36
215	140	4.5	-27	29	31	-34	-36
216	141	1	27	29	31	34	36
219	141	2.5	27	-29	-31	34	36
220	141	3	27	-29	-31	34	36
222	141	4	-27	-29	29	31	36
224	142	1	0	0	30	32	34
226	142	2	0	0	27	34	36
228	142	3	24	0	31	-34	35
230	142	4	-24	31	-31	33	-35
232	143	1	25	29	27	34	34
234	143	2	27	29	-27	-34	-34
236	143	3	-27	28	24	0	0
238	143	4	26	-28	-24	0	0
240	144	1	27	27	0	0	36
242	144	2	20	29	31	34	-36
246	144	4	20	29	31	34	36
248	145	1	22	29	31	33	36
250	145	2	22	29	31	33	36
252	145	3	21	25	32	35	37
254	145	4	-21	-25	28	-35	-37
256	146	1	20	27	29	31	36
257	146	1.5	-20	-27	30	-31	-36
258	146	2	-20	-27	31	-31	-36
260	146	3	24	26	-31	33	35
262	146	4	24	26	28	33	35
264	147	1	21	28	30	32	35
268	147	3	25	27	29	32	36
269	147	3.5	-25	26	-29	-32	-36
270	147	4	-25	25	32	34	36
271	147	4.5	-25	26	-32	-34	-36
272	148	1	0	27	-32	-34	-36
273	148	1.5	0	28	-32	-34	-36
274	148	2	0	29	31	33	36
276	148	3	0	0	30	32	35
278	148	4	0	32	-30	-32	-35
280	149	1	0	-32	29	33	36
282	149	2	0	31	-29	-33	-36
284	149	3	25	32	27	0	0
286	149	4	-25	29	-27	32	36
288	150	1	-25	29	-27	-32	-36
290	150	2	25	-29	27	32	36
291	150	2.5	-25	29	-27	-32	-36
292	150	3	25	29	27	32	36
294	150	4	25	29	27	32	36
296	151	1	21	30	28	32	39
298	151	2	-21	-30	-28	28	-39
299	151	2.5	-21	31	-28	29	-39
300	151	3	21	32	28	30	37
301	151	3.5	-21	-32	-28	31	-37
302	151	4	-21	30	-28	32	35
304	152	1	24	31	26	33	-35
305	152	1.5	-24	-31	-26	-33	33
306	152	2	22	31	26	33	36
308	152	3	19	30	26	33	-36
310	152	4	-19	-30	-26	-33	35
312	153	1	22	29	26	31	36
314	153	2	22	29	26	31	-36
316	153	3	25	29	27	32	-36
320	154	1	22	29	26	31	0
322	154	2	25	29	27	32	0
324	154	3	24	31	28	33	0
326	154	4	22	31	29	34	0
328	155	1	24	31	28	33	0
331	155	2.5	25	29	27	32	0
332	155	3	22	29	26	31	0
334	155	4	-22	-29	29	31	33
336	156	1	0	-29	25	32	34
340	156	3	0	0	29	31	33
342	156	4	0	0	32	32	34
344	157	1	0	0	31	33	35
346	157	2	0	0	29	34	36
348	157	3	0	0	31	33	35
351	157	4.5	0	0	32	32	34
352	158	1	0	0	29	31	33
354	158	2	0	25	-29	32	34
355	158	2.5	0	26	-29	-32	35
356	158	3	0	27	0	31	36
357	158	3.5	0	28	0	-31	37
358	158	4	0	29	29	-31	38
359	158	4.5	0	-29	30	32	-38
360	159	1	0	-29	31	33	-38
361	159	1.5	0	28	32	34	37
362	159	2	0	26	33	35	35
363	159	2.5	0	27	-33	-35	36
364	159	3	0	28	-33	-35	37
365	159	3.5	0	-28	32	-35	-37
366	159	4	0	-28	32	34	-37
368	160	1	22	29	-32	33	36
370	160	2	-22	-29	31	-33	-36
371	160	2.5	-22	-29	30	-33	-36
372	160	3	-22	0	31	-33	36
374	160	4	-22	29	-31	-33	-36
375	160	4.5	-22	-29	-31	-33	35
376	161	1	25	-29	32	32	34
377	161	1.5	-25	28	-32	-32	33
378	161	2	-25	27	-32	34	32
379	161	2.5	-25	26	-32	-34	33
380	161	3	-25	25	0	-34	34
381	161	3.5	-25	26	0	33	35
382	161	4	-25	27	32	32	36
383	161	4.5	-25	-27	-32	31	-36
384	162	1	21	28	-32	30	35
385	162	1.5	-21	-28	31	29	-35
386	162	2	-21	-28	30	28	-35
387	162	2.5	-21	29	29	-28	-35
388	162	3	-21	30	28	32	-35
392	163	1	25	29	27	32	36
*-	*-	*-	*-	*-	*-	*-	*-
