**absq	**bar	**beat	**b7	**b7	**b7
245	31	3.5	22	-28	0
246	31	4	23	27	0
248	32	1	22	-27	0
249	32	1.5	21	26	0
250	32	2	20	26	0
251	32	2.5	19	-26	0
252	32	3	20	-26	34
254	32	4	-20	25	-34
256	33	1	19	26	35
259	33	2.5	-19	27	-35
260	33	3	0	28	-35
261	33	3.5	0	29	-35
262	33	4	0	30	34
264	34	1	0	29	-34
265	34	1.5	0	28	-34
266	34	2	0	27	33
267	34	2.5	0	26	-33
268	34	3	23	27	-33
270	34	4	-23	-27	32
272	35	1	24	0	33
274	35	2	-24	26	-33
277	35	3.5	-24	27	0
278	35	4	-24	28	33
280	36	1	-24	29	-33
281	36	1.5	-24	-29	34
282	36	2	-24	26	35
284	36	3	-24	-26	36
285	36	3.5	-24	27	-36
286	36	4	-24	28	33
288	37	1	-24	26	-33
289	37	1.5	-24	-26	34
290	37	2	-24	-26	35
291	37	2.5	-24	27	-35
292	37	3	-24	28	33
294	37	4	-24	26	35
296	38	1	25	29	34
298	38	2	-25	30	32
300	38	3	-25	29	36
302	38	4	-25	27	-36
305	39	1.5	-25	28	0
306	39	2	-25	29	34
308	39	3	-25	30	-34
309	39	3.5	-25	-30	35
310	39	4	-25	27	36
312	40	1	-25	-27	37
313	40	1.5	-25	28	-37
314	40	2	-25	29	34
316	40	3	-25	30	-34
317	40	3.5	-25	-30	35
318	40	4	-25	29	36
320	41	1	25	27	37
322	41	2	-25	-27	36
324	41	3	24	26	-36
326	41	4	-24	-26	35
328	42	1	23	25	-35
330	42	2	-23	-25	34
332	42	3	22	29	-34
334	42	4	-22	-29	33
336	43	1	22	31	-33
338	43	2	-22	-31	36
341	43	3.5	-22	-31	35
342	43	4	-22	-31	34
343	43	4.5	-22	-31	33
344	44	1	23	30	32
350	44	4	23	-30	-32
353	45	1.5	24	-30	0
354	45	2	25	-30	0
356	45	3	26	-30	0
358	45	4	23	-30	32
361	46	1.5	24	-30	33
362	46	2	25	-30	34
364	46	3	26	-30	35
366	46	4	23	-30	32
368	47	1	19	0	0
370	47	2	23	25	34
372	47	3	19	26	35
374	47	4	23	25	34
376	48	1	19	26	35
378	48	2	23	-26	34
379	48	2.5	-23	27	32
380	48	3	19	28	33
382	48	4	23	27	32
384	49	1	19	28	33
386	49	2	23	-28	32
387	49	2.5	-23	-28	30
388	49	3	0	29	31
390	49	4	26	28	30
392	50	1	22	29	31
394	50	2	26	28	30
395	50	2.5	-26	-28	28
396	50	3	22	27	29
398	50	4	26	28	30
400	51	1	-26	-28	31
401	51	1.5	25	27	-31
402	51	2	24	27	30
403	51	2.5	23	-27	-30
404	51	3	24	-27	-30
406	51	4	-24	26	29
408	52	1	23	27	30
414	52	4	-23	27	-30
416	53	1	0	28	-30
418	53	2	0	27	-30
420	53	3	0	28	-30
422	53	4	23	27	-30
423	53	4.5	-23	25	-30
424	54	1	24	26	0
426	54	2	23	30	0
428	54	3	24	29	0
430	54	4	23	30	0
431	54	4.5	21	-30	0
432	55	1	22	31	0
434	55	2	23	30	0
435	55	2.5	-23	28	0
436	55	3	0	29	0
438	55	4	26	30	0
440	56	1	-26	31	0
441	56	1.5	23	-31	0
442	56	2	25	30	0
444	56	3	24	-30	0
446	56	4	-24	29	0
448	57	1	23	30	32
454	57	4	-23	-30	31
455	57	4.5	-23	-30	30
456	58	1	-23	-30	32
458	58	2	-23	-30	33
460	58	3	-23	-30	34
464	59	1	25	29	-34
466	59	2	-25	-29	33
467	59	2.5	-25	-29	32
468	59	3	-25	-29	34
470	59	4	24	-29	35
471	59	4.5	23	-29	-35
472	60	1	22	-29	36
474	60	2	23	-29	34
476	60	3	24	-29	33
480	61	1	23	30	32
486	61	4	-23	-30	32
488	62	1	0	0	33
490	62	2	0	30	34
492	62	3	0	-30	35
494	62	4	0	-30	34
496	63	1	0	29	-34
497	63	1.5	0	-29	33
498	63	2	0	30	35
500	63	3	0	-30	34
502	63	4	0	29	-34
503	63	4.5	0	-29	33
504	64	1	0	30	35
506	64	2	0	-30	34
508	64	3	0	29	-34
509	64	3.5	0	-29	33
510	64	4	0	30	35
512	65	1	0	-30	34
514	65	2	21	29	33
515	65	2.5	-21	28	-33
516	65	3	22	27	-33
518	65	4	23	-27	32
520	66	1	24	26	33
523	66	2.5	23	-26	-33
524	66	3	23	0	0
526	66	4	-23	27	0
527	66	4.5	22	-27	0
528	67	1	22	-27	0
529	67	1.5	-22	26	0
530	67	2	23	28	0
532	67	3	-23	27	0
534	67	4	22	-27	0
535	67	4.5	-22	26	0
536	68	1	23	28	0
538	68	2	-23	27	0
540	68	3	22	-27	0
541	68	3.5	-22	26	0
542	68	4	23	28	0
544	69	1	-23	27	0
546	69	2	22	26	0
547	69	2.5	21	-26	0
548	69	3	20	-26	0
550	69	4	-20	25	0
552	70	1	19	26	0
554	70	2	-19	-26	35
557	70	3.5	-19	0	34
558	70	4	-19	26	33
560	71	1	0	27	32
562	71	2	0	28	33
564	71	3	0	-28	30
566	71	4	24	-28	33
568	72	1	-24	26	-33
569	72	1.5	23	-26	32
570	72	2	22	27	31
572	72	3	21	28	30
574	72	4	22	26	31
576	73	1	19	0	28
578	73	2	24	26	33
581	73	3.5	23	-26	32
582	73	4	22	27	31
584	74	1	21	28	30
586	74	2	22	26	31
588	74	3	20	-26	29
590	74	4	-20	25	-29
592	75	1	19	26	28
598	75	4	-19	-26	28
600	76	1	0	0	29
602	76	2	0	26	30
604	76	3	0	-26	31
606	76	4	0	25	32
608	77	1	0	26	28
610	77	2	21	23	30
612	77	3	22	0	31
614	77	4	23	28	32
616	78	1	24	-28	33
618	78	2	25	27	34
620	78	3	21	28	30
622	78	4	23	25	32
624	79	1	24	0	33
626	79	2	25	30	34
628	79	3	26	-30	35
630	79	4	27	29	36
632	80	1	23	30	32
634	80	2	-23	27	-32
638	80	4	28	30	-32
642	81	2	27	29	-32
644	81	3	28	30	-32
648	82	1	27	29	0
650	82	2	25	27	0
652	82	3	26	28	0
654	82	4	-26	-28	35
656	83	1	25	29	-35
658	83	2	-25	-29	34
660	83	3	26	0	35
662	83	4	-26	28	-35
664	84	1	25	29	34
666	84	2	23	30	32
668	84	3	24	0	33
670	84	4	-24	26	-33
672	85	1	23	27	32
674	85	2	-23	28	-32
676	85	3	24	0	33
678	85	4	-24	24	-33
680	86	1	23	25	32
682	86	2	21	26	30
684	86	3	22	0	31
686	86	4	23	25	32
688	87	1	21	26	-32
689	87	1.5	-21	-26	31
690	87	2	-21	23	30
692	87	3	22	24	-30
694	87	4	-22	-24	29
696	88	1	19	23	30
702	88	4	-19	30	0
704	89	1	0	30	0
706	89	2	23	-30	0
708	89	3	-23	31	0
710	89	4	22	-31	0
712	90	1	23	30	0
714	90	2	-23	32	0
717	90	3.5	-23	31	0
718	90	4	23	30	0
720	91	1	24	-30	0
722	91	2	-24	29	0
724	91	3	23	30	0
726	91	4	25	-30	0
729	92	1.5	24	0	0
730	92	2	23	30	0
732	92	3	-23	31	0
734	92	4	22	-31	0
736	93	1	23	30	34
738	93	2	-23	32	-34
741	93	3.5	-23	31	-34
742	93	4	-23	30	-34
746	94	2	0	29	-34
748	94	3	0	30	-34
752	95	1	0	-30	35
756	95	3	0	29	34
758	95	4	0	27	36
760	96	1	0	29	-36
761	96	1.5	0	-29	35
762	96	2	0	-29	34
764	96	3	26	28	-34
766	96	4	-26	-28	33
768	97	1	25	27	34
770	97	2	23	32	-34
772	97	3	25	-32	0
773	97	3.5	-25	31	0
774	97	4	-25	30	0
776	98	1	24	-30	33
778	98	2	-24	29	-33
780	98	3	23	30	32
782	98	4	25	-30	30
784	99	1	-25	0	32
785	99	1.5	24	0	-32
786	99	2	23	0	-32
788	99	3	-23	0	31
790	99	4	22	0	-31
792	100	1	23	27	30
798	100	4	23	-27	32
800	101	1	-23	28	-32
802	101	2	24	-28	33
804	101	3	25	27	34
806	101	4	-25	-27	32
808	102	1	23	28	-32
810	102	2	24	-28	33
812	102	3	25	27	34
814	102	4	23	28	32
816	103	1	24	-28	33
818	103	2	22	29	-33
820	103	3	25	-29	34
822	103	4	26	28	35
824	104	1	-26	-28	33
826	104	2	24	29	-33
828	104	3	25	-29	34
830	104	4	26	28	35
832	105	1	24	29	33
834	105	2	25	-29	34
836	105	3	23	30	-34
838	105	4	26	-30	35
840	106	1	22	31	36
844	106	3	23	30	0
846	106	4	-23	-30	32
847	106	4.5	-23	29	-32
848	107	1	0	28	33
850	107	2	23	27	34
852	107	3	-23	30	-34
853	107	3.5	-23	-30	32
854	107	4	24	29	33
856	108	1	25	27	34
858	108	2	23	30	32
860	108	3	24	29	0
862	108	4	25	27	32
864	109	1	23	30	-32
866	109	2	25	29	-32
867	109	2.5	-25	27	-32
868	109	3	24	28	33
870	109	4	25	27	34
872	110	1	23	0	-34
873	110	1.5	-23	0	32
874	110	2	24	29	33
876	110	3	25	-29	34
878	110	4	23	30	32
880	111	1	26	28	0
882	111	2	25	29	32
884	111	3	23	30	-32
886	111	4	25	27	-32
888	112	1	24	0	33
890	112	2	23	27	32
892	112	3	25	-27	30
893	112	3.5	-25	28	-30
894	112	4	24	29	31
896	113	1	23	30	32
897	113	1.5	-23	-30	33
898	113	2	25	27	34
899	113	2.5	-25	-27	32
900	113	3	23	30	35
902	113	4	25	29	34
903	113	4.5	-25	27	-34
904	114	1	24	28	-34
905	114	1.5	-24	-28	33
906	114	2	22	29	33
908	114	3	23	27	-33
910	114	4	-23	-27	32
912	115	1	19	26	33
*-	*-	*-	*-	*-	*-
