**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	35	1	26	0	0	0	0
4	35	3	-26	0	22	0	0
6	35	4	25	0	-22	0	0
8	36	1	24	0	-22	0	0
10	36	2	23	0	21	0	0
12	36	3	22	0	24	33	0
15	36	4.5	21	0	-24	-33	0
16	37	1	20	0	25	-33	29
18	37	2	-20	0	-25	32	-29
20	37	3	19	0	26	31	-29
22	37	4	26	0	-26	30	28
24	38	1	22	0	-26	29	31
26	38	2	22	0	-26	-29	-31
27	38	2.5	-22	0	-26	28	-31
28	38	3	23	0	0	27	32
30	38	4	-23	0	30	-27	-32
32	39	1	19	28	30	26	33
34	39	2	-19	-28	30	-26	35
36	39	3	0	25	-30	0	-35
38	39	4	0	-25	29	29	34
40	40	1	0	24	-29	31	33
41	40	1.5	0	-24	28	-31	-33
42	40	2	0	-24	28	-31	-33
43	40	2.5	0	-24	-28	30	-33
44	40	3	0	25	-28	29	32
46	40	4	0	-25	27	30	-32
47	40	4.5	0	-25	-27	-30	31
48	41	1	0	26	28	-30	30
49	41	1.5	0	-26	-28	29	-30
50	41	2	26	-26	-28	28	-30
51	41	2.5	-26	-26	-28	27	-30
52	41	3	-26	0	0	28	31
54	41	4	25	29	0	27	32
56	42	1	26	-29	0	0	30
58	42	2	-26	28	0	26	-30
60	42	3	22	29	0	-26	31
62	42	4	-22	-29	0	27	-31
64	43	1	23	25	0	28	30
66	43	2	25	-25	0	27	-30
68	43	3	-25	26	0	29	0
70	43	4	24	-26	0	-29	33
72	44	1	23	28	0	30	-33
74	44	2	-23	27	0	-30	32
75	44	2.5	22	-27	0	-30	-32
76	44	3	21	-27	0	30	33
77	44	3.5	-21	26	0	-30	-33
78	44	4	22	26	0	31	-33
80	45	1	20	-26	0	0	29
81	45	1.5	-20	25	0	0	-29
82	45	2	-20	25	29	0	-29
83	45	2.5	-20	24	-29	0	-29
84	45	3	19	26	-29	0	30
86	45	4	26	-26	28	0	-30
87	45	4.5	-26	25	-28	0	-30
87.5	45	4.75	-26	26	-28	0	-30
88	46	1	25	27	29	0	32
90	46	2	22	26	-29	29	31
92	46	3	23	0	25	-29	32
94	46	4	-23	25	-25	28	-32
96	47	1	22	-25	26	29	0
98	47	2	-22	24	-26	-29	36
100	47	3	0	23	28	25	35
101	47	3.5	0	-23	-28	-25	34
102	47	4	26	24	-28	26	33
103	47	4.5	-26	-24	-28	-26	32
104	48	1	22	-24	29	-26	31
105	48	1.5	-22	25	-29	-26	30
106	48	2	-22	26	-29	31	29
107	48	2.5	-22	-26	28	-31	30
108	48	3	22	29	27	-31	31
109	48	3.5	-22	-29	-27	-31	32
110	48	4	-22	-29	26	31	33
111	48	4.5	-22	28	-26	-31	31
112	49	1	23	27	25	30	32
114	49	2	-23	26	28	-30	33
116	49	3	-23	27	27	-30	-33
118	49	4	-23	30	-27	-30	32
120	50	1	19	28	26	-30	33
*-	*-	*-	*-	*-	*-	*-	*-
