**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	31	24	33	35	0
6	1	4	0	31	24	33	35	0
8	2	1	0	30	26	33	35	0
12	2	3	0	29	27	31	34	0
16	3	1	24	28	28	31	33	35
17	3	1.5	-24	-28	-28	32	-33	-35
18	3	2	-24	31	-28	33	-33	-35
19	3	2.5	-24	-31	27	34	-33	-35
20	3	3	-24	-31	26	35	-33	-35
22	3	4	24	31	-26	28	-33	35
23	3	4.5	-24	-31	25	-28	-33	-35
24	4	1	26	31	24	-28	0	35
26	4	2	-26	-31	-24	28	35	-35
28	4	3	27	29	0	31	36	34
29	4	3.5	-27	-29	0	-31	35	-34
30	4	4	-27	-29	27	31	36	-34
31	4	4.5	-27	-29	-27	-31	37	-34
32	5	1	24	28	28	31	38	33
34	5	2	24	31	26	-31	-38	35
35	5	2.5	-24	-31	-26	30	-38	-35
36	5	3	20	-31	27	29	-38	36
37	5	3.5	-20	-31	-27	-29	-38	35
38	5	4	-20	29	-27	27	-38	36
39	5	4.5	-20	-29	28	-27	-38	37
40	6	1	-20	-29	29	34	36	38
41	6	1.5	-20	-29	30	-34	-36	-38
42	6	2	20	29	31	34	-36	38
44	6	3	21	30	0	32	35	37
46	6	4	-21	-30	28	-32	-35	-37
48	7	1	24	31	-28	33	-35	0
49	7	1.5	-24	-31	27	-33	-35	0
50	7	2	-24	-31	26	-33	-35	0
51	7	2.5	-24	-31	25	-33	-35	0
52	7	3	-24	28	24	-33	-35	0
54	7	4	23	-28	25	32	-35	0
56	8	1	22	29	26	31	0	0
58	8	2	21	32	28	30	0	0
60	8	3	25	32	27	29	0	0
64	9	1	24	33	28	31	0	0
65	9	1.5	-24	32	-28	-31	0	0
66	9	2	-24	31	-28	-31	0	38
67	9	2.5	-24	30	-28	-31	0	-38
68	9	3	0	29	0	0	0	-38
69	9	3.5	0	-29	0	0	0	37
70	9	4	0	-29	27	34	38	36
71	9	4.5	0	-29	-27	-34	-38	35
72	10	1	0	0	-27	-34	-38	36
74	10	2	0	0	28	32	37	35
76	10	3	0	0	29	31	36	34
78	10	4	0	0	31	-31	35	33
79	10	4.5	0	0	-31	31	-35	-33
80	11	1	0	0	27	31	34	36
84	11	3	0	0	24	31	33	35
88	12	1	24	31	0	0	-33	35
90	12	2	-24	-31	0	33	-33	-35
92	12	3	22	31	0	33	0	36
96	13	1	21	32	0	35	0	37
100	13	3	24	33	0	35	0	38
102	13	4	-24	-33	31	33	35	-38
106	14	2	-24	31	31	33	35	-38
108	14	3	0	-31	29	34	36	-38
109	14	3.5	0	31	-29	-34	-36	-38
110	14	4	0	31	-29	33	-36	-38
112	15	1	0	32	28	35	37	0
114	15	2	0	32	28	-35	37	0
116	15	3	0	33	31	35	38	0
118	15	4	24	26	-31	-35	-38	35
122	16	2	24	26	-31	31	-38	35
124	16	3	22	27	0	-31	-38	36
126	16	4	-22	26	0	31	-38	-36
128	17	1	21	28	0	32	0	37
130	17	2	-21	-28	28	32	0	-37
131	17	2.5	-21	27	-28	-32	0	-37
132	17	3	24	26	28	33	0	38
