**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	35
8	1	3	0	0	-31	35
12	2	1	0	0	31	-35
14	2	1.5	0	0	-31	33
18	2	2.5	0	0	29	31
20	2	3	0	0	-29	31
22	2	3.5	0	0	27	-31
24	3	1	0	0	27	32
26	3	1.5	0	0	-27	34
28	3	2	0	0	28	33
30	3	2.5	0	0	30	32
32	3	3	0	0	29	31
35	3	3.75	0	0	28	-31
36	4	1	0	0	27	0
38	4	1.5	0	0	-27	32
40	4	2	0	0	0	33
41.3333	4	2.33333	0	0	0	34
42	4	2.5	0	0	28	-34
42.6667	4	2.66667	0	0	-28	35
44	4	3	0	0	29	34
45.3333	4	3.33333	0	0	-29	33
46	4	3.5	0	0	30	-33
46.6667	4	3.66667	0	0	-30	32
48	5	1	0	0	31	33
60	6	1	0	0	0	35
64	6	2	0	0	0	35
68	6	3	0	0	0	34
72	7	1	0	0	31	33
76	7	2	0	0	31	-33
80	7	3	0	0	30	32
83	7	3.75	0	0	-30	33
84	8	1	0	0	29	34
86	8	1.5	0	0	-29	33
90	8	2.5	0	0	-29	32
91	8	2.75	0	0	-29	31
92	8	3	0	0	28	30
94	8	3.5	0	0	-28	32
96	9	1	0	0	30	-32
98	9	1.5	0	0	29	31
101	9	2.25	0	0	28	30
102	9	2.5	0	0	27	29
104	9	3	0	0	26	28
106	9	3.5	0	0	28	-28
107	9	3.75	0	0	-28	29
108	10	1	0	0	-28	30
109	10	1.25	0	0	-28	31
110	10	1.5	0	0	27	32
113	10	2.25	0	0	26	33
114	10	2.5	0	0	25	34
115	10	2.75	0	0	-25	35
116	10	3	0	0	24	33
118	10	3.5	0	0	-24	35
119	10	3.75	0	0	25	-35
120	11	1	0	0	26	-35
121	11	1.25	0	0	27	34
122	11	1.5	0	0	28	33
124	11	2	0	0	-28	32
126	11	2.5	0	0	26	31
128	11	3	0	0	25	-31
130	11	3.5	0	0	-25	30
132	12	1	24	28	24	31
140	12	3	-24	28	0	-31
144	13	1	24	-28	0	0
146	13	1.5	-24	26	0	0
150	13	2.5	22	24	0	0
152	13	3	-22	24	0	0
154	13	3.5	20	-24	0	0
156	14	1	20	25	0	0
158	14	1.5	-20	27	0	0
160	14	2	21	26	0	0
162	14	2.5	23	25	0	0
164	14	3	22	24	0	0
167	14	3.75	21	-24	0	0
168	15	1	20	0	0	0
170	15	1.5	-20	25	0	0
172	15	2	0	26	0	0
173.333	15	2.33333	0	27	0	0
174	15	2.5	21	-27	0	0
174.667	15	2.66667	-21	28	0	0
176	15	3	22	27	0	0
177.333	15	3.33333	-22	26	0	0
178	15	3.5	23	-26	0	0
178.667	15	3.66667	-23	25	0	0
180	16	1	24	26	0	0
192	17	1	0	28	0	0
196	17	2	0	28	0	0
200	17	3	0	27	0	0
204	18	1	24	26	0	0
208	18	2	24	-26	0	0
212	18	3	23	25	0	0
215	18	3.75	-23	26	0	0
216	19	1	22	27	0	0
218	19	1.5	-22	26	0	0
221	19	2.25	-22	25	0	0
222	19	2.5	-22	24	0	0
224	19	3	21	23	0	0
226	19	3.5	-21	25	0	0
227	19	3.75	22	-25	0	0
228	20	1	23	-25	0	0
230	20	1.5	22	24	0	0
233	20	2.25	21	23	0	0
234	20	2.5	20	22	0	0
236	20	3	19	21	0	0
238	20	3.5	21	-21	0	0
239	20	3.75	-21	22	0	0
240	21	1	-21	23	0	0
241	21	1.25	-21	24	0	0
242	21	1.5	20	25	0	0
245	21	2.25	19	26	0	0
246	21	2.5	18	27	0	0
247	21	2.75	-18	28	0	0
248	21	3	17	26	0	0
250	21	3.5	-17	28	0	0
251	21	3.75	18	-28	0	0
252	22	1	19	-28	0	0
253	22	1.25	20	27	0	0
254	22	1.5	21	26	0	0
256	22	2	-21	25	0	0
258	22	2.5	19	24	0	0
260	22	3	18	-24	0	32
262	22	3.5	-18	23	0	-32
264	23	1	17	24	28	33
266	23	1.5	-17	-24	-28	35
267	23	1.75	-17	-24	29	-35
268	23	2	0	0	30	-35
269	23	2.25	0	0	-30	34
270	23	2.5	0	0	31	33
272	23	3	0	0	-31	32
274	23	3.5	0	0	30	-32
276	24	1	0	0	31	31
278	24	1.5	0	0	29	-31
280	24	2	0	0	-29	34
282	24	2.5	0	0	32	-34
284	24	3	0	0	-32	33
286	24	3.5	0	0	31	-33
288	25	1	0	0	30	32
290	25	1.5	0	0	28	35
292	25	2	0	0	29	-35
294	25	2.5	0	0	-29	34
295	25	2.75	0	0	28	-34
295.5	25	2.875	0	0	27	-34
