**absq	**bar	**beat	**b7	**b7	**b7
188	24	3	26	28	35
192	25	1	25	0	34
196	25	3	26	28	33
198	25	4	24	-28	-33
200	26	1	25	27	32
202	26	2	23	-27	32
203	26	2.5	25	-27	-32
204	26	3	22	26	-32
206	26	4	-22	-26	31
208	27	1	23	25	32
211	27	2.5	-23	-25	31
212	27	3	21	28	30
213	27	3.5	-21	-28	29
214	27	4	-21	-28	30
216	28	1	25	27	29
218	28	2	-25	26	28
219	28	2.5	-25	25	27
220	28	3	22	24	26
223	28	4.5	-22	25	27
224	29	1	0	26	28
226	29	2	25	27	29
228	29	3	23	28	30
230	29	4	22	29	31
232	30	1	24	-29	-31
234	30	2	23	30	32
236	30	3	22	31	31
238	30	4	21	32	30
241	31	1.5	22	31	29
242	31	2	20	29	29
244	31	3	19	30	-29
246	31	4	26	-30	28
248	32	1	27	29	29
250	32	2	25	-29	-29
252	32	3	26	28	0
254	32	4	25	29	32
256	33	1	23	30	-32
258	33	2	24	29	33
260	33	3	25	-29	34
261	33	3.5	-25	27	-34
262	33	4	24	28	33
263	33	4.5	23	-28	32
264	34	1	22	29	31
266	34	2	-22	28	-31
267	34	2.5	-22	27	-31
268	34	3	-22	26	-31
272	35	1	25	25	0
278	35	4	24	26	0
279	35	4.5	23	-26	0
280	36	1	22	27	29
284	36	3	21	28	30
288	37	1	20	29	31
290	37	2	22	-29	-31
292	37	3	21	30	32
294	37	4	23	-30	-32
296	38	1	24	29	33
298	38	2	22	-29	-33
299	38	2.5	24	-29	-33
300	38	3	23	25	34
304	39	1	24	0	33
308	39	3	25	27	29
312	40	1	22	26	0
314	40	2	-22	27	0
316	40	3	23	-27	34
318	40	4	-23	25	-34
320	41	1	24	24	33
322	41	2	23	25	34
325	41	3.5	24	-25	-34
326	41	4	25	27	32
328	42	1	22	26	31
330	42	2	23	25	32
332	42	3	-23	27	-32
333	42	3.5	24	-27	-32
334	42	4	25	28	34
336	43	1	0	29	33
338	43	2	21	30	32
340	43	3	25	29	34
342	43	4	23	30	35
344	44	1	22	31	36
346	44	2	21	32	37
349	44	3.5	22	31	36
350	44	4	23	30	35
351	44	4.5	-23	29	34
352	45	1	24	28	33
354	45	2	25	27	34
356	45	3	-25	28	-34
358	45	4	24	-28	33
360	46	1	25	27	34
363	46	2.5	24	-27	33
364	46	3	22	-27	31
366	46	4	23	-27	32
368	47	1	22	-27	31
370	47	2	20	-27	29
373	47	3.5	21	-27	30
374	47	4	22	-27	31
376	48	1	23	27	27
378	48	2	20	-27	29
380	48	3	24	26	28
384	49	1	0	27	27
386	49	2	20	-27	-27
390	49	4	23	-27	-27
392	50	1	24	26	0
394	50	2	25	25	0
396	50	3	-25	26	0
398	50	4	24	-26	0
400	51	1	25	25	34
406	51	4	-25	23	-34
408	52	1	0	24	33
410	52	2	0	25	32
412	52	3	0	-25	33
414	52	4	0	24	-33
416	53	1	27	25	32
418	53	2	-27	-25	31
419	53	2.5	-27	-25	30
420	53	3	-27	-25	29
423	53	4.5	-27	-25	30
424	54	1	26	0	31
426	54	2	25	0	32
428	54	3	26	0	-32
430	54	4	-26	0	31
432	55	1	25	29	32
436	55	3	-25	30	0
440	56	1	24	31	33
444	56	3	25	29	34
448	57	1	26	28	35
452	57	3	22	29	33
456	58	1	0	30	32
458	58	2	25	-30	-32
460	58	3	24	29	33
462	58	4	25	-29	34
464	59	1	-25	25	-34
466	59	2	24	-25	33
467	59	2.5	23	-25	32
468	59	3	22	27	31
470	59	4	24	26	33
472	60	1	-24	29	-33
474	60	2	23	-29	32
475	60	2.5	22	-29	31
476	60	3	26	28	30
480	61	1	22	29	31
483	61	2.5	23	-29	32
484	61	3	24	-29	33
486	61	4	25	-29	34
489	62	1.5	26	-29	35
490	62	2	27	-29	36
493	62	3.5	26	-29	35
494	62	4	24	-29	33
496	63	1	23	25	34
498	63	2	-23	-25	33
499	63	2.5	-23	-25	32
500	63	3	22	26	31
503	63	4.5	-22	-26	30
504	64	1	18	25	32
*-	*-	*-	*-	*-	*-
