**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
119	30	4	-18	-18	-25	29	-29	-34
120	31	1	25	0	0	-29	32	0
120.5	31	1.5	-25	0	0	30	-32	0
121	31	2	21	0	0	28	-32	0
121.5	31	2.5	-21	0	0	-28	33	0
122	31	3	22	0	0	29	31	0
123	31	4	25	25	0	-29	32	34
123.5	31	4.5	-25	-25	0	29	-32	-34
123.75	31	4.75	-25	-25	0	-29	31	-34
124	32	1	-25	-25	0	28	30	-34
124.5	32	1.5	26	26	0	-28	-30	35
125	32	2	24	24	0	29	26	33
126	32	3	25	25	0	27	29	32
126.75	32	3.75	-25	-25	0	28	-29	-32
127	32	4	22	-25	0	26	29	33
127.5	32	4.5	-22	24	0	-26	-29	-33
128	33	1	25	25	0	25	29	34
128.5	33	1.5	-25	-25	0	-25	28	-34
129	33	2	-25	-25	29	27	27	-34
129.5	33	2.5	-25	-25	-29	-27	26	-34
130	33	3	-25	0	-29	-27	25	0
130.5	33	3.5	-25	0	30	28	-25	0
131	33	4	26	26	28	26	26	0
132	34	1	24	24	29	-26	0	0
132.75	34	1.75	-24	25	-29	-26	0	0
133	34	2	23	23	-29	25	30	32
133.5	34	2.5	-23	-23	28	-25	-30	-32
134	34	3	22	22	29	0	26	-32
134.5	34	3.5	-22	-22	-29	0	-26	33
135	34	4	-22	-22	29	0	-26	31
135.5	34	4.5	-22	-22	-29	0	26	-31
136	35	1	25	0	27	0	29	32
136.75	35	1.75	-25	0	28	0	-29	-32
137	35	2	26	0	26	28	28	-32
137.5	35	2.5	-26	0	-26	-28	-28	31
138	35	3	25	0	25	-28	0	32
138.5	35	3.5	-25	0	-25	29	0	-32
139	35	4	-25	0	-25	27	0	32
140	36	1	21	0	0	28	0	30
140.75	36	1.75	-21	0	0	-28	0	31
141	36	2	18	0	0	-28	0	29
141.5	36	2.5	-18	0	0	27	0	-29
142	36	3	21	0	0	28	0	28
143	36	4	-21	0	0	28	32	-28
144	37	1	20	0	0	27	-32	0
144.5	37	1.5	-20	0	0	-27	33	0
144.75	37	1.75	-20	0	0	28	-33	0
145	37	2	19	0	0	26	31	35
146	37	3	18	0	0	25	32	34
146.75	37	3.75	-18	0	0	-25	-32	35
147	37	4	22	0	0	29	-32	33
147.5	37	4.5	-22	0	0	-29	31	-33
148	38	1	25	0	0	25	32	32
149	38	2	21	0	0	28	32	-32
150	38	3	25	0	0	28	30	-32
150.75	38	3.75	-25	0	0	-28	31	-32
151	38	4	-25	0	0	27	29	-32
152	39	1	21	0	0	28	28	0
152.5	39	1.5	-21	21	25	-28	-28	0
153	39	2	23	23	25	-28	-28	0
153.5	39	2.5	24	24	26	-28	-28	0
154	39	3	25	25	27	0	0	0
154.5	39	3.5	23	23	28	25	0	0
155	39	4	24	24	28	26	0	0
155.5	39	4.5	25	25	27	27	0	0
156	40	1	26	26	26	28	0	0
156.5	40	1.5	-26	-26	-26	30	28	0
157	40	2	26	26	28	28	30	0
157.5	40	2.5	-26	-26	-28	28	31	0
158	40	3	25	25	27	29	32	0
158.5	40	3.5	-25	-25	-27	-29	31	29
159	40	4	21	21	25	28	30	30
159.5	40	4.5	-21	-21	-25	-28	28	31
160	41	1	25	0	0	27	29	32
160.5	41	1.5	-25	0	0	-27	29	31
161	41	2	21	0	0	28	30	30
161.5	41	2.5	-21	0	0	-28	31	30
162	41	3	25	0	0	0	32	29
162.5	41	3.5	-25	0	25	27	-32	-29
163	41	4	26	0	26	28	30	28
163.5	41	4.5	27	0	27	29	-30	-28
164	42	1	28	0	28	30	0	0
164.5	42	1.5	27	0	27	29	28	30
165	42	2	26	0	26	28	29	31
165.5	42	2.5	25	0	25	27	30	32
166	42	3	24	0	24	26	31	33
166.5	42	3.5	-24	0	-24	-26	30	32
167	42	4	24	0	24	26	29	31
167.5	42	4.5	-24	0	-24	-26	28	30
168	43	1	25	0	25	0	27	29
169	43	2	-25	0	-25	21	28	28
170	43	3	-25	0	-25	25	28	29
171	43	4	-25	0	-25	-25	27	-29
172	44	1	21	0	21	25	28	30
172.5	44	1.5	-21	21	-21	-25	28	-30
173	44	2	-21	23	-21	-25	25	-30
173.5	44	2.5	-21	24	-21	-25	26	-30
174	44	3	18	25	0	0	27	0
174.5	44	3.5	-18	-25	0	25	-27	32
175	44	4	-18	25	0	25	27	34
175.5	44	4.5	-18	-25	0	26	-27	35
176	45	1	25	0	0	27	0	36
176.5	45	1.5	-25	0	25	28	32	35
177	45	2	-25	0	27	29	29	34
177.5	45	2.5	-25	0	28	25	30	34
178	45	3	22	0	29	26	31	33
178.5	45	3.5	-22	22	28	-26	31	-33
179	45	4	23	23	27	30	30	32
179.5	45	4.5	24	24	26	-30	30	-32
180	46	1	25	25	27	0	29	0
180.5	46	1.5	24	24	-27	27	-29	32
181	46	2	23	23	25	28	30	33
181.5	46	2.5	22	22	-25	29	-30	34
182	46	3	21	21	0	30	-30	35
182.5	46	3.5	-21	-21	0	29	-30	34
183	46	4	21	21	0	28	30	33
183.5	46	4.5	-21	-21	0	27	-30	32
184	47	1	22	22	26	26	29	31
185	47	2	-22	-22	27	25	-29	32
185.75	47	2.75	-22	-22	28	-25	-29	-32
186	47	3	-22	-22	26	26	-29	-32
187	47	4	-22	-22	-26	-26	-29	31
188	48	1	18	18	25	27	29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
