**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
452	57	3	-25	-25	-32	-29	-36	34
453	57	3.5	-25	26	-32	-29	-36	-34
454	57	4	25	27	32	29	36	34
455	57	4.5	-25	28	-32	-29	-36	-34
456	58	1	25	29	32	27	36	34
458	58	2	-25	25	29	-27	-36	-34
459	58	2.5	-25	-25	30	28	-36	-34
460	58	3	24	26	31	29	36	33
461	58	3.5	-24	-26	32	-29	-36	-33
462	58	4	-24	26	33	26	-36	-33
464	59	1	23	30	-33	0	37	34
466	59	2	-23	-30	32	0	-37	-34
467	59	2.5	-23	29	31	0	-37	-34
467.5	59	2.75	-23	28	-31	0	-37	-34
468	59	3	-23	27	32	30	-37	-34
472	60	1	26	26	33	30	37	35
480	61	1	0	30	0	32	37	34
488	62	1	0	26	0	33	37	35
492	62	3	0	30	0	32	37	34
494	62	4	0	26	0	33	37	35
496	63	1	0	29	0	31	36	33
498	63	2	0	25	0	32	36	34
500	63	3	0	29	0	-32	36	33
502	63	4	0	-29	0	31	-36	-33
504	64	1	0	25	0	32	36	34
512	65	1	21	28	32	30	35	37
518	65	4	21	28	32	30	35	37
520	66	1	21	28	32	30	35	37
528	67	1	25	29	0	32	34	36
530	67	2	-25	-29	29	-32	-34	-36
532	67	3	-25	27	29	-32	-34	-36
534	67	4	25	-27	29	32	34	36
536	68	1	23	25	30	32	34	39
538	68	2	-23	-25	32	30	-34	-39
540	68	3	25	27	-32	-30	34	39
541	68	3.5	-25	-27	31	29	-34	-39
542	68	4	-25	-27	29	29	-34	-39
543	68	4.5	-25	-27	30	-29	-34	-39
544	69	1	26	28	31	-29	33	38
545	69	1.5	-26	-28	32	-29	-33	-38
546	69	2	-26	26	33	28	-33	37
548	69	3	22	-26	31	29	33	38
550	69	4	-22	29	-31	-29	-33	-38
551	69	4.5	-22	-29	32	-29	-33	-38
552	70	1	26	-29	33	30	33	37
554	70	2	-26	28	26	-30	-33	-37
556	70	3	24	31	-26	26	-33	36
557	70	3.5	-24	-31	27	-26	-33	-36
558	70	4	-24	-31	28	-26	-33	35
559	70	4.5	-24	30	26	-26	-33	-35
560	71	1	25	29	27	29	32	-35
561	71	1.5	-25	-29	25	-29	-32	-35
562	71	2	-25	-29	32	25	-32	34
563	71	2.5	-25	-29	-32	-25	-32	33
564	71	3	-25	-29	-32	-25	-32	34
565	71	3.5	-25	-29	31	26	-32	-34
566	71	4	-25	-29	29	27	-32	-34
568	72	1	21	28	30	25	-32	35
572	72	3	-21	0	-30	32	-32	-35
576	73	1	0	28	0	30	32	0
578	73	2	0	-28	32	-30	-32	0
580	73	3	0	26	-32	28	33	0
582	73	4	0	-26	31	-28	-33	0
584	74	1	0	25	30	0	34	0
586	74	2	0	25	29	32	34	0
588	74	3	0	28	30	32	35	0
589	74	3.5	0	-28	-30	31	-35	0
590	74	4	0	-28	-30	30	-35	0
591	74	4.5	0	29	31	29	-35	0
592	75	1	0	30	32	28	35	0
594	75	2	0	31	33	35	35	0
596	75	3	0	29	31	-35	36	0
598	75	4	0	-29	-31	34	-36	0
600	76	1	0	28	32	35	37	0
604	76	3	21	-28	28	32	37	0
606	76	4	-21	-28	-28	-32	-37	35
608	77	1	25	0	29	32	36	-35
610	77	2	-25	25	-29	-32	-36	34
612	77	3	21	-25	32	30	35	37
614	77	4	-21	26	-32	28	-35	-37
616	78	1	25	27	32	29	34	36
618	78	2	-25	25	-32	32	-34	-36
620	78	3	22	29	33	-32	33	36
622	78	4	-22	-29	-33	31	-33	-36
624	79	1	25	29	34	32	32	36
628	79	3	0	0	0	0	0	0
630	79	4	21	28	30	0	32	37
634	80	2	21	28	30	0	32	37
636	80	3	24	26	31	0	33	35
640	81	1	26	28	30	0	33	35
642	81	2	25	27	32	0	34	36
646	81	4	25	27	32	0	34	37
648	82	1	24	26	33	0	35	38
652	82	3	21	28	32	0	35	37
654	82	4	-21	30	32	32	35	-37
656	83	1	0	29	31	33	36	0
660	83	3	0	25	32	34	36	0
662	83	4	0	28	32	35	37	0
666	84	2	0	28	32	35	37	0
668	84	3	0	25	32	34	36	0
670	84	4	0	-25	25	-34	-36	0
671	84	4.5	0	-25	26	-34	-36	0
672	85	1	25	25	27	32	36	34
673	85	1.5	-25	26	28	-32	-36	-34
674	85	2	-25	27	29	-32	-36	-34
675	85	2.5	-25	28	-29	-32	-36	-34
676	85	3	-25	29	27	-32	-36	-34
678	85	4	-25	27	25	-32	-36	-34
680	86	1	21	28	32	30	35	37
684	86	3	21	28	30	32	35	37
686	86	4	21	25	28	32	35	37
688	87	1	25	27	29	32	34	36
691	87	2.5	-25	28	28	-32	-34	-36
692	87	3	25	29	27	32	34	39
694	87	4	-25	-29	25	-32	-34	-39
696	88	1	22	-29	29	33	33	38
698	88	2	-22	28	-29	-33	-33	-38
699	88	2.5	-22	27	-29	-33	-33	-38
700	88	3	-22	26	0	29	-33	-38
704	89	1	25	27	29	-29	32	0
706	89	2	-25	-27	-29	28	-32	0
708	89	3	-25	25	29	27	-32	39
712	90	1	22	29	-29	26	33	-39
714	90	2	-22	-29	28	-26	-33	38
715	90	2.5	-22	-29	27	-26	-33	37
716	90	3	-22	-29	26	29	-33	38
718	90	4	-22	-29	29	-29	-33	38
719	90	4.5	-22	-29	-29	28	-33	-38
720	91	1	25	-29	-29	27	34	39
721	91	1.5	-25	-29	28	25	-34	-39
722	91	2	-25	-29	27	32	-34	-39
723	91	2.5	-25	-29	26	-32	-34	-39
724	91	3	-25	-29	25	-32	-34	-39
725	91	3.5	-25	-29	-25	31	-34	-39
726	91	4	-25	-29	32	29	-34	-39
728	92	1	21	28	-32	30	35	37
729	92	1.5	-21	-28	31	-30	-35	-37
730	92	2	-21	-28	30	28	-35	-37
731	92	2.5	-21	-28	29	-28	-35	-37
732	92	3	-21	-28	30	32	-35	0
734	92	4	-21	-28	-30	-32	-35	35
735	92	4.5	-21	-28	-30	31	-35	-35
736	93	1	0	-28	0	30	0	39
738	93	2	28	-28	28	-30	0	-39
739	93	2.5	-28	-28	-28	29	0	38
740	93	3	28	0	32	28	0	37
742	93	4	27	25	-32	29	0	36
743	93	4.5	-27	-25	31	-29	0	-36
744	94	1	28	32	30	30	0	35
745	94	1.5	-28	-32	-30	31	0	-35
746	94	2	25	-32	29	32	0	34
747	94	2.5	-25	31	-29	-32	0	-34
748	94	3	26	30	28	-32	0	35
750	94	4	-26	28	26	31	0	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
