**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	43	1	0	30	32	28	0
4	43	3	28	-30	-32	-28	32
8	44	1	-28	32	28	30	-32
12	44	3	25	-32	29	32	34
14	44	4	-25	-32	29	-32	-34
16	45	1	22	33	-29	31	36
17	45	1.5	-22	-33	28	-31	-36
18	45	2	-22	-33	26	-31	-36
19	45	2.5	-22	-33	27	-31	-36
20	45	3	26	-33	28	30	35
22	45	4	-26	-33	26	-30	-35
24	46	1	25	29	27	32	34
26	46	2	-25	32	-27	-32	-34
28	46	3	22	-32	26	33	36
30	46	4	-22	31	29	-33	-36
32	47	1	26	30	-29	-33	37
34	47	2	-26	-30	28	-33	-37
35	47	2.5	-26	-30	27	-33	-37
36	47	3	-26	-30	28	-33	-37
38	47	4	-26	-30	28	-33	37
40	48	1	0	33	29	0	38
42	48	2	0	-33	-29	31	36
43	48	2.5	0	33	-29	-31	-36
44	48	3	24	31	26	33	-36
45	48	3.5	-24	-31	-26	-33	35
46	48	4	-24	-31	-26	35	33
47	48	4.5	-24	-31	-26	-35	34
48	49	1	26	30	0	-35	35
49	49	1.5	-26	-30	0	34	36
50	49	2	-26	-30	28	33	37
52	49	3	28	0	30	32	-37
54	49	4	-28	0	-30	28	37
56	50	1	27	0	32	29	36
58	50	2	-27	0	-32	-29	34
60	50	3	26	28	31	33	35
62	50	4	-26	-28	30	-33	37
64	51	1	28	30	30	32	-37
66	51	2	-28	-30	28	-32	39
67	51	2.5	-28	-30	29	-32	-39
68	51	3	-28	32	30	35	-39
69	51	3.5	-28	-32	31	-35	38
70	51	4	-28	-32	32	-35	37
72	52	1	29	31	0	33	-37
73	52	1.5	-29	-31	0	-33	36
74	52	2	-29	-31	29	-33	36
76	52	3	26	30	30	33	-36
77	52	3.5	-26	-30	-30	-33	35
78	52	4	28	-30	28	32	35
80	53	1	25	32	29	-32	-35
82	53	2	-25	-32	-29	29	34
84	53	3	28	-32	28	30	35
86	53	4	-28	-32	30	28	-35
87	53	4.5	-28	-32	29	-28	-35
88	54	1	24	33	28	0	-35
89	54	1.5	-24	-33	27	0	-35
90	54	2	-24	-33	26	31	-35
91	54	2.5	-24	-33	25	-31	-35
92	54	3	-24	-33	24	33	0
94	54	4	-24	-33	31	35	35
96	55	1	0	0	30	-35	37
98	55	2	0	30	-30	34	39
100	55	3	0	31	0	33	38
102	55	4	0	28	0	35	37
104	56	1	0	30	0	-35	39
105	56	1.5	0	-30	0	34	-39
106	56	2	0	-30	28	32	-39
107	56	2.5	0	31	-28	-32	38
108	56	3	0	32	30	-32	37
109	56	3.5	0	-32	-30	33	-37
110	56	4	0	-32	32	34	36
111	56	4.5	0	-32	-32	32	35
112	57	1	0	0	31	33	36
113	57	1.5	0	0	-31	34	-36
114	57	2	0	0	30	35	37
116	57	3	0	0	32	-35	36
118	57	4	0	0	-32	34	-36
120	58	1	0	0	33	35	0
122	58	2	24	31	-33	-35	33
123	58	2.5	-24	-31	-33	34	-33
124	58	3	26	30	0	33	35
126	58	4	28	-30	28	32	37
128	59	1	27	32	29	34	36
130	59	2	26	33	31	35	35
132	59	3	28	-33	30	-35	37
134	59	4	-28	32	30	34	-37
136	60	1	29	-32	31	33	36
138	60	2	-29	31	-31	-33	-36
140	60	3	25	32	29	32	34
142	60	4	-25	-32	25	-32	-34
143	60	4.5	-25	31	-25	-32	35
143.5	60	4.75	-25	30	-25	-32	-35
144	61	1	-25	29	27	-32	36
146	61	2	-25	25	29	-32	34
148	61	3	0	26	28	30	35
150	61	4	21	28	-28	-30	37
152	62	1	23	25	27	32	-37
154	62	2	25	-25	-27	29	36
155	62	2.5	-25	-25	28	-29	-36
156	62	3	24	0	29	33	-36
158	62	4	23	0	30	32	35
160	63	1	25	0	29	32	-35
162	63	2	-25	0	-29	-32	34
164	63	3	26	0	28	30	35
166	63	4	-26	24	31	28	-35
167	63	4.5	27	-24	-31	-28	-35
168	64	1	28	26	30	-28	0
170	64	2	21	28	-30	30	32
172	64	3	25	27	29	32	34
174	64	4	22	26	-29	31	36
176	65	1	26	28	0	30	35
178	65	2	-26	-28	26	-30	-35
180	65	3	25	29	27	32	34
182	65	4	-25	-29	25	-32	-34
184	66	1	22	29	26	-32	36
186	66	2	-22	-29	-26	31	-36
187	66	2.5	-22	-29	-26	30	35
187.5	66	2.75	-22	-29	-26	-30	34
188	66	3	-22	-29	-26	31	33
192	67	1	25	-29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
