**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	61	1	0	0	0	32	0
4	61	3	0	0	0	31	0
6	61	4	25	0	0	29	0
8	62	1	24	0	29	31	0
10	62	2	22	0	-29	-31	0
11	62	2.5	-22	0	-29	32	0
12	62	3	24	0	28	33	0
14	62	4	-24	0	26	-33	0
16	63	1	-24	0	28	-33	0
18	63	2	23	0	-28	32	0
19	63	2.5	22	0	-28	31	0
20	63	3	23	0	-28	32	0
22	63	4	-23	0	27	-32	0
23	63	4.5	-23	0	26	-32	0
24	64	1	23	32	27	30	0
26	64	2	-23	-32	28	-30	0
28	64	3	22	31	29	33	0
30	64	4	-22	29	-29	-33	0
32	65	1	-22	31	-29	-33	36
34	65	2	-22	-31	28	-33	-36
35	65	2.5	-22	-31	27	-33	-36
36	65	3	0	-31	26	33	35
38	65	4	0	30	-26	-33	33
39	65	4.5	0	29	-26	-33	-33
40	66	1	0	30	-26	33	35
42	66	2	0	31	-26	-33	-35
44	66	3	0	32	25	29	-35
46	66	4	0	-32	-25	-29	34
47	66	4.5	0	31	-25	-29	33
48	67	1	0	30	0	32	34
50	67	2	0	-30	32	32	35
52	67	3	0	29	-32	33	36
54	67	4	29	-29	31	-33	-36
55	67	4.5	-29	-29	-31	-33	35
55.5	67	4.75	-29	-29	-31	-33	34
56	68	1	-29	0	-31	0	33
58	68	2	28	0	30	33	-33
60	68	3	-28	0	29	32	0
62	68	4	27	0	-29	-32	36
64	69	1	26	0	33	31	-36
66	69	2	-26	0	-33	30	35
68	69	3	25	0	29	32	-35
70	69	4	-25	29	-29	-32	34
72	70	1	26	28	0	31	33
74	70	2	-26	28	0	30	-33
76	70	3	27	29	0	-30	32
77	70	3.5	-27	-29	0	29	-32
78	70	4	-27	-29	0	29	-32
80	71	1	26	30	0	-29	33
82	71	2	-26	-30	0	28	-33
84	71	3	22	31	0	29	-33
85	71	3.5	23	-31	0	-29	-33
86	71	4	24	31	29	-29	-33
87	71	4.5	25	-31	-29	-29	-33
88	72	1	26	-31	-29	0	-33
90	72	2	-26	30	28	33	-33
92	72	3	0	31	29	-33	0
94	72	4	29	29	27	32	0
96	73	1	-29	30	26	33	0
98	73	2	28	30	26	-33	0
100	73	3	29	29	33	31	0
102	73	4	-29	29	-33	-31	38
104	74	1	26	-29	-33	0	-38
106	74	2	-26	28	-33	33	37
108	74	3	0	29	0	-33	38
110	74	4	29	-29	31	33	-38
111	74	4.5	-29	30	-31	-33	-38
112	75	1	-29	31	-31	29	36
113	75	1.5	-29	29	-31	-29	-36
114	75	2	28	33	30	26	37
116	75	3	29	-33	31	33	-37
117	75	3.5	-29	32	-31	-33	-37
118	75	4	22	31	29	-33	36
119	75	4.5	-22	-31	-29	33	-36
120	76	1	26	30	30	33	-36
122	76	2	-26	26	30	-33	35
124	76	3	24	-26	29	0	36
126	76	4	25	27	-29	0	-36
127	76	4.5	-25	-27	-29	0	35
128	77	1	-25	25	0	32	34
130	77	2	24	-25	0	-32	33
131	77	2.5	23	-25	0	-32	32
132	77	3	22	0	29	31	33
136	78	1	0	0	28	30	-33
138	78	2	0	0	-28	-30	32
140	78	3	25	0	27	29	32
144	79	1	24	0	26	-29	0
148	79	3	23	32	25	28	0
152	80	1	22	31	26	29	0
154	80	2	-22	-31	27	-29	0
156	80	3	21	30	28	0	39
158	80	4	-21	-30	-28	30	-39
160	81	1	22	29	26	33	38
161	81	1.5	23	-29	-26	-33	-38
162	81	2	24	-29	-26	-33	-38
163	81	2.5	25	-29	-26	-33	-38
164	81	3	26	28	-26	-33	37
168	82	1	22	29	26	31	36
169	82	1.5	-22	30	-26	-31	-36
170	82	2	-22	31	-26	33	-36
171	82	2.5	-22	29	-26	-33	-36
172	82	3	26	30	-26	-33	35
174	82	4	-26	-30	26	30	-35
176	83	1	22	29	26	31	36
*-	*-	*-	*-	*-	*-	*-	*-
