**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
718	90	4	-19	0	24	0	-28	-33
720	91	1	18	0	25	0	27	34
722	91	2	-18	0	-25	0	-27	34
723	91	2.5	-18	0	-25	0	28	-34
724	91	3	-18	0	0	0	29	32
725	91	3.5	-18	0	0	0	25	-32
726	91	4	-18	0	25	0	32	-32
728	92	1	0	0	26	0	-32	35
730	92	2	0	0	26	0	31	35
732	92	3	18	0	25	0	32	34
736	93	1	21	0	-25	0	0	0
738	93	2	-21	0	-25	0	30	32
740	93	3	-21	0	23	0	30	-32
742	93	4	-21	0	23	0	30	32
744	94	1	22	0	22	0	26	31
746	94	2	-22	0	24	0	-26	-31
748	94	3	-22	0	-24	26	31	29
750	94	4	-22	0	24	-26	31	29
752	95	1	21	0	25	28	30	30
756	95	3	19	23	26	-28	-30	28
758	95	4	19	-23	-26	-28	-30	-28
760	96	1	18	25	29	27	0	32
764	96	3	-18	-25	-29	-27	29	-32
766	96	4	-18	-25	-29	-27	-29	32
768	97	1	0	24	-29	26	31	33
770	97	2	22	-24	-29	-26	-31	-33
772	97	3	-22	-24	-29	-26	31	29
774	97	4	22	-24	-29	-26	-31	-29
776	98	1	21	23	25	0	28	30
780	98	3	19	-23	26	0	0	30
782	98	4	21	-23	-26	0	26	-30
784	99	1	20	0	22	0	-26	29
786	99	2	-20	0	-22	0	25	-29
788	99	3	19	0	0	26	28	0
790	99	4	-19	0	0	-26	-28	33
791	99	4.5	-19	0	0	-26	29	-33
792	100	1	-19	0	26	28	30	33
794	100	2	-19	0	-26	-28	-30	35
796	100	3	21	23	25	-28	0	-35
797	100	3.5	-21	-23	-25	-28	0	34
798	100	4	-21	-23	-25	-28	32	32
799	100	4.5	-21	-23	-25	-28	-32	33
800	101	1	18	25	29	27	-32	34
802	101	2	-18	-25	-29	-27	32	33
804	101	3	-18	-25	-29	-27	29	-33
806	101	4	-18	-25	-29	-27	29	32
808	102	1	22	24	-29	26	31	33
812	102	3	22	-24	29	-26	31	-33
816	103	1	19	23	30	-26	28	-33
820	103	3	-19	-23	-30	-26	-28	35
822	103	4	-19	-23	29	-26	29	-35
824	104	1	19	-23	28	-26	30	-35
826	104	2	-19	-23	-28	-26	-30	34
828	104	3	-19	-23	28	-26	-30	33
832	105	1	23	-23	27	27	-30	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
