**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	19	26	0	30	33
8	2	1	-19	28	0	30	33
12	2	3	19	28	0	30	33
16	3	1	22	29	0	31	33
28	4	3	-22	29	0	31	33
32	5	1	22	29	0	31	33
36	5	3	22	-29	0	-31	-33
38	5	4	-22	28	0	30	-33
39	5	4.5	-22	27	0	29	-33
40	6	1	19	28	0	30	33
43	6	2.5	-19	27	0	29	-33
44	6	3	0	28	0	30	-33
46	6	4	0	29	0	31	-33
48	7	1	0	-29	0	-31	33
50	7	2	0	28	0	30	-33
52	7	3	0	29	0	31	-33
54	7	4	0	28	0	30	-33
55	7	4.5	0	27	0	29	-33
56	8	1	0	26	0	30	35
57	8	1.5	0	27	0	-30	-35
58	8	2	0	28	0	-30	-35
59	8	2.5	0	29	0	31	-35
60	8	3	0	30	0	32	-35
62	8	4	0	31	0	33	-35
64	9	1	0	-31	0	-33	33
65	9	1.5	0	30	0	32	-33
66	9	2	0	29	0	31	-33
68	9	3	0	-29	0	-31	33
70	9	4	0	28	0	30	-33
71	9	4.5	0	27	0	29	-33
72	10	1	0	26	0	30	33
76	10	3	0	0	0	0	0
78	10	4	0	26	0	30	33
80	11	1	0	22	0	29	31
84	11	3	0	26	0	30	33
88	12	1	0	28	0	30	33
92	12	3	0	29	0	31	33
96	13	1	0	26	0	30	33
100	13	3	0	0	0	0	0
104	14	1	0	0	0	0	0
104	14	1	26	26	0	30	33
112	15	1	26	28	0	30	33
116	15	3	26	28	0	30	33
120	16	1	22	29	0	31	33
124	16	3	26	28	0	30	-33
128	17	1	23	-28	0	-30	32
130	17	2	-23	27	0	-30	-32
132	17	3	-23	27	0	30	-32
136	18	1	23	28	0	30	32
140	18	3	23	27	0	30	32
144	19	1	25	27	0	29	32
148	19	3	25	27	0	30	32
152	20	1	24	28	0	-30	33
154	20	2	-24	-28	0	29	-33
155	20	2.5	-24	-28	0	28	-33
156	20	3	-24	26	0	29	-33
160	21	1	23	27	0	30	32
172	22	3	-23	-27	0	30	-32
176	23	1	0	0	0	30	0
180	23	3	0	0	0	-30	32
182	23	4	0	0	0	29	-32
183	23	4.5	0	0	0	28	-32
184	24	1	0	0	0	27	32
186	24	2	0	0	0	28	-32
188	24	3	0	0	0	-28	33
189	24	3.5	0	0	0	26	-33
190	24	4	0	0	0	28	-33
192	25	1	0	0	0	-28	32
194	25	2	0	0	0	27	-32
195	25	2.5	0	0	0	26	-32
196	25	3	0	0	0	25	0
198	25	4	0	0	0	26	30
200	26	1	0	0	0	-26	31
201	26	1.5	0	0	0	25	-31
202	26	2	0	0	0	24	-31
203	26	2.5	0	0	0	23	-31
204	26	3	0	0	0	22	31
206	26	4	0	0	0	26	-31
208	27	1	0	0	0	-26	30
210	27	2	0	0	0	25	-30
211	27	2.5	0	0	0	24	-30
212	27	3	0	0	0	25	0
214	27	4	0	0	0	26	30
216	28	1	0	0	0	28	30
218	28	2	0	0	0	-28	29
219	28	2.5	0	0	0	-28	28
220	28	3	0	0	0	0	29
222	28	4	0	0	0	28	30
224	29	1	0	0	0	-28	32
225	29	1.5	0	0	0	27	-32
226	29	2	0	0	0	30	-32
228	29	3	0	0	0	-30	31
230	29	4	0	0	0	29	-31
232	30	1	0	0	0	30	30
235	30	2.5	0	0	0	-30	28
236	30	3	23	27	0	0	32
238	30	4	-23	-27	0	30	-32
240	31	1	-23	27	0	-30	-32
242	31	2	23	-27	0	30	32
244	31	3	23	-27	0	30	32
246	31	4	-23	28	0	-30	-32
248	32	1	22	29	0	26	31
251	32	2.5	-22	-29	0	-26	32
252	32	3	24	28	0	-26	33
253	32	3.5	-24	-28	0	-26	32
254	32	4	-24	-28	0	-26	33
255	32	4.5	-24	27	0	-26	-33
255.5	32	4.75	-24	26	0	-26	-33
256	33	1	23	27	0	30	-33
258	33	2	-23	-27	0	-30	32
259	33	2.5	-23	-27	0	-30	31
260	33	3	-23	27	0	-30	32
264	34	1	19	26	23	30	33
270	34	4	-19	-26	-23	30	33
272	35	1	19	0	-23	30	35
276	35	3	-19	26	-23	30	35
280	36	1	23	27	25	30	34
284	36	3	23	27	-25	-30	-34
286	36	4	-23	-27	-25	23	-34
288	37	1	19	28	26	-23	0
290	37	2	-19	-28	-26	23	33
292	37	3	-19	-28	-26	-23	33
294	37	4	-19	-28	-26	24	-33
296	38	1	0	0	28	23	32
298	38	2	0	0	-28	24	33
302	38	4	0	0	-28	23	32
303	38	4.5	0	0	-28	22	31
304	39	1	21	0	28	25	30
306	39	2	-21	23	-28	-25	-30
307	39	2.5	22	-23	-28	-25	-30
308	39	3	23	25	-28	0	0
309	39	3.5	21	-25	-28	0	0
310	39	4	24	26	-28	0	0
312	40	1	23	25	28	0	0
314	40	2	24	26	-28	0	0
318	40	4	23	25	-28	0	0
319	40	4.5	22	24	-28	0	0
320	41	1	21	23	28	30	0
323	41	2.5	-21	24	-28	-30	0
324	41	3	-21	25	-28	-30	35
325	41	3.5	-21	23	-28	-30	-35
326	41	4	19	26	-28	-30	-35
328	42	1	19	-26	28	-30	35
330	42	2	-19	25	-28	-30	-35
331	42	2.5	-19	24	-28	-30	-35
332	42	3	21	23	-28	30	-35
336	43	1	18	22	29	32	34
339	43	2.5	-18	-22	-29	-32	33
340	43	3	18	25	-29	-32	34
341	43	3.5	-18	-25	-29	-32	33
342	43	4	-18	-25	-29	32	32
343	43	4.5	-18	-25	-29	-32	31
344	44	1	21	-25	28	-32	30
345	44	1.5	-21	-25	-28	31	-30
346	44	2	-21	-25	-28	30	-30
347	44	2.5	-21	-25	-28	29	31
348	44	3	0	21	-28	30	32
350	44	4	0	-21	-28	-30	33
352	45	1	0	22	27	0	-33
354	45	2	0	-22	-27	29	32
355	45	2.5	0	-22	-27	-29	31
356	45	3	0	23	-27	27	32
360	46	1	19	23	26	28	33
363	46	2.5	-19	-23	-26	27	-33
364	46	3	19	-23	-26	28	-33
365	46	3.5	-19	-23	-26	29	-33
366	46	4	-19	-23	-26	30	-33
368	47	1	23	0	27	-30	32
369	47	1.5	-23	0	-27	31	-32
370	47	2	-23	0	-27	32	-32
372	47	3	23	23	-27	-32	0
373	47	3.5	-23	-23	-27	31	0
374	47	4	-23	-23	-27	30	34
376	48	1	19	23	26	-30	35
378	48	2	-19	-23	-26	28	-35
379	48	2.5	-19	-23	-26	-28	34
380	48	3	19	23	-26	30	33
381	48	3.5	-19	-23	-26	-30	32
382	48	4	-19	-23	-26	-30	33
384	49	1	22	24	-26	29	-33
386	49	2	-22	-24	-26	-29	33
388	49	3	22	24	-26	0	36
390	49	4	-22	-24	-26	29	-36
392	50	1	20	22	25	-29	-36
394	50	2	-20	-22	-25	32	36
396	50	3	21	23	-25	-32	35
397	50	3.5	-21	-23	-25	31	-35
398	50	4	-21	-23	-25	30	35
399	50	4.5	-21	-23	-25	29	-35
400	51	1	19	-23	0	28	35
402	51	2	-19	21	0	-28	-35
