**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
188	24	3	18	-25	0	0	-28	29
190	24	4	-18	-25	0	0	27	-29
192	25	1	0	26	24	0	28	28
196	25	3	17	-26	-24	0	-28	35
200	26	1	-17	-26	21	0	-28	-35
202	26	2	18	-26	-21	0	-28	34
204	26	3	19	-26	-21	0	-28	33
206	26	4	20	-26	22	0	-28	-33
208	27	1	21	0	23	30	0	32
210	27	2	-21	0	24	-30	0	-32
212	27	3	-21	0	25	-30	28	-32
216	28	1	21	0	25	-30	-28	0
218	28	2	-21	0	-25	-30	27	0
219	28	2.5	-21	0	-25	-30	26	0
220	28	3	-21	0	-25	30	25	35
222	28	4	21	0	25	-30	25	-35
224	29	1	17	0	24	31	26	-35
226	29	2	-17	0	-24	-31	-26	34
228	29	3	17	0	-24	-31	26	33
231	29	4.5	-17	0	-24	-31	-26	32
232	30	1	20	0	-24	29	27	31
234	30	2	-20	0	-24	-29	-27	31
236	30	3	-20	0	24	-29	-27	34
240	31	1	18	0	25	-29	27	-34
242	31	2	-18	0	-25	-29	-27	33
244	31	3	-18	0	-25	-29	-27	32
246	31	4	-18	0	-25	-29	-27	31
248	32	1	0	26	21	28	28	30
252	32	3	21	-26	-21	-28	-28	-30
254	32	4	-21	-26	-21	-28	29	-30
256	33	1	19	-26	21	-28	30	0
260	33	3	17	26	24	-28	31	33
264	34	1	20	27	22	0	-31	31
266	34	2	-20	-27	-22	0	29	-31
268	34	3	22	-27	24	0	29	31
272	35	1	21	25	23	0	30	32
274	35	2	-21	-25	21	0	-30	-32
276	35	3	-21	-25	28	0	-30	-32
278	35	4	20	-25	-28	0	29	-32
279	35	4.5	19	-25	27	0	28	-32
279.5	35	4.75	-19	-25	26	0	-28	-32
280	36	1	18	-25	27	0	29	-32
284	36	3	21	-25	28	0	30	-32
288	37	1	17	24	-28	0	31	33
292	37	3	-17	-24	26	0	-31	35
296	38	1	0	-24	-26	0	-31	35
298	38	2	0	-24	26	0	-31	-35
300	38	3	24	-24	26	0	-31	-35
302	38	4	-24	-24	-26	0	-31	35
304	39	1	-24	0	24	28	0	33
306	39	2	23	0	-24	-28	0	-33
307	39	2.5	22	0	-24	-28	0	-33
308	39	3	23	0	25	-28	0	32
312	40	1	24	0	26	28	31	35
316	40	3	-24	0	-26	26	-31	-35
318	40	4	-24	0	-26	-26	31	34
319	40	4.5	-24	0	-26	-26	-31	33
320	41	1	0	0	0	25	29	34
324	41	3	24	0	26	28	28	35
328	42	1	22	0	26	-28	31	0
330	42	2	-22	0	-26	27	-31	0
331	42	2.5	-22	0	-26	26	-31	0
332	42	3	-22	0	24	27	31	0
336	43	1	21	0	25	28	-31	32
338	43	2	-21	0	-25	-28	30	-32
339	43	2.5	-21	0	-25	-28	29	-32
340	43	3	-21	0	-25	-28	30	32
344	44	1	17	24	28	0	31	33
348	44	3	-17	-24	26	0	28	-33
350	44	4	-17	-24	-26	0	-28	33
351	44	4.5	-17	-24	27	0	-28	-33
352	45	1	17	24	28	0	26	33
356	45	3	-17	22	29	0	26	33
358	45	4	-17	-22	-29	0	27	-33
360	46	1	-17	21	26	0	28	33
364	46	3	17	24	-26	0	-28	-33
368	47	1	18	-24	0	0	0	0
370	47	2	-18	23	0	0	0	0
371	47	2.5	-18	22	0	0	0	0
372	47	3	18	23	0	0	0	32
376	48	1	17	24	0	0	31	33
380	48	3	24	-24	0	0	31	-33
384	49	1	25	0	0	0	29	34
388	49	3	-25	0	0	27	30	-34
392	50	1	24	0	0	28	31	33
396	50	3	-24	0	26	28	-31	35
398	50	4	26	0	-26	-28	30	-35
399	50	4.5	-26	0	-26	-28	29	-35
400	51	1	-26	0	-26	28	30	-35
402	51	2	25	0	27	-28	-30	34
403	51	2.5	24	0	-27	-28	-30	33
404	51	3	23	0	28	-28	-30	32
408	52	1	22	0	24	29	0	31
412	52	3	22	0	24	-29	31	33
416	53	1	18	0	22	-29	32	34
420	53	3	18	0	25	-29	-32	-34
422	53	4	-18	0	-25	-29	31	33
423	53	4.5	-18	0	-25	-29	-31	32
424	54	1	21	0	-25	28	30	32
426	54	2	-21	0	24	-28	29	-32
428	54	3	-21	23	23	-28	28	35
430	54	4	20	-23	22	-28	-28	-35
432	55	1	19	24	21	-28	0	-35
434	55	2	18	-24	-21	-28	0	34
436	55	3	17	24	0	-28	28	33
440	56	1	24	24	0	0	-28	-33
442	56	2	-24	-24	0	0	27	32
443	56	2.5	-24	-24	0	0	26	-32
444	56	3	22	-24	0	0	27	31
446	56	4	-22	-24	0	0	-27	30
447	56	4.5	-22	-24	0	0	-27	29
448	57	1	21	25	0	0	28	30
452	57	3	18	-25	0	27	32	-30
456	58	1	21	-25	0	28	-32	-30
458	58	2	-21	-25	0	-28	30	-30
460	58	3	-21	-25	25	28	30	-30
462	58	4	-21	-25	-25	-28	30	-30
464	59	1	17	24	26	28	31	0
468	59	3	24	-24	-26	-28	-31	33
472	60	1	22	-24	26	29	0	33
474	60	2	22	-24	-26	-29	0	-33
476	60	3	-22	-24	26	-29	31	33
478	60	4	22	-24	-26	-29	-31	33
480	61	1	25	0	25	-29	29	34
484	61	3	-25	0	-25	-29	32	-34
486	61	4	24	0	-25	-29	-32	33
487	61	4.5	-24	0	-25	-29	-32	32
488	62	1	23	0	0	28	-32	32
490	62	2	22	0	0	-28	31	-32
492	62	3	21	23	25	-28	30	35
494	62	4	20	-23	-25	-28	29	-35
496	63	1	19	24	26	-28	28	-35
498	63	2	18	-24	-26	-28	-28	34
500	63	3	17	24	-26	-28	31	33
504	64	1	0	24	-26	-28	-31	-33
506	64	2	0	-24	-26	-28	30	32
507	64	2.5	0	-24	-26	-28	29	-32
508	64	3	17	-24	-26	-28	28	31
510	64	4	-17	-24	-26	-28	-28	30
511	64	4.5	-17	-24	-26	-28	-28	29
512	65	1	21	25	25	-28	0	30
516	65	3	21	-25	23	-28	30	0
518	65	4	-21	-25	-23	-28	-30	32
520	66	1	21	-25	0	-28	-30	32
522	66	2	-21	-25	21	-28	30	32
524	66	3	-21	-25	-21	-28	30	32
526	66	4	-21	-25	21	-28	-30	-32
528	67	1	17	24	-21	-28	31	33
530	67	2	-17	-24	21	-28	-31	35
532	67	3	-17	-24	24	-28	28	-35
533	67	3.5	-17	-24	-24	-28	-28	34
534	67	4	-17	-24	-24	-28	-28	33
535	67	4.5	-17	-24	-24	-28	-28	32
536	68	1	-17	-24	21	-28	31	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
