**absq	**bar	**beat	**b7	**b7	**b7
376	48	1	-20	24	29
379	48	2.5	-20	25	-29
380	48	3	24	26	28
384	49	1	-24	26	31
386	49	2	-24	27	-31
387	49	2.5	-24	28	-31
388	49	3	22	29	-31
392	50	1	23	28	32
394	50	2	-23	27	-32
398	50	4	-23	26	-32
399	50	4.5	-23	25	-32
400	51	1	24	24	33
404	51	3	17	-24	-33
410	52	2	24	-24	0
412	52	3	-24	22	31
414	52	4	27	-22	-31
416	53	1	-27	23	32
418	53	2	25	-23	-32
420	53	3	26	22	31
424	54	1	27	20	29
428	54	3	20	27	29
432	55	1	21	25	30
436	55	3	-21	26	30
440	56	1	20	27	29
443	56	2.5	-20	28	30
444	56	3	-20	29	31
446	56	4	-20	-29	27
448	57	1	23	25	-27
450	57	2	22	24	31
452	57	3	20	27	-31
453	57	3.5	-20	-27	30
453.5	57	3.75	-20	-27	31
454	57	4	-20	-27	32
456	58	1	0	28	30
458	58	2	20	29	31
460	58	3	22	-29	-31
462	58	4	23	28	29
463	58	4.5	-23	27	-29
464	59	1	24	26	28
468	59	3	-24	0	28
472	60	1	-24	26	31
476	60	3	0	27	32
480	61	1	24	28	33
484	61	3	20	29	31
488	62	1	23	27	32
490	62	2	-23	28	-32
492	62	3	22	29	31
495	62	4.5	23	-29	-31
495.5	62	4.75	24	-29	-31
496	63	1	25	0	34
498	63	2	23	25	-34
500	63	3	24	24	33
502	63	4	22	27	31
504	64	1	23	-27	32
506	64	2	-23	28	-32
508	64	3	22	29	31
510	64	4	-22	-29	34
511	64	4.5	20	-29	-34
512	65	1	24	28	33
514	65	2	23	-28	32
516	65	3	-23	27	-32
517	65	3.5	-23	-27	31
518	65	4	24	26	31
520	66	1	21	25	-31
522	66	2	-21	-25	30
524	66	3	0	24	31
526	66	4	22	-24	-31
528	67	1	-22	20	29
530	67	2	21	21	30
532	67	3	20	22	-30
533	67	3.5	-20	-22	29
534	67	4	19	23	28
535	67	4.5	18	-23	27
536	68	1	17	24	26
544	69	1	20	27	31
552	70	1	20	27	29
556	70	3	21	25	30
560	71	1	17	26	28
564	71	3	20	27	27
567	71	4.5	-20	26	-27
568	72	1	-20	24	29
571	72	2.5	-20	25	-29
572	72	3	24	26	28
576	73	1	-24	26	31
578	73	2	-24	27	-31
579	73	2.5	-24	28	-31
580	73	3	22	29	-31
584	74	1	23	28	32
586	74	2	-23	27	-32
590	74	4	-23	26	-32
591	74	4.5	-23	25	-32
592	75	1	24	24	33
596	75	3	17	-24	-33
602	76	2	24	-24	0
604	76	3	-24	22	31
606	76	4	27	-22	-31
608	77	1	-27	23	32
610	77	2	25	-23	-32
612	77	3	26	22	31
616	78	1	27	20	29
620	78	3	20	27	29
624	79	1	21	25	30
628	79	3	-21	26	30
632	80	1	20	27	29
635	80	2.5	-20	28	30
636	80	3	-20	29	31
638	80	4	-20	-29	27
640	81	1	23	25	-27
642	81	2	22	24	31
644	81	3	20	27	-31
645	81	3.5	-20	-27	30
645.5	81	3.75	-20	-27	31
646	81	4	-20	-27	32
648	82	1	0	28	30
650	82	2	20	29	31
652	82	3	22	-29	-31
654	82	4	23	28	29
655	82	4.5	-23	27	-29
656	83	1	24	26	28
660	83	3	-24	0	28
664	84	1	-24	26	31
668	84	3	0	27	32
672	85	1	24	28	33
676	85	3	20	29	31
680	86	1	23	27	32
682	86	2	-23	28	-32
684	86	3	22	29	31
687	86	4.5	23	-29	-31
687.5	86	4.75	24	-29	-31
688	87	1	25	0	34
690	87	2	23	25	-34
692	87	3	24	24	33
694	87	4	22	27	31
696	88	1	23	-27	32
698	88	2	-23	28	-32
700	88	3	22	29	31
702	88	4	-22	-29	34
703	88	4.5	20	-29	-34
704	89	1	24	28	33
706	89	2	23	-28	32
708	89	3	-23	27	-32
709	89	3.5	-23	-27	31
710	89	4	24	26	31
712	90	1	21	25	-31
714	90	2	-21	-25	30
716	90	3	0	24	31
718	90	4	22	-24	-31
720	91	1	-22	20	29
722	91	2	21	21	30
724	91	3	20	22	-30
725	91	3.5	-20	-22	29
726	91	4	19	23	28
727	91	4.5	18	-23	27
728	92	1	17	24	26
736	93	1	20	27	31
744	94	1	20	27	29
748	94	3	21	25	30
752	95	1	17	26	28
756	95	3	20	27	27
759	95	4.5	-20	26	-27
760	96	1	-20	24	29
763	96	2.5	-20	25	-29
764	96	3	24	26	28
768	97	1	-24	26	31
770	97	2	-24	27	-31
771	97	2.5	-24	28	-31
772	97	3	22	29	-31
776	98	1	23	28	32
778	98	2	-23	27	-32
782	98	4	-23	26	-32
783	98	4.5	-23	25	-32
784	99	1	24	24	33
788	99	3	17	-24	-33
794	100	2	24	-24	0
796	100	3	-24	22	31
798	100	4	27	-22	-31
800	101	1	-27	23	32
802	101	2	25	-23	-32
804	101	3	26	22	31
808	102	1	27	20	29
812	102	3	20	27	29
816	103	1	21	25	30
820	103	3	-21	26	30
824	104	1	20	27	29
827	104	2.5	-20	28	30
828	104	3	-20	29	31
830	104	4	-20	-29	27
832	105	1	23	25	-27
834	105	2	22	24	31
836	105	3	20	27	-31
837	105	3.5	-20	-27	30
837.5	105	3.75	-20	-27	31
838	105	4	-20	-27	32
840	106	1	0	28	30
842	106	2	20	29	31
844	106	3	22	-29	-31
846	106	4	23	28	29
847	106	4.5	-23	27	-29
848	107	1	24	26	28
852	107	3	-24	0	28
856	108	1	-24	26	31
860	108	3	0	27	32
864	109	1	24	28	33
868	109	3	20	29	31
872	110	1	23	27	32
874	110	2	-23	28	-32
876	110	3	22	29	31
879	110	4.5	23	-29	-31
879.5	110	4.75	24	-29	-31
880	111	1	25	0	34
882	111	2	23	25	-34
884	111	3	24	24	33
886	111	4	22	27	31
888	112	1	23	-27	32
890	112	2	-23	28	-32
892	112	3	22	29	31
894	112	4	-22	-29	34
895	112	4.5	20	-29	-34
896	113	1	24	28	33
898	113	2	23	-28	32
900	113	3	-23	27	-32
901	113	3.5	-23	-27	31
902	113	4	24	26	31
904	114	1	21	25	-31
906	114	2	-21	-25	30
908	114	3	0	24	31
910	114	4	22	-24	-31
912	115	1	-22	20	29
914	115	2	21	21	30
916	115	3	20	22	-30
917	115	3.5	-20	-22	29
918	115	4	19	23	28
919	115	4.5	18	-23	27
920	116	1	17	24	26
928	117	1	24	28	33
936	118	1	24	28	33
940	118	3	24	28	33
942	118	4	-24	27	-33
943	118	4.5	-24	26	-33
944	119	1	23	25	34
952	120	1	23	25	34
956	120	3	24	24	33
960	121	1	21	23	32
962	121	2	-21	23	-32
966	121	4	-21	22	-32
967	121	4.5	-21	23	-32
968	122	1	0	24	33
970	122	2	24	-24	-33
971	122	2.5	-24	25	-33
972	122	3	-24	26	31
974	122	4	23	27	32
976	123	1	-23	25	-32
977	123	1.5	22	-25	31
978	123	2	21	-25	30
980	123	3	22	24	29
982	123	4	18	25	30
984	124	1	-18	22	-30
985	124	1.5	19	-22	-30
986	124	2	20	-22	29
988	124	3	21	23	-29
989	124	3.5	-21	-23	27
990	124	4	19	-23	28
992	125	1	20	22	29
994	125	2	22	-22	-29
995	125	2.5	-22	20	-29
996	125	3	23	21	0
998	125	4	24	22	27
1000	126	1	25	23	28
1002	126	2	26	24	29
1004	126	3	27	25	30
1006	126	4	0	26	31
1008	127	1	20	24	-31
1010	127	2	-20	27	29
1012	127	3	24	-27	28
1014	127	4	-24	26	-28
1016	128	1	20	27	27
1020	128	3	23	28	0
1022	128	4	24	29	0
1024	129	1	25	-29	27
1026	129	2	-25	28	-27
1027	129	2.5	-25	27	-27
1028	129	3	24	26	31
1030	129	4	22	-26	-31
1032	130	1	-22	27	29
1034	130	2	20	-27	-29
1036	130	3	21	25	30
1040	131	1	17	0	31
1042	131	2	-17	24	-31
1044	131	3	0	22	27
1046	131	4	18	23	-27
1048	132	1	19	-23	28
1050	132	2	17	24	-28
1051	132	2.5	-17	-24	29
1052	132	3	21	25	30
1054	132	4	22	24	31
1056	133	1	-22	27	-31
1057	133	1.5	20	-27	30
1057.5	133	1.75	-20	-27	31
1058	133	2	23	-27	32
1060	133	3	21	28	33
1062	133	4	20	29	34
1065	134	1.5	-20	-29	33
1065.5	134	1.75	-20	-29	34
1066	134	2	24	28	35
1068	134	3	-24	-28	33
1069	134	3.5	-24	26	-33
1070	134	4	23	27	32
1072	135	1	22	24	-32
1074	135	2	-22	-24	31
1076	135	3	21	25	-31
1078	135	4	-21	-25	30
1080	136	1	17	24	31
1088	137	1	20	27	31
1096	138	1	20	27	29
1100	138	3	21	25	30
1104	139	1	17	26	28
1108	139	3	20	27	27
1111	139	4.5	-20	26	-27
1112	140	1	-20	24	29
1115	140	2.5	-20	25	-29
1116	140	3	24	26	28
1120	141	1	-24	26	31
1122	141	2	-24	27	-31
1123	141	2.5	-24	28	-31
1124	141	3	22	29	-31
1128	142	1	23	28	32
1130	142	2	-23	27	-32
1134	142	4	-23	26	-32
1135	142	4.5	-23	25	-32
1136	143	1	24	24	33
1140	143	3	17	-24	-33
1146	144	2	24	-24	0
1148	144	3	-24	22	31
1150	144	4	27	-22	-31
1152	145	1	-27	23	32
1154	145	2	25	-23	-32
1156	145	3	26	22	31
1160	146	1	27	20	29
1164	146	3	20	27	29
1168	147	1	21	25	30
1172	147	3	-21	26	30
1176	148	1	20	27	29
1179	148	2.5	-20	28	30
1180	148	3	-20	29	31
1182	148	4	-20	-29	27
1184	149	1	23	25	-27
1186	149	2	22	24	31
1188	149	3	20	27	-31
1189	149	3.5	-20	-27	30
1189.5	149	3.75	-20	-27	31
1190	149	4	-20	-27	32
1192	150	1	0	28	30
1194	150	2	20	29	31
1196	150	3	22	-29	-31
1198	150	4	23	28	29
1199	150	4.5	-23	27	-29
1200	151	1	24	26	28
1204	151	3	-24	0	28
1208	152	1	-24	26	31
1212	152	3	0	27	32
1216	153	1	24	28	33
1220	153	3	20	29	31
1224	154	1	23	27	32
1226	154	2	-23	28	-32
1228	154	3	22	29	31
1231	154	4.5	23	-29	-31
1231.5	154	4.75	24	-29	-31
1232	155	1	25	0	34
1234	155	2	23	25	-34
1236	155	3	24	24	33
1238	155	4	22	27	31
1240	156	1	23	-27	32
1242	156	2	-23	28	-32
1244	156	3	22	29	31
1246	156	4	-22	-29	34
1247	156	4.5	20	-29	-34
1248	157	1	24	28	33
1250	157	2	23	-28	32
1252	157	3	-23	27	-32
1253	157	3.5	-23	-27	31
1254	157	4	24	26	31
1256	158	1	21	25	-31
1258	158	2	-21	-25	30
1260	158	3	0	24	31
1262	158	4	22	-24	-31
1264	159	1	-22	20	29
1266	159	2	21	21	30
1268	159	3	20	22	-30
1269	159	3.5	-20	-22	29
1270	159	4	19	23	28
1271	159	4.5	18	-23	27
1272	160	1	17	24	26
1280	161	1	24	28	33
1288	162	1	24	28	33
1292	162	3	24	28	33
1294	162	4	-24	27	-33
1295	162	4.5	-24	26	-33
1296	163	1	23	25	34
1304	164	1	23	25	34
1308	164	3	24	24	33
1312	165	1	21	23	32
1314	165	2	-21	23	-32
1318	165	4	-21	22	-32
1319	165	4.5	-21	23	-32
1320	166	1	0	24	33
1322	166	2	24	-24	-33
1323	166	2.5	-24	25	-33
1324	166	3	-24	26	31
1326	166	4	23	27	32
1328	167	1	-23	25	-32
1329	167	1.5	22	-25	31
1330	167	2	21	-25	30
1332	167	3	22	24	29
1334	167	4	18	25	30
1336	168	1	-18	22	-30
1337	168	1.5	19	-22	-30
1338	168	2	20	-22	29
1340	168	3	21	23	-29
1341	168	3.5	-21	-23	27
1342	168	4	19	-23	28
1344	169	1	20	22	29
1346	169	2	22	-22	-29
1347	169	2.5	-22	20	-29
1348	169	3	23	21	0
1350	169	4	24	22	27
1352	170	1	25	23	28
1354	170	2	26	24	29
1356	170	3	27	25	30
1358	170	4	0	26	31
1360	171	1	20	24	-31
1362	171	2	-20	27	29
1364	171	3	24	-27	28
1366	171	4	-24	26	-28
1368	172	1	20	27	27
1372	172	3	23	28	0
1374	172	4	24	29	0
1376	173	1	25	-29	27
1378	173	2	-25	28	-27
1379	173	2.5	-25	27	-27
1380	173	3	24	26	31
1382	173	4	22	-26	-31
1384	174	1	-22	27	29
1386	174	2	20	-27	-29
1388	174	3	21	25	30
1392	175	1	17	0	31
1394	175	2	-17	24	-31
1396	175	3	0	22	27
1398	175	4	18	23	-27
1400	176	1	19	-23	28
1402	176	2	17	24	-28
1403	176	2.5	-17	-24	29
1404	176	3	21	25	30
1406	176	4	22	24	31
1408	177	1	-22	27	-31
1409	177	1.5	20	-27	30
1409.5	177	1.75	-20	-27	31
1410	177	2	23	-27	32
1412	177	3	21	28	33
1414	177	4	20	29	34
1417	178	1.5	-20	-29	33
1417.5	178	1.75	-20	-29	34
1418	178	2	24	28	35
1420	178	3	-24	-28	33
1421	178	3.5	-24	26	-33
1422	178	4	23	27	32
1424	179	1	22	24	-32
1426	179	2	-22	-24	31
1428	179	3	21	25	-31
1430	179	4	-21	-25	30
1432	180	1	17	24	31
*-	*-	*-	*-	*-	*-
