**absq	**bar	**beat	**b7	**b7	**b7
211	27	2.5	17	-25	26
212	27	3	21	25	25
214	27	4	21	25	28
216	28	1	17	26	-28
217	28	1.5	-17	-26	27
218	28	2	24	-26	26
219	28	2.5	-24	-26	25
220	28	3	-24	-26	24
221	28	3.5	23	-26	-24
222	28	4	22	25	31
223	28	4.5	-22	24	-31
224	29	1	-22	24	-31
225	29	1.5	21	-24	30
226	29	2	20	-24	29
227	29	2.5	19	-24	28
228	29	3	18	0	27
229	29	3.5	-18	0	26
230	29	4	-18	27	25
232	30	1	21	25	-25
234	30	2	-21	-25	28
236	30	3	20	27	29
238	30	4	-20	-27	31
240	31	1	0	26	-31
241	31	1.5	0	-26	30
242	31	2	22	-26	29
243	31	2.5	-22	25	28
243.5	31	2.75	-22	24	-28
244	31	3	-22	24	29
245	31	3.5	23	-24	-29
246	31	4	24	26	-29
247	31	4.5	22	-26	-29
248	32	1	23	25	28
250	32	2	24	-25	-28
251	32	2.5	-24	24	-28
252	32	3	-24	25	-28
254	32	4	23	25	-28
256	33	1	24	24	0
258	33	2	20	-24	29
261	33	3.5	21	-24	30
262	33	4	22	-24	31
263	33	4.5	-22	-24	29
264	34	1	21	28	30
266	34	2	-21	-28	31
270	34	4	-21	-28	30
272	35	1	0	29	31
274	35	2	24	-29	-31
276	35	3	25	27	0
278	35	4	23	28	0
280	36	1	24	29	0
282	36	2	22	-29	24
284	36	3	21	30	25
286	36	4	-21	-30	26
288	37	1	17	31	-26
289	37	1.5	-17	-31	27
290	37	2	-17	-31	28
291	37	2.5	-17	-31	26
292	37	3	0	29	27
293	37	3.5	0	-29	28
294	37	4	0	-29	29
295	37	4.5	0	-29	30
296	38	1	0	26	31
297	38	1.5	0	-26	32
298	38	2	24	-26	33
300	38	3	24	28	-33
301	38	3.5	-24	-28	32
302	38	4	23	-28	32
304	39	1	24	24	-32
305	39	1.5	-24	-24	31
306	39	2	22	-24	31
308	39	3	21	25	-31
310	39	4	-21	-25	30
312	40	1	17	24	31
*-	*-	*-	*-	*-	*-
