**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	31	1	29	0	0	0	0
4	31	3	-29	33	0	0	0
6	31	4	29	-33	0	0	0
8	32	1	28	-33	0	0	0
10	32	2	26	33	0	0	0
12	32	3	28	32	0	0	0
14	32	4	-28	30	0	0	0
16	33	1	-28	32	0	0	0
18	33	2	27	-32	0	0	0
19	33	2.5	26	-32	0	0	0
20	33	3	27	-32	0	0	0
21	33	3.5	28	-32	0	0	0
22	33	4	29	31	0	0	0
24	34	1	-29	30	0	0	0
26	34	2	28	-30	0	33	0
28	34	3	29	29	0	-33	0
30	34	4	-29	-29	0	34	36
32	35	1	0	0	0	35	37
34	35	2	0	0	29	33	38
36	35	3	0	0	30	32	39
38	35	4	0	0	31	33	38
40	36	1	0	0	32	34	36
42	36	2	0	0	31	33	38
43	36	2.5	0	0	-31	32	-38
44	36	3	0	0	29	31	-38
45	36	3.5	0	0	-29	32	37
46	36	4	0	0	31	33	36
48	37	1	0	0	-31	-33	35
49	37	1.5	0	0	32	32	34
50	37	2	0	0	30	32	34
51	37	2.5	0	0	-30	-32	33
51.5	37	2.75	0	0	-30	-32	32
52	37	3	0	0	29	-32	33
54	37	4	0	29	-29	31	-33
56	38	1	0	-29	25	32	34
58	38	2	0	29	-25	29	-34
59	38	2.5	0	-29	26	-29	35
60	38	3	0	25	27	-29	36
61	38	3.5	0	-25	26	-29	-36
62	38	4	25	-25	27	29	-36
63	38	4.5	-25	26	28	-29	-36
64	39	1	-25	27	29	25	-36
66	39	2	25	-27	-29	29	-36
68	39	3	21	28	0	30	0
70	39	4	-21	-28	0	-30	39
71	39	4.5	22	-28	0	31	-39
72	40	1	23	-28	0	32	-39
74	40	2	-23	27	0	30	39
75	40	2.5	-23	-27	0	31	-39
75.5	40	2.75	-23	-27	0	32	-39
76	40	3	24	26	0	33	35
78	40	4	-24	29	0	-33	36
80	41	1	23	-29	0	32	37
81	41	1.5	-23	28	0	-32	-37
82	41	2	-23	28	0	-32	-37
84	41	3	22	-28	29	31	38
86	41	4	-22	27	-29	-31	-38
87	41	4.5	-22	26	-29	-31	-38
88	42	1	-22	27	-29	0	-38
90	42	2	-22	-27	29	29	-38
92	42	3	21	28	25	30	37
94	42	4	-21	-28	26	-30	-37
96	43	1	25	29	27	32	36
98	43	2	-25	-29	-27	-32	36
99	43	2.5	-25	28	-27	32	-36
99.5	43	2.75	-25	29	-27	-32	-36
100	43	3	23	30	28	32	35
102	43	4	24	28	-28	33	33
104	44	1	25	30	27	-33	34
105	44	1.5	-25	-30	-27	32	-34
106	44	2	-25	29	-27	32	-34
107	44	2.5	-25	-29	-27	-32	35
108	44	3	22	-29	26	-32	36
110	44	4	-22	29	-26	31	33
112	45	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
