**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
176	23	1	-21	23	25	0	30	-32
178	23	2	21	-23	-25	0	-30	-32
180	23	3	21	-23	-25	0	30	-32
184	24	1	19	24	26	0	28	31
188	24	3	17	24	26	0	-28	-31
192	25	1	24	-24	26	0	28	0
194	25	2	-24	24	-26	0	-28	0
196	25	3	-24	24	-26	28	-28	0
198	25	4	24	-24	26	-28	29	0
200	26	1	21	23	25	28	30	0
204	26	3	21	23	28	26	-30	0
208	27	1	21	23	-28	25	0	0
210	27	2	-21	23	27	-25	0	0
212	27	3	17	24	26	28	0	31
214	27	4	-17	-24	25	-28	0	-31
216	28	1	-17	21	24	-28	0	31
218	28	2	-17	-21	-24	27	0	-31
219	28	2.5	-17	-21	-24	26	0	-31
220	28	3	18	25	0	27	0	29
224	29	1	19	21	23	28	0	28
228	29	3	17	28	24	-28	0	31
232	30	1	21	-28	25	-28	0	-31
234	30	2	-21	28	-25	-28	0	30
235	30	2.5	-21	-28	-25	-28	0	29
236	30	3	-21	28	-25	-28	0	30
240	31	1	17	26	24	0	28	31
244	31	3	24	-26	-24	0	-28	-31
248	32	1	-24	26	24	0	-28	-31
250	32	2	23	-26	-24	0	-28	-31
252	32	3	22	27	24	27	29	-31
256	33	1	21	25	25	28	30	0
258	33	2	-21	25	-25	-28	-30	0
260	33	3	21	-25	-25	28	-30	0
262	33	4	-21	23	-25	-28	-30	0
264	34	1	-21	23	-25	28	30	0
268	34	3	21	23	25	-28	32	30
272	35	1	0	22	26	29	31	31
276	35	3	24	-22	-26	-29	-31	31
280	36	1	22	24	-26	-29	0	31
284	36	3	22	24	-26	-29	31	-31
286	36	4	22	-24	-26	-29	-31	-31
288	37	1	23	21	25	28	30	32
292	37	3	-23	-21	-25	-28	30	-32
294	37	4	21	-21	25	-28	30	-32
296	38	1	-21	0	25	0	-30	-32
298	38	2	20	0	-25	0	29	-32
299	38	2.5	19	0	-25	0	28	-32
300	38	3	18	22	25	27	29	-32
302	38	4	-18	-22	-25	-27	29	-32
304	39	1	0	24	26	28	28	31
308	39	3	0	24	26	28	-28	-31
310	39	4	0	-24	-26	-28	29	-31
312	40	1	21	23	25	28	30	0
314	40	2	-21	23	-25	-28	-30	0
316	40	3	-21	21	25	-28	-30	30
318	40	4	21	-21	-25	-28	-30	-30
320	41	1	17	28	24	-28	0	31
324	41	3	24	28	-24	-28	26	31
326	41	4	-24	28	-24	-28	-26	-31
328	42	1	-24	26	0	29	26	31
330	42	2	-24	-26	0	-29	26	-31
332	42	3	22	26	26	-29	24	-31
334	42	4	-22	26	-26	-29	-24	-31
336	43	1	22	24	26	-29	24	-31
338	43	2	-22	-24	26	-29	-24	-31
340	43	3	22	-24	26	-29	31	-31
344	44	1	23	21	25	28	30	32
347	44	2.5	-23	-21	-25	-28	29	-32
348	44	3	21	-21	25	-28	30	-32
349	44	3.5	-21	-21	-25	-28	31	-32
350	44	4	-21	-21	28	-28	32	-32
353	45	1.5	-21	0	-28	-28	31	-32
354	45	2	-21	0	27	-28	31	-32
355	45	2.5	-21	0	26	-28	-31	-32
356	45	3	-21	0	25	-28	-31	-32
358	45	4	-21	0	-25	-28	30	-32
360	46	1	17	21	24	-28	31	31
*-	*-	*-	*-	*-	*-	*-	*-	*-
