**absq	**bar	**beat	**b7	**b7	**b7
623	63	3.75	21	19	0
624	64	1	23	18	0
626	64	1.5	-23	21	0
628	64	2	22	-21	0
630	64	2.5	-22	20	0
632	64	3	-22	20	0
634	64	3.5	-22	19	0
635	64	3.75	-22	20	0
636	65	1	0	21	0
638	65	1.5	21	-21	0
640	65	2	-21	17	0
641	65	2.25	20	-17	0
642	65	2.5	19	21	0
645	65	3.25	18	20	0
646	65	3.5	17	19	0
648	66	1	-17	18	0
650	66	1.5	16	-18	0
652	66	2	17	0	0
654	66	2.5	19	17	0
656	66	3	-19	21	0
658	66	3.5	18	20	0
660	67	1	-18	18	0
661	67	1.25	17	-18	0
662	67	1.5	16	-18	0
664	67	2	15	19	0
666	67	2.5	22	20	0
669	67	3.25	21	19	0
670	67	3.5	20	18	0
672	68	1	19	-18	0
674	68	1.5	-19	17	0
676	68	2	0	18	0
678	68	2.5	0	25	0
679	68	2.75	18	-25	0
680	68	3	21	-25	0
681	68	3.25	-21	24	0
682	68	3.5	-21	25	0
683	68	3.75	20	-25	0
684	69	1	21	23	0
686	69	1.5	19	-23	0
687	69	1.75	-19	22	0
688	69	2	-19	23	0
689	69	2.25	18	-23	0
690	69	2.5	19	21	0
692	69	3	17	-21	0
693	69	3.25	-17	20	0
694	69	3.5	-17	21	0
695	69	3.75	16	-21	0
696	70	1	17	22	0
698	70	1.5	18	20	0
700	70	2	16	18	0
702	70	2.5	14	21	0
704	70	3	15	-21	0
706	70	3.5	-15	20	0
708	71	1	0	21	0
710	71	1.5	14	-21	0
713	71	2.25	15	0	0
714	71	2.5	16	18	0
716	71	3	14	-18	0
717	71	3.25	-14	19	0
718	71	3.5	18	20	0
720	72	1	-18	18	0
721	72	1.25	19	-18	0
722	72	1.5	20	22	0
724	72	2	18	-22	0
725	72	2.25	-18	23	0
726	72	2.5	22	24	0
728	72	3	-22	22	0
729	72	3.25	23	-22	0
730	72	3.5	24	20	0
732	73	1	22	-20	0
734	73	1.5	23	21	0
736	73	2	22	20	0
739	73	2.75	21	19	0
739.5	73	2.875	20	20	0
740	73	3	19	21	0
741	73	3.25	18	-21	0
742	73	3.5	21	23	0
744	74	1	-21	22	0
746	74	1.5	20	-22	0
747	74	1.75	-20	21	0
747.5	74	1.875	-20	20	0
748	74	2	21	19	0
749	74	2.25	-21	18	0
750	74	2.5	23	21	0
752	74	3	22	-21	0
754	74	3.5	-22	20	0
756	75	1	21	21	0
768	76	1	0	0	0
768	76	1	21	23	25
774	76	2.5	20	22	-25
775	76	2.75	19	21	-25
776	77	1	18	20	29
780	77	2	14	21	30
782	77	2.5	21	23	-30
786	78	1.5	20	24	29
787	78	1.75	19	-24	28
788	78	2	18	25	27
790	78	2.5	-18	24	-27
791	78	2.75	-18	23	-27
792	79	1	-18	22	-27
796	79	2	19	21	28
800	80	1	20	0	29
802	80	1.5	-20	20	-29
804	80	2	18	22	-29
806	80	2.5	-18	23	28
807	80	2.75	-18	-23	27
808	81	1	17	24	26
810	81	1.5	18	23	25
812	81	2	14	-23	28
814	81	2.5	-14	21	-28
816	82	1	21	-21	0
817	82	1.25	-21	22	0
818	82	1.5	-21	23	21
819	82	1.75	22	24	-21
820	82	2	23	25	-21
821	82	2.25	22	-25	22
822	82	2.5	21	-25	23
823	82	2.75	20	-25	-23
824	83	1	19	26	24
826	83	1.5	18	27	25
828	83	2	-18	25	-25
829	83	2.25	17	-25	26
830	83	2.5	16	-25	27
831	83	2.75	15	-25	-27
832	84	1	14	23	28
834	84	1.5	17	24	-28
835	84	1.75	-17	-24	29
836	84	2	14	25	30
838	84	2.5	17	26	31
840	85	1	13	27	-31
841	85	1.25	-13	-27	30
842	85	1.5	20	-27	29
843	85	1.75	-20	26	28
844	85	2	-20	25	27
845	85	2.25	19	24	-27
846	85	2.5	18	23	-27
847	85	2.75	-18	-23	28
848	86	1	17	24	29
850	86	1.5	16	25	30
852	86	2	19	21	-30
854	86	2.5	20	24	29
858	87	1.5	21	23	28
860	87	2	18	22	-28
862	87	2.5	-18	-22	27
864	88	1	14	0	28
868	88	2	0	21	-28
870	88	2.5	23	-21	-28
872	89	1	-23	21	-28
873	89	1.25	22	-21	-28
874	89	1.5	23	-21	-28
876	89	2	21	-21	25
878	89	2.5	18	22	-25
880	90	1	21	23	-25
882	90	1.5	17	24	26
884	90	2	18	22	27
887	90	2.75	-18	-22	26
887.5	90	2.875	-18	-22	27
888	91	1	19	21	28
890	91	1.5	18	22	27
892	91	2	-18	23	-27
893	91	2.25	17	-23	26
894	91	2.5	16	-23	25
896	92	1	15	24	24
898	92	1.5	14	25	23
900	92	2	-14	-25	30
902	92	2.5	-14	26	-30
904	93	1	16	25	-30
906	93	1.5	-16	24	29
907	93	1.75	-16	23	28
908	93	2	20	24	29
912	94	1	16	0	30
914	94	1.5	-16	23	-30
916	94	2	-16	21	-30
918	94	2.5	15	22	-30
920	95	1	14	23	0
922	95	1.5	21	-23	0
924	95	2	-21	21	23
926	95	2.5	23	25	-23
928	96	1	-23	-25	21
930	96	1.5	22	24	22
932	96	2	21	25	23
934	96	2.5	-21	24	-23
935	96	2.75	-21	23	-23
936	97	1	20	22	24
939	97	1.75	-20	-22	25
940	97	2	17	21	26
942	97	2.5	21	-21	25
943	97	2.75	-21	22	-25
944	98	1	-21	23	-25
945	98	1.25	-21	-23	24
946	98	1.5	-21	-23	23
948	98	2	20	24	22
951	98	2.75	18	25	-22
952	99	1	17	26	21
954	99	1.5	14	25	-21
956	99	2	18	-25	0
957	99	2.25	-18	24	0
958	99	2.5	-18	23	0
959	99	2.75	19	-23	0
960	100	1	20	22	0
964	100	2	21	21	25
967	100	2.75	22	-21	-25
968	101	1	23	-21	-25
970	101	1.5	22	24	26
972	101	2	-22	-24	27
973	101	2.25	21	23	-27
974	101	2.5	20	22	25
976	102	1	19	-22	-25
978	102	1.5	-19	21	24
980	102	2	18	22	25
983	102	2.75	19	-22	-25
984	103	1	20	18	0
986	103	1.5	18	-18	0
987	103	1.75	-18	19	0
988	103	2	-18	20	0
989	103	2.25	17	-20	0
990	103	2.5	16	21	0
992	104	1	17	22	0
994	104	1.5	18	23	0
995	104	1.75	-18	24	0
996	104	2	14	25	0
998	104	2.5	18	23	0
1001	105	1.25	17	22	0
1002	105	1.5	16	21	0
1004	105	2	15	-21	0
1006	105	2.5	-15	20	0
1008	106	1	0	21	30
1010	106	1.5	14	-21	-30
1012	106	2	21	0	-30
1014	106	2.5	-21	21	29
1015	106	2.75	-21	-21	30
1016	107	1	20	22	31
1017	107	1.25	-20	-22	30
1018	107	1.5	-20	-22	29
1019	107	1.75	21	-22	28
1020	107	2	22	18	27
1022	107	2.5	18	-18	-27
1023	107	2.75	-18	-18	28
1024	108	1	-18	25	29
1025	108	1.25	19	-25	-29
1026	108	1.5	20	-25	25
1027	108	1.75	-20	26	-25
1028	108	2	16	27	-25
1029	108	2.25	-16	-27	26
1030	108	2.5	-16	23	27
1032	109	1	-16	25	23
1034	109	1.5	-16	-25	27
1038	109	2.5	-16	25	30
1040	110	1	16	-25	-30
1041	110	1.25	-16	24	29
1042	110	1.5	-16	23	28
1044	110	2	18	22	27
1047	110	2.75	-18	-22	26
1048	111	1	14	21	28
1056	112	1	0	0	0
1056	112	1	14	21	28
1064	113	1	17	-21	28
1067	113	1.75	18	-21	-28
1068	113	2	19	-21	-28
1070	113	2.5	20	-21	27
1071	113	2.75	-20	-21	26
1072	114	1	21	23	25
1076	114	2	0	24	26
1078	114	2.5	17	-24	-26
1080	115	1	16	25	27
1082	115	1.5	18	-25	-27
1084	115	2	-18	22	-27
1085	115	2.25	17	-22	-27
1086	115	2.5	16	25	-27
1089	116	1.25	15	24	-27
1090	116	1.5	16	23	-27
1091	116	1.75	17	-23	-27
1092	116	2	18	22	-27
1096	117	1	14	0	28
1100	117	2	-14	21	-28
1106	118	1.5	0	23	-28
1109	118	2.25	0	22	-28
1110	118	2.5	0	21	-28
1112	119	1	18	20	0
1116	119	2	-18	-20	27
1118	119	2.5	-18	21	-27
1120	120	1	-18	22	-27
1122	120	1.5	-18	23	26
1123	120	1.75	-18	24	-26
1124	120	2	-18	25	25
1126	120	2.5	-18	-25	24
1127	120	2.75	-18	-25	23
1128	121	1	20	24	22
1132	121	2	-20	24	23
1133	121	2.25	-20	23	-23
1133.33	121	2.33333	-20	-23	24
1134	121	2.5	-20	22	-24
1135	121	2.75	-20	21	-24
1136	122	1	-20	22	25
1140	122	2	-20	18	26
1141.33	122	2.33333	-20	-18	27
1144	123	1	19	17	28
1148	123	2	-19	-17	27
1149.33	123	2.33333	-19	-17	26
1150.67	123	2.66667	-19	-17	25
1152	124	1	-19	21	26
1154.67	124	1.66667	-19	-21	24
1158	124	2.5	-19	20	-24
1158.67	124	2.66667	-19	-20	23
1159	124	2.75	-19	21	-23
1159.33	124	2.83333	-19	-21	24
1160	125	1	18	22	25
1166	125	2.5	-18	-22	27
1169	126	1.25	-18	0	26
1170	126	1.5	-18	0	27
1172	126	2	-18	0	25
1174	126	2.5	-18	0	24
1175	126	2.75	-18	0	23
1176	127	1	0	20	22
1179	127	1.75	0	-20	21
1180	127	2	18	-20	22
1182	127	2.5	-18	-20	23
1184	128	1	-18	-20	22
1186	128	1.5	17	-20	-22
1187	128	1.75	16	-20	-22
1188	128	2	15	-20	-22
1190	128	2.5	-15	-20	21
1191	128	2.75	-15	-20	22
1192	129	1	14	21	23
1196	129	2	0	-21	21
1198	129	2.5	17	-21	-21
1202	130	1.5	19	-21	0
1205	130	2.25	18	-21	0
1206	130	2.5	17	-21	0
1208	131	1	18	0	27
1212	131	2	-18	22	-27
1214	131	2.5	18	-22	-27
1217	132	1.25	17	-22	-27
1218	132	1.5	16	23	-27
1220	132	2	17	22	-27
1222	132	2.5	18	-22	-27
1224	133	1	14	21	28
1230	133	2.5	17	-21	-28
1234	134	1.5	16	-21	-28
1236	134	2	17	19	-28
1238	134	2.5	18	-19	-28
1239	134	2.75	19	-19	-28
1240	135	1	20	18	29
1242	135	1.5	-20	22	-29
1246	135	2.5	22	24	-29
1249	136	1.25	21	23	-29
1250	136	1.5	20	22	-29
1251	136	1.75	19	21	-29
1252	136	2	20	22	-29
1256	137	1	21	21	30
1262	137	2.5	-21	21	-30
1266	138	1.5	0	19	-30
1269	138	2.25	0	20	-30
1270	138	2.5	0	21	-30
1272	139	1	22	18	29
1276	139	2	-22	20	-29
1278	139	2.5	-22	-20	31
1281	140	1.25	-22	-20	30
1282	140	1.5	-22	20	29
1283	140	1.75	-22	-20	28
1284	140	2	-22	18	27
1287	140	2.75	-22	-18	26
1288	141	1	21	25	28
1296	142	1	0	0	0
1296	142	1	21	25	30
1304	142	3	18	25	29
1306	142	3.5	20	24	-29
1308	143	1	17	-24	28
1309	143	1.25	-17	23	-28
1310	143	1.5	-17	21	-28
1311	143	1.75	18	-21	-28
1312	143	2	19	-21	-28
1313	143	2.25	20	22	-28
1314	143	2.5	21	23	-28
1316	143	3	17	24	-28
1320	144	1	20	24	29
1324	144	2	-20	20	-29
1326	144	2.5	19	21	28
1328	144	3	18	22	27
1330	144	3.5	-18	-22	26
1331	144	3.75	-18	23	25
1332	145	1	17	24	26
1334	145	1.5	20	-24	22
1336	145	2	-20	20	-22
1338	145	2.5	21	21	23
1340	145	3	20	22	24
1342	145	3.5	18	-22	25
1343	145	3.75	-18	-22	26
1344	146	1	-18	18	27
1345	146	1.25	17	-18	-27
1346	146	1.5	16	-18	25
1348	146	2	15	19	-25
1350	146	2.5	-15	-19	24
1352	146	3	-15	-19	24
1354	146	3.5	-15	-19	23
1355	146	3.75	-15	-19	24
1356	147	1	0	18	25
1358	147	1.5	22	-18	-25
1362	147	2.5	20	-18	-25
1365	147	3.25	21	-18	0
1366	147	3.5	22	-18	0
1368	148	1	23	21	25
1374	148	2.5	-23	-21	28
1376	148	3	22	18	-28
1378	148	3.5	-22	-18	27
1380	149	1	21	0	28
1382	149	1.5	-21	25	-28
1386	149	2.5	-21	23	28
1389	149	3.25	-21	24	26
1390	149	3.5	-21	23	25
1391	149	3.75	-21	22	24
1391.5	149	3.875	-21	21	23
1392	150	1	22	20	24
1396	150	2	-22	-20	25
1398	150	2.5	21	21	26
1400	150	3	20	22	27
1402	150	3.5	19	-22	-27
1403	150	3.75	18	-22	-27
1404	151	1	19	21	28
1406	151	1.5	15	24	29
1409	151	2.25	-15	-24	28
1410	151	2.5	16	25	27
1412	151	3	17	24	26
1413	151	3.25	-17	23	-26
1414	151	3.5	18	22	25
1415	151	3.75	19	21	-25
1416	152	1	20	22	24
1418	152	1.5	18	-22	25
1420	152	2	-18	20	0
1422	152	2.5	17	21	26
1424	152	3	17	19	-26
1425	152	3.25	-17	-19	27
1426	152	3.5	16	-19	28
1427	152	3.75	17	-19	-28
1428	153	1	18	0	27
1430	153	1.5	-18	18	-27
1431	153	1.75	-18	-18	28
1432	153	2	-18	-18	29
1433	153	2.25	-18	19	-29
1434	153	2.5	-18	20	-29
1437	153	3.25	-18	21	-29
1438	153	3.5	-18	22	27
1440	154	1	-18	-22	27
1442	154	1.5	-18	23	-27
1444	154	2	-18	22	-27
1446	154	2.5	-18	23	-27
1447	154	2.75	-18	24	-27
1448	154	3	-18	25	0
1452	155	1	17	26	28
1458	155	2.5	-17	-26	31
1460	155	3	21	25	-31
1461	155	3.25	-21	-25	30
1461.5	155	3.375	-21	-25	29
1462	155	3.5	-21	-25	30
1464	156	1	17	24	31
1468	156	2	-17	-24	28
1470	156	2.5	-17	-24	31
1472	156	3	20	-24	-31
1473	156	3.25	-20	-24	30
1474	156	3.5	-20	-24	29
1475	156	3.75	19	-24	28
1476	157	1	18	25	27
1480	157	2	16	-25	-27
1482	157	2.5	15	24	-27
1484	157	3	14	23	28
1486	157	3.5	-14	22	-28
1487	157	3.75	-14	21	-28
1488	158	1	18	22	27
1490	158	1.5	-18	18	-27
1492	158	2	16	-18	25
1494	158	2.5	17	19	24
1495	158	2.75	-17	-19	23
1496	158	3	18	20	22
1498	158	3.5	-18	21	23
1499	158	3.75	-18	22	24
1500	159	1	14	23	25
1502	159	1.5	-14	21	-25
1504	159	2	0	-21	23
1506	159	2.5	18	20	22
1507	159	2.75	-18	-20	21
1508	159	3	18	20	22
1510	159	3.5	-18	19	-22
1511	159	3.75	-18	20	-22
1512	160	1	19	21	21
1514	160	1.5	17	-21	-21
1515	160	1.75	-17	20	-21
1516	160	2	-17	19	-21
1518	160	2.5	16	18	-21
1519	160	2.75	15	17	-21
1520	160	3	16	18	-21
1522	160	3.5	17	19	-21
1524	161	1	14	18	21
1536	162	1	0	0	0
1548	163	1	18	20	25
1560	164	1	21	23	25
1568	164	3	-21	-23	26
1572	165	1	18	22	27
1584	166	1	14	21	28
1596	167	1	0	0	0
1596	167	1	14	21	25
1602	167	2.5	-14	-21	24
1603	167	2.75	-14	-21	23
1604	167	3	18	20	22
1606	167	3.5	-18	-20	25
1608	168	1	14	21	-25
1610	168	1.5	-14	-21	21
1612	168	2	17	19	-21
1614	168	2.5	-17	-19	24
1615	168	2.75	18	-19	-24
1616	168	3	19	17	-24
1618	168	3.5	17	-17	26
1620	169	1	-17	24	-26
1621	169	1.25	16	-24	25
1622	169	1.5	15	-24	24
1624	169	2	14	23	25
1626	169	2.5	-14	-23	28
1628	169	3	17	21	-28
1629	169	3.25	-17	-21	27
1630	169	3.5	-17	22	26
1631	169	3.75	-17	-22	25
1632	170	1	0	-22	27
1634	170	1.5	17	21	26
1637	170	2.25	-17	20	25
1638	170	2.5	-17	19	24
1640	170	3	14	18	-24
1642	170	3.5	-14	-18	23
1644	171	1	15	17	24
1647	171	1.75	16	-17	-24
1648	171	2	17	0	-24
1650	171	2.5	15	17	-24
1652	171	3	14	18	0
1654	171	3.5	17	19	28
1656	172	1	0	20	29
1658	172	1.5	14	21	30
1660	172	2	15	0	31
1662	172	2.5	16	0	30
1663	172	2.75	-16	0	28
1664	172	3	17	0	29
1666	172	3.5	14	25	30
1668	173	1	18	-25	27
1669	173	1.25	-18	22	-27
1670	173	1.5	-18	25	29
1671	173	1.75	19	-25	-29
1672	173	2	20	24	-29
1673	173	2.25	-20	-24	28
1674	173	2.5	21	23	28
1676	173	3	18	22	-28
1678	173	3.5	-18	-22	27
1680	174	1	14	21	28
1682	174	1.5	17	-21	-28
1685	174	2.25	16	0	-28
1686	174	2.5	14	0	-28
1688	174	3	17	21	0
1690	174	3.5	0	23	25
1691	174	3.75	14	-23	-25
1692	175	1	18	22	27
1693	175	1.25	20	-22	-27
1694	175	1.5	17	21	26
1696	175	2	16	23	25
1698	175	2.5	18	-23	27
1699	175	2.75	-18	24	-27
1700	175	3	-18	25	-27
1701	175	3.25	19	-25	28
1702	175	3.5	20	-25	29
1703	175	3.75	-20	24	-29
1704	176	1	-20	22	-29
1705	176	1.25	19	-22	28
1706	176	1.5	17	-22	26
1707	176	1.75	-17	23	-26
1708	176	2	-17	24	-26
1709	176	2.25	-17	-24	27
1710	176	2.5	-17	-24	28
1711	176	2.75	-17	23	-28
1712	176	3	17	21	-28
1713	176	3.25	-17	-21	27
1714	176	3.5	-17	-21	26
1715	176	3.75	-17	-21	25
1716	177	1	-17	-21	26
1718	177	1.5	18	20	27
1720	177	2	-18	18	-27
1721	177	2.25	17	-18	26
1722	177	2.5	16	-18	25
1724	177	3	15	19	-25
