**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	156	1	25	0	29	32	34
2	156	2	-25	25	-29	-32	-34
4	156	3	21	25	30	32	35
6	157	1	25	27	29	32	36
9	157	2.5	25	27	29	32	36
10	157	3	25	27	27	32	36
12	158	1	24	26	28	33	38
15	158	2.5	-24	27	29	-33	-38
16	158	3	21	28	30	32	37
18	159	1	24	28	31	33	35
20	159	2	-24	26	31	-33	-35
22	159	3	22	26	31	31	36
24	160	1	21	28	32	30	37
26	160	2	-21	28	35	32	37
28	160	3	-21	28	35	32	37
30	161	1	0	24	33	35	38
32	161	2	0	28	32	35	37
35	161	3.5	0	29	31	34	36
36	162	1	0	27	29	32	36
38	162	2	0	26	30	33	-36
40	162	3	0	-26	-30	-33	35
42	163	1	0	29	29	31	36
44	163	2	22	26	29	31	-36
46	163	3	25	27	29	32	-36
48	164	1	24	28	31	33	0
52	164	3	21	28	30	32	0
54	165	1	24	28	33	31	0
57	165	2.5	25	-28	34	-31	0
58	165	3	26	28	35	30	0
60	166	1	25	29	34	32	0
62	166	2	22	-29	33	31	0
64	166	3	23	27	-33	30	0
65	166	3.5	-23	-27	32	-30	0
66	167	1	21	28	32	-30	0
68	167	2	22	26	-32	29	0
70	167	3	-22	-26	31	-29	0
72	168	1	25	25	32	29	0
74	168	2	-25	25	-32	32	36
76	168	3	0	28	0	32	37
78	169	1	25	27	32	34	36
79	169	1.5	-25	-27	-32	33	-36
80	169	2	-25	27	-32	32	34
81	169	2.5	-25	-27	-32	31	-34
82	169	3	28	0	32	30	35
84	170	1	27	31	34	29	36
86	170	2	27	29	31	34	-36
88	170	3	25	-29	32	-34	36
89	170	3.5	-25	30	-32	-34	-36
90	171	1	29	31	33	33	36
91	171	1.5	-29	32	-33	-33	-36
92	171	2	-29	33	31	-33	-36
94	171	3	29	31	29	34	-36
96	172	1	28	32	30	35	0
97	172	1.5	-28	31	-30	-35	0
98	172	2	-28	30	-30	-35	0
99	172	2.5	-28	29	-30	-35	0
100	172	3	0	28	0	0	0
102	173	1	24	28	31	33	38
105	173	2.5	24	28	31	33	38
106	173	3	22	29	31	33	38
108	174	1	26	30	28	33	37
110	174	2	22	31	29	33	36
114	175	1	26	30	30	33	35
118	175	3	26	28	30	33	37
120	176	1	22	29	33	31	38
123	176	2.5	22	29	33	31	38
124	176	3	22	29	33	29	38
126	177	1	26	28	33	30	37
128	177	2	22	29	33	31	36
132	178	1	26	28	33	30	37
134	178	2	22	29	33	29	38
136	178	3	25	27	32	29	39
138	179	1	21	28	32	30	37
140	179	2	-21	-28	-32	28	-37
142	179	3	25	27	32	29	36
144	180	1	21	28	30	32	37
146	180	2	24	28	28	33	38
148	180	3	-24	-28	29	-33	-38
150	181	1	25	27	-29	32	36
152	181	2	22	26	29	-32	36
153	181	2.5	-22	-26	-29	31	-36
154	181	3	-22	-26	-29	31	-36
*-	*-	*-	*-	*-	*-	*-	*-
