**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	26	28	0	30	0	0
4	1	3	22	29	0	31	0	0
10	2	2	23	28	0	30	0	0
12	2	3	25	27	0	29	0	0
14	2	4	26	26	0	28	0	0
16	3	1	23	25	0	27	0	0
18	3	2	-23	28	0	26	0	0
20	3	3	-23	27	0	-26	0	34
22	3	4	-23	-27	0	25	30	-34
24	4	1	19	26	30	26	-30	35
26	4	2	-19	-26	-30	-26	33	-35
28	4	3	0	0	26	0	-33	-35
30	4	4	0	0	27	0	32	34
32	5	1	0	0	29	0	31	33
34	5	2	0	0	30	0	32	32
36	5	3	0	0	29	0	33	31
38	5	4	0	0	-29	0	32	34
40	6	1	22	0	29	0	-32	33
42	6	2	-22	26	-29	0	31	-33
44	6	3	21	28	30	0	32	0
46	6	4	-21	-28	-30	28	-32	0
48	7	1	-21	-28	-30	30	0	0
50	7	2	22	27	29	31	0	0
52	7	3	24	26	28	-31	0	0
54	7	4	25	25	27	30	0	32
56	8	1	22	24	26	29	0	33
58	8	2	-22	25	25	-29	0	34
60	8	3	-22	26	-25	-29	29	33
62	8	4	-22	-26	24	26	-29	36
64	9	1	0	25	25	27	-29	-36
65	9	1.5	0	-25	-25	-27	-29	35
66	9	2	0	-25	-25	29	-29	34
67	9	2.5	0	24	-25	-29	-29	-34
68	9	3	0	23	0	30	32	-34
69	9	3.5	0	-23	0	-30	-32	32
70	9	4	0	21	0	-30	-32	35
71	9	4.5	0	22	0	-30	-32	-35
72	10	1	0	23	0	-30	32	-35
73	10	1.5	0	24	0	-30	-32	-35
74	10	2	0	25	29	29	-32	34
75	10	2.5	0	-25	-29	-29	31	-34
76	10	3	0	21	30	28	30	33
77	10	3.5	0	-21	29	-28	-30	32
78	10	4	0	-21	28	-28	-30	32
79	10	4.5	0	-21	27	-28	-30	-32
80	11	1	0	22	26	-28	29	31
82	11	2	0	-22	25	27	-29	32
84	11	3	0	-22	26	26	-29	-32
86	11	4	0	-22	-26	29	-29	31
88	12	1	0	25	27	-29	-29	32
89	12	1.5	0	-25	-27	28	-29	-32
90	12	2	25	-25	-27	27	-29	-32
91	12	2.5	-25	-25	28	26	-29	-32
92	12	3	25	0	29	27	-29	-32
94	12	4	-25	29	25	-27	-29	-32
96	13	1	24	29	22	26	0	0
98	13	2	22	-29	-22	-26	33	0
100	13	3	24	28	0	-26	33	0
102	13	4	-24	26	0	-26	-33	0
104	14	1	23	28	0	0	32	0
106	14	2	21	-28	0	30	30	0
107	14	2.5	22	-28	0	-30	-30	0
108	14	3	23	25	0	30	32	0
109	14	3.5	24	26	0	-30	-32	0
110	14	4	25	27	0	29	-32	0
111	14	4.5	-25	28	0	-29	-32	0
112	15	1	22	29	0	-29	31	0
113	15	1.5	-22	-29	0	30	-31	0
114	15	2	-22	-29	0	31	29	0
115	15	2.5	-22	28	0	-31	30	0
116	15	3	-22	27	0	29	31	0
117	15	3.5	-22	-27	0	-29	32	0
118	15	4	-22	26	0	31	33	36
119	15	4.5	-22	-26	0	30	-33	-36
120	16	1	0	27	0	29	-33	36
121	16	1.5	0	-27	0	28	-33	-36
122	16	2	0	-27	0	29	32	-36
124	16	3	0	26	0	30	33	35
126	16	4	0	-26	26	31	-33	33
128	17	1	0	0	26	30	0	35
130	17	2	0	0	-26	-30	30	-35
132	17	3	0	0	25	0	30	34
134	17	4	0	0	23	32	-30	32
135	17	4.5	0	0	-23	-32	-30	33
136	18	1	0	0	25	32	29	34
137	18	1.5	0	0	-25	-32	-29	35
138	18	2	0	0	-25	-32	27	36
140	18	3	0	0	22	31	29	-36
141	18	3.5	0	0	-22	-31	-29	35
142	18	4	0	0	29	29	-29	34
143	18	4.5	0	0	-29	-29	-29	33
144	19	1	0	0	-29	31	29	34
145	19	1.5	0	0	28	-31	-29	33
146	19	2	0	29	27	-31	-29	33
147	19	2.5	0	-29	26	-31	-29	-33
148	19	3	0	29	27	-31	0	-33
150	19	4	0	-29	-27	30	0	32
151	19	4.5	0	-29	-27	29	0	-32
152	20	1	0	28	26	30	0	33
154	20	2	26	26	-26	31	0	-33
156	20	3	26	28	0	30	0	-33
158	20	4	-26	-28	30	-30	0	-33
160	21	1	25	27	30	32	0	0
162	21	2	23	25	-30	-32	32	0
163	21	2.5	-23	26	-30	-32	-32	0
164	21	3	25	27	29	0	32	0
165	21	3.5	-25	28	-29	0	-32	0
166	21	4	-25	29	27	29	-32	0
168	22	1	22	-29	29	31	31	33
170	22	2	-22	26	-29	31	29	-33
172	22	3	26	-26	28	30	30	33
173	22	3.5	-26	27	-28	-30	-30	-33
174	22	4	-26	28	26	-30	28	-33
175	22	4.5	-26	-28	27	-30	29	-33
176	23	1	23	-28	28	30	30	32
177	23	1.5	-23	-28	29	-30	31	-32
178	23	2	-23	27	30	-30	32	30
179	23	2.5	-23	26	-30	-30	-32	-30
180	23	3	0	27	-30	0	-32	32
181	23	3.5	0	-27	29	0	31	-32
182	23	4	0	-27	29	0	29	32
184	24	1	0	26	-29	0	30	33
186	24	2	0	-26	28	30	-30	-33
188	24	3	0	0	29	31	29	-33
190	24	4	0	0	26	28	30	-33
192	25	1	0	22	0	29	31	33
193	25	1.5	0	-22	0	-29	32	-33
194	25	2	0	-22	26	-29	33	-33
196	25	3	0	24	26	29	-33	0
198	25	4	0	25	27	-29	32	0
199	25	4.5	0	-25	-27	-29	31	0
200	26	1	19	26	28	0	30	0
202	26	2	-19	28	-28	30	-30	0
203	26	2.5	-19	-28	29	-30	-30	0
204	26	3	21	-28	30	30	0	0
206	26	4	22	27	29	31	0	0
