**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	54	1	26	28	0	30	33
8	55	1	23	27	0	30	32
12	55	3	24	26	0	28	33
14	55	4	-24	-26	0	31	-33
16	56	1	21	28	0	-31	32
18	56	2	-21	-28	0	30	-32
20	56	3	22	26	26	29	31
22	56	4	-22	22	-26	-29	-31
24	57	1	23	0	-26	28	30
26	57	2	-23	0	-26	27	-30
27	57	2.5	-23	0	-26	26	-30
28	57	3	-23	0	25	27	-30
30	57	4	-23	23	-25	30	-30
32	58	1	0	28	26	30	0
34	58	2	0	28	-26	31	0
36	58	3	0	27	25	-31	0
38	58	4	0	-27	-25	30	30
40	59	1	0	26	24	-30	33
42	59	2	0	-26	-24	29	-33
44	59	3	0	27	23	30	32
46	59	4	23	-27	-23	-30	-32
48	60	1	26	0	0	30	33
50	60	2	-26	26	0	-30	35
52	60	3	25	29	0	32	-35
54	60	4	-25	-29	0	32	34
56	61	1	26	28	0	31	-34
57	61	1.5	-26	-28	0	-31	33
58	61	2	-26	-28	0	30	33
60	61	3	27	29	0	-30	-33
62	61	4	-27	-29	0	29	32
64	62	1	26	30	0	-29	33
66	62	2	-26	-30	0	28	-33
67	62	2.5	-26	-30	0	27	-33
68	62	3	26	30	0	28	-33
70	62	4	-26	-30	28	30	-33
74	63	2	25	0	27	30	0
76	63	3	24	0	26	29	0
78	63	4	23	0	25	28	0
80	64	1	24	0	26	29	0
82	64	2	25	0	27	29	0
84	64	3	26	30	28	28	0
86	64	4	-26	-30	28	-28	35
88	65	1	0	-30	-28	32	-35
90	65	2	0	29	25	-32	34
91	65	2.5	0	-29	-25	31	-34
92	65	3	0	28	26	30	33
94	65	4	0	27	23	30	32
96	66	1	0	28	26	31	33
98	66	2	0	29	25	32	34
100	66	3	0	30	21	32	35
104	67	1	19	28	0	30	33
106	67	2	-19	-28	23	-30	-33
110	67	4	-19	-28	26	-30	-33
112	68	1	22	29	-26	31	33
113	68	1.5	-22	-29	25	-31	-33
114	68	2	-22	-29	24	-31	-33
115	68	2.5	-22	-29	23	-31	-33
116	68	3	-22	-29	24	-31	-33
119	68	4.5	-22	-29	25	-31	-33
120	69	1	19	28	26	30	33
122	69	2	-19	-28	26	-30	-33
124	69	3	-19	28	-26	30	-33
126	69	4	-19	-28	25	-30	-33
127	69	4.5	-19	-28	24	-30	-33
128	70	1	21	-28	23	-30	32
130	70	2	-21	27	-23	29	-32
131	70	2.5	-21	26	-23	28	-32
132	70	3	-21	25	28	30	-32
134	70	4	-21	23	-28	-30	-32
135	70	4.5	-21	-23	27	-30	-32
136	71	1	22	24	26	29	31
140	71	3	-22	22	-26	-29	-31
144	72	1	19	23	26	28	30
152	73	1	23	-23	25	27	-30
*-	*-	*-	*-	*-	*-	*-	*-
