**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	30	33
4	1	3	0	22	29	-33
6	1	4	0	26	31	-33
9	2	1.5	0	-26	30	-33
10	2	2	0	25	30	-33
12	2	3	0	24	-30	33
14	2	4	0	-24	29	-33
16	3	1	0	23	30	32
19	3	2.5	0	-23	29	-32
20	3	3	0	-23	27	-32
22	3	4	0	-23	28	-32
24	4	1	19	-23	-28	33
26	4	2	-19	-23	26	-33
30	4	4	-19	-23	28	-33
32	5	1	-19	0	-28	35
33	5	1.5	-19	0	27	-35
34	5	2	-19	0	26	-35
35	5	2.5	-19	0	25	-35
36	5	3	19	0	24	-35
39	5	4.5	-19	0	23	-35
40	6	1	18	0	25	34
48	7	1	19	26	23	33
52	7	3	-19	-26	30	0
54	7	4	-19	-26	-30	33
56	8	1	21	-26	-30	-33
58	8	2	-21	-26	-30	32
60	8	3	22	26	29	31
64	9	1	23	25	27	30
68	9	3	21	-25	28	0
70	9	4	-21	-25	-28	35
72	10	1	24	26	-28	-35
73	10	1.5	-24	-26	-28	34
74	10	2	-24	-26	-28	33
76	10	3	-24	-26	26	-33
78	10	4	-24	-26	-26	32
79	10	4.5	-24	-26	-26	31
80	11	1	21	28	25	30
83	11	2.5	-21	-28	-25	31
84	11	3	-21	-28	-25	32
86	11	4	-21	-28	23	33
88	12	1	22	27	24	-33
90	12	2	-22	-27	-24	32
91	12	2.5	-22	-27	-24	31
92	12	3	23	-27	23	32
96	13	1	19	26	-23	33
100	13	3	22	-26	24	0
102	13	4	-22	-26	-24	31
104	14	1	23	25	21	32
106	14	2	-23	-25	-21	30
108	14	3	22	26	24	31
109	14	3.5	-22	-26	-24	30
110	14	4	-22	-26	-24	31
112	15	1	26	24	22	-31
113	15	1.5	-26	-24	-22	30
114	15	2	-26	-24	-22	29
115	15	2.5	-26	-24	-22	28
116	15	3	-26	-24	-22	29
120	16	1	19	23	26	30
124	16	3	-19	-23	28	0
126	16	4	-19	-23	-28	30
128	17	1	0	-23	27	-30
130	17	2	0	-23	-27	29
131	17	2.5	0	-23	-27	28
132	17	3	0	-23	25	27
135	17	4.5	0	-23	26	-27
136	18	1	0	-23	27	25
138	18	2	0	-23	28	-25
139	18	2.5	0	-23	-28	26
140	18	3	0	-23	27	27
142	18	4	0	-23	30	28
144	19	1	0	-23	-30	27
146	19	2	0	-23	29	30
147	19	2.5	0	-23	28	-30
148	19	3	0	-23	27	-30
149	19	3.5	0	-23	-27	29
150	19	4	0	-23	28	30
154	20	2	0	-23	27	29
155	20	2.5	0	-23	26	28
156	20	3	0	-23	25	27
160	21	1	19	-23	26	26
168	22	1	0	0	0	0
168	22	1	26	0	0	33
170	22	2	-26	0	26	-33
172	22	3	-26	0	28	-33
174	22	4	-26	0	29	-33
176	23	1	23	0	30	32
178	23	2	-23	27	-30	-32
180	23	3	-23	28	0	-32
182	23	4	-23	29	27	-32
184	24	1	-23	30	28	32
186	24	2	-23	29	29	-32
187	24	2.5	-23	28	-29	-32
188	24	3	-23	27	30	-32
192	25	1	0	26	30	33
195	25	2.5	0	27	-30	-33
196	25	3	0	28	-30	-33
198	25	4	0	29	31	-33
200	26	1	0	-29	-31	33
202	26	2	0	31	30	-33
203	26	2.5	0	-31	29	-33
204	26	3	0	30	28	33
206	26	4	0	29	31	-33
208	27	1	26	28	-31	33
209	27	1.5	-26	-28	30	-33
210	27	2	-26	30	32	-33
214	27	4	-26	29	31	-33
215	27	4.5	-26	28	-31	-33
216	28	1	25	27	32	0
219	28	2.5	-25	28	-32	0
220	28	3	-25	29	0	34
224	29	1	25	0	29	32
226	29	2	-25	0	-29	34
229	29	3.5	-25	0	-29	33
230	29	4	-25	0	-29	32
231	29	4.5	-25	0	-29	31
232	30	1	26	0	28	30
235	30	2.5	-26	0	-28	31
236	30	3	-26	0	-28	30
238	30	4	-26	0	-28	33
240	31	1	26	0	28	-33
242	31	2	-26	0	-28	32
243	31	2.5	-26	0	-28	31
244	31	3	26	0	-28	30
248	32	1	22	26	29	29
254	32	4	-22	-26	-29	33
256	33	1	0	25	29	34
260	33	3	0	-25	29	35
262	33	4	0	-25	-29	36
264	34	1	0	25	29	-36
266	34	2	0	-25	-29	35
270	34	4	0	-25	-29	34
272	35	1	24	26	28	35
275	35	2.5	-24	-26	-28	34
276	35	3	-24	-26	-28	33
278	35	4	23	-26	-28	32
279	35	4.5	22	-26	-28	31
280	36	1	21	26	0	30
282	36	2	22	-26	0	31
