**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
152	20	1	0	26	0	0	28	-34
153	20	1.5	0	-26	0	0	-28	33
154	20	2	0	24	0	0	26	33
156	20	3	0	23	0	0	27	-33
158	20	4	0	-23	0	0	-27	32
160	21	1	0	26	0	0	26	33
162	21	2	22	-26	0	0	-26	-33
164	21	3	22	-26	0	0	-26	-33
166	21	4	22	-26	0	22	-26	-33
168	22	1	24	0	0	22	0	0
170	22	2	-24	0	22	22	0	0
172	22	3	0	0	22	24	0	0
174	22	4	22	0	22	-24	0	0
176	23	1	22	0	24	0	0	0
178	23	2	22	0	-24	0	0	0
179	23	2.5	-22	0	25	0	0	0
180	23	3	24	0	26	0	0	0
181	23	3.5	-24	0	27	0	0	0
182	23	4	-24	0	28	24	0	0
183	23	4.5	23	0	-28	-24	0	0
184	24	1	22	0	27	-24	0	0
186	24	2	21	0	26	23	0	0
188	24	3	20	0	-26	22	0	0
190	24	4	-20	0	25	-22	0	0
192	25	1	19	0	26	23	0	0
194	25	2	-19	26	-26	-23	0	0
196	25	3	-19	26	-26	0	0	0
198	25	4	-19	26	-26	26	0	0
200	26	1	-19	28	0	26	0	33
202	26	2	-19	-28	0	26	26	33
204	26	3	-19	0	0	28	26	33
206	26	4	-19	26	0	-28	26	35
208	27	1	0	26	0	0	28	-35
210	27	2	0	26	0	0	-28	34
211	27	2.5	0	-26	0	0	29	33
212	27	3	0	28	0	0	30	32
213	27	3.5	0	-28	0	0	31	-32
214	27	4	0	-28	0	28	32	-32
215	27	4.5	0	27	0	-28	-32	-32
216	28	1	0	26	0	-28	31	0
218	28	2	0	25	0	27	30	32
220	28	3	0	24	0	26	-30	33
222	28	4	0	-24	0	-26	29	-33
224	29	1	0	23	0	27	30	32
226	29	2	0	-23	0	30	-30	-32
227	29	2.5	0	-23	0	-30	-30	30
228	29	3	19	-23	26	28	-30	30
230	29	4	-19	-23	-26	30	-30	-30
232	30	1	23	0	25	-30	0	0
234	30	2	-23	0	-25	29	0	34
235	30	2.5	-23	0	-25	28	0	-34
236	30	3	23	0	25	27	0	34
238	30	4	-23	0	-25	-27	0	34
240	31	1	19	0	26	26	0	35
242	31	2	19	0	-26	-26	0	-35
244	31	3	21	30	-26	0	0	-35
246	31	4	-21	-30	23	25	0	35
248	32	1	18	29	25	25	0	34
250	32	2	-18	-29	-25	25	0	-34
252	32	3	22	29	24	26	0	33
256	33	1	0	30	23	23	0	32
258	33	2	19	-30	-23	-23	0	35
260	33	3	21	-30	-23	-23	30	-35
262	33	4	-21	23	-23	-23	-30	35
264	34	1	18	25	0	0	29	34
267	34	2.5	-18	-25	0	0	-29	32
268	34	3	22	24	0	0	29	33
272	35	1	0	23	0	0	30	32
274	35	2	19	-23	0	0	-30	28
276	35	3	23	-23	0	25	-30	32
278	35	4	-23	-23	0	-25	27	-32
280	36	1	22	0	0	26	29	31
283	36	2.5	21	0	0	-26	-29	-31
284	36	3	19	0	0	26	28	30
287	36	4.5	-19	0	0	-26	-28	31
288	37	1	0	0	0	23	27	32
290	37	2	23	0	25	-23	-27	-32
292	37	3	23	0	25	-23	-27	-32
294	37	4	23	30	25	-23	-27	-32
296	38	1	19	28	26	26	0	0
298	38	2	24	29	22	0	0	0
299	38	2.5	-24	-29	23	0	0	0
300	38	3	-24	26	24	0	0	0
301	38	3.5	23	-26	25	0	0	0
302	38	4	22	31	26	0	0	0
304	39	1	21	30	-26	26	0	0
306	39	2	22	29	25	-26	0	0
307	39	2.5	-22	-29	24	-26	0	0
308	39	3	19	-29	23	26	0	0
310	39	4	-19	28	-23	26	0	30
312	40	1	22	29	22	24	0	31
314	40	2	-22	-29	-22	-24	0	29
316	40	3	0	0	-22	0	0	33
318	40	4	22	26	-22	24	0	-33
320	41	1	18	27	-22	25	0	0
322	41	2	18	27	-22	25	29	0
324	41	3	22	26	-22	24	29	0
326	41	4	-22	-26	-22	-24	29	33
328	42	1	0	0	0	23	30	32
330	42	2	0	0	0	22	26	33
331	42	2.5	0	0	0	-22	27	-33
332	42	3	0	0	0	26	28	30
333	42	3.5	0	0	0	-26	29	-30
334	42	4	19	26	0	-26	30	35
336	43	1	23	25	0	23	-30	34
338	43	2	19	26	23	-23	29	33
339	43	2.5	-19	-26	-23	-23	28	-33
340	43	3	23	23	23	-23	27	-33
342	43	4	-23	30	23	-23	-27	32
344	44	1	0	28	24	0	26	33
346	44	2	24	29	22	0	-26	-33
347	44	2.5	-24	-29	23	0	-26	-33
348	44	3	-24	26	24	0	-26	-33
349	44	3.5	23	-26	25	0	-26	-33
350	44	4	22	31	26	26	-26	-33
352	45	1	21	30	-26	28	-26	-33
354	45	2	22	29	25	26	-26	-33
355	45	2.5	-22	-29	24	-26	-26	-33
356	45	3	19	-29	23	28	-26	-33
357	45	3.5	-19	28	-23	-28	-26	-33
358	45	4	-19	28	-23	21	-26	-33
360	46	1	22	29	22	24	-26	-33
363	46	2.5	-22	-29	-22	25	-26	-33
364	46	3	-22	-29	-22	26	-26	-33
368	47	1	-22	-29	-22	24	-26	-33
*-	*-	*-	*-	*-	*-	*-	*-	*-
