**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
176	21	1	22	24	31	29	0	34
180	21	3	24	-24	29	26	0	33
184	22	1	23	0	30	27	0	-33
186	22	2	-23	0	-30	-27	0	32
187	22	2.5	-23	0	-30	-27	0	31
188	22	3	-23	0	-30	-27	30	32
192	23	1	0	0	-30	26	28	33
196	23	3	26	0	-30	-26	-28	-33
198	23	4	-26	0	-30	-26	29	-33
200	24	1	-26	0	28	0	30	-33
202	24	2	25	0	-28	0	-30	-33
204	24	3	24	26	-28	22	31	-33
206	24	4	23	-26	-28	-22	-31	-33
208	25	1	22	-26	0	24	-31	-33
210	25	2	-22	-26	0	-24	30	-33
211	25	2.5	21	-26	0	-24	29	-33
211.5	25	2.75	20	-26	0	-24	-29	-33
212	25	3	19	26	0	24	28	-33
214	25	4	19	-26	0	-24	26	-33
216	26	1	18	27	0	25	29	0
218	26	2	-18	25	0	-25	-29	0
220	26	3	-18	27	0	0	29	0
222	26	4	-18	-27	0	25	-29	0
224	27	1	0	26	0	26	28	0
226	27	2	0	-26	0	28	-28	0
227	27	2.5	0	25	0	-28	-28	0
227.5	27	2.75	0	24	0	-28	-28	0
228	27	3	0	23	30	-28	0	32
229	27	3.5	0	22	-30	-28	0	-32
230	27	4	0	23	-30	27	0	-32
232	28	1	0	26	-30	28	0	33
235	28	2.5	0	-26	-30	27	0	-33
236	28	3	0	-26	30	26	0	35
240	29	1	0	0	31	0	0	-35
242	29	2	22	0	29	0	29	34
244	29	3	22	0	31	22	29	33
246	29	4	22	0	-31	-22	29	-33
248	30	1	23	0	30	25	27	32
251	30	2.5	-23	0	29	-25	-27	-32
251.5	30	2.75	-23	0	28	-25	-27	-32
252	30	3	-23	0	27	-25	-27	32
253	30	3.5	-23	0	26	-25	-27	-32
254	30	4	-23	0	27	23	-27	-32
256	31	1	21	23	30	23	28	-32
258	31	2	-21	-23	-30	-23	-28	31
260	31	3	-21	-23	-30	-23	-28	30
262	31	4	-21	-23	-30	-23	27	29
263	31	4.5	-21	-23	-30	-23	26	-29
264	32	1	-21	-23	-30	-23	25	30
268	32	3	19	-23	-30	-23	26	-30
272	33	1	19	23	-30	-23	26	-30
288	34	1	0	0	0	0	0	0
288	34	1	22	24	0	26	29	33
296	35	1	22	24	0	29	31	33
300	35	3	22	22	0	29	-31	33
304	36	1	19	23	0	28	30	33
308	36	3	19	21	0	26	-30	33
310	36	4	-19	-21	0	28	-30	-33
311	36	4.5	20	22	0	-28	-30	-33
312	37	1	21	23	28	-28	0	32
313	37	1.5	-21	-23	-28	27	0	-32
314	37	2	17	24	-28	26	0	31
316	37	3	21	-24	-28	25	28	32
318	37	4	-21	23	-28	-25	-28	-32
320	38	1	17	24	28	24	26	33
322	38	2	24	-24	-28	-24	-26	-33
323	38	2.5	-24	-24	-28	-24	27	-33
324	38	3	24	-24	26	-24	28	-33
326	38	4	24	-24	-26	-24	29	-33
328	39	1	23	0	27	0	30	0
330	39	2	22	0	-27	0	31	0
332	39	3	23	0	25	0	32	0
335	39	4.5	-23	0	26	0	-32	0
336	40	1	-23	0	27	0	-32	0
338	40	2	22	0	28	0	31	0
339	40	2.5	21	0	-28	0	30	0
340	40	3	22	0	-28	0	31	0
342	40	4	-22	0	27	24	-31	0
344	41	1	21	0	28	25	30	0
346	41	2	-21	0	-28	21	-30	0
348	41	3	-21	21	-28	28	-30	32
352	42	1	0	24	0	-28	31	33
356	42	3	0	24	0	26	-31	35
358	42	4	0	-24	0	-26	31	-35
359	42	4.5	0	-24	0	27	-31	-35
360	43	1	21	25	0	28	30	-35
362	43	2	-21	-25	0	-28	-30	34
364	43	3	-21	26	0	-28	28	33
368	44	1	22	27	0	0	31	-33
372	44	3	23	-27	25	0	30	32
375	44	4.5	-23	-27	-25	0	29	-32
376	45	1	24	26	28	26	28	33
378	45	2	-24	-26	-28	-26	27	-33
380	45	3	-24	-26	28	28	26	-33
383	45	4.5	-24	-26	-28	27	-26	-33
384	46	1	24	0	29	26	0	0
385	46	1.5	-24	0	-29	25	0	0
386	46	2	-24	0	-29	29	0	0
388	46	3	23	21	30	-29	0	32
389	46	3.5	-23	-21	-30	28	0	-32
390	46	4	-23	-21	-30	28	0	-32
391	46	4.5	-23	-21	-30	27	0	-32
392	47	1	22	24	31	29	0	33
396	47	3	-22	24	-31	22	29	34
400	48	1	21	25	30	0	30	35
404	48	3	-21	26	-30	0	28	-35
406	48	4	-21	-26	-30	21	-28	35
406.5	48	4.25	-21	-26	-30	-21	-28	34
407	48	4.5	-21	-26	-30	-21	-28	33
407.5	48	4.75	-21	-26	-30	-21	-28	32
408	49	1	0	27	0	22	31	31
409	49	1.5	0	-27	0	-22	-31	30
410	49	2	24	-27	0	22	-31	33
412	49	3	25	-27	25	23	30	-33
414	49	4	23	-27	-25	-23	-30	32
415	49	4.5	-23	-27	-25	-23	29	-32
416	50	1	24	26	28	0	28	33
418	50	2	-24	-26	-28	0	27	-33
420	50	3	-24	-26	28	26	26	-33
422	50	4	23	-26	-28	-26	25	-33
424	51	1	22	-26	29	-26	24	33
426	51	2	-22	-26	-29	27	31	-33
428	51	3	21	-26	30	28	-31	33
430	51	4	-21	-26	-30	-28	30	-33
432	52	1	22	-26	31	24	29	33
438	52	4	-22	-26	-31	25	-29	-33
440	53	1	19	-26	30	26	28	33
444	53	3	-19	-26	-30	23	-28	-33
448	54	1	-19	-26	-30	26	-28	-33
*-	*-	*-	*-	*-	*-	*-	*-	*-
