**absq	**bar	**beat	**b7	**b7	**b7
216	55	1	0	0	0
216	55	1	20	0	38
218	55	3	-20	38	36
219.5	55	4.5	-20	-38	35
220	56	1	20	36	34
221.5	56	2.5	-20	35	33
221.75	56	2.75	-20	-35	32
222	56	3	20	34	31
223.5	56	4.5	-20	34	32
224	57	1	24	35	33
226	57	3	24	-35	33
226.5	57	3.5	-24	35	-33
227	57	4	24	35	-33
227.5	57	4.5	-24	34	-33
228	58	1	-24	33	0
228.5	58	1.5	-24	-33	36
229	58	2	24	33	36
229.5	58	2.5	-24	-33	35
230	58	3	25	0	34
230.5	58	3.5	-25	36	-34
231	58	4	-25	36	-34
231.5	58	4.5	-25	35	33
231.75	58	4.75	-25	-35	32
232	59	1	22	34	31
232.5	59	1.5	-22	33	-31
233	59	2	-22	36	-31
233.5	59	2.5	-22	-36	31
234	59	3	23	-36	32
235	59	4	-23	35	-32
236	60	1	22	36	31
239	60	4	22	38	0
240	61	1	22	38	0
240.25	61	1.25	-22	36	0
240.5	61	1.5	-22	37	0
240.75	61	1.75	-22	38	0
241	61	2	21	37	0
241.25	61	2.25	-21	35	0
241.5	61	2.5	-21	36	0
241.75	61	2.75	-21	37	0
242	61	3	20	36	0
242.25	61	3.25	-20	37	0
242.5	61	3.5	-20	38	0
242.75	61	3.75	-20	37	0
243	61	4	-20	36	36
243.25	61	4.25	-20	35	-36
243.5	61	4.5	-20	34	-36
243.75	61	4.75	-20	33	-36
244	62	1	-20	34	36
244.25	62	1.25	-20	-34	34
244.5	62	1.5	-20	-34	35
244.75	62	1.75	-20	-34	36
245	62	2	19	31	35
245.25	62	2.25	-19	-31	33
245.5	62	2.5	-19	-31	34
245.75	62	2.75	-19	-31	35
246	62	3	18	32	34
246.5	62	3.5	-18	-32	35
247	62	4	-18	-32	35
247.5	62	4.5	-18	32	34
248	63	1	17	33	35
252	64	1	24	0	0
252.5	64	1.5	-24	0	31
252.75	64	1.75	-24	0	32
253	64	2	-24	0	33
253.25	64	2.25	-24	0	34
253.5	64	2.5	-24	0	35
253.75	64	2.75	-24	0	36
254	64	3	25	0	34
254.5	64	3.5	-25	32	-34
254.75	64	3.75	-25	33	-34
255	64	4	-25	34	-34
255.25	64	4.25	-25	35	-34
255.5	64	4.5	-25	36	-34
255.75	64	4.75	-25	37	-34
256	65	1	21	35	33
256.5	65	1.5	-21	-35	32
257	65	2	-21	34	32
257.5	65	2.5	-21	33	-32
258	65	3	22	33	-32
259	65	4	-22	-33	31
260	66	1	18	32	32
261	66	2	25	-32	-32
263	66	4	24	0	33
264	67	1	25	0	34
264.25	67	1.25	-25	0	35
264.5	67	1.5	-25	0	36
264.75	67	1.75	-25	0	34
265	67	2	26	0	35
265.25	67	2.25	-26	0	36
265.5	67	2.5	-26	0	37
265.75	67	2.75	-26	0	35
266	67	3	27	0	36
266.25	67	3.25	-27	0	37
266.5	67	3.5	-27	0	38
266.75	67	3.75	-27	0	37
267	67	4	-27	31	36
267.25	67	4.25	-27	-31	35
267.5	67	4.5	-27	-31	34
267.75	67	4.75	-27	-31	33
268	68	1	-27	32	34
268.25	68	1.25	-27	33	35
268.5	68	1.5	-27	34	36
268.75	68	1.75	-27	32	34
269	68	2	26	33	35
269.25	68	2.25	-26	34	36
269.5	68	2.5	-26	35	37
269.75	68	2.75	-26	33	35
270	68	3	25	34	36
270.5	68	3.5	-25	33	35
271	68	4	-25	33	35
271.5	68	4.5	-25	32	34
272	69	1	24	33	35
275	69	4	-24	33	-35
275.25	69	4.25	-24	32	-35
275.5	69	4.5	-24	33	-35
275.75	69	4.75	-24	34	-35
276	70	1	24	35	0
277	70	2	-24	-35	35
277.25	70	2.25	-24	-35	34
277.5	70	2.5	-24	-35	35
277.75	70	2.75	-24	-35	36
278	70	3	23	-35	37
279	70	4	-23	34	-37
279.5	70	4.5	-23	33	-37
280	71	1	21	33	-37
280.5	71	1.5	-21	32	-37
281	71	2	-21	32	34
281.5	71	2.5	-21	-32	33
282	71	3	22	-32	33
283	71	4	-22	31	-33
284	72	1	18	32	32
*-	*-	*-	*-	*-	*-
