**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	32	1	26	0	0	0	0
4	32	3	25	0	0	0	0
6	32	4	24	0	0	0	0
8	33	1	25	0	0	0	0
10	33	2	27	0	0	0	0
12	33	3	26	30	0	0	0
15	33	4.5	25	-30	0	0	0
16	34	1	24	29	0	0	0
18	34	2	23	28	0	0	0
20	34	3	22	29	0	0	0
22	34	4	29	31	0	0	0
24	35	1	-29	-31	0	33	0
26	35	2	28	30	0	-33	0
28	35	3	27	29	0	32	0
30	35	4	26	28	0	31	0
32	36	1	25	29	0	32	0
34	36	2	-25	-29	0	34	0
35	36	2.5	-25	30	0	-34	0
36	36	3	24	31	0	33	0
37	36	3.5	25	-31	0	-33	0
38	36	4	26	30	0	-33	0
39	36	4.5	27	29	0	-33	0
40	37	1	28	30	0	32	0
42	37	2	29	29	0	31	0
44	37	3	26	-29	0	30	37
46	37	4	-26	28	0	33	-37
48	38	1	0	29	0	34	36
50	38	2	0	31	0	33	35
52	38	3	0	-31	0	-33	36
53	38	3.5	0	30	0	32	-36
54	38	4	0	29	0	33	38
55	38	4.5	0	-29	0	31	-38
56	39	1	0	28	0	32	37
58	39	2	0	-28	0	30	-37
59	39	2.5	0	27	0	-30	36
60	39	3	0	26	0	31	35
62	39	4	0	25	32	32	34
64	40	1	22	29	-32	33	33
66	40	2	-22	-29	31	29	-33
67	40	2.5	-22	28	-31	-29	-33
68	40	3	23	27	30	0	32
70	40	4	22	29	31	0	33
72	41	1	24	28	33	0	-33
74	41	2	21	-28	32	30	0
76	41	3	25	27	-32	29	0
77	41	3.5	-25	-27	31	-29	0
78	41	4	26	26	30	28	0
80	42	1	24	-26	29	29	0
82	42	2	23	25	28	30	0
84	42	3	22	24	-28	31	0
86	42	4	-22	-24	27	-31	0
88	43	1	21	25	28	30	0
90	43	2	-21	32	-28	30	37
92	43	3	22	-32	0	33	-37
94	43	4	-22	31	0	-33	36
96	44	1	26	30	0	33	35
98	44	2	22	31	0	-33	36
99	44	2.5	-22	-31	0	32	-36
100	44	3	29	-31	0	33	38
101	44	3.5	-29	-31	0	34	-38
102	44	4	28	32	0	35	37
104	45	1	-28	28	0	32	-37
105	45	1.5	27	-28	0	-32	36
106	45	2	26	-28	0	33	35
108	45	3	25	29	32	0	-35
110	45	4	-25	-29	-32	32	34
112	46	1	0	0	31	33	35
114	46	2	21	0	30	32	37
116	46	3	24	0	31	33	36
118	46	4	-24	0	33	31	35
120	47	1	25	0	32	30	-35
122	47	2	-25	0	-32	29	34
123	47	2.5	-25	0	31	-29	-34
124	47	3	26	0	30	28	35
126	47	4	-26	28	-30	-28	-35
127	47	4.5	25	-28	-30	-28	-35
128	48	1	24	26	29	0	0
130	48	2	23	27	30	32	0
132	48	3	21	28	32	30	0
134	48	4	22	26	31	33	0
136	49	1	23	28	30	-33	0
138	49	2	-23	27	-30	32	0
139	49	2.5	-23	26	-30	31	0
140	49	3	0	27	29	32	0
142	49	4	26	26	30	33	35
143	49	4.5	-26	27	-30	-33	-35
144	50	1	-26	28	-30	30	-35
145	50	1.5	-26	29	-30	-30	-35
146	50	2	25	30	0	-30	34
147	50	2.5	-25	29	0	-30	-34
147.5	50	2.75	-25	30	0	-30	-34
148	50	3	24	31	0	0	33
150	50	4	25	29	0	32	34
152	51	1	27	-29	0	31	36
154	51	2	26	30	0	33	35
156	51	3	24	31	0	33	-35
157	51	3.5	25	-31	0	-33	-35
158	51	4	26	30	0	33	35
159	51	4.5	27	-30	0	-33	-35
160	52	1	28	0	30	32	-35
161	52	1.5	-28	0	-30	-32	34
162	52	2	21	0	-30	-32	32
163	52	2.5	-21	0	-30	-32	33
164	52	3	25	0	29	-32	34
166	52	4	26	0	28	31	35
167	52	4.5	-26	0	-28	30	-35
168	53	1	22	0	29	31	33
169	53	1.5	-22	0	-29	30	-33
170	53	2	-22	0	31	29	-33
172	53	3	26	0	30	28	-33
174	53	4	-26	0	-30	33	35
176	54	1	23	27	30	-33	34
178	54	2	-23	-27	-30	32	-34
180	54	3	-23	26	-30	33	35
182	54	4	23	25	-30	34	34
184	55	1	26	26	-30	35	33
186	55	2	-26	28	-30	33	37
188	55	3	23	27	-30	-33	-37
189	55	3.5	-23	-27	-30	-33	36
190	55	4	-23	-27	-30	32	34
192	56	1	26	26	-30	33	35
*-	*-	*-	*-	*-	*-	*-	*-
