**absq	**bar	**beat	**b7	**b7	**b7
403.75	101	4.75	-21	37	-33
404	102	1	22	38	33
404.5	102	1.5	-22	33	-33
405	102	2	-22	34	32
405.5	102	2.5	-22	35	-32
406	102	3	-22	36	-32
407	102	4	-22	-36	31
408	103	1	18	36	32
412	104	1	22	0	0
413	104	2	-22	0	33
414	104	3	21	0	34
414.25	104	3.25	-21	0	32
414.5	104	3.5	-21	0	33
414.75	104	3.75	-21	0	34
415	104	4	-21	0	33
415.25	104	4.25	-21	0	34
415.5	104	4.5	-21	0	35
415.75	104	4.75	-21	0	33
416	105	1	20	0	34
417	105	2	-20	35	-34
418	105	3	-20	36	-34
418.25	105	3.25	-20	34	-34
418.5	105	3.5	-20	35	-34
418.75	105	3.75	-20	36	-34
419	105	4	-20	35	33
419.25	105	4.25	-20	36	-33
419.5	105	4.5	-20	37	-33
419.75	105	4.75	-20	35	-33
420	106	1	-20	36	34
420.5	106	1.5	-20	-36	35
421	106	2	-20	-36	34
421.5	106	2.5	-20	-36	35
421.75	106	2.75	-20	-36	36
422	106	3	21	-36	32
422.5	106	3.5	-21	-36	33
423	106	4	-21	35	32
423.5	106	4.5	-21	-35	33
423.75	106	4.75	-21	-35	34
424	107	1	22	34	31
424.5	107	1.5	-22	35	-31
425	107	2	-22	34	-31
425.5	107	2.5	-22	35	-31
425.75	107	2.75	-22	36	-31
426	107	3	23	32	30
426.5	107	3.5	-23	33	-30
427	107	4	-23	32	-30
427.5	107	4.5	-23	33	-30
427.75	107	4.75	-23	34	-30
428	108	1	24	31	33
428.25	108	1.25	-24	-31	32
428.5	108	1.5	-24	-31	33
428.75	108	1.75	-24	-31	34
429	108	2	-24	-31	35
429.25	108	2.25	-24	-31	34
429.5	108	2.5	-24	-31	35
429.75	108	2.75	-24	-31	33
430	108	3	-24	35	31
430.25	108	3.25	-24	-35	30
430.5	108	3.5	-24	-35	31
430.75	108	3.75	-24	-35	32
431	108	4	-24	-35	33
431.25	108	4.25	-24	-35	32
431.5	108	4.5	-24	-35	33
431.75	108	4.75	-24	-35	31
432	109	1	-24	31	35
432.25	109	1.25	-24	30	-35
432.5	109	1.5	-24	31	-35
432.75	109	1.75	-24	32	-35
433	109	2	-24	33	-35
433.25	109	2.25	-24	32	-35
433.5	109	2.5	-24	33	35
433.75	109	2.75	-24	31	-35
434	109	3	22	33	35
434.25	109	3.25	-22	32	-35
434.5	109	3.5	-22	33	-35
434.75	109	3.75	-22	34	-35
435	109	4	-22	35	31
435.25	109	4.25	-22	34	-31
435.5	109	4.5	-22	35	-31
435.75	109	4.75	-22	31	-31
436	110	1	23	32	30
436.25	110	1.25	-23	-32	31
436.5	110	1.5	-23	-32	32
436.75	110	1.75	-23	-32	31
437	110	2	-23	-32	32
437.25	110	2.25	-23	-32	33
437.5	110	2.5	-23	32	34
437.75	110	2.75	-23	-32	33
438	110	3	24	35	31
438.25	110	3.25	-24	-35	32
438.5	110	3.5	-24	-35	33
438.75	110	3.75	-24	-35	32
439	110	4	-24	35	33
439.25	110	4.25	-24	-35	34
439.5	110	4.5	-24	-35	35
439.75	110	4.75	-24	-35	34
440	111	1	25	34	32
440.125	111	1.125	-25	35	-32
440.25	111	1.25	-25	36	-32
440.375	111	1.375	-25	35	-32
440.5	111	1.5	-25	36	-32
440.625	111	1.625	-25	31	-32
440.75	111	1.75	-25	32	-32
440.875	111	1.875	-25	33	-32
441	111	2	-25	32	-32
441.125	111	2.125	-25	33	-32
441.25	111	2.25	-25	34	-32
441.375	111	2.375	-25	33	-32
441.5	111	2.5	-25	34	-32
442.5	111	3.5	-25	29	-32
442.625	111	3.625	-25	30	-32
442.75	111	3.75	-25	29	-32
442.875	111	3.875	-25	30	-32
443	111	4	-25	31	-32
443.125	111	4.125	-25	32	-32
443.25	111	4.25	-25	31	-32
443.375	111	4.375	-25	32	-32
443.5	111	4.5	-25	33	-32
443.625	111	4.625	-25	32	-32
443.75	111	4.75	-25	33	-32
443.875	111	4.875	-25	34	-32
444	112	1	-25	33	-32
444.125	112	1.125	-25	34	-32
444.25	112	1.25	-25	35	-32
444.375	112	1.375	-25	36	-32
444.5	112	1.5	-25	35	-32
444.625	112	1.625	-25	36	-32
444.75	112	1.75	-25	35	-32
444.875	112	1.875	-25	36	-32
445	112	2	-25	29	-32
445.125	112	2.125	-25	30	-32
445.25	112	2.25	-25	31	-32
445.375	112	2.375	-25	32	-32
445.5	112	2.5	-25	33	-32
445.625	112	2.625	-25	34	-32
445.875	112	2.875	-25	35	-32
446	112	3	-25	36	-32
446.125	112	3.125	-25	37	-32
446.25	112	3.25	-25	38	-32
446.375	112	3.375	-25	39	-32
446.5	112	3.5	-25	39	28
446.75	112	3.75	-25	-39	29
447	113	1	23	39	30
447.125	113	1.125	-23	-39	29
447.25	113	1.25	-23	-39	28
447.375	113	1.375	-23	-39	29
447.5	113	1.5	-23	-39	30
447.625	113	1.625	-23	-39	29
447.75	113	1.75	-23	-39	30
447.875	113	1.875	-23	-39	31
448	113	2	-23	-39	30
448.125	113	2.125	-23	-39	31
448.25	113	2.25	-23	-39	32
448.375	113	2.375	-23	-39	31
448.5	113	2.5	-23	-39	32
448.625	113	2.625	-23	-39	33
448.75	113	2.75	-23	-39	32
448.875	113	2.875	-23	-39	33
449	113	3	21	0	34
449.125	113	3.125	-21	0	32
449.25	113	3.25	-21	0	33
449.375	113	3.375	-21	0	32
449.5	113	3.5	-21	38	33
449.625	113	3.625	-21	37	34
449.75	113	3.75	-21	36	35
449.875	113	3.875	-21	35	28
450	113	4	-21	34	29
450.125	113	4.125	-21	33	30
450.25	113	4.25	-21	32	31
450.375	113	4.375	-21	31	32
450.5	113	4.5	-21	30	33
450.625	113	4.625	-21	29	34
450.75	113	4.75	-21	28	35
450.875	113	4.875	-21	27	36
450.938	113	4.9375	-21	-27	37
451	114	1	22	28	38
451.375	114	1.375	-22	27	-38
451.438	114	1.4375	-22	28	-38
451.5	114	1.5	-22	29	38
451.625	114	1.625	-22	30	-38
451.75	114	1.75	-22	31	0
451.875	114	1.875	-22	32	0
451.938	114	1.9375	-22	33	0
452	114	2	-22	32	0
452.25	114	2.25	-22	-32	29
452.375	114	2.375	-22	-32	30
452.5	114	2.5	-22	-32	31
452.625	114	2.625	-22	-32	32
452.75	114	2.75	-22	-32	33
452.875	114	2.875	-22	-32	34
452.938	114	2.9375	-22	-32	35
453	114	3	-22	-32	33
454	114	4	-22	31	-33
455	115	1	18	32	32
*-	*-	*-	*-	*-	*-
