**absq	**bar	**beat	**b7	**b7	**b7
0	83	1	25	29	27
8	84	1	21	30	28
12	84	3	25	29	27
15	84	4.5	-25	-29	28
16	85	1	25	27	29
18	85	2	-25	-27	29
20	85	3	21	28	30
23	85	4.5	22	-28	31
24	86	1	23	-28	32
26	86	2	24	26	33
28	86	3	25	27	32
30	86	4	26	28	31
32	87	1	27	29	-31
33	87	1.5	-27	-29	30
34	87	2	-27	-29	29
36	87	3	26	30	-29
38	87	4	-26	-30	28
40	88	1	26	30	0
42	88	2	-26	-30	28
44	88	3	22	31	29
45	88	3.5	-22	-31	30
46	88	4	-22	-31	31
47	88	4.5	23	-31	32
48	89	1	24	-31	33
50	89	2	25	30	32
52	89	3	26	28	30
54	89	4	-26	-28	31
56	90	1	27	29	-31
57	90	1.5	-27	-29	30
58	90	2	-27	-29	29
60	90	3	26	30	-29
62	90	4	-26	-30	28
64	91	1	22	29	29
68	91	3	0	0	0
72	92	1	26	30	28
76	92	3	26	30	28
80	93	1	22	31	29
83	93	2.5	-22	-31	30
84	93	3	-22	-31	31
86	93	4	23	30	32
88	94	1	24	29	33
90	94	2	-24	28	-33
91	94	2.5	23	-28	-33
92	94	3	22	29	31
94	94	4	21	30	32
96	95	1	22	-30	-32
97	95	1.5	-22	29	31
98	95	2	-22	29	31
99	95	2.5	-22	-29	30
99.5	95	2.75	-22	-29	29
100	95	3	26	-29	30
102	95	4	-26	28	-30
104	96	1	22	29	29
108	96	3	0	0	0
110	96	4	25	29	27
112	97	1	25	29	27
116	97	3	21	30	28
120	98	1	25	29	27
123	98	2.5	-25	-29	28
124	98	3	25	27	29
126	98	4	21	28	30
128	99	1	25	27	29
130	99	2	26	28	28
132	99	3	25	29	-28
134	99	4	-25	-29	27
136	100	1	21	30	28
138	100	2	28	30	-28
140	100	3	28	30	0
144	101	1	27	29	0
146	101	2	26	28	0
148	101	3	-26	27	0
150	101	4	25	-27	0
152	102	1	26	26	0
154	102	2	24	31	33
156	102	3	24	31	33
160	103	1	28	30	32
162	103	2	29	29	31
164	103	3	26	-29	30
166	103	4	-26	28	-30
168	104	1	22	29	29
174	104	4	22	-29	33
176	105	1	24	0	33
178	105	2	25	0	32
180	105	3	26	0	31
182	105	4	27	0	29
184	106	1	28	0	30
186	106	2	29	0	31
189	106	3.5	28	0	30
190	106	4	28	0	30
191	106	4.5	-28	0	29
191.5	106	4.75	-28	0	28
192	107	1	-28	0	29
194	107	2	27	0	-29
196	107	3	28	0	30
200	108	1	0	30	32
202	108	2	28	-30	-32
204	108	3	28	30	32
206	108	4	28	30	32
208	109	1	24	31	33
211	109	2.5	-24	30	32
212	109	3	-24	31	33
214	109	4	25	30	32
216	110	1	27	-30	-32
217	110	1.5	-27	29	31
218	110	2	-27	29	31
219	110	2.5	-27	-29	30
219.5	110	2.75	-27	-29	29
220	110	3	26	-29	30
222	110	4	-26	28	-30
224	111	1	22	29	29
228	111	3	0	0	0
232	112	1	25	27	29
236	112	3	21	28	30
240	113	1	25	29	27
243	113	2.5	25	29	27
244	113	3	25	29	27
246	113	4	24	29	26
248	114	1	25	29	27
250	114	2	24	29	26
252	114	3	25	29	27
256	115	1	21	30	28
260	115	3	25	29	27
262	115	4	26	28	26
264	116	1	23	27	25
266	116	2	-23	-27	32
268	116	3	26	28	-32
270	116	4	-26	-28	31
272	117	1	25	-28	30
274	117	2	-25	27	29
276	117	3	26	28	-29
277	117	3.5	-26	-28	28
278	117	4	-26	-28	28
279	117	4.5	25	-28	-28
280	118	1	24	29	-28
282	118	2	25	-29	27
284	118	3	21	30	28
288	119	1	28	30	32
292	119	3	24	31	33
296	120	1	28	30	32
300	120	3	27	29	32
302	120	4	28	30	-32
304	121	1	-28	-30	32
305	121	1.5	27	29	-32
306	121	2	25	29	-32
307	121	2.5	-25	-29	31
308	121	3	26	-29	30
310	121	4	26	28	30
312	122	1	22	29	29
316	122	3	25	27	29
320	123	1	23	28	30
324	123	3	22	29	31
328	124	1	25	29	32
330	124	2	-25	27	29
332	124	3	0	28	30
334	124	4	21	30	32
336	125	1	22	-30	-32
337	125	1.5	-22	29	31
338	125	2	22	29	31
339	125	2.5	-22	-29	30
339.5	125	2.75	-22	-29	29
340	125	3	26	-29	30
342	125	4	-26	28	-30
344	126	1	22	29	29
348	126	3	25	27	29
352	127	1	23	28	30
356	127	3	22	29	31
360	128	1	25	29	32
362	128	2	-25	27	-32
364	128	3	0	28	30
366	128	4	21	30	-30
368	129	1	22	-30	31
369	129	1.5	-22	29	-31
370	129	2	24	29	33
372	129	3	23	28	-33
373	129	3.5	-23	27	32
374	129	4	-23	26	32
375	129	4.5	-23	25	-32
376	130	1	22	26	-32
378	130	2	-22	-26	31
380	130	3	23	25	32
382	130	4	-23	28	-32
383	130	4.5	24	-28	31
384	131	1	25	28	30
386	131	2	-25	27	29
388	131	3	21	28	30
392	132	1	25	27	29
*-	*-	*-	*-	*-	*-
