**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
112	15	1	22	27	0	31	31
112.5	15	1.25	-22	-27	0	32	-31
113	15	1.5	24	26	28	33	-31
113.5	15	1.75	-24	-26	-28	32	-31
114	15	2	22	27	29	31	0
115	15	2.5	-22	-27	31	30	29
115.5	15	2.75	-22	-27	-31	29	-29
116	15	3	21	25	30	32	30
117	15	3.5	-21	-25	-30	28	32
118	15	4	0	0	29	29	31
119	15	4.5	0	27	-29	31	-31
120	16	1	0	29	0	27	31
120.5	16	1.25	0	-29	0	28	-31
121	16	1.5	0	31	0	29	31
121.5	16	1.75	0	-31	0	30	-31
122	16	2	0	29	0	31	33
122.5	16	2.25	0	-29	0	29	-33
123	16	2.5	0	-29	0	31	34
124	16	3	0	28	0	-31	32
125	16	3.5	0	-28	0	30	-32
126	16	4	0	0	0	31	31
127	16	4.5	0	29	27	31	34
128	17	1	0	29	27	31	34
129	17	1.5	0	29	27	31	34
130.5	17	2.25	0	28	26	31	35
131	17	2.5	0	28	28	30	32
132	17	3	0	27	25	29	32
134	17	4	0	27	25	29	32
136	18	1	0	0	0	0	0
137	18	1.5	23	27	30	32	0
138	18	2	23	27	30	32	0
139	18	2.5	23	27	30	32	0
140.5	18	3.25	22	31	27	34	0
141	18	3.5	24	31	28	33	0
142	18	4	21	30	28	32	0
144	19	1	21	30	28	32	0
146	19	2	0	30	0	32	35
147	19	2.5	0	29	0	31	34
148	19	3	0	28	0	30	33
150	19	4	0	27	0	29	32
151	19	4.5	0	26	0	28	31
152	20	1	0	25	0	27	32
153	20	1.5	0	-25	29	-27	-32
154	20	2	22	29	-29	31	34
155	20	2.5	-22	-29	30	-31	-34
155.5	20	2.75	-22	-29	31	-31	-34
156	20	3	-22	-29	27	32	-34
156.5	20	3.25	-22	-29	-27	33	-34
157	20	3.5	21	30	-27	34	35
157.5	20	3.75	20	31	-27	-34	36
158	20	4	24	31	28	-34	35
159	20	4.5	-24	-31	-28	33	-35
160	21	1	20	31	0	34	36
162	21	2	-20	-31	0	31	36
163	21	2.5	-20	-31	0	30	35
164	21	3	0	0	0	29	34
166	21	4	0	30	0	28	33
167	21	4.5	0	29	0	27	32
168	22	1	0	28	0	26	35
169	22	1.5	0	29	0	-26	-35
169.5	22	1.75	0	30	0	-26	-35
170	22	2	0	31	0	26	-35
171	22	2.5	0	-31	28	-26	33
172	22	3	0	24	-28	0	-33
173	22	3.5	0	-24	27	31	34
173.5	22	3.75	0	-24	26	-31	35
174	22	4	0	-24	29	-31	33
175	22	4.5	0	23	-29	32	-33
175.5	22	4.75	0	22	-29	33	-33
176	23	1	0	26	-29	30	-33
177	23	1.5	0	-26	28	-30	-33
177.5	23	1.75	0	-26	27	-30	-33
178	23	2	26	-26	28	30	33
179	23	2.5	25	-26	-28	-30	-33
180	23	3	24	22	29	0	33
181	23	3.5	25	-22	-29	0	32
181.5	23	3.75	26	-22	-29	0	-32
182	23	4	27	-22	-29	31	31
183	23	4.5	-27	-22	-29	-31	32
183.5	23	4.75	-27	-22	-29	-31	33
184	24	1	20	-22	-29	-31	34
185	24	1.5	-20	-22	-29	30	34
185.5	24	1.75	-20	-22	-29	29	-34
186	24	2	-20	-22	-29	32	-34
187	24	2.5	19	-22	-29	-32	35
187.5	24	2.75	18	-22	-29	-32	36
188	24	3	22	-22	-29	-32	33
189	24	3.5	-22	-22	-29	31	-33
189.5	24	3.75	-22	-22	-29	30	-33
190	24	4	-22	-22	-29	31	-33
192	25	1	18	-22	-29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
