**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
144	19	1	0	24	31	0	33	0
145	19	1.5	0	-24	-31	0	34	0
146	19	2	24	-24	-31	0	35	0
147	19	2.5	-24	-24	30	0	-35	0
148	19	3	24	0	29	0	-35	0
149	19	3.5	-24	0	-29	0	34	0
150	19	4	25	0	28	29	34	0
151	19	4.5	-25	0	27	-29	-34	0
152	20	1	24	0	28	31	-34	0
154	20	2	-24	24	-28	-31	33	0
156	20	3	20	25	27	0	34	0
158	20	4	-20	25	29	27	-34	0
160	21	1	0	27	29	25	-34	0
162	21	2	18	-27	25	25	-34	34
164	21	3	18	20	29	27	-34	34
166	21	4	18	-20	-29	-27	-34	34
167	21	4.5	-18	-20	-29	28	-34	-34
168	22	1	22	0	0	29	0	31
170	22	2	-22	22	26	-29	0	33
172	22	3	-22	22	29	-29	0	-33
173	22	3.5	-22	-22	-29	-29	0	32
174	22	4	25	18	29	-29	0	34
176	23	1	25	22	31	0	0	-34
177	23	1.5	-25	-22	-31	0	0	33
178	23	2	24	-22	-31	29	33	33
179	23	2.5	-24	-22	30	-29	-33	-33
180	23	3	27	25	29	29	34	-33
181	23	3.5	-27	-25	28	-29	-34	-33
182	23	4	-27	-25	30	25	34	32
184	24	1	26	22	-30	29	31	33
186	24	2	-26	24	29	-29	33	-33
188	24	3	0	23	29	0	-33	0
189	24	3.5	0	-23	-29	0	32	0
190	24	4	25	-23	25	30	34	0
192	25	1	25	22	29	31	-34	0
193	25	1.5	-25	-22	-29	-31	33	0
194	25	2	24	-22	-29	31	33	0
196	25	3	27	0	-29	29	-33	0
198	25	4	-27	25	-29	-29	32	32
200	26	1	26	25	0	28	33	35
202	26	2	-26	24	0	-28	-33	35
204	26	3	0	27	0	29	0	34
205	26	3.5	0	-27	0	-29	0	33
206	26	4	0	-27	25	-29	32	-33
207	26	4.5	0	-27	-25	-29	-32	32
208	27	1	0	26	25	30	35	33
210	27	2	0	-26	24	31	35	-33
212	27	3	0	0	27	-31	34	0
213	27	3.5	0	0	-27	-31	33	0
214	27	4	0	0	-27	30	-33	29
215	27	4.5	0	0	-27	29	32	-29
216	28	1	0	0	26	31	33	29
218	28	2	0	0	-26	30	-33	28
220	28	3	0	0	0	29	-33	31
222	28	4	0	0	29	-29	-33	-31
223	28	4.5	0	0	-29	-29	-33	30
224	29	1	0	0	29	26	-33	31
225	29	1.5	0	0	-29	-26	-33	29
226	29	2	0	0	28	-26	-33	30
228	29	3	0	0	31	-26	-33	-30
229	29	3.5	0	0	-31	-26	-33	29
230	29	4	0	0	-31	-26	-33	29
231	29	4.5	0	0	30	-26	-33	-29
231.5	29	4.75	0	0	29	-26	-33	-29
232	30	1	0	0	30	-26	33	-29
234	30	2	0	0	-30	-26	-33	28
236	30	3	22	0	29	0	0	29
238	30	4	-22	0	31	29	34	-29
240	31	1	24	0	31	28	33	0
242	31	2	25	0	30	27	32	0
244	31	3	22	0	29	26	33	0
246	31	4	-22	22	0	31	-33	33
247	31	4.5	-22	-22	29	-31	-33	-33
248	32	1	0	24	28	31	0	33
250	32	2	0	25	27	30	0	32
252	32	3	0	22	26	29	0	33
254	32	4	22	-22	29	-29	33	-33
255	32	4.5	-22	-22	-29	24	-33	-33
256	33	1	24	0	-29	24	33	0
257	33	1.5	-24	0	26	-24	-33	0
258	33	2	23	0	28	25	32	0
260	33	3	22	0	29	26	31	0
262	33	4	-22	22	26	29	-31	33
263	33	4.5	-22	-22	27	-29	32	-33
264	34	1	0	21	28	30	33	33
265	34	1.5	0	-21	29	-30	34	-33
266	34	2	0	21	30	28	35	32
268	34	3	0	22	29	31	34	31
270	34	4	0	24	28	-31	33	-31
271	34	4.5	0	-24	-28	30	-33	-31
272	35	1	0	-24	29	29	-33	0
273	35	1.5	0	-24	-29	-29	32	0
274	35	2	0	23	25	28	32	0
276	35	3	0	22	26	29	-32	0
278	35	4	0	-22	-26	-29	31	0
280	36	1	0	18	25	0	32	0
282	36	2	27	-18	29	29	-32	34
284	36	3	24	0	28	31	0	33
286	36	4	25	0	27	30	0	32
288	37	1	22	0	26	29	0	33
290	37	2	-22	22	29	-29	33	-33
291	37	2.5	-22	-22	-29	24	-33	-33
292	37	3	0	24	-29	24	33	0
293	37	3.5	0	-24	26	-24	-33	0
294	37	4	0	23	28	25	32	0
296	38	1	0	22	29	26	31	0
298	38	2	22	-22	26	29	-31	33
299	38	2.5	-22	-22	27	-29	32	-33
300	38	3	21	0	28	30	33	33
301	38	3.5	-21	0	29	-30	34	-33
302	38	4	21	0	30	28	35	32
304	39	1	22	0	29	31	34	31
306	39	2	24	0	28	-31	33	-31
307	39	2.5	-24	0	-28	30	-33	-31
308	39	3	-24	0	29	29	-33	0
309	39	3.5	-24	0	-29	-29	32	0
310	39	4	23	0	25	28	32	0
312	40	1	22	0	26	29	-32	0
314	40	2	-22	22	-26	-29	31	33
316	40	3	18	22	25	0	32	34
318	40	4	-18	23	-25	27	-32	34
320	41	1	-18	22	-25	27	-32	32
322	41	2	-18	-22	-25	27	-32	-32
324	41	3	21	23	-25	28	-32	-32
326	41	4	-21	-23	-25	-28	-32	35
328	42	1	-21	-23	-25	30	-32	-35
330	42	2	21	21	-25	-30	-32	35
332	42	3	21	23	-25	28	-32	35
334	42	4	-21	-23	-25	28	-32	-35
336	43	1	18	22	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
