**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	25	0
6	1	4	0	0	0	25	0
8	2	1	0	0	0	27	0
10	2	2	0	0	0	27	0
12	2	3	0	0	0	26	0
14	2	4	0	0	0	26	0
16	3	1	25	25	0	25	0
18	3	2	-25	-25	0	25	0
20	3	3	-25	-25	0	29	0
22	3	4	25	25	0	-29	0
24	4	1	25	27	0	-29	0
26	4	2	25	27	0	30	0
28	4	3	24	26	0	-30	0
29	4	3.5	-24	-26	0	29	0
30	4	4	22	26	0	29	0
32	5	1	23	25	0	-29	0
33	5	1.5	-23	-25	0	28	0
33.5	5	1.75	-23	-25	0	27	0
34	5	2	23	25	0	28	0
36	5	3	22	29	0	24	0
40	6	1	0	0	25	0	0
42	6	2	0	29	-25	27	0
44	6	3	0	29	-25	27	0
46	6	4	25	29	25	27	0
48	7	1	25	-29	27	25	0
50	7	2	25	27	27	29	0
51	7	2.5	-25	-27	-27	30	0
52	7	3	24	28	26	31	0
53	7	3.5	-24	-28	-26	32	0
54	7	4	22	24	26	33	0
55	7	4.5	-22	-24	-26	31	0
56	8	1	23	27	25	32	0
57	8	1.5	-23	-27	-25	30	0
58	8	2	-23	-27	25	32	0
59	8	2.5	-23	25	-25	-32	0
60	8	3	22	26	29	-32	0
62	8	4	-22	-26	-29	31	0
64	9	1	18	27	0	32	32
68	9	3	-18	0	29	0	-32
70	9	4	-18	27	-29	32	32
72	10	1	0	-27	27	32	34
74	10	2	25	25	-27	32	34
75	10	2.5	-25	-25	28	-32	-34
76	10	3	22	26	29	31	33
78	10	4	24	24	28	30	33
79	10	4.5	-24	-24	-28	29	-33
80	11	1	23	25	-28	30	32
82	11	2	-23	-25	27	-30	32
84	11	3	22	24	-27	31	36
86	11	4	-22	-24	26	-31	-36
88	12	1	20	22	27	31	0
90	12	2	-20	29	-27	-31	0
91	12	2.5	21	-29	-27	-31	0
92	12	3	22	-29	0	31	36
94	12	4	18	27	0	32	-36
96	13	1	25	-27	0	-32	34
97	13	1.5	-25	28	0	-32	-34
98	13	2	-25	29	0	31	-34
99	13	2.5	-25	-29	0	30	35
100	13	3	-25	25	0	29	36
102	13	4	21	-25	0	30	35
106	14	2	22	0	0	29	34
108	14	3	23	0	0	28	-34
110	14	4	24	0	0	-28	33
112	15	1	20	0	0	27	34
114	15	2	-20	22	27	31	-34
116	15	3	0	23	27	-31	0
117	15	3.5	0	-23	-27	30	0
118	15	4	0	24	26	29	0
119	15	4.5	0	-24	-26	28	0
120	16	1	0	20	27	29	0
122	16	2	22	27	-27	27	0
124	16	3	23	-27	0	28	0
126	16	4	24	26	0	-28	0
128	17	1	20	27	29	27	0
130	17	2	-20	-27	-29	29	0
131	17	2.5	-20	26	-29	-29	0
132	17	3	0	25	27	30	0
134	17	4	0	24	28	31	0
136	18	1	0	0	29	27	0
138	18	2	22	0	27	-27	34
140	18	3	23	0	28	0	34
142	18	4	24	0	-28	31	33
144	19	1	25	0	27	30	34
146	19	2	-25	27	-27	29	-34
148	19	3	23	-27	0	-29	0
150	19	4	-23	25	0	28	0
152	20	1	22	26	0	29	36
154	20	2	-22	24	0	-29	-36
156	20	3	-22	-24	0	-29	34
158	20	4	21	23	0	30	35
160	21	1	20	22	0	31	36
162	21	2	18	29	0	32	34
164	21	3	21	-29	0	30	35
166	21	4	-21	28	0	-30	-35
168	22	1	18	29	25	29	34
172	22	3	-18	25	-25	29	0
174	22	4	-18	-25	27	-29	0
175	22	4.5	-18	25	-27	30	0
176	23	1	0	24	26	31	0
177	23	1.5	0	-24	-26	29	0
178	23	2	25	23	25	32	0
180	23	3	26	22	29	-32	0
182	23	4	26	-22	-29	31	0
184	24	1	27	0	0	32	0
186	24	2	20	27	29	29	0
188	24	3	-20	-27	29	-29	0
189	24	3.5	21	-27	-29	30	0
190	24	4	22	26	29	31	0
192	25	1	18	25	27	32	32
194	25	2	-18	27	-27	31	-32
195	25	2.5	-18	-27	28	30	-32
196	25	3	-18	-27	29	29	-32
197	25	3.5	-18	26	-29	-29	-32
198	25	4	-18	25	27	-29	34
199	25	4.5	-18	-25	-27	30	-34
200	26	1	0	24	28	31	33
202	26	2	21	25	-28	30	32
204	26	3	18	-25	27	29	36
206	26	4	25	27	-27	-29	-36
208	27	1	25	-27	0	0	0
210	27	2	-25	25	0	0	36
212	27	3	24	26	0	31	36
214	27	4	22	27	0	-31	36
216	28	1	23	25	0	32	34
218	28	2	22	26	0	31	-34
219	28	2.5	21	-26	0	-31	35
220	28	3	20	-26	0	-31	36
221	28	3.5	-20	25	0	-31	-36
222	28	4	18	25	0	32	34
224	29	1	19	-25	0	30	35
226	29	2	-19	24	0	31	-35
228	29	3	18	25	0	29	34
234	30	2	-18	29	27	-29	0
236	30	3	0	-29	27	0	0
237	30	3.5	0	29	-27	0	0
238	30	4	18	29	27	32	0
240	31	1	-18	29	29	-32	0
241	31	1.5	18	-29	-29	32	0
242	31	2	18	-29	-29	32	0
243	31	2.5	-18	-29	28	-32	0
244	31	3	22	-29	27	29	0
246	31	4	23	27	25	32	0
248	32	1	21	28	26	30	0
250	32	2	22	26	-26	31	0
252	32	3	18	27	25	32	0
254	32	4	-18	-27	29	-32	0
256	33	1	25	-27	29	-32	0
258	33	2	25	-27	29	29	34
260	33	3	25	0	27	-29	34
261	33	3.5	-25	0	-27	29	-34
262	33	4	25	0	-27	30	34
263	33	4.5	-25	0	26	-30	-34
264	34	1	25	0	25	-30	36
265	34	1.5	-25	0	-25	29	-36
266	34	2	22	0	24	29	-36
267	34	2.5	-22	0	-24	-29	35
268	34	3	23	0	25	27	34
270	34	4	23	0	-25	28	32
272	35	1	22	0	24	26	33
274	35	2	-22	0	-24	31	-33
276	35	3	0	0	0	30	32
278	35	4	0	25	0	29	36
280	36	1	0	-25	29	-29	36
281	36	1.5	0	-25	-29	28	-36
282	36	2	0	25	-29	27	36
283	36	2.5	0	-25	29	26	-36
284	36	3	0	25	29	25	34
285	36	3.5	0	-25	-29	24	-34
286	36	4	0	25	30	27	-34
287	36	4.5	0	-25	-30	-27	33
288	37	1	0	25	29	-27	32
289	37	1.5	0	-25	-29	26	-32
290	37	2	0	22	29	26	31
292	37	3	0	23	27	25	32
293	37	3.5	0	-23	-27	24	-32
294	37	4	0	23	28	25	-32
296	38	1	22	22	29	26	31
298	38	2	-22	-22	-29	29	-31
299	38	2.5	22	-22	-29	-29	-31
300	38	3	22	0	0	-29	0
302	38	4	23	0	0	28	0
304	39	1	22	26	0	29	36
306	39	2	22	-26	0	29	-36
307	39	2.5	-22	26	0	-29	36
308	39	3	20	27	0	-29	36
310	39	4	21	25	0	28	37
312	40	1	22	24	0	31	36
314	40	2	-22	27	29	-31	36
315	40	2.5	-22	-27	-29	30	-36
316	40	3	0	-27	29	29	34
318	40	4	0	26	30	28	35
320	41	1	0	22	29	27	36
322	41	2	0	-22	29	26	-36
324	41	3	0	23	27	25	0
326	41	4	0	-23	28	-25	0
328	42	1	22	22	29	26	0
330	42	2	-22	-22	-29	29	0
332	42	3	22	0	0	29	0
334	42	4	23	0	0	28	0
336	43	1	22	26	0	29	0
338	43	2	22	26	0	-29	36
339	43	2.5	-22	-26	0	29	-36
340	43	3	20	27	0	29	36
342	43	4	21	26	0	28	37
344	44	1	22	-26	29	31	36
346	44	2	-22	24	-29	-31	36
347	44	2.5	-22	-24	29	-31	-36
348	44	3	0	27	29	0	34
350	44	4	0	26	30	0	35
352	45	1	0	22	29	0	36
354	45	2	0	-22	-29	31	-36
356	45	3	22	24	29	-31	0
358	45	4	-22	-24	29	31	0
359	45	4.5	22	24	-29	-31	0
360	46	1	22	24	27	31	0
362	46	2	23	25	28	28	0
364	46	3	22	26	29	31	0
368	47	1	22	24	27	31	36
370	47	2	22	-24	-27	-31	-36
371	47	2.5	-22	24	-27	30	36
372	47	3	20	25	-27	29	36
374	47	4	19	21	28	28	37
376	48	1	22	24	26	29	36
380	48	3	25	27	25	0	36
