**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29
4	1	3	0	22	0	-29
6	1	4	0	-22	0	29
8	2	1	0	-22	0	29
10	2	2	0	22	0	-29
12	2	3	0	22	0	33
16	3	1	0	26	0	-33
20	3	3	0	-26	0	33
24	4	1	0	26	0	33
28	4	3	0	26	0	-33
32	5	1	0	-26	26	0
36	5	3	19	0	-26	35
38	5	4	-19	0	26	-35
40	6	1	-19	23	26	35
42	6	2	19	-23	-26	35
44	6	3	19	-23	30	-35
46	6	4	-19	23	-30	34
47	6	4.5	-19	-23	-30	33
48	7	1	23	23	-30	32
52	7	3	-23	27	30	0
54	7	4	-23	-27	-30	32
56	8	1	23	-27	30	-32
57	8	1.5	-23	-27	-30	33
58	8	2	-23	-27	-30	34
59	8	2.5	-23	-27	-30	35
60	8	3	23	27	0	34
62	8	4	-23	-27	30	32
64	9	1	-23	27	-30	34
66	9	2	-23	-27	29	33
67	9	2.5	-23	-27	28	-33
68	9	3	23	-27	27	-33
70	9	4	-23	-27	30	32
72	10	1	24	0	28	33
76	10	3	-24	26	31	-33
78	10	4	23	-26	-31	-33
79	10	4.5	22	-26	-31	-33
80	11	1	21	-26	30	0
82	11	2	24	-26	29	0
85	11	3.5	23	-26	28	0
86	11	4	22	-26	27	0
87	11	4.5	-22	-26	26	0
88	12	1	-22	24	27	29
89	12	1.5	21	-24	-27	-29
90	12	2	20	-24	26	-29
91	12	2.5	19	-24	-26	-29
92	12	3	20	22	-26	29
94	12	4	-20	-22	25	-29
96	13	1	19	23	26	28
104	14	1	-19	-23	0	28
108	14	3	-19	-23	30	0
112	15	1	0	26	-30	35
116	15	3	19	28	30	-35
120	16	1	21	26	30	-35
122	16	2	-21	28	-30	-35
124	16	3	19	-28	-30	35
125	16	3.5	-19	27	-30	-35
126	16	4	21	26	-30	-35
127	16	4.5	-21	25	-30	-35
128	17	1	-21	26	-30	35
129	17	1.5	20	-26	-30	-35
130	17	2	19	25	-30	-35
131	17	2.5	18	-25	-30	-35
132	17	3	19	-25	-30	-35
134	17	4	-19	24	29	34
135	17	4.5	-19	-24	28	33
136	18	1	18	25	29	34
152	20	1	0	22	29	33
156	20	3	22	-22	31	-33
160	21	1	24	-22	29	0
162	21	2	-24	-22	31	0
164	21	3	22	-22	-31	31
165	21	3.5	-22	-22	30	-31
166	21	4	24	-22	29	-31
167	21	4.5	-24	-22	28	-31
168	22	1	-24	24	29	-31
169	22	1.5	23	-24	-29	-31
170	22	2	22	-24	28	31
171	22	2.5	21	-24	-28	-31
172	22	3	22	-24	-28	31
174	22	4	-22	-24	27	-31
176	23	1	21	25	28	30
192	25	1	0	21	-28	30
196	25	3	23	-21	-28	32
200	26	1	25	-21	0	30
202	26	2	-25	-21	0	32
204	26	3	23	-21	25	-32
205	26	3.5	-23	-21	-25	31
206	26	4	25	-21	-25	30
207	26	4.5	-25	-21	-25	29
208	27	1	-25	25	23	30
209	27	1.5	24	-25	-23	-30
210	27	2	23	-25	-23	29
211	27	2.5	22	-25	24	-29
212	27	3	23	-25	25	-29
214	27	4	-23	-25	-25	28
216	28	1	22	24	26	29
224	29	1	18	25	0	-29
228	29	3	-18	-25	27	-29
232	30	1	-18	-25	29	34
236	30	3	-18	-25	27	36
238	30	4	-18	-25	29	-36
240	31	1	-18	-25	-29	34
241	31	1.5	-18	-25	28	-34
242	31	2	-18	-25	27	36
243	31	2.5	-18	-25	26	-36
244	31	3	-18	-25	27	-36
245	31	3.5	-18	-25	-27	35
246	31	4	-18	-25	-27	34
247	31	4.5	-18	-25	-27	33
248	32	1	-18	0	0	34
250	32	2	-18	0	29	-34
252	32	3	-18	23	27	0
254	32	4	-18	-23	30	35
256	33	1	0	23	-30	34
258	33	2	0	-23	29	33
259	33	2.5	0	-23	28	-33
260	33	3	0	23	27	-33
262	33	4	0	-23	-27	32
264	34	1	0	24	26	33
267	34	2.5	0	-24	27	-33
268	34	3	19	-24	28	-33
270	34	4	-19	-24	29	-33
272	35	1	19	23	-29	-33
274	35	2	-19	-23	28	-33
275	35	2.5	-19	-23	27	-33
276	35	3	19	-23	28	33
280	36	1	20	22	29	31
283	36	2.5	-20	23	-29	-31
284	36	3	-20	24	-29	-31
286	36	4	-20	25	-29	30
287	36	4.5	-20	-25	-29	29
288	37	1	19	-25	28	33
290	37	2	-19	24	-28	-33
