**absq	**bar	**beat	**b7	**b7	**b7
236	30	2	-25	-27	29
237	30	2.25	-25	-27	30
238	30	2.5	24	26	31
239	30	2.75	23	25	32
240	31	1	22	24	33
242	31	1.5	29	25	34
245	31	2.25	27	-25	33
246	31	2.5	28	24	33
248	32	1	29	27	-33
250	32	1.5	-29	-27	32
252	32	2	22	26	33
254	32	2.5	24	-26	-33
258	33	1.5	24	28	-33
260	33	2	24	-28	0
262	33	2.5	24	28	33
264	34	1	24	28	-33
266	34	1.5	-24	28	33
267	34	1.75	23	-28	-33
268	34	2	22	29	33
270	34	2.5	-22	-29	33
272	35	1	25	29	34
273	35	1.25	-25	28	-34
274	35	1.5	-25	29	-34
275	35	1.75	-25	30	-34
276	35	2	24	31	33
278	35	2.5	25	29	34
281	36	1.25	22	-29	-34
282	36	1.5	24	28	33
283	36	1.75	25	27	32
284	36	2	22	26	31
285	36	2.25	-22	-26	32
286	36	2.5	-22	24	33
287	36	2.75	-22	25	34
288	37	1	0	26	35
289	37	1.25	0	27	-35
290	37	1.5	21	28	32
291	37	1.75	-21	-28	33
292	37	2	25	25	34
293	37	2.25	-25	26	35
294	37	2.5	-25	27	36
295	37	2.75	-25	28	-36
296	38	1	-25	29	29
297	38	1.25	-25	-29	30
298	38	1.5	24	22	31
299	38	1.75	-24	23	32
300	38	2	-24	24	33
301	38	2.25	23	25	34
301.5	38	2.375	22	-25	-34
302	38	2.5	21	26	35
303	38	2.75	-21	27	-35
304	39	1	-21	28	32
306	39	1.5	25	27	34
307	39	1.75	-25	26	-34
307.5	39	1.875	-25	25	-34
308	39	2	22	29	33
309	39	2.25	-22	-29	34
310	39	2.5	-22	-29	33
311	39	2.75	25	28	34
311.5	39	2.875	-25	27	-34
312	40	1	24	28	33
313	40	1.25	23	25	34
314	40	1.5	25	27	-34
315	40	1.75	-25	-27	33
315.5	40	1.875	-25	-27	32
316	40	2	22	26	31
317	40	2.25	-22	29	-31
319	40	2.75	25	28	32
319.5	40	2.875	-25	27	-32
320	41	1	24	28	33
321	41	1.25	23	25	34
322	41	1.5	25	27	32
324	41	2	22	26	-32
325	41	2.25	-22	-26	31
325.5	41	2.375	-22	-26	30
326	41	2.5	-22	-26	31
328	42	1	25	25	32
*-	*-	*-	*-	*-	*-
