**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
160	21	1	19	-24	30	-33	35
161	21	1.5	-19	26	30	35	35
162	21	2	21	-26	-30	-35	32
163	21	2.5	-21	23	32	32	-32
163.5	21	2.75	-21	-23	-32	-32	33
164	21	3	18	25	-32	-32	34
164.5	21	3.25	-18	-25	-32	33	-34
165	21	3.5	-18	25	29	34	-34
165.5	21	3.75	19	-25	-29	-34	-34
166	21	4	20	24	29	-34	31
167	21	4.5	-20	-24	29	34	-31
168	22	1	17	24	28	33	-31
169	22	1.5	-17	24	-28	-33	33
170	22	2	-17	31	28	-33	35
171	22	2.5	0	-31	28	-33	-35
172	22	3	0	28	31	35	33
173	22	3.5	0	28	-31	-35	33
174	22	4	0	31	28	33	35
175	22	4.5	0	-31	28	33	-35
176	23	1	0	28	31	35	33
177	23	1.5	0	28	-31	-35	33
178	23	2	0	31	28	33	35
179	23	2.5	0	-31	28	33	-35
180	23	3	0	28	31	35	33
182	23	4	0	0	28	33	35
183	23	4.5	24	0	-28	33	-35
184	24	1	26	0	0	31	35
185.5	24	1.75	27	0	0	31	34
185.75	24	1.875	-27	0	0	-31	33
186	24	2	28	0	0	30	32
187	24	2.5	24	0	0	31	33
188	24	3	21	0	0	30	32
190	24	4	24	0	0	31	33
191	24	4.5	-24	28	0	-31	31
191.5	24	4.75	-24	-28	0	32	-31
192	25	1	-24	28	26	33	31
193	25	1.5	-24	-28	-26	33	-31
194	25	2	24	26	28	31	28
195	25	2.5	-24	26	-28	-31	28
196	25	3	17	24	26	28	31
197	25	3.5	-17	-24	26	28	-31
198	25	4	-17	24	24	31	28
199	25	4.5	-17	28	-24	-31	28
200	26	1	-17	26	24	28	35
201	26	1.5	-17	-26	26	28	-35
202	26	2	-17	24	28	35	33
203	26	2.5	-17	24	-28	-35	33
204	26	3	17	26	28	33	31
204.5	26	3.25	-17	-26	-28	33	-31
205	26	3.5	-17	-26	26	35	-31
206	26	4	-17	24	28	33	31
207	26	4.5	-17	-24	-28	33	35
208	27	1	0	25	29	36	34
209	27	1.5	0	-25	-29	35	35
210	27	2	0	-25	-29	34	36
211	27	2.5	0	-25	30	35	35
212	27	3	0	-25	29	36	34
213	27	3.5	0	-25	28	37	35
214	27	4	0	-25	29	36	-35
215	27	4.5	0	-25	-29	-36	34
216	28	1	0	28	30	32	35
218	28	2	21	25	-30	32	-35
220	28	3	18	25	0	34	0
221	28	3.5	-18	-25	29	-34	36
221.5	28	3.75	-18	26	-29	35	-36
222	28	4	18	27	25	36	34
223	28	4.5	-18	25	-25	34	-34
223.5	28	4.75	-18	-25	26	-34	35
224	29	1	20	0	27	0	36
225	29	1.5	-20	29	25	36	34
226	29	2	-20	29	0	34	0
227	29	2.5	-20	-29	29	-34	36
227.5	29	2.75	-20	30	-29	35	-36
228	29	3	-20	31	29	36	34
229	29	3.5	-20	29	-29	34	-34
229.5	29	3.75	-20	-29	30	-34	35
230	29	4	20	0	31	0	36
231	29	4.5	-20	25	29	36	34
231.5	29	4.75	-20	-25	-29	-36	34
232	30	1	17	26	0	35	33
233	30	1.5	-17	-26	28	-35	-33
233.5	30	1.75	-17	25	-28	34	34
234	30	2	-17	24	28	33	35
235	30	2.5	-17	24	-28	35	33
235.5	30	2.75	-17	-24	29	-35	-33
236	30	3	-17	26	28	35	31
237	30	3.5	-17	-26	28	-35	-31
237.5	30	3.75	-17	25	-28	-35	32
238	30	4	-17	24	31	-35	33
240	31	1	21	25	30	35	32
248	31	1	0	0	0	0	0
*-	*-	*-	*-	*-	*-	*-	*-
