**absq	**bar	**beat	**b7	**b7	**b7
246	31	4	-26	33	31
248	32	1	23	34	32
256	33	1	0	33	33
260	33	3	26	31	-33
268	34	3	25	30	35
270	34	4	24	29	-35
272	35	1	23	28	-35
274	35	2	-23	-28	34
276	35	3	24	-28	33
280	36	1	22	0	-33
284	36	3	-22	31	32
286	36	4	-22	-31	31
288	37	1	21	32	30
292	37	3	28	-32	-30
296	38	1	27	-32	0
298	38	2	25	-32	0
300	38	3	-25	-32	30
302	38	4	24	-32	-30
303	38	4.5	23	-32	-30
304	39	1	22	33	31
310	39	4	29	32	30
312	40	1	-29	31	31
314	40	2	28	30	32
315	40	2.5	27	-30	-32
316	40	3	26	31	33
320	41	1	29	-31	-33
324	41	3	27	32	32
328	42	1	26	33	-32
330	42	2	-26	-33	31
332	42	3	-26	35	31
334	42	4	-26	-35	30
335	42	4.5	-26	-35	31
336	43	1	25	34	32
340	43	3	22	36	0
342	43	4	25	-36	0
344	44	1	-25	-36	29
346	44	2	-25	35	32
348	44	3	25	34	-32
350	44	4	-25	33	31
352	45	1	28	32	30
354	45	2	27	-32	29
356	45	3	26	35	28
358	45	4	25	-35	-28
360	46	1	24	-35	31
362	46	2	-24	34	-31
364	46	3	0	33	-31
366	46	4	0	32	30
368	47	1	27	31	29
372	47	3	26	33	28
374	47	4	25	-33	-28
376	48	1	24	-33	26
378	48	2	23	32	-26
380	48	3	22	31	33
382	48	4	-22	30	-33
384	49	1	-22	29	-33
386	49	2	21	-29	-33
388	49	3	28	30	32
394	50	2	-28	29	-32
396	50	3	29	29	31
400	51	1	26	-29	30
404	51	3	-26	28	-30
408	52	1	22	29	29
414	52	4	23	-29	0
416	53	1	24	0	29
420	53	3	25	0	-29
424	54	1	-25	0	30
428	54	3	24	0	31
432	55	1	25	29	29
436	55	3	-25	-29	32
438	55	4	24	-29	-32
440	56	1	23	30	-32
444	56	3	22	31	31
448	57	1	25	29	32
452	57	3	27	32	-32
456	58	1	26	-32	0
460	58	3	-26	31	33
464	59	1	25	32	34
468	59	3	-25	-32	36
470	59	4	-25	31	-36
472	60	1	24	29	-36
474	60	2	-24	-29	35
476	60	3	26	31	35
480	61	1	25	30	-35
484	61	3	-25	32	34
488	62	1	24	33	35
492	62	3	21	35	-35
494	62	4	-21	-35	34
495	62	4.5	-21	-35	33
496	63	1	23	34	32
500	63	3	22	36	31
502	63	4	29	-36	-31
504	64	1	27	-36	32
506	64	2	-27	35	-32
508	64	3	28	35	30
512	65	1	25	-35	29
516	65	3	-25	34	-29
520	66	1	26	35	28
526	66	4	25	34	29
527	66	4.5	24	33	-29
528	67	1	23	32	30
530	67	2	22	-32	31
532	67	3	21	-32	32
534	67	4	-21	31	33
535	67	4.5	-21	30	-33
536	68	1	25	29	34
540	68	3	26	28	33
542	68	4	23	-28	32
546	69	2	24	0	31
548	69	3	26	31	31
550	69	4	27	-31	-31
552	70	1	25	32	-31
555	70	2.5	24	-32	-31
556	70	3	25	-32	30
560	71	1	24	33	31
564	71	3	0	35	33
568	72	1	25	34	34
570	72	2	26	33	35
572	72	3	24	-33	-35
574	72	4	-24	32	34
575	72	4.5	-24	31	33
576	73	1	28	30	32
580	73	3	26	31	33
588	74	3	25	30	34
592	75	1	24	-30	35
594	75	2	-24	29	-35
596	75	3	-24	29	36
598	75	4	-24	28	-36
599	75	4.5	-24	29	-36
600	76	1	23	30	32
606	76	4	24	-30	33
608	77	1	25	-30	34
612	77	3	26	-30	35
618	78	2	25	-30	-35
620	78	3	26	-30	34
622	78	4	27	-30	33
624	79	1	28	0	32
628	79	3	-28	30	35
632	80	1	29	31	33
636	80	3	-29	-31	36
638	80	4	28	-31	-36
640	81	1	27	29	-36
642	81	2	26	-29	35
644	81	3	25	32	34
646	81	4	-25	-32	33
648	82	1	28	-32	32
650	82	2	-28	31	-32
652	82	3	-28	30	35
654	82	4	27	29	-35
656	83	1	26	28	-35
658	83	2	25	-28	34
660	83	3	24	31	33
662	83	4	23	32	32
664	84	1	22	33	31
666	84	2	29	34	-31
668	84	3	-29	35	33
670	84	4	28	-35	-33
672	85	1	29	33	-33
674	85	2	-29	-33	32
676	85	3	-29	36	31
678	85	4	28	-36	-31
680	86	1	26	-36	30
684	86	3	-26	35	-30
688	87	1	27	36	29
694	87	4	26	35	-29
696	88	1	24	33	-29
700	88	3	25	34	-29
708	89	3	24	33	-29
712	90	1	25	34	-29
716	90	3	24	33	-29
718	90	4	23	32	-29
720	91	1	22	31	29
732	92	3	-22	32	-29
736	93	1	-22	33	-29
*-	*-	*-	*-	*-	*-
