**absq	**bar	**beat	**b7	**b7	**b7
296	38	1	17	26	28
300	38	3	20	27	27
302	38	4	-20	-27	31
304	39	1	18	20	32
306	39	2	19	-20	31
308	39	3	20	27	-31
310	39	4	-20	-27	34
311	39	4.5	-20	28	-34
312	40	1	20	29	-34
314	40	2	-20	27	33
315	40	2.5	-20	-27	32
316	40	3	24	28	33
320	41	1	0	27	34
322	41	2	25	-27	-34
325	41	3.5	24	-27	-34
326	41	4	23	-27	32
328	42	1	22	0	33
332	42	3	-22	31	-33
336	43	1	-22	31	0
338	43	2	-22	-31	36
340	43	3	0	31	-36
342	43	4	0	-31	35
344	44	1	22	31	36
346	44	2	-22	-31	35
347	44	2.5	-22	-31	34
348	44	3	-22	-31	33
351	44	4.5	-22	-31	32
352	45	1	18	32	34
356	45	3	22	31	33
359	45	4.5	-22	30	-33
360	46	1	24	28	-33
362	46	2	-24	29	32
363	46	2.5	25	-29	31
364	46	3	26	-29	30
366	46	4	-26	28	-30
368	47	1	0	29	29
370	47	2	27	-29	31
373	47	3.5	-27	-29	32
373.5	47	3.75	-27	-29	33
374	47	4	25	-29	34
376	48	1	24	0	33
378	48	2	20	29	34
380	48	3	24	-29	33
381	48	3.5	-24	-29	34
382	48	4	-24	28	35
384	49	1	25	25	34
385	49	1.5	-25	-25	32
386	49	2	-25	27	32
388	49	3	22	26	-32
390	49	4	-22	-26	31
392	50	1	0	25	32
394	50	2	23	-25	-32
395	50	2.5	-23	-25	29
396	50	3	-23	-25	32
397	50	3.5	24	-25	-32
398	50	4	25	-25	34
400	51	1	22	24	-34
401	51	1.5	-22	-24	35
402	51	2	-22	-24	36
404	51	3	18	27	-36
406	51	4	-18	-27	32
408	52	1	21	28	-32
410	52	2	-21	-28	31
412	52	3	-21	-28	30
414	52	4	-21	27	-30
415	52	4.5	-21	26	-30
416	53	1	25	27	29
420	53	3	-25	25	-29
422	53	4	-25	25	-29
424	54	1	21	-25	32
426	54	2	-21	24	-32
427	54	2.5	-21	23	-32
428	54	3	-21	25	-32
430	54	4	-21	-25	30
432	55	1	20	22	31
436	55	3	-20	25	29
438	55	4	18	-25	29
440	56	1	18	-25	-29
442	56	2	16	-25	28
443	56	2.5	-16	-25	27
444	56	3	15	24	29
447	56	4.5	-15	-24	28
448	57	1	15	-24	26
450	57	2	-15	22	-26
452	57	3	-15	22	-26
456	58	1	22	-22	-26
464	59	1	18	25	0
472	60	1	22	27	0
478	60	4	23	28	0
480	61	1	24	29	0
484	61	3	21	30	0
488	62	1	24	28	0
492	62	3	-24	31	0
496	63	1	-24	31	0
500	63	3	21	30	0
504	64	1	24	-30	0
506	64	2	-24	29	0
508	64	3	25	29	0
512	65	1	23	-29	0
514	65	2	-23	28	0
515	65	2.5	-23	27	0
516	65	3	-23	28	0
520	66	1	22	29	29
528	67	1	22	-29	31
534	67	4	23	-29	32
536	68	1	24	-29	33
540	68	3	25	-29	34
544	69	1	21	30	32
548	69	3	-21	-30	35
550	69	4	-21	28	-35
552	70	1	0	30	35
556	70	3	0	29	34
560	71	1	0	26	-34
562	71	2	0	-26	33
564	71	3	0	28	33
568	72	1	0	27	-33
570	72	2	0	-27	32
571	72	2.5	0	-27	31
572	72	3	18	-27	32
576	73	1	22	0	33
580	73	3	21	26	-33
582	73	4	22	-26	-33
584	74	1	-22	27	0
586	74	2	20	-27	0
588	74	3	19	28	33
592	75	1	18	29	34
596	75	3	21	30	35
600	76	1	20	31	36
602	76	2	24	-31	-36
603	76	2.5	-24	29	-36
604	76	3	25	30	34
605	76	3.5	-25	29	-34
606	76	4	27	32	32
608	77	1	26	-32	33
610	77	2	-26	31	-33
612	77	3	25	32	34
614	77	4	18	-32	-34
616	78	1	0	31	33
618	78	2	19	30	35
620	78	3	20	29	34
622	78	4	21	-29	33
623	78	4.5	-21	28	-33
624	79	1	22	26	-33
626	79	2	-22	29	32
627	79	2.5	-22	-29	31
628	79	3	19	-29	30
630	79	4	-19	28	-30
631	79	4.5	-19	-28	29
631.5	79	4.75	-19	-28	30
632	80	1	0	29	31
634	80	2	22	27	-31
635	80	2.5	-22	-27	30
636	80	3	-22	26	31
638	80	4	21	-26	30
640	81	1	-21	26	-30
642	81	2	20	-26	29
643	81	2.5	19	-26	28
644	81	3	20	25	27
646	81	4	18	-25	-27
647	81	4.5	-18	-25	26
648	82	1	17	26	28
651	82	2.5	-17	25	29
652	82	3	-17	26	31
654	82	4	21	25	30
657	83	1.5	20	22	-30
658	83	2	22	24	29
660	83	3	19	23	-29
662	83	4	-19	-23	28
664	84	1	0	22	29
666	84	2	22	-22	31
669	84	3.5	-22	0	32
670	84	4	24	29	33
673	85	1.5	-24	-29	34
674	85	2	23	28	35
676	85	3	21	30	-35
677	85	3.5	-21	-30	34
678	85	4	-21	-30	33
679	85	4.5	-21	-30	32
680	86	1	22	29	31
683	86	2.5	-22	28	-31
684	86	3	-22	26	-31
686	86	4	-22	27	-31
688	86	1	22	26	-31
690	86	2	-22	27	-31
692	86	3	20	-27	-31
694	86	4	-20	24	-31
695	86	4.5	21	-24	-31
696	87	1	18	25	0
704	88	1	22	27	0
710	88	4	23	28	0
712	89	1	24	29	0
716	89	3	21	30	0
720	90	1	24	28	0
724	90	3	-24	31	0
728	91	1	-24	31	0
732	91	3	21	30	0
736	92	1	24	-30	0
738	92	2	-24	29	0
740	92	3	25	29	0
744	93	1	23	-29	0
746	93	2	-23	28	0
747	93	2.5	-23	27	0
748	93	3	-23	28	0
752	94	1	22	29	29
760	95	1	22	-29	31
766	95	4	23	-29	32
768	96	1	24	-29	33
772	96	3	25	-29	34
776	97	1	21	30	32
780	97	3	-21	-30	35
782	97	4	-21	28	-35
784	98	1	0	30	35
788	98	3	0	29	34
792	99	1	0	26	-34
794	99	2	0	-26	33
796	99	3	0	28	33
800	100	1	0	27	-33
802	100	2	0	-27	32
803	100	2.5	0	-27	31
804	100	3	18	-27	32
808	101	1	22	0	33
812	101	3	21	26	-33
814	101	4	22	-26	-33
816	102	1	-22	27	0
818	102	2	20	-27	0
820	102	3	19	28	33
824	103	1	18	29	34
828	103	3	21	30	35
832	104	1	20	31	36
834	104	2	24	-31	-36
835	104	2.5	-24	29	-36
836	104	3	25	30	34
837	104	3.5	-25	29	-34
838	104	4	27	32	32
840	105	1	26	-32	33
842	105	2	-26	31	-33
844	105	3	25	32	34
846	105	4	18	-32	-34
848	106	1	0	31	33
850	106	2	19	30	35
852	106	3	20	29	34
854	106	4	21	-29	33
855	106	4.5	-21	28	-33
856	107	1	22	26	-33
858	107	2	-22	29	32
859	107	2.5	-22	-29	31
860	107	3	19	-29	30
862	107	4	-19	28	-30
863	107	4.5	-19	-28	29
863.5	107	4.75	-19	-28	30
864	108	1	0	29	31
866	108	2	22	27	-31
867	108	2.5	-22	-27	30
868	108	3	-22	26	31
870	108	4	21	-26	30
872	109	1	-21	26	-30
874	109	2	20	-26	29
875	109	2.5	19	-26	28
876	109	3	20	25	27
878	109	4	18	-25	-27
879	109	4.5	-18	-25	26
880	110	1	17	26	28
883	110	2.5	-17	25	29
884	110	3	-17	26	31
886	110	4	21	25	30
889	111	1.5	20	22	-30
890	111	2	22	24	29
892	111	3	19	23	-29
894	111	4	-19	-23	28
896	112	1	0	22	29
898	112	2	22	-22	31
901	112	3.5	-22	0	32
902	112	4	24	29	33
905	113	1.5	-24	-29	34
906	113	2	23	28	35
908	113	3	21	30	-35
909	113	3.5	-21	-30	34
910	113	4	-21	-30	33
911	113	4.5	-21	-30	32
912	114	1	22	29	31
915	114	2.5	-22	28	-31
916	114	3	-22	26	-31
918	114	4	-22	27	-31
920	114	1	22	26	-31
922	114	2	-22	27	-31
924	114	3	20	-27	-31
926	114	4	-20	24	-31
927	114	4.5	21	-24	-31
928	115	1	18	25	0
936	116	1	22	27	0
942	116	4	23	28	0
944	117	1	24	29	0
948	117	3	21	30	0
952	118	1	24	28	0
956	118	3	-24	31	0
960	119	1	-24	31	0
964	119	3	21	30	0
968	120	1	24	-30	0
970	120	2	-24	29	0
972	120	3	25	29	0
976	121	1	23	-29	0
978	121	2	-23	28	0
979	121	2.5	-23	27	0
980	121	3	-23	28	0
984	122	1	22	29	29
992	123	1	22	-29	31
998	123	4	23	-29	32
1000	124	1	24	-29	33
1004	124	3	25	-29	34
1008	125	1	21	30	32
1012	125	3	-21	-30	35
1014	125	4	-21	28	-35
1016	126	1	0	30	35
1020	126	3	0	29	34
1024	127	1	0	26	-34
1026	127	2	0	-26	33
1028	127	3	0	28	33
1032	128	1	0	27	-33
1034	128	2	0	-27	32
1035	128	2.5	0	-27	31
1036	128	3	18	-27	32
1040	129	1	22	0	33
1044	129	3	21	26	-33
1046	129	4	22	-26	-33
1048	130	1	-22	27	0
1050	130	2	20	-27	0
1052	130	3	19	28	33
1056	131	1	18	29	34
1060	131	3	21	30	35
1064	132	1	20	31	36
1066	132	2	24	-31	-36
1067	132	2.5	-24	29	-36
1068	132	3	25	30	34
1069	132	3.5	-25	29	-34
1070	132	4	27	32	32
1072	133	1	26	-32	33
1074	133	2	-26	31	-33
1076	133	3	25	32	34
1078	133	4	18	-32	-34
1080	134	1	0	31	33
1082	134	2	19	30	35
1084	134	3	20	29	34
1086	134	4	21	-29	33
1087	134	4.5	-21	28	-33
1088	135	1	22	26	-33
1090	135	2	-22	29	32
1091	135	2.5	-22	-29	31
1092	135	3	19	-29	30
1094	135	4	-19	28	-30
1095	135	4.5	-19	-28	29
1095.5	135	4.75	-19	-28	30
1096	136	1	0	29	31
1098	136	2	22	27	-31
1099	136	2.5	-22	-27	30
1100	136	3	-22	26	31
1102	136	4	21	-26	30
1104	137	1	-21	26	-30
1106	137	2	20	-26	29
1107	137	2.5	19	-26	28
1108	137	3	20	25	27
1110	137	4	18	-25	-27
1111	137	4.5	-18	-25	26
1112	138	1	17	26	28
1115	138	2.5	-17	25	29
1116	138	3	-17	26	31
1118	138	4	21	25	30
1121	139	1.5	20	22	-30
1122	139	2	22	24	29
1124	139	3	19	23	-29
1126	139	4	-19	-23	28
1128	140	1	0	22	29
1130	140	2	22	-22	31
1133	140	3.5	-22	0	32
1134	140	4	24	29	33
1137	141	1.5	-24	-29	34
1138	141	2	23	28	35
1140	141	3	21	30	-35
1141	141	3.5	-21	-30	34
1142	141	4	-21	-30	33
1143	141	4.5	-21	-30	32
1144	142	1	22	29	31
1147	142	2.5	-22	28	-31
1148	142	3	-22	26	-31
1150	142	4	-22	27	-31
1152	143	1	22	26	-31
1154	143	2	-22	27	-31
1156	143	3	20	-27	-31
1158	143	4	-20	24	-31
1159	143	4.5	21	-24	-31
1160	144	1	22	-24	0
1162	144	2	-22	27	0
1163	144	2.5	20	-27	0
1164	144	3	19	28	0
1166	144	4	18	27	0
1168	145	1	25	25	0
1170	145	2	25	27	0
1172	145	3	-25	26	0
1174	145	4	24	-26	0
1176	146	1	25	25	34
1184	147	1	22	0	34
1188	147	3	22	24	33
1192	148	1	23	25	32
1198	148	4	22	26	31
1199	148	4.5	21	-26	30
1200	149	1	20	27	29
1204	149	3	21	26	30
1206	149	4	22	-26	31
1208	150	1	-22	27	-31
1210	150	2	23	-27	27
1212	150	3	22	20	-27
1214	150	4	20	-20	31
1216	151	1	19	0	30
1218	151	2	-19	0	31
1220	151	3	20	27	-31
1222	151	4	-20	-27	29
1224	152	1	17	26	28
1228	152	3	20	27	27
1230	152	4	-20	-27	31
1232	153	1	18	20	32
1234	153	2	19	-20	31
1236	153	3	20	27	-31
1238	153	4	-20	-27	34
1239	153	4.5	-20	28	-34
1240	154	1	20	29	-34
1242	154	2	-20	27	33
1243	154	2.5	-20	-27	32
1244	154	3	24	28	33
1248	155	1	0	27	34
1250	155	2	25	-27	-34
1253	155	3.5	24	-27	-34
1254	155	4	23	-27	32
1256	156	1	22	0	33
1260	156	3	-22	31	-33
1264	157	1	-22	31	0
1266	157	2	-22	-31	36
1268	157	3	0	31	-36
1270	157	4	0	-31	35
1272	158	1	22	31	36
1274	158	2	-22	-31	35
1275	158	2.5	-22	-31	34
1276	158	3	-22	-31	33
1279	158	4.5	-22	-31	32
1280	159	1	18	32	34
1284	159	3	22	31	33
1287	159	4.5	-22	30	-33
1288	160	1	24	28	-33
1290	160	2	-24	29	32
1291	160	2.5	25	-29	31
1292	160	3	26	-29	30
1294	160	4	-26	28	-30
1296	161	1	0	29	29
1298	161	2	27	-29	31
1301	161	3.5	-27	-29	32
1301.5	161	3.75	-27	-29	33
1302	161	4	25	-29	34
1304	162	1	24	0	33
1306	162	2	20	29	34
1308	162	3	24	-29	33
1309	162	3.5	-24	-29	34
1310	162	4	-24	28	35
1312	163	1	25	25	34
1313	163	1.5	-25	-25	32
1314	163	2	-25	27	32
1316	163	3	22	26	-32
1318	163	4	-22	-26	31
1320	164	1	0	25	32
1322	164	2	23	-25	-32
1323	164	2.5	-23	-25	29
1324	164	3	-23	-25	32
1325	164	3.5	24	-25	-32
1326	164	4	25	-25	34
1328	165	1	22	24	-34
1329	165	1.5	-22	-24	35
1330	165	2	-22	-24	36
1332	165	3	18	27	-36
1334	165	4	-18	-27	32
1336	166	1	21	28	-32
1338	166	2	-21	-28	31
1340	166	3	-21	-28	30
1342	166	4	-21	27	-30
1343	166	4.5	-21	26	-30
1344	167	1	25	27	29
1348	167	3	-25	25	-29
1350	167	4	-25	25	-29
1352	168	1	21	-25	32
1354	168	2	-21	24	-32
1355	168	2.5	-21	23	-32
1356	168	3	-21	25	-32
1358	168	4	-21	-25	30
1360	169	1	20	22	31
1364	169	3	-20	25	29
1366	169	4	18	-25	29
1368	170	1	18	-25	-29
1370	170	2	16	-25	28
1371	170	2.5	-16	-25	27
1372	170	3	15	24	29
1375	170	4.5	-15	-24	28
1376	171	1	15	-24	26
1378	171	2	-15	22	-26
1380	171	3	-15	22	-26
1384	172	1	22	-22	-26
1392	173	1	18	25	0
1400	174	1	22	27	0
1406	174	4	23	28	0
1408	175	1	24	29	0
1412	175	3	21	30	0
1416	176	1	24	28	0
1420	176	3	-24	31	0
1424	177	1	-24	31	0
1428	177	3	21	30	0
1432	178	1	24	-30	0
1434	178	2	-24	29	0
1436	178	3	25	29	0
1440	179	1	23	-29	0
1442	179	2	-23	28	0
1443	179	2.5	-23	27	0
1444	179	3	-23	28	0
1448	180	1	22	29	29
1456	181	1	22	-29	31
1462	181	4	23	-29	32
1464	182	1	24	-29	33
1468	182	3	25	-29	34
1472	183	1	21	30	32
1476	183	3	-21	-30	35
1478	183	4	-21	28	-35
1480	184	1	0	30	35
1484	184	3	0	29	34
1488	185	1	0	26	-34
1490	185	2	0	-26	33
1492	185	3	0	28	33
1496	186	1	0	27	-33
1498	186	2	0	-27	32
1499	186	2.5	0	-27	31
1500	186	3	18	-27	32
1504	187	1	22	0	33
1508	187	3	21	26	-33
1510	187	4	22	-26	-33
1512	188	1	-22	27	0
1514	188	2	20	-27	0
1516	188	3	19	28	33
1520	189	1	18	29	34
1524	189	3	21	30	35
1528	190	1	20	31	36
1530	190	2	24	-31	-36
1531	190	2.5	-24	29	-36
1532	190	3	25	30	34
1533	190	3.5	-25	29	-34
1534	190	4	27	32	32
1536	191	1	26	-32	33
1538	191	2	-26	31	-33
1540	191	3	25	32	34
1542	191	4	18	-32	-34
1544	192	1	0	31	33
1546	192	2	19	30	35
1548	192	3	20	29	34
1550	192	4	21	-29	33
1551	192	4.5	-21	28	-33
1552	193	1	22	26	-33
1554	193	2	-22	29	32
1555	193	2.5	-22	-29	31
1556	193	3	19	-29	30
1558	193	4	-19	28	-30
1559	193	4.5	-19	-28	29
1559.5	193	4.75	-19	-28	30
1560	194	1	0	29	31
1562	194	2	22	27	-31
1563	194	2.5	-22	-27	30
1564	194	3	-22	26	31
1566	194	4	21	-26	30
1568	195	1	-21	26	-30
1570	195	2	20	-26	29
1571	195	2.5	19	-26	28
1572	195	3	20	25	27
1574	195	4	18	-25	-27
1575	195	4.5	-18	-25	26
1576	196	1	17	26	28
1579	196	2.5	-17	25	29
1580	196	3	-17	26	31
1582	196	4	21	25	30
1585	197	1.5	20	22	-30
1586	197	2	22	24	29
1588	197	3	19	23	-29
1590	197	4	-19	-23	28
1592	198	1	0	22	29
1594	198	2	22	-22	31
1597	198	3.5	-22	0	32
1598	198	4	24	29	33
1601	199	1.5	-24	-29	34
1602	199	2	23	28	35
1604	199	3	21	30	-35
1605	199	3.5	-21	-30	34
1606	199	4	-21	-30	33
1607	199	4.5	-21	-30	32
1608	200	1	22	29	31
1611	200	2.5	-22	28	-31
1612	200	3	-22	26	-31
1614	200	4	-22	27	-31
1616	201	1	22	26	-31
1618	201	2	-22	27	-31
1620	201	3	20	-27	-31
1622	201	4	-20	24	-31
1623	201	4.5	21	-24	-31
1624	202	1	22	-24	0
1626	202	2	-22	27	0
1627	202	2.5	20	-27	0
1628	202	3	19	28	0
1630	202	4	18	27	0
1632	203	1	25	25	0
1634	203	2	25	27	0
1636	203	3	-25	26	0
1638	203	4	24	-26	0
1640	204	1	25	25	34
1648	205	1	22	0	34
1652	205	3	22	24	33
1656	206	1	23	25	32
1662	206	4	22	26	31
1663	206	4.5	21	-26	30
1664	207	1	20	27	29
1668	207	3	21	26	30
1670	207	4	22	-26	31
1672	208	1	-22	27	-31
1674	208	2	23	-27	27
1676	208	3	22	20	-27
1678	208	4	20	-20	31
1680	209	1	19	0	30
1682	209	2	-19	0	31
1684	209	3	20	27	-31
1686	209	4	-20	-27	29
1688	210	1	17	26	28
1692	210	3	20	27	27
1694	210	4	-20	-27	31
1696	211	1	18	20	32
1698	211	2	19	-20	31
1700	211	3	20	27	-31
1702	211	4	-20	-27	34
1703	211	4.5	-20	28	-34
1704	212	1	20	29	-34
1706	212	2	-20	27	33
1707	212	2.5	-20	-27	32
1708	212	3	24	28	33
1712	213	1	0	27	34
1714	213	2	25	-27	-34
1717	213	3.5	24	-27	-34
1718	213	4	23	-27	32
1720	214	1	22	0	33
1724	214	3	-22	31	-33
1728	215	1	-22	31	0
1730	215	2	-22	-31	36
1732	215	3	0	31	-36
1734	215	4	0	-31	35
1736	216	1	22	31	36
1738	216	2	-22	-31	35
1739	216	2.5	-22	-31	34
1740	216	3	-22	-31	33
1743	216	4.5	-22	-31	32
1744	217	1	18	32	34
1748	217	3	22	31	33
1751	217	4.5	-22	30	-33
1752	218	1	24	28	-33
1754	218	2	-24	29	32
1755	218	2.5	25	-29	31
1756	218	3	26	-29	30
1758	218	4	-26	28	-30
1760	219	1	0	29	29
1762	219	2	27	-29	31
1765	219	3.5	-27	-29	32
1765.5	219	3.75	-27	-29	33
1766	219	4	25	-29	34
1768	220	1	24	0	33
1770	220	2	20	29	34
1772	220	3	24	-29	33
1773	220	3.5	-24	-29	34
1774	220	4	-24	28	35
1776	221	1	25	25	34
1777	221	1.5	-25	-25	32
1778	221	2	-25	27	32
1780	221	3	22	26	-32
1782	221	4	-22	-26	31
1784	222	1	0	25	32
1786	222	2	23	-25	-32
1787	222	2.5	-23	-25	29
1788	222	3	-23	-25	32
1789	222	3.5	24	-25	-32
1790	222	4	25	-25	34
1792	223	1	22	24	-34
1793	223	1.5	-22	-24	35
1794	223	2	-22	-24	36
1796	223	3	18	27	-36
1798	223	4	-18	-27	32
1800	224	1	21	28	-32
1802	224	2	-21	-28	31
1804	224	3	-21	-28	30
1806	224	4	-21	27	-30
1807	224	4.5	-21	26	-30
1808	225	1	25	27	29
1812	225	3	-25	25	-29
1814	225	4	-25	25	-29
1816	226	1	21	-25	32
1818	226	2	-21	24	-32
1819	226	2.5	-21	23	-32
1820	226	3	-21	25	-32
1822	226	4	-21	-25	30
1824	227	1	20	22	31
1828	227	3	-20	25	29
1830	227	4	18	-25	29
1832	228	1	18	-25	-29
1834	228	2	16	-25	28
1835	228	2.5	-16	-25	27
1836	228	3	15	24	29
1839	228	4.5	-15	-24	28
1840	229	1	15	-24	26
1842	229	2	-15	22	-26
1844	229	3	-15	22	-26
1848	230	1	22	-22	-26
*-	*-	*-	*-	*-	*-
