**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
183	23	2.75	21	32	0	30	-35
184	24	1	25	32	0	29	34
185	24	1.25	25	32	0	29	-34
186	24	1.5	26	30	0	28	33
190	24	2.5	26	30	0	28	33
192	25	1	0	0	0	0	0
194	25	1.5	19	28	26	30	0
196	25	2	19	28	26	30	0
200	26	1	19	28	26	30	0
202	26	1.5	19	28	26	30	0
206	26	2.5	19	28	26	30	0
208	27	1	20	27	24	29	0
211	27	1.75	20	27	24	29	0
212	27	2	20	27	24	29	0
214	27	2.5	23	27	25	30	0
215	27	2.75	-23	-27	-25	-30	39
216	28	1	21	28	25	30	37
218	28	1.5	-21	-28	25	-30	35
219	28	1.75	-21	-28	32	-30	35
220	28	2	21	28	30	28	39
221	28	2.25	-21	32	-30	-28	-39
222	28	2.5	21	30	32	0	-39
223	28	2.75	-21	-30	28	35	-39
224	29	1	28	28	30	35	-39
225	29	1.25	-28	32	-30	-35	-39
226	29	1.5	-28	32	-30	-35	-39
228	29	2	28	-32	30	35	37
230	29	2.5	-28	32	-30	-35	-37
232	30	1	24	31	28	33	38
235	30	1.75	24	31	28	33	38
236	30	2	24	31	28	33	38
238	30	2.5	24	31	28	33	38
239	30	2.75	24	31	28	33	38
240	31	1	27	31	29	34	36
243	31	1.75	25	32	29	34	36
244	31	2	25	32	29	34	36
248	32	1	29	33	31	36	0
252	32	2	27	34	31	36	0
256	33	1	24	33	31	35	0
259	33	1.75	-24	29	-31	0	0
260	33	2	26	28	0	0	0
261	33	2.25	-26	30	28	33	0
262	33	2.5	27	29	29	32	0
263	33	2.75	26	28	30	33	35
264	34	1	25	0	32	34	36
265	34	1.25	-25	0	-32	-34	37
266	34	1.5	22	0	31	33	38
267	34	1.75	-22	29	-31	-33	-38
268	34	2	26	28	0	0	37
269	34	2.25	-26	30	28	33	-37
270	34	2.5	27	29	29	32	0
271	34	2.75	26	28	30	33	35
272	35	1	25	0	32	34	36
273	35	1.25	-25	0	-32	-34	37
274	35	1.5	22	29	31	33	38
276	35	2	21	32	0	35	37
278	35	2.5	25	-32	29	34	0
279	35	2.75	-25	32	-29	-34	36
280	36	1	-25	32	29	-34	36
281	36	1.25	25	-32	-29	34	-36
282	36	1.5	25	-32	-29	34	36
284	36	2	-25	-32	-29	-34	36
286	36	2.5	29	31	29	33	-36
288	37	1	26	30	30	33	35
290	37	1.5	-26	26	31	-33	36
292	37	2	-26	0	30	33	-36
294	37	2.5	-26	0	-30	0	35
295	37	2.75	-26	0	-30	33	-35
296	38	1	22	0	29	-33	36
297	38	1.25	-22	0	-29	32	-36
299	38	1.75	-22	33	-29	31	-36
300	38	2	0	-33	-29	34	-36
301	38	2.25	0	32	-29	34	-36
302	38	2.5	0	-32	-29	33	-36
303	38	2.75	0	31	-29	-33	-36
304	39	1	0	34	-29	-33	-36
305	39	1.25	0	34	-29	32	-36
306	39	1.5	0	33	-29	31	-36
307	39	1.75	0	-33	-29	31	-36
308	39	2	0	0	0	30	0
309	39	2.25	26	0	0	-30	35
311	39	2.75	25	0	0	-30	34
313	40	1.25	24	0	0	31	33
314	40	1.5	27	0	0	-31	33
315	40	1.75	27	0	0	29	32
316	40	2	26	0	0	-29	33
317	40	2.25	-26	0	30	28	-33
318	40	2.5	-26	0	-30	31	-33
319	40	2.75	-26	0	29	31	-33
320	41	1	-26	0	-29	30	0
321	41	1.25	-26	0	28	-30	37
322	41	1.5	-26	0	31	33	-37
323	41	1.75	-26	0	31	-33	36
324	41	2	-26	0	30	33	-36
325	41	2.25	-26	30	-30	-33	35
326	41	2.5	-26	-30	26	33	38
327	41	2.75	-26	29	-26	-33	38
328	42	1	0	-29	26	33	37
329	42	1.25	0	28	-26	-33	-37
330	42	1.5	0	31	-26	-33	-37
331	42	1.75	0	31	-26	-33	36
332	42	2	0	30	26	33	35
334	42	2.5	26	-30	-26	0	-35
335	42	2.75	-26	-30	-26	33	-35
336	43	1	22	29	27	-33	0
337	43	1.25	-22	-29	-27	32	0
338	43	1.5	22	-29	26	-32	0
339	43	1.75	-22	-29	-26	31	33
340	43	2	22	31	29	34	-33
341	43	2.25	-22	32	-29	34	32
342	43	2.5	-22	33	-29	33	-32
343	43	2.75	-22	-33	-29	-33	31
344	44	1	-22	31	29	-33	34
346	44	1.5	-22	32	-29	32	34
348	44	2	-22	33	-29	31	33
350	44	2.5	-22	-33	29	-31	36
351	44	2.75	-22	32	-29	32	-36
352	45	1	-22	31	29	33	38
353	45	1.25	-22	-31	-29	-33	37
354	45	1.5	-22	-31	-29	-33	36
356	45	2	19	30	28	33	37
*-	*-	*-	*-	*-	*-	*-	*-
