**absq	**bar	**beat	**b7	**b7	**b7
296	38	1	17	26	28
300	38	3	20	27	27
302	38	4	-20	-27	31
304	39	1	18	20	32
306	39	2	19	-20	31
308	39	3	20	27	-31
310	39	4	-20	-27	34
311	39	4.5	-20	28	-34
312	40	1	20	29	-34
314	40	2	-20	27	33
315	40	2.5	-20	-27	32
316	40	3	24	28	33
320	41	1	0	27	34
322	41	2	25	-27	-34
325	41	3.5	24	-27	-34
326	41	4	23	-27	32
328	42	1	22	0	33
332	42	3	-22	31	-33
336	43	1	-22	31	0
338	43	2	-22	-31	36
340	43	3	0	31	-36
342	43	4	0	-31	35
344	44	1	22	31	36
346	44	2	-22	-31	35
347	44	2.5	-22	-31	34
348	44	3	-22	-31	33
351	44	4.5	-22	-31	32
352	45	1	18	32	34
356	45	3	22	31	33
359	45	4.5	-22	30	-33
360	46	1	24	28	-33
362	46	2	-24	29	32
363	46	2.5	25	-29	31
364	46	3	26	-29	30
366	46	4	-26	28	-30
368	47	1	0	29	29
370	47	2	27	-29	31
373	47	3.5	-27	-29	32
373.5	47	3.75	-27	-29	33
374	47	4	25	-29	34
376	48	1	24	0	33
378	48	2	20	29	34
380	48	3	24	-29	33
381	48	3.5	-24	-29	34
382	48	4	-24	28	35
384	49	1	25	25	34
385	49	1.5	-25	-25	32
386	49	2	-25	27	32
388	49	3	22	26	-32
390	49	4	-22	-26	31
392	50	1	0	25	32
394	50	2	23	-25	-32
395	50	2.5	-23	-25	29
396	50	3	-23	-25	32
397	50	3.5	24	-25	-32
398	50	4	25	-25	34
400	51	1	22	24	-34
401	51	1.5	-22	-24	35
402	51	2	-22	-24	36
404	51	3	18	27	-36
406	51	4	-18	-27	32
408	52	1	21	28	-32
410	52	2	-21	-28	31
412	52	3	-21	-28	30
414	52	4	-21	27	-30
415	52	4.5	-21	26	-30
416	53	1	25	27	29
420	53	3	-25	25	-29
422	53	4	-25	25	-29
424	54	1	21	-25	32
426	54	2	-21	24	-32
427	54	2.5	-21	23	-32
428	54	3	-21	25	-32
430	54	4	-21	-25	30
432	55	1	20	22	31
436	55	3	-20	25	29
438	55	4	18	-25	29
440	56	1	18	-25	-29
442	56	2	16	-25	28
443	56	2.5	-16	-25	27
444	56	3	15	24	29
447	56	4.5	-15	-24	28
448	57	1	15	-24	26
450	57	2	-15	22	-26
452	57	3	-15	22	-26
456	58	1	22	-22	-26
*-	*-	*-	*-	*-	*-
