**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	151	1	22	0	26	29	31	33
4	151	3	22	22	26	29	31	33
6	151	4	22	-22	26	29	31	33
8	152	1	18	22	25	29	32	34
10	152	2	-18	22	-25	-29	-32	-34
11	152	2.5	-18	-22	26	-29	-32	35
12	152	3	-18	25	27	-29	-32	36
14	152	4	-18	-25	-27	-29	-32	29
16	153	1	22	24	26	31	33	-29
18	153	2	-22	22	-26	-31	-33	33
19	153	2.5	-22	-22	-26	30	32	-33
20	153	3	0	22	0	29	31	33
22	153	4	0	26	0	28	30	-33
24	154	1	0	22	0	29	29	-33
26	154	2	22	29	26	-29	-29	33
28	154	3	18	29	27	0	0	32
30	154	4	18	-29	-27	0	0	-32
31	154	4.5	-18	28	26	0	0	-32
32	155	1	18	27	25	0	0	36
34	155	2	22	26	24	29	33	-36
36	155	3	18	25	25	-29	34	36
38	155	4	-18	27	29	25	-34	-36
39	155	4.5	-18	-27	-29	-25	33	35
40	156	1	0	-27	29	-25	32	34
42	156	2	22	29	-29	26	31	33
43	156	2.5	-22	-29	28	-26	-31	-33
44	156	3	25	-29	27	27	32	32
45	156	3.5	-25	28	-27	-27	-32	-32
46	156	4	-25	27	25	-27	-32	34
47	156	4.5	-25	26	-25	28	-32	-34
48	157	1	-25	27	25	29	32	34
49	157	1.5	-25	-27	-25	-29	-32	33
50	157	2	21	28	-25	30	-32	32
52	157	3	22	26	0	29	36	-32
54	157	4	-22	-26	0	-29	-36	31
55	157	4.5	-22	-26	0	29	36	-31
56	158	1	0	25	0	29	34	32
58	158	2	27	-25	0	29	36	-32
60	158	3	26	0	0	30	35	0
62	158	4	-26	0	28	-30	-35	0
63	158	4.5	25	0	-28	30	34	0
64	159	1	24	0	29	31	33	0
66	159	2	25	0	-29	29	34	0
67	159	2.5	-25	0	28	-29	-34	0
68	159	3	-25	0	27	30	-34	0
70	159	4	24	0	28	31	33	0
72	160	1	22	0	29	-31	31	0
73	160	1.5	-22	0	-29	30	-31	0
74	160	2	-22	0	27	29	-31	0
76	160	3	23	0	27	-29	32	0
78	160	4	-23	0	26	28	-32	0
79	160	4.5	-23	0	25	-28	-32	0
80	161	1	22	0	26	29	31	0
82	161	2	-22	29	-26	31	-31	36
83	161	2.5	-22	-29	-26	-31	30	-36
84	161	3	-22	-29	29	-31	29	-36
85	161	3.5	-22	-29	-29	-31	30	-36
86	161	4	-22	27	-29	29	31	36
87	161	4.5	-22	-27	-29	-29	32	-36
88	162	1	0	26	0	30	33	35
90	162	2	0	-26	0	30	-33	-35
91	162	2.5	0	25	0	-30	-33	34
92	162	3	0	24	29	31	0	33
94	162	4	0	25	-29	29	32	34
96	163	1	0	22	-29	31	33	33
98	163	2	0	-22	29	-31	33	31
99	163	2.5	0	23	-29	-31	-33	32
100	163	3	0	24	28	-31	-33	33
101	163	3.5	0	25	-28	-31	-33	34
102	163	4	0	26	-28	30	33	35
103	163	4.5	0	27	27	29	-33	-35
104	164	1	0	28	26	30	33	-35
106	164	2	0	29	27	29	31	34
108	164	3	0	-29	25	30	32	-34
110	164	4	0	28	26	31	31	33
111	164	4.5	0	-28	-26	-31	-31	32
112	165	1	0	29	27	-31	29	31
113	165	1.5	0	-29	-27	30	30	-31
114	165	2	0	-29	-27	29	31	-31
115	165	2.5	0	-29	-27	-29	29	32
116	165	3	0	0	26	-29	30	33
118	165	4	0	0	-26	28	-30	-33
120	166	1	20	0	0	29	29	31
122	166	2	-20	27	29	31	-29	34
126	166	4	20	27	29	31	0	34
128	167	1	24	26	28	31	0	35
132	167	3	20	27	29	31	0	34
134	167	4	-20	-27	-29	-31	34	36
136	168	1	-20	0	0	27	-34	-36
138	168	2	-20	0	0	27	34	36
140	168	3	0	0	0	31	33	35
143	168	4.5	0	0	0	27	34	36
144	169	1	0	0	0	31	33	35
146	169	2	0	0	0	32	32	34
148	169	3	0	0	0	29	31	33
150	169	4	0	0	0	30	32	32
152	170	1	0	0	0	29	33	-32
154	170	2	0	29	0	-29	-33	31
156	170	3	0	29	0	25	34	32
158	170	4	25	-29	0	32	34	-32
159	170	4.5	-25	28	0	-32	-34	-32
160	171	1	25	27	0	32	34	0
161	171	1.5	-25	26	0	-32	-34	0
162	171	2	-25	25	0	-32	-34	36
164	171	3	22	26	0	31	33	36
166	171	4	-22	-26	29	-31	-33	-36
167	171	4.5	-22	-26	-29	-31	32	-36
168	172	1	-22	-26	29	-31	31	33
169	172	1.5	-22	-26	-29	-31	29	-33
170	172	2	-22	-26	-29	30	36	-33
171	172	2.5	-22	-26	-29	29	-36	-33
172	172	3	0	0	26	30	-36	-33
174	172	4	0	26	-26	-30	35	-33
176	173	1	0	26	22	31	36	33
177	173	1.5	0	25	-22	-31	-36	-33
178	173	2	22	24	-22	-31	-36	33
179	173	2.5	-22	23	-22	-31	-36	32
180	173	3	22	22	29	-31	0	31
181	173	3.5	21	-22	-29	-31	0	30
182	173	4	20	22	29	-31	36	29
183	173	4.5	19	-22	28	-31	-36	-29
184	174	1	18	25	27	32	36	29
185	174	1.5	-18	-25	26	-32	35	-29
186	174	2	18	-25	25	29	34	32
187	174	2.5	-18	24	-25	-29	33	-32
188	174	3	21	23	25	30	32	-32
189	174	3.5	-21	-23	-25	-30	-32	31
190	174	4	-21	-23	28	-30	32	30
191	174	4.5	20	-23	-28	-30	-32	-30
192	175	1	19	26	-28	28	35	-30
193	175	1.5	-19	-26	27	-28	-35	-30
194	175	2	-19	-26	26	-28	-35	33
195	175	2.5	-19	25	-26	-28	34	-33
196	175	3	22	24	-26	29	33	-33
197	175	3.5	-22	-24	-26	-29	-33	32
198	175	4	-22	-24	29	-29	-33	31
200	176	1	20	22	-29	-29	36	-31
201	176	1.5	-20	-22	28	-29	-36	30
201.5	176	1.75	-20	-22	-28	-29	-36	29
202	176	2	-20	-22	27	-29	-36	32
203	176	2.5	21	-22	-27	-29	-36	-32
204	176	3	22	-22	26	29	-36	-32
206	176	4	-22	-22	-26	-29	-36	31
208	177	1	18	0	25	29	34	32
210	177	2	-18	25	-25	-29	32	34
212	177	3	-18	25	0	-29	32	34
214	177	4	-18	-25	29	-29	-32	-34
216	178	1	0	22	29	0	31	33
217	178	1.5	0	-22	-29	0	-31	32
218	178	2	22	-22	-29	29	-31	31
219	178	2.5	-22	-22	28	-29	32	30
219.5	178	2.75	-22	-22	27	-29	-32	-30
220	178	3	22	0	26	31	33	29
221	178	3.5	-22	0	-26	30	-33	-29
222	178	4	-22	29	-26	29	31	-29
223	178	4.5	-22	-29	-26	28	-31	-29
224	179	1	18	29	25	27	32	36
225	179	1.5	-18	28	-25	-27	-32	-36
226	179	2	25	27	-25	25	29	36
227	179	2.5	-25	26	-25	-25	-29	35
228	179	3	25	25	0	32	-29	34
229	179	3.5	24	-25	0	-32	-29	33
230	179	4	23	25	0	32	30	32
231	179	4.5	22	-25	0	31	-30	-32
232	180	1	21	28	0	30	-30	32
233	180	1.5	-21	-28	0	29	-30	-32
234	180	2	21	-28	0	28	30	35
235	180	2.5	-21	27	0	-28	-30	-35
236	180	3	24	26	0	28	31	-35
237	180	3.5	-24	-26	0	-28	-31	34
238	180	4	-24	-26	26	31	-31	33
239	180	4.5	23	-26	-26	-31	-31	-33
240	181	1	22	-26	26	-31	33	-33
241	181	1.5	-22	-26	25	-31	-33	-33
242	181	2	22	-26	24	31	33	29
243	181	2.5	-22	-26	23	-31	32	-29
244	181	3	22	29	22	31	31	33
245	181	3.5	21	-29	-22	-31	30	-33
246	181	4	20	29	22	-31	29	36
247	181	4.5	19	28	-22	-31	-29	-36
248	182	1	18	27	25	32	29	36
249	182	1.5	-18	26	-25	-32	-29	35
250	182	2	18	25	-25	29	32	34
251	182	2.5	-18	-25	24	-29	-32	33
252	182	3	21	25	23	30	-32	32
253	182	3.5	-21	-25	-23	-30	31	-32
254	182	4	-21	28	-23	-30	30	32
255	182	4.5	20	-28	-23	29	-30	-32
256	183	1	19	-28	26	28	-30	35
257	183	1.5	-19	27	-26	-28	-30	-35
258	183	2	-19	26	-26	-28	33	-35
259	183	2.5	-19	-26	25	-28	-33	34
260	183	3	22	-26	24	29	-33	33
261	183	3.5	-22	-26	-24	-29	32	-33
262	183	4	-22	29	-24	-29	31	-33
263	183	4.5	-22	-29	23	-29	-31	-33
264	184	1	20	-29	22	-29	-31	36
265	184	1.5	-20	28	-22	-29	30	-36
265.5	184	1.75	-20	-28	-22	-29	29	-36
266	184	2	-20	27	-22	-29	32	-36
267	184	2.5	21	-27	-22	-29	-32	-36
268	184	3	22	26	-22	-29	-32	-36
270	184	4	-22	-26	-22	-29	31	-36
272	185	1	18	25	22	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
