**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	109	1	26	30	33	35
2	109	2	26	-30	-33	-35
4	109	3	25	30	0	0
6	109	4	26	-30	0	0
8	110	1	24	29	0	0
10	110	2	25	30	0	0
12	110	3	26	28	33	0
14	110	4	25	29	-33	0
15	110	4.5	24	-29	-33	0
16	111	1	23	30	32	0
18	111	2	26	-30	33	37
20	111	3	29	0	31	36
22	111	4	28	0	32	37
24	112	1	26	0	33	35
26	112	2	27	0	32	36
27	112	2.5	-27	0	31	-36
28	112	3	28	0	30	37
30	112	4	27	0	32	36
31	112	4.5	26	0	-32	35
32	113	1	25	0	32	34
33	113	1.5	-25	0	31	35
34	113	2	-25	0	29	36
35	113	2.5	-25	0	30	-36
36	113	3	26	0	31	-36
37	113	3.5	-26	0	30	35
38	113	4	-26	30	33	35
39	113	4.5	-26	-30	-33	34
39.5	113	4.75	-26	-30	-33	33
40	114	1	0	29	-33	34
42	114	2	0	30	32	-34
44	114	3	0	28	30	33
46	114	4	0	29	31	-33
48	115	1	26	30	28	-33
50	115	2	-26	-30	-28	35
51	115	2.5	-26	-30	29	-35
52	115	3	25	0	30	34
54	115	4	26	30	-30	35
56	116	1	24	29	0	36
58	116	2	25	30	0	34
60	116	3	26	28	0	33
62	116	4	25	29	0	-33
63	116	4.5	24	-29	0	-33
64	117	1	23	30	0	0
66	117	2	24	29	33	0
67	117	2.5	-24	28	-33	0
68	117	3	25	27	32	0
70	117	4	24	28	33	0
72	118	1	-24	29	31	0
74	118	2	23	28	32	0
76	118	3	22	-28	33	0
78	118	4	-22	27	32	0
79	118	4.5	-22	-27	31	0
80	119	1	21	28	30	37
82	119	2	28	-28	32	-37
84	119	3	27	0	-32	36
86	119	4	28	0	30	37
88	120	1	26	0	31	35
90	120	2	27	0	-31	36
92	120	3	28	0	30	37
94	120	4	-28	30	32	-37
95	120	4.5	-28	-30	-32	36
95.5	120	4.75	-28	-30	-32	35
96	121	1	25	29	32	34
98	121	2	23	30	32	35
100	121	3	24	28	33	-35
102	121	4	-24	29	-33	33
104	122	1	21	30	32	35
106	122	2	25	29	-32	34
107	122	2.5	-25	28	-32	33
108	122	3	-25	27	29	32
110	122	4	23	30	32	-32
111	122	4.5	-23	-30	-32	33
112	123	1	25	-30	-32	34
113	123	1.5	-25	29	31	-34
114	123	2	26	28	30	35
115	123	2.5	-26	27	29	-35
116	123	3	-26	28	30	-35
117	123	3.5	25	-28	-30	34
118	123	4	24	29	31	33
119	123	4.5	23	-29	-31	32
120	124	1	22	-29	-31	31
121	124	1.5	23	28	30	32
122	124	2	24	26	29	33
124	124	3	23	27	30	-33
126	124	4	-23	-27	-30	32
128	125	1	26	26	28	33
*-	*-	*-	*-	*-	*-	*-
