**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	170	1	0	0	33	35	0
2	170	2	0	0	-33	-35	37
4	170	3	0	0	32	34	-37
6	170	4	0	0	31	33	36
8	171	1	0	0	-31	-33	35
10	171	2	0	0	30	32	-35
12	171	3	0	0	31	33	-35
14	171	4	0	0	29	31	34
16	172	1	0	0	28	30	35
18	172	2	0	0	31	33	-35
20	172	3	0	0	-31	-33	35
21	172	3.5	0	0	-31	34	-35
22	172	4	0	0	33	35	-35
23	172	4.5	0	0	-33	-35	35
24	173	1	0	0	32	-35	36
26	173	2	0	0	-32	34	36
28	173	3	0	30	28	35	37
30	173	4	0	-30	-28	-35	39
32	174	1	0	29	33	0	38
34	174	2	0	28	-33	0	37
36	174	3	0	-28	32	0	-37
38	174	4	0	27	32	0	36
40	175	1	0	28	-32	0	37
42	175	2	28	26	31	0	35
43	175	2.5	-28	-26	-31	0	36
44	175	3	-28	25	32	0	37
45	175	3.5	-28	-25	-32	0	36
45.5	175	3.75	-28	-25	-32	0	35
46	175	4	27	-25	29	0	36
48	176	1	26	28	31	0	35
50	176	2	-26	-28	30	35	-35
51	176	2.5	-26	29	-30	-35	-35
52	176	3	25	30	-30	34	0
53	176	3.5	-25	-30	29	-34	0
54	176	4	26	-30	28	33	0
55	176	4.5	-26	-30	27	-33	0
56	177	1	24	29	26	-33	0
58	177	2	23	30	28	32	37
60	177	3	-23	-30	27	32	-37
61	177	3.5	-23	-30	-27	-32	36
62	177	4	26	0	28	33	35
63	177	4.5	-26	0	-28	-33	34
64	178	1	-26	0	-28	-33	35
65	178	1.5	27	0	27	-33	-35
66	178	2	28	0	26	30	-35
68	178	3	-28	0	25	32	36
70	178	4	27	0	-25	-32	-36
71	178	4.5	-27	0	-25	32	-36
72	179	1	28	0	0	32	37
74	179	2	-28	28	32	-32	37
78	179	4	0	30	32	0	39
80	180	1	0	29	33	0	38
82	180	2	0	28	35	0	37
84	180	3	0	31	-35	33	35
85	180	3.5	0	-31	34	-33	-35
86	180	4	0	-31	33	-33	36
88	181	1	26	30	-33	35	37
90	181	2	-26	0	32	-35	-37
91	181	2.5	-26	0	31	34	-37
92	181	3	28	0	30	33	0
94	181	4	27	0	29	32	0
96	182	1	26	0	28	33	0
98	182	2	29	0	29	31	33
100	182	3	-29	0	26	30	-33
102	182	4	28	26	-26	-30	33
104	183	1	0	-26	0	-30	35
106	183	2	0	26	33	-30	-35
107	183	2.5	0	-26	-33	-30	36
108	183	3	0	28	-33	0	37
110	183	4	0	29	33	33	38
112	184	1	0	30	35	-33	37
114	184	2	0	30	34	32	-37
116	184	3	24	31	33	35	0
118	184	4	-24	-31	31	35	33
120	185	1	24	31	35	33	33
122	185	2	26	30	-35	33	35
124	185	3	27	29	34	32	36
126	185	4	28	28	30	-32	37
127	185	4.5	-28	-28	-30	31	-37
128	186	1	28	-28	32	30	37
130	186	2	29	0	31	29	38
131	186	2.5	-29	0	30	-29	-38
132	186	3	-29	0	29	31	-38
133	186	3.5	-29	0	30	32	-38
134	186	4	29	0	31	33	38
135	186	4.5	-29	0	-31	34	-38
136	187	1	28	0	32	35	37
137	187	1.5	-28	0	31	-35	-37
138	187	2	27	0	30	32	36
139	187	2.5	-27	0	29	-32	-36
140	187	3	26	0	30	33	-36
142	187	4	-26	26	33	30	35
144	188	1	0	-26	-33	31	-35
146	188	2	0	27	32	32	34
147	188	2.5	0	-27	31	-32	33
148	188	3	0	28	30	-32	32
149	188	3.5	0	-28	-30	32	-32
150	188	4	0	-28	-30	30	-32
152	189	1	0	26	0	31	0
154	189	2	0	27	0	32	0
156	189	3	24	28	0	33	0
158	189	4	-24	29	33	-33	36
160	190	1	25	30	32	0	34
162	190	2	26	-30	30	0	35
164	190	3	-26	26	-30	33	-35
165	190	3.5	-26	-26	30	-33	-35
166	190	4	24	-26	31	-33	33
168	191	1	25	0	29	32	34
170	191	2	26	0	28	31	35
171	191	2.5	-26	0	-28	30	-35
172	191	3	27	0	32	29	36
174	191	4	28	0	-32	28	37
175	191	4.5	-28	0	31	-28	-37
176	192	1	-28	0	30	32	-37
178	192	2	24	0	31	33	35
182	192	4	0	0	30	32	35
184	193	1	0	0	29	33	36
186	193	2	0	0	28	-33	37
188	193	3	0	0	29	-33	38
190	193	4	0	0	-29	34	-38
192	194	1	0	0	33	35	37
194	194	2	0	28	32	35	37
195	194	2.5	0	-28	31	-35	-37
196	194	3	0	-28	30	32	-37
198	194	4	0	28	28	-32	37
199	194	4.5	0	-28	-28	32	-37
200	195	1	0	27	29	32	36
202	195	2	0	26	30	33	35
204	195	3	0	25	30	34	34
206	195	4	0	26	30	35	33
208	196	1	26	-26	30	35	33
209	196	1.5	-26	-26	29	-35	-33
210	196	2	-26	30	28	33	35
211	196	2.5	-26	-30	27	-33	-35
212	196	3	26	-30	26	30	35
214	196	4	25	0	27	30	34
216	197	1	24	0	28	31	33
218	197	2	23	0	-28	32	32
220	197	3	24	0	-28	33	31
224	198	1	28	0	0	32	30
226	198	2	-28	30	32	-32	37
230	198	4	0	31	33	0	35
232	199	1	0	29	31	0	36
234	199	2	0	30	32	0	34
236	199	3	0	26	33	0	35
238	199	4	0	33	31	0	-35
240	200	1	28	-33	30	35	0
242	200	2	-28	32	-30	-35	37
244	200	3	29	31	29	33	38
246	200	4	27	-31	-29	34	36
248	201	1	28	30	28	32	37
250	201	2	24	31	-28	35	33
252	201	3	31	-31	0	-35	-33
253	201	3.5	-31	-31	0	34	34
254	201	4	-31	0	31	33	35
255	201	4.5	-31	0	-31	-33	36
256	202	1	30	0	32	32	37
258	202	2	29	0	33	31	38
260	202	3	-29	0	-33	33	36
261	202	3.5	-29	0	32	-33	-36
261.5	202	3.75	-29	0	31	-33	-36
262	202	4	28	0	30	-33	37
264	203	1	29	0	31	33	-37
265	203	1.5	-29	0	-31	-33	36
266	203	2	-29	0	-31	-33	36
268	203	3	0	28	30	0	37
270	203	4	0	-28	-30	32	37
272	204	1	0	28	0	32	37
274	204	2	0	28	28	33	37
276	204	3	0	27	29	-33	36
278	204	4	0	-27	29	32	-36
280	205	1	0	26	31	33	35
282	205	2	26	-26	30	35	-35
283	205	2.5	-26	27	-30	-35	36
284	205	3	-26	28	26	-35	37
285	205	3.5	-26	29	27	-35	-37
286	205	4	26	30	28	35	-37
287	205	4.5	-26	-30	29	-35	-37
288	206	1	26	28	30	35	0
290	206	2	25	29	32	34	0
292	206	3	-25	30	32	-34	0
294	206	4	24	31	28	33	0
296	207	1	-24	-31	0	-33	35
297	207	1.5	25	-31	0	32	-35
298	207	2	26	0	33	31	-35
