**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
252	32	3	23	-19	0	-28	-30	0
254	32	4	-23	20	0	27	29	0
255	32	4.5	-23	-20	0	26	-29	0
256	33	1	-23	21	0	25	28	0
258	33	2	24	22	0	27	31	0
260	33	3	25	21	0	28	-31	0
262	33	4	-25	-21	0	-28	30	0
264	34	1	26	17	28	28	31	35
265	34	1.5	-26	-17	-28	27	-31	-35
266	34	2	24	-17	-28	26	-31	-35
267	34	2.5	-24	-17	-28	25	-31	-35
268	34	3	-24	-17	-28	26	-31	35
270	34	4	23	18	-28	-26	-31	-35
271	34	4.5	22	-18	-28	-26	-31	-35
272	35	1	21	19	28	-26	30	35
274	35	2	-21	-19	-28	25	-30	-35
275	35	2.5	-21	20	-28	24	-30	-35
276	35	3	0	21	28	25	-30	32
278	35	4	21	-21	-28	-25	-30	-32
279	35	4.5	-21	22	-28	24	-30	-32
280	36	1	21	23	25	23	30	0
281	36	1.5	-21	-23	-25	22	-30	0
282	36	2	21	24	-25	21	-30	0
284	36	3	18	25	0	22	29	36
286	36	4	-18	-25	0	25	-29	-36
287	36	4.5	-18	-25	0	-25	30	-36
288	37	1	0	22	29	24	31	-36
290	37	2	0	-22	-29	22	-31	-36
292	37	3	22	0	-29	29	29	33
296	38	1	-22	24	26	-29	33	-33
298	38	2	-22	-24	-26	-29	-33	34
300	38	3	19	-24	-26	28	-33	35
302	38	4	-19	23	27	-28	32	-35
303	38	4.5	-19	22	-27	-28	31	-35
304	39	1	-19	21	28	0	30	-35
306	39	2	20	-21	-28	0	-30	34
307	39	2.5	-20	22	-28	0	-30	33
308	39	3	21	23	-28	28	0	32
310	39	4	-21	21	-28	-28	30	-32
312	40	1	17	24	0	28	31	33
314	40	2	-17	-24	0	26	-31	-33
315	40	2.5	-17	-24	0	-26	-31	34
316	40	3	24	-24	0	-26	-31	35
318	40	4	-24	20	0	24	29	36
320	41	1	22	20	29	-24	31	-36
321	41	1.5	-22	-20	-29	-24	-31	35
322	41	2	-22	-20	-29	22	-31	34
323	41	2.5	-22	-20	-29	-22	-31	33
324	41	3	25	18	29	-22	32	34
326	41	4	-25	-18	-29	23	-32	-34
328	42	1	24	22	29	24	33	33
330	42	2	-24	-22	-29	22	31	-33
332	42	3	22	0	31	26	-31	-33
334	42	4	-22	0	-31	-26	30	32
335	42	4.5	-22	0	-31	-26	29	31
336	43	1	23	0	30	0	28	32
338	43	2	21	0	-30	0	-28	-32
340	43	3	22	0	29	0	0	31
342	43	4	25	0	-29	0	32	34
344	44	1	26	0	28	0	30	-34
346	44	2	24	0	-28	0	31	33
348	44	3	25	0	27	0	29	-33
350	44	4	-25	0	-27	29	-29	32
352	45	1	22	22	26	31	-29	33
356	45	3	0	-22	-26	29	0	-33
358	45	4	0	-22	-26	31	0	-33
360	46	1	0	21	0	30	25	0
362	46	2	0	20	0	29	-25	0
364	46	3	0	23	0	-29	25	0
366	46	4	0	23	0	28	-25	0
368	47	1	22	22	0	29	26	0
370	47	2	-22	24	0	-29	-26	0
372	47	3	22	-24	0	29	-26	0
373	47	3.5	-22	23	0	-29	-26	0
374	47	4	-22	22	0	-29	-26	0
376	48	1	24	-22	0	-29	26	0
378	48	2	-24	21	0	-29	-26	0
379	48	2.5	-24	20	0	-29	-26	0
380	48	3	-24	19	0	28	26	0
382	48	4	-24	22	0	26	-26	0
384	49	1	25	18	0	27	29	32
388	49	3	25	0	0	27	29	32
392	50	1	22	0	0	26	-29	33
394	50	2	-22	22	0	-26	29	-33
396	50	3	0	-22	0	-26	26	-33
398	50	4	0	22	0	-26	29	-33
400	51	1	0	19	0	0	28	33
403	51	2.5	0	-19	0	0	27	-33
404	51	3	0	22	0	0	26	33
405	51	3.5	0	-22	0	0	25	-33
406	51	4	0	-22	0	0	24	-33
407	51	4.5	0	21	0	0	-24	-33
408	52	1	0	20	0	0	24	36
410	52	2	0	-20	0	0	25	-36
411	52	2.5	0	19	0	0	-25	-36
412	52	3	0	18	0	0	-25	-36
413	52	3.5	0	-18	0	0	26	-36
414	52	4	0	25	0	0	27	-36
416	53	1	0	-25	25	0	-27	0
417	53	1.5	0	24	-25	0	26	0
418	53	2	0	23	-25	0	29	0
419	53	2.5	0	22	-25	0	-29	0
420	53	3	0	23	25	25	-29	0
422	53	4	0	-23	-25	-25	28	0
424	54	1	0	22	26	24	29	0
426	54	2	22	-22	-26	22	-29	0
428	54	3	21	0	-26	23	0	0
430	54	4	22	0	-26	24	0	0
432	55	1	-22	0	26	-24	29	0
434	55	2	21	0	-26	23	-29	0
435	55	2.5	20	0	-26	22	-29	0
436	55	3	21	0	26	23	28	0
438	55	4	22	0	-26	24	26	0
440	56	1	18	25	29	25	27	0
444	56	3	-18	-25	-29	22	-27	0
446	56	4	-18	25	-29	-22	-27	0
448	57	1	-18	22	-29	29	0	0
450	57	2	-18	-22	-29	-29	27	0
452	57	3	-18	25	-29	-29	27	0
453	57	3.5	-18	-25	-29	-29	28	0
454	57	4	-18	-25	-29	29	29	0
455	57	4.5	-18	-25	-29	-29	30	0
456	58	1	0	24	0	26	31	35
458	58	2	0	23	0	-26	-31	-35
459	58	2.5	0	22	0	-26	-31	-35
460	58	3	0	21	0	28	30	-35
462	58	4	0	-21	0	-28	-30	35
463	58	4.5	0	22	0	-28	-30	-35
464	59	1	0	23	0	-28	-30	32
466	59	2	0	-23	0	27	-30	-32
468	59	3	0	24	0	26	0	35
471	59	4.5	0	-24	0	25	0	34
471.5	59	4.75	0	-24	0	24	0	-34
472	60	1	0	-24	0	28	0	33
474	60	2	0	23	0	-28	0	32
476	60	3	0	22	0	29	0	31
479	60	4.5	0	21	0	-29	0	30
480	61	1	0	20	0	-29	0	29
482	61	2	0	23	0	28	0	32
484	61	3	0	22	0	29	0	-32
486	61	4	0	-22	0	-29	0	31
488	62	1	0	21	28	30	0	32
492	62	3	0	-21	-28	-30	32	0
494	62	4	0	-21	28	-30	-32	0
496	63	1	25	-21	25	-30	-32	0
500	63	3	25	-21	28	-30	32	0
504	64	1	25	0	27	0	29	0
507	64	2.5	-25	0	-27	0	30	0
508	64	3	22	0	26	29	31	0
510	64	4	24	0	-26	-29	30	0
511	64	4.5	-24	0	-26	-29	29	0
512	65	1	23	0	25	30	28	0
516	65	3	22	0	24	31	29	36
520	66	1	23	0	25	30	0	35
522	66	2	-23	0	-25	29	0	34
524	66	3	-23	0	25	-29	0	-34
525	66	3.5	-23	0	-25	28	0	-34
525.5	66	3.75	-23	0	-25	27	0	-34
526	66	4	-23	0	-25	28	0	33
527	66	4.5	-23	0	-25	-28	0	32
528	67	1	22	22	26	29	0	31
530	67	2	-22	-22	-26	-29	31	-31
531	67	2.5	-22	-22	-26	-29	-31	32
532	67	3	-22	22	-26	-29	-31	33
533	67	3.5	-22	-22	-26	-29	-31	34
534	67	4	-22	24	-26	28	30	33
535	67	4.5	-22	-24	-26	27	29	-33
536	68	1	0	-24	26	26	28	-33
537	68	1.5	0	23	-26	-26	-28	-33
538	68	2	0	22	-26	29	29	32
539	68	2.5	0	-22	-26	-29	-29	31
540	68	3	0	21	28	25	30	32
542	68	4	0	23	-28	-25	28	-32
544	69	1	22	22	29	26	0	31
546	69	2	-22	-22	-29	24	26	-31
548	69	3	-22	20	-29	24	27	-31
550	69	4	21	-20	-29	-24	26	-31
551	69	4.5	20	-20	-29	-24	25	-31
552	70	1	19	21	28	0	26	0
553	70	1.5	-19	-21	-28	0	25	0
554	70	2	-19	-21	-28	0	24	33
555	70	2.5	-19	-21	-28	0	23	-33
556	70	3	-19	-21	28	0	24	-33
557	70	3.5	-19	-21	-28	0	-24	34
558	70	4	-19	-21	-28	0	-24	35
559	70	4.5	-19	-21	-28	0	-24	33
560	71	1	18	22	27	0	25	34
562	71	2	-18	-22	29	0	-25	-34
564	71	3	18	-22	-29	0	0	-34
565	71	3.5	19	-22	-29	0	0	-34
566	71	4	20	-22	28	0	29	33
567	71	4.5	21	-22	27	0	-29	32
568	72	1	22	0	26	0	-29	31
570	72	2	23	0	25	0	28	32
572	72	3	22	0	26	26	29	-32
574	72	4	-22	0	-26	-26	-29	31
576	73	1	18	22	25	27	-29	32
578	73	2	-18	-22	-25	-27	27	-32
579	73	2.5	19	-22	-25	28	-27	-32
580	73	3	20	-22	-25	29	-27	-32
581	73	3.5	-20	-22	-25	-29	28	-32
582	73	4	18	-22	-25	27	29	-32
584	74	1	21	23	-25	28	25	-32
587	74	2.5	-21	-23	-25	-28	26	-32
588	74	3	20	22	-25	29	27	-32
589	74	3.5	-20	-22	-25	-29	25	-32
590	74	4	-20	-22	-25	-29	29	-32
592	75	1	21	23	-25	25	-29	-32
594	75	2	-21	-23	-25	-25	28	-32
595	75	2.5	-21	-23	-25	-25	27	-32
596	75	3	-21	-23	-25	28	28	-32
600	76	1	18	22	-25	27	29	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
