**absq	**bar	**beat	**b7	**b7	**b7
102	13	4	21	-32	37
104	14	1	24	31	38
108	14	3	0	0	35
110	14	4	0	0	34
111	14	4.5	0	0	37
112	15	1	0	0	36
113	15	1.5	0	0	34
114	15	2	26	0	35
115	15	2.5	-26	0	36
116	15	3	25	30	34
117	15	3.5	28	-30	35
118	15	4	27	29	36
119	15	4.5	25	32	37
120	16	1	26	31	35
121	16	1.5	27	29	36
122	16	2	28	30	-36
122.5	16	2.25	-28	-30	35
123	16	2.5	26	31	35
123.5	16	2.75	-26	-31	34
123.75	16	2.875	-26	-31	33
124	16	3	23	32	34
125	16	3.5	-23	33	-34
126	16	4	-23	33	-34
127	16	4.5	-23	32	-34
128	17	1	26	33	33
130	17	2	-26	-33	35
132	17	3	0	0	34
133	17	3.5	0	0	37
134	17	4	0	0	36
135	17	4.5	0	0	34
136	18	1	0	0	35
137	18	1.5	0	0	36
138	18	2	0	33	37
139	18	2.5	0	-33	35
140	18	3	0	32	34
141	18	3.5	0	32	-34
142	18	4	0	33	33
143	18	4.5	0	33	-33
144	19	1	0	26	0
144.5	19	1.25	0	27	0
145	19	1.5	0	28	0
145.5	19	1.75	0	26	0
146	19	2	0	30	0
148	19	3	0	26	0
149	19	3.5	0	-26	33
150	19	4	0	-26	35
151	19	4.5	26	-26	35
152	20	1	25	0	34
153	20	1.5	25	0	34
154	20	2	26	0	35
154.5	20	2.25	-26	0	36
155	20	2.5	26	0	37
155.5	20	2.75	-26	0	35
156	20	3	22	29	36
156.5	20	3.25	23	-29	-36
157	20	3.5	24	-29	-36
157.5	20	3.75	22	-29	-36
158	20	4	26	28	37
159	20	4.5	-26	28	-37
160	21	1	22	29	38
161	21	1.5	29	29	-38
162	21	2	28	30	37
163	21	2.5	28	30	-37
164	21	3	29	31	0
165	21	3.5	29	31	0
166	21	4	30	28	0
167	21	4.5	30	-28	0
168	22	1	31	24	0
169	22	1.5	31	-24	38
170	22	2	28	0	37
171	22	2.5	-28	0	37
172	22	3	24	0	38
173	22	3.5	-24	0	36
174	22	4	26	0	35
174.5	22	4.25	-26	0	36
175	22	4.5	-26	0	37
175.5	22	4.75	-26	0	35
176	23	1	27	0	36
177	23	1.5	27	29	36
178	23	2	26	28	0
179	23	2.5	26	28	37
180	23	3	22	29	38
181	23	3.5	-22	29	38
182	23	4	26	30	37
183	23	4.5	-26	26	37
184	24	1	22	26	36
185	24	1.5	29	31	36
186	24	2	28	30	0
186.5	24	2.25	27	29	0
187	24	2.5	26	28	37
187.5	24	2.75	25	27	-37
188	24	3	24	26	38
189	24	3.5	-24	-26	37
190	24	4	-24	26	36
191	24	4.5	25	-26	37
192	25	1	26	-26	35
196	25	3	26	0	35
200	26	1	0	30	0
201	26	1.5	0	30	0
202	26	2	0	30	34
203	26	2.5	0	-30	34
204	26	3	0	26	35
205	26	3.5	0	26	35
205.5	26	3.75	0	-26	36
206	26	4	0	33	37
209	27	1.5	0	30	37
210	27	2	0	31	35
211	27	2.5	0	29	36
212	27	3	0	28	37
214	27	4	0	28	37
216	28	1	28	0	0
218	28	2	29	0	0
220	28	3	28	0	0
221	28	3.5	27	0	0
223	28	4.5	26	0	0
224	29	1	25	0	0
226	29	2	26	0	0
227	29	2.5	27	0	0
229	29	3.5	26	0	0
230	29	4	25	0	0
232	30	1	26	0	0
234	30	2	-26	0	37
238	30	4	0	0	37
239	30	4.5	0	26	-37
240	31	1	0	33	0
241	31	1.5	0	32	0
241.5	31	1.75	0	31	0
242	31	2	0	32	0
243	31	2.5	0	33	0
244	31	3	26	0	0
245	31	3.5	-26	0	37
246	31	4	26	0	38
247	31	4.5	-26	0	37
247.5	31	4.75	-26	0	36
248	32	1	0	0	37
249	32	1.5	22	29	36
250	32	2	29	31	0
251	32	2.5	28	30	0
251.5	32	2.75	27	29	0
252	32	3	28	30	0
253	32	3.5	29	29	33
254	32	4	0	0	36
255	32	4.5	0	0	35
255.5	32	4.75	0	0	34
256	33	1	26	0	35
257	33	1.5	24	0	36
258	33	2	-24	33	40
259	33	2.5	22	-33	38
259.5	33	2.75	-22	-33	39
260	33	3	26	-33	37
261	33	3.5	22	-33	36
262	33	4	29	33	0
266	34	2	29	0	36
268	34	3	29	0	-36
269	34	3.5	27	0	-36
270	34	4	-27	29	36
271	34	4.5	25	-29	-36
272	35	1	29	-29	0
273	35	1.5	25	-29	36
274	35	2	0	29	38
275	35	2.5	0	-29	37
275.5	35	2.75	0	-29	36
276	35	3	0	0	35
277	35	3.5	29	29	36
278	35	4	31	29	0
279	35	4.5	30	28	0
279.5	35	4.75	29	27	0
280	36	1	30	28	0
281	36	1.5	29	29	0
282	36	2	26	0	37
283	36	2.5	-26	0	35
284	36	3	-26	30	-35
285	36	3.5	-26	28	33
286	36	4	26	-28	37
287	36	4.5	-26	26	-37
288	37	1	30	23	37
289	37	1.5	29	-23	-37
289.5	37	1.75	28	-23	-37
290	37	2	27	23	0
291	37	2.5	26	30	35
292	37	3	23	30	35
293	37	3.5	-23	29	34
293.5	37	3.75	-23	28	33
294	37	4	23	27	32
296	38	1	26	26	33
297	38	1.5	24	-26	-33
299	38	2.5	22	-26	-33
300	38	3	22	0	40
301	38	3.5	-22	0	38
302	38	4	-22	33	-38
303	38	4.5	-22	31	36
304	39	1	-22	-31	36
305	39	1.5	-22	29	-36
306	39	2	-22	31	-36
308	39	3	26	30	-36
310	39	4	-26	-30	35
311	39	4.5	-26	-30	34
312	40	1	-26	-30	35
*-	*-	*-	*-	*-	*-
