**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	28	31	33
8	2	1	25	27	29	32
12	2	3	22	26	-29	31
15	2	4.5	-22	27	-29	-31
16	3	1	21	28	25	30
20	3	3	0	0	0	0
22	3	4	18	27	29	32
24	4	1	18	27	29	32
26	4	2	18	27	29	32
28	4	3	22	26	29	31
30	4	4	22	26	29	31
32	5	1	18	25	29	32
36	5	3	18	25	29	32
38	5	4	18	25	29	32
40	6	1	21	25	30	32
42	6	2	21	25	30	32
44	6	3	21	28	30	32
46	6	4	21	28	30	32
48	7	1	21	28	30	32
51	7	2.5	-21	29	-30	-32
52	7	3	-21	30	28	-32
55	7	4.5	-21	-30	29	-32
56	8	1	-21	28	30	-32
59	8	2.5	-21	29	-30	-32
60	8	3	-21	30	28	-32
63	8	4.5	-21	-30	29	-32
64	9	1	-21	28	30	-32
67	9	2.5	-21	29	-30	-32
68	9	3	-21	30	28	-32
71	9	4.5	-21	-30	29	-32
72	10	1	-21	28	30	-32
88	12	1	0	0	31	33
90	12	2	0	0	31	33
92	12	3	24	28	0	0
94	12	4	24	28	0	0
96	13	1	0	0	31	33
98	13	2	0	0	31	33
100	13	3	24	28	0	0
102	13	4	24	28	0	0
104	14	1	0	0	31	33
106	14	2	0	0	31	33
108	14	3	24	28	0	0
110	14	4	24	28	0	0
112	15	1	0	0	31	33
114	15	2	0	0	31	33
116	15	3	24	28	0	0
118	15	4	24	28	0	0
120	16	1	24	28	31	33
121	16	1.5	24	28	31	33
122	16	2	24	28	31	33
123	16	2.5	24	28	31	33
124	16	3	24	28	31	33
125	16	3.5	24	28	31	33
126	16	4	24	28	31	33
127	16	4.5	24	28	31	33
128	17	1	24	28	31	33
129	17	1.5	24	28	31	33
130	17	2	24	28	31	33
131	17	2.5	24	28	31	33
132	17	3	21	28	30	32
134	17	4	21	28	30	32
136	18	1	24	28	31	33
144	19	1	25	27	29	32
148	19	3	22	26	-29	31
151	19	4.5	-22	27	-29	-31
152	20	1	21	28	25	30
156	20	3	0	0	0	0
158	20	4	18	27	29	32
160	21	1	18	27	29	32
162	21	2	18	27	29	32
164	21	3	22	26	29	31
166	21	4	22	26	29	31
168	22	1	18	25	29	32
172	22	3	18	25	29	32
176	23	1	21	25	30	32
178	23	2	21	25	30	32
180	23	3	21	28	30	32
184	24	1	21	28	32	30
186	24	2	21	28	32	30
188	24	3	22	26	29	31
190	24	4	22	26	29	31
192	25	1	18	25	29	32
196	25	3	18	25	29	32
200	26	1	24	28	31	33
202	26	2	24	28	31	33
204	26	3	24	28	31	33
207	26	4.5	23	-28	-31	-33
208	27	1	24	28	31	33
210	27	2	25	27	29	32
212	27	3	22	26	29	32
214	27	4	22	26	29	31
216	28	1	18	25	29	32
220	28	3	18	25	29	32
224	29	1	18	25	29	32
228	29	3	22	26	29	31
232	30	1	18	27	29	32
236	30	3	21	28	25	30
240	31	1	22	26	0	31
242	31	2	-22	29	26	-31
244	31	3	19	-29	26	30
246	31	4	-19	28	-26	-30
248	32	1	22	29	26	29
250	32	2	22	29	26	29
252	32	3	0	0	0	0
254	32	4	19	28	26	30
256	33	1	22	29	26	31
260	33	3	19	28	26	30
264	34	1	22	29	26	29
266	34	2	22	29	26	29
268	34	3	0	0	0	0
270	34	4	19	28	26	30
272	35	1	22	29	26	31
276	35	3	19	28	26	30
280	36	1	22	29	26	29
282	36	2	22	28	26	-29
283	36	2.5	-22	27	-26	30
284	36	3	0	26	28	31
286	36	4	23	25	27	30
288	37	1	21	-25	28	-30
289	37	1.5	-21	24	-28	-30
290	37	2	22	23	26	29
291	37	2.5	-22	22	-26	-29
292	37	3	19	23	26	-29
294	37	4	-19	-23	-26	28
296	38	1	22	22	26	29
304	38	1	0	0	0	0
*-	*-	*-	*-	*-	*-	*-
