**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
222	28	4	0	-26	0	-30	-33	35
223	28	4.5	0	-26	0	-30	32	-35
224	29	1	22	-26	0	29	31	36
225	29	1.5	-22	-26	0	-29	30	-36
226	29	2	-22	-26	29	-29	31	-36
228	29	3	23	25	28	0	32	0
230	29	4	24	26	29	0	31	0
231	29	4.5	-24	-26	-29	0	30	0
232	30	1	25	-26	27	0	29	0
233	30	1.5	-25	25	-27	0	-29	0
234	30	2	-25	25	-27	0	-29	0
236	30	3	22	-25	26	0	-29	0
238	30	4	-22	24	-26	29	-29	33
240	31	1	0	23	0	30	0	32
242	31	2	0	22	0	31	29	33
244	31	3	0	-22	0	-31	33	31
245	31	3.5	0	23	0	30	-33	-31
246	31	4	0	24	0	29	-33	-31
247	31	4.5	0	25	0	-29	-33	-31
248	32	1	0	26	0	-29	33	30
250	32	2	0	-26	0	28	33	-30
252	32	3	0	0	22	31	-33	29
254	32	4	0	29	-22	-31	34	-29
256	33	1	0	28	23	32	35	0
258	33	2	0	29	24	31	33	0
259	33	2.5	0	-29	-24	30	-33	0
260	33	3	0	27	25	29	-33	0
261	33	3.5	0	-27	-25	-29	32	0
262	33	4	0	-27	-25	-29	32	0
264	34	1	0	26	22	0	-32	0
266	34	2	22	-26	-22	29	31	33
268	34	3	25	25	0	29	32	34
269	34	3.5	-25	26	0	-29	-32	-34
270	34	4	18	27	0	-29	-32	-34
271	34	4.5	-18	28	0	28	-32	33
272	35	1	18	29	0	27	0	32
274	35	2	22	-29	29	26	33	31
276	35	3	18	0	29	25	34	32
277	35	3.5	-18	0	-29	-25	-34	33
278	35	4	-18	0	-29	-25	-34	34
279	35	4.5	-18	0	28	-25	33	35
280	36	1	18	0	27	29	32	36
282	36	2	22	26	26	29	31	-36
284	36	3	25	27	25	30	32	34
286	36	4	-25	-27	-25	-30	32	-34
287	36	4.5	24	26	-25	29	-32	-34
288	37	1	23	25	25	28	0	0
290	37	2	22	24	29	27	29	0
292	37	3	21	25	30	28	32	0
294	37	4	-21	25	-30	28	-32	32
295	37	4.5	-21	-25	29	-28	31	-32
296	38	1	-21	0	28	0	30	32
298	38	2	18	29	27	32	29	-32
300	38	3	21	30	28	32	28	32
302	38	4	-21	-30	-28	-32	28	35
303	38	4.5	-21	29	-28	31	-28	34
304	39	1	-21	28	-28	30	0	33
305	39	1.5	-21	-28	-28	-30	0	32
306	39	2	-21	27	25	30	0	32
308	39	3	22	26	0	29	0	-32
310	39	4	-22	-26	29	-29	33	31
312	40	1	18	25	29	27	34	32
313	40	1.5	-18	-25	-29	-27	-34	33
314	40	2	-18	-25	-29	25	-34	34
315	40	2.5	-18	-25	28	-25	33	35
316	40	3	-18	22	27	25	32	36
318	40	4	22	-22	26	26	31	-36
319	40	4.5	-22	-22	-26	-26	-31	35
320	41	1	18	22	27	29	32	34
321	41	1.5	-18	-22	-27	-29	-32	33
322	41	2	-18	-22	-27	29	-32	32
324	41	3	22	22	26	29	33	-32
326	41	4	-22	-22	-26	-29	-33	31
328	42	1	18	22	25	29	34	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
