**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	176	1	0	0	0	26	0
4	176	3	19	23	0	-26	0
6	176	4	-19	-23	0	26	0
8	177	1	-19	-23	0	28	0
10	177	2	19	23	0	28	0
12	177	3	23	25	0	27	0
14	177	4	23	25	0	-27	0
16	178	1	22	24	0	29	0
19	178	2.5	-22	-24	0	29	0
20	178	3	-22	-24	26	29	0
22	178	4	-22	-24	-26	29	0
24	179	1	0	26	-26	28	30
26	179	2	19	-26	26	-28	-30
27	179	2.5	-19	26	-26	-28	-30
28	179	3	-19	26	28	0	-30
29	179	3.5	20	-26	-28	0	-30
30	179	4	21	26	28	30	30
31	179	4.5	22	-26	-28	-30	-30
32	180	1	23	25	27	-30	32
34	180	2	-23	-25	-27	30	-32
35	180	2.5	24	-25	-27	-30	-32
36	180	3	25	-25	-27	29	-32
38	180	4	-25	-25	-27	25	32
40	181	1	22	0	29	26	31
43	181	2.5	-22	0	29	-26	-31
44	181	3	-22	0	29	31	33
46	181	4	-22	0	29	-31	-33
47	181	4.5	-22	0	-29	31	33
48	182	1	24	0	28	31	33
50	182	2	-24	0	-28	31	33
51	182	2.5	24	0	-28	-31	-33
52	182	3	21	0	-28	30	32
54	182	4	23	25	-28	-30	-32
56	183	1	24	26	0	28	0
58	183	2	26	-26	0	-28	0
60	183	3	25	27	0	29	0
62	183	4	-25	27	0	-29	0
63	183	4.5	24	-27	0	-29	0
64	184	1	23	28	0	30	32
66	184	2	-23	27	0	30	-32
68	184	3	22	-27	0	31	33
69	184	3.5	-22	26	0	-31	-33
70	184	4	21	26	28	30	-33
72	185	1	20	-26	29	0	34
73	185	1.5	-20	25	-29	0	-34
74	185	2	-20	25	-29	29	34
75	185	2.5	-20	24	-29	-29	-34
76	185	3	19	26	30	28	35
77	185	3.5	-19	-26	-30	27	-35
78	185	4	-19	-26	30	26	-35
79	185	4.5	-19	-26	-30	25	34
80	186	1	0	0	31	24	33
82	186	2	0	0	30	28	32
84	186	3	0	0	-30	25	-32
85	186	3.5	0	0	29	-25	31
86	186	4	0	0	29	27	29
88	187	1	0	0	-29	26	30
89	187	1.5	0	0	28	-26	-30
90	187	2	0	0	28	-26	-30
91	187	2.5	0	0	27	-26	-30
92	187	3	22	0	29	0	31
94	187	4	-22	0	-29	29	-31
95	187	4.5	-22	0	-29	-29	32
96	188	1	-22	26	0	29	33
98	188	2	22	-26	0	31	-33
100	188	3	24	-26	0	-31	-33
102	188	4	-24	26	0	28	-33
104	189	1	23	28	0	30	0
106	189	2	25	27	0	29	0
107	189	2.5	-25	-27	0	28	0
108	189	3	-25	29	0	27	0
110	189	4	24	-29	0	26	0
111	189	4.5	-24	28	0	-26	0
112	190	1	25	27	29	25	0
114	190	2	-25	27	-29	32	0
116	190	3	22	26	-29	-32	0
118	190	4	-22	29	29	31	0
120	191	1	26	-29	31	-31	0
121	191	1.5	-26	-29	-31	30	0
122	191	2	-26	28	30	28	0
124	191	3	25	-28	32	29	0
126	191	4	-25	27	-32	-29	32
127	191	4.5	-25	-27	31	-29	-32
128	192	1	21	28	30	28	-32
130	192	2	-21	-28	30	25	32
132	192	3	0	0	29	-25	34
134	192	4	0	0	32	25	-34
136	193	1	0	0	-32	29	33
138	193	2	0	0	31	-29	31
140	193	3	0	0	-31	28	32
142	193	4	0	0	30	28	32
144	194	1	24	0	31	26	33
146	194	2	-24	26	-31	29	-33
148	194	3	-24	-26	0	28	0
150	194	4	23	25	0	-28	30
152	195	1	26	28	0	0	-30
154	195	2	-26	-28	0	0	28
155	195	2.5	25	27	0	0	-28
156	195	3	24	26	0	0	31
158	195	4	23	25	0	0	32
160	196	1	22	24	0	0	33
162	196	2	-22	-24	29	0	-33
164	196	3	19	23	-29	0	33
166	196	4	-19	-23	28	26	33
168	197	1	0	0	31	29	33
170	197	2	0	0	-31	29	33
171	197	2.5	0	0	30	-29	-33
172	197	3	0	0	29	31	34
174	197	4	0	0	28	30	33
176	198	1	0	0	27	29	-33
178	198	2	0	23	-27	30	32
180	198	3	19	-23	26	0	33
182	198	4	-19	23	-26	28	-33
184	199	1	-19	26	0	-28	0
186	199	2	19	26	0	28	0
188	199	3	23	25	0	27	0
190	199	4	23	-25	0	27	30
192	200	1	19	26	0	28	-30
194	200	2	-19	-26	26	-28	30
195	200	2.5	-19	25	-26	29	-30
195.5	200	2.75	-19	24	-26	-29	-30
196	200	3	21	23	-26	30	33
198	200	4	22	24	26	29	33
200	201	1	20	22	29	0	32
202	201	2	-20	-22	29	0	-32
204	201	3	19	23	28	0	33
206	201	4	-19	26	-28	0	30
208	202	1	22	26	29	0	31
210	202	2	-22	26	-29	29	-31
211	202	2.5	-22	-26	28	-29	32
211.5	202	2.75	-22	-26	27	-29	-32
212	202	3	24	29	26	29	33
214	202	4	25	-29	27	29	32
