**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	0	32
4	1	3	-25	25	0	-32
6	1	4	-25	-25	0	33
8	2	1	23	25	0	34
12	2	3	21	23	0	35
15	2	4.5	-21	-23	0	34
16	3	1	22	24	0	33
18	3	2	24	-24	0	-33
19	3	2.5	-24	-24	0	34
20	3	3	23	25	0	32
24	4	1	22	26	29	31
32	5	1	25	0	30	32
36	5	3	-25	0	30	34
40	6	1	24	28	31	33
42	6	2	-24	-28	-31	35
44	6	3	-24	28	-31	-35
45	6	3.5	-24	-28	-31	34
46	6	4	-24	-28	-31	33
48	7	1	25	27	29	32
50	7	2	-25	-27	-29	34
52	7	3	-25	25	-29	-34
53	7	3.5	-25	-25	-29	33
54	7	4	24	-25	-29	32
55	7	4.5	23	-25	-29	-32
56	8	1	22	26	29	31
58	8	2	-22	-26	-29	32
60	8	3	-22	26	29	-32
62	8	4	-22	-26	-29	31
64	9	1	23	25	27	32
70	9	4	22	-25	-27	31
72	10	1	21	-25	28	30
74	10	2	20	-25	-28	29
76	10	3	21	-25	-28	30
80	11	1	18	0	27	29
82	11	2	25	0	-27	-29
84	11	3	-25	0	26	-29
86	11	4	24	0	-26	-29
88	12	1	25	0	25	-29
92	12	3	22	0	27	-29
96	13	1	18	25	-27	0
98	13	2	-18	-25	26	0
100	13	3	20	25	25	36
104	14	1	19	26	-25	-36
108	14	3	-19	26	24	35
112	15	1	18	27	25	34
116	15	3	-18	27	0	-34
118	15	4	-18	-27	0	33
119	15	4.5	-18	-27	0	32
120	16	1	22	26	0	31
124	16	3	-22	26	29	-31
128	17	1	0	25	30	32
130	17	2	0	-25	-30	33
132	17	3	25	25	30	34
136	18	1	24	26	31	-34
138	18	2	-24	-26	-31	33
140	18	3	-24	26	-31	33
144	19	1	25	27	29	-33
148	19	3	-25	27	-29	32
152	20	1	22	26	29	33
156	20	3	-22	-26	29	33
160	21	1	18	0	27	0
164	21	3	25	0	-27	34
168	22	1	26	0	28	33
170	22	2	-26	0	-28	34
172	22	3	24	0	-28	35
174	22	4	-24	0	-28	33
176	23	1	25	0	27	-33
177	23	1.5	-25	0	-27	32
178	23	2	-25	0	-27	32
180	23	3	22	0	26	-32
182	23	4	-22	0	-26	31
184	24	1	18	0	25	32
188	24	3	0	0	27	29
192	25	1	18	0	-27	0
194	25	2	-18	0	26	0
195	25	2.5	19	0	-26	0
196	25	3	20	0	25	32
198	25	4	21	0	-25	-32
200	26	1	-21	0	-25	33
201	26	1.5	20	0	-25	-33
202	26	2	19	0	24	-33
203	26	2.5	18	0	-24	-33
204	26	3	19	0	24	35
206	26	4	-19	0	23	-35
208	27	1	18	0	25	34
210	27	2	-18	0	-25	36
214	27	4	-18	0	-25	35
215	27	4.5	-18	0	-25	34
216	28	1	0	26	0	35
217	28	1.5	0	-26	0	34
218	28	2	0	-26	0	33
219	28	2.5	0	-26	0	32
220	28	3	0	29	27	31
222	28	4	0	-29	-27	32
224	29	1	0	29	26	33
226	29	2	0	-29	-26	32
228	29	3	0	28	26	-32
230	29	4	0	-28	-26	31
232	30	1	18	29	25	32
236	30	3	25	27	-25	34
238	30	4	-25	-27	26	-34
240	31	1	-25	25	27	-34
242	31	2	-25	-25	-27	33
244	31	3	21	-25	28	32
246	31	4	-21	-25	-28	31
247	31	4.5	-21	-25	-28	30
248	32	1	22	0	26	31
252	32	3	24	0	-26	-31
254	32	4	-24	0	27	-31
256	33	1	-24	0	28	0
258	33	2	23	0	-28	0
259	33	2.5	22	0	-28	0
260	33	3	21	0	-28	30
264	34	1	22	26	0	31
268	34	3	-22	27	0	-31
270	34	4	-22	-27	0	32
272	35	1	21	28	0	30
274	35	2	-21	-28	0	32
276	35	3	22	26	29	-32
278	35	4	-22	-26	-29	31
280	36	1	18	25	29	32
282	36	2	-18	-25	-29	34
284	36	3	-18	25	29	-34
285	36	3.5	-18	-25	-29	35
286	36	4	-18	-25	-29	36
288	37	1	22	24	26	-36
289	37	1.5	-22	-24	-26	35
290	37	2	-22	-24	-26	33
292	37	3	-22	-24	29	-33
293	37	3.5	-22	-24	-29	32
294	37	4	-22	-24	-29	33
296	38	1	25	0	-29	34
300	38	3	26	0	28	35
302	38	4	24	0	-28	33
304	39	1	25	0	27	-33
306	39	2	-25	0	-27	32
307	39	2.5	-25	0	-27	31
308	39	3	25	0	-27	32
311	39	4.5	24	0	-27	-32
312	40	1	22	0	26	33
316	40	3	19	0	-26	-33
320	41	1	20	25	0	29
324	41	3	21	25	0	30
328	42	1	18	25	0	29
330	42	2	-18	-25	0	32
332	42	3	21	23	0	-32
333	42	3.5	-21	-23	0	31
334	42	4	-21	-23	0	30
336	43	1	22	24	29	-30
338	43	2	24	-24	-29	29
340	43	3	23	25	30	-29
342	43	4	-23	-25	-30	28
344	44	1	22	26	31	29
348	44	3	22	-26	29	0
351	44	4.5	23	-26	-29	0
352	45	1	24	0	28	33
356	45	3	25	0	27	34
360	46	1	22	0	0	33
363	46	2.5	-22	0	0	32
364	46	3	21	0	28	33
366	46	4	-21	0	-28	32
368	47	1	22	0	27	-32
370	47	2	-22	0	26	31
372	47	3	18	0	25	32
374	47	4	25	0	27	-32
376	48	1	-25	29	-27	34
377	48	1.5	-25	-29	26	-34
378	48	2	25	-29	25	-34
380	48	3	22	29	-25	33
382	48	4	-22	-29	24	-33
384	49	1	23	27	25	32
386	49	2	-23	-27	-25	34
387	49	2.5	22	-27	-25	-34
388	49	3	23	25	0	-34
389	49	3.5	-23	-25	0	33
390	49	4	21	-25	0	35
392	50	1	-21	26	0	-35
393	50	1.5	-21	-26	0	34
394	50	2	21	-26	0	33
395	50	2.5	-21	-26	0	32
396	50	3	22	26	29	31
399	50	4.5	-22	-26	-29	30
400	51	1	18	25	29	32
*-	*-	*-	*-	*-	*-	*-
