**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
144	83	1	20	29	27	31	34	36
146	83	2	-20	-29	-27	29	-34	-36
147	83	2.5	-20	30	-27	-29	-34	-36
148	83	3	-20	31	-27	-29	-34	-36
149	83	3.5	-20	-31	-27	30	-34	-36
150	83	4	-20	-31	-27	31	-34	-36
151	83	4.5	-20	-31	-27	32	-34	-36
152	84	1	24	31	28	33	33	35
154	84	2	-24	31	-28	-33	35	33
156	84	3	0	27	0	0	34	36
160	85	1	0	31	0	0	33	35
162	85	2	0	29	0	0	38	36
164	85	3	0	29	0	0	38	36
166	85	4	0	28	26	0	37	37
168	86	1	0	29	29	0	36	38
170	86	2	0	25	-29	0	34	36
172	86	3	22	26	29	0	-34	-36
173	86	3.5	-22	-26	-29	0	33	35
174	86	4	-22	-26	29	0	33	33
176	87	1	25	0	29	0	-33	34
178	87	2	-25	0	30	0	32	-34
180	87	3	22	0	31	0	33	33
182	87	4	-22	0	-31	29	-33	-33
183	87	4.5	-22	0	30	-29	-33	-33
184	88	1	0	0	31	29	-33	0
185	88	1.5	0	0	32	-29	-33	0
186	88	2	26	28	33	30	-33	0
188	88	3	26	28	-33	31	-33	0
190	88	4	27	29	32	32	-33	0
191	88	4.5	-27	-29	31	-32	-33	0
192	89	1	28	30	30	-32	0	0
193	89	1.5	-28	-30	-30	33	0	0
194	89	2	29	31	29	34	0	0
195	89	2.5	-29	-31	30	-34	0	0
196	89	3	-29	-31	31	-34	0	0
197	89	3.5	28	30	-31	33	0	0
198	89	4	26	28	30	33	0	0
200	90	1	27	29	-30	-33	0	0
201	90	1.5	-27	-29	29	-33	0	0
202	90	2	-27	-29	29	32	0	0
204	90	3	26	30	-29	33	0	0
206	90	4	-26	-30	28	33	0	0
208	91	1	0	29	29	-33	0	0
210	91	2	29	-29	-29	31	0	38
212	91	3	-29	31	-29	33	0	-38
214	91	4	27	-31	-29	34	38	36
216	92	1	29	29	0	33	-38	38
218	92	2	-29	31	0	-33	36	-38
219	92	2.5	28	-31	0	-33	-36	37
220	92	3	27	-31	0	34	38	36
221	92	3.5	-27	30	0	-34	-38	35
222	92	4	-27	29	0	-34	-38	36
223	92	4.5	-27	28	0	-34	-38	-36
224	93	1	-27	29	0	-34	-38	-36
226	93	2	28	30	0	32	37	35
228	93	3	25	32	0	-32	36	-35
229	93	3.5	-25	-32	0	31	-36	-35
230	93	4	-25	-32	0	29	-36	34
232	94	1	21	32	0	30	35	35
234	94	2	-21	-32	28	32	37	-35
238	94	4	21	30	28	32	37	35
240	95	1	-21	-30	28	32	37	-35
242	95	2	21	30	-28	-32	-37	35
244	95	3	21	30	-28	-32	-37	35
246	95	4	-21	-30	-28	33	-37	35
248	96	1	0	0	0	34	0	36
250	96	2	0	0	28	33	37	35
251	96	2.5	0	0	-28	32	-37	-35
252	96	3	0	0	29	31	38	33
253	96	3.5	0	0	-29	-31	-38	34
254	96	4	0	0	28	32	37	35
256	97	1	0	0	26	33	35	-35
257	97	1.5	0	0	27	-33	36	34
258	97	2	0	0	28	-33	37	33
259	97	2.5	0	0	26	-33	35	-33
260	97	3	0	0	27	29	36	-33
262	97	4	0	0	-27	-29	-36	32
264	98	1	0	0	26	30	35	33
266	98	2	26	30	-26	33	35	-33
268	98	3	27	29	0	32	36	0
270	98	4	26	30	0	33	35	0
272	99	1	24	31	0	-33	33	0
273	99	1.5	25	-31	0	-33	34	0
274	99	2	26	-31	0	31	35	0
275	99	2.5	24	-31	0	-31	33	0
276	99	3	25	27	0	-31	34	0
278	99	4	25	-27	0	30	34	0
280	100	1	24	28	0	31	33	0
282	100	2	-24	29	0	-31	33	38
284	100	3	0	30	0	0	32	39
286	100	4	0	29	31	33	36	38
288	101	1	0	25	32	34	-36	36
290	101	2	0	29	31	33	36	38
291	101	2.5	0	30	-31	-33	-36	-38
292	101	3	0	31	29	-33	36	-38
293	101	3.5	0	32	-29	-33	-36	37
294	101	4	0	33	-29	31	-36	36
296	102	1	0	-33	30	32	34	-36
297	102	1.5	0	32	-30	-32	-34	-36
298	102	2	0	32	-30	-32	32	35
299	102	2.5	0	-32	30	-32	-32	-35
300	102	3	0	-32	29	33	0	36
302	102	4	0	31	-29	-33	36	-36
304	103	1	25	32	-29	34	-36	36
305	103	1.5	-25	-32	-29	-34	35	-36
306	103	2	-25	-32	-29	32	34	-36
307	103	2.5	-25	-32	-29	-32	33	-36
308	103	3	-25	29	32	-32	34	-36
309	103	3.5	-25	-29	-32	31	-34	-36
309.5	103	3.75	-25	-29	-32	30	-34	-36
310	103	4	-25	-29	-32	29	-34	-36
312	104	1	21	28	30	32	35	37
316	104	3	28	-28	-30	-32	-35	-37
320	105	1	-28	25	29	32	36	39
322	105	2	27	-25	-29	-32	-36	-39
323	105	2.5	26	-25	-29	-32	-36	-39
324	105	3	27	25	-29	-32	-36	-39
328	106	1	28	0	30	32	35	37
330	106	2	-28	32	-30	-32	-35	-37
331	106	2.5	-28	-32	31	-32	-35	-37
331.5	106	2.75	-28	-32	32	-32	-35	-37
332	106	3	0	31	33	0	-35	0
334	106	4	0	30	32	32	-35	39
336	107	1	0	29	0	33	0	38
338	107	2	0	28	0	35	39	37
339	107	2.5	0	-28	0	34	-39	-37
340	107	3	0	29	0	33	38	36
341	107	3.5	0	-29	0	32	-38	-36
342	107	4	0	26	0	33	37	35
344	108	1	0	27	0	31	36	34
345	108	1.5	0	-27	0	-31	-36	33
346	108	2	0	28	0	30	35	32
347	108	2.5	0	-28	0	-30	-35	31
348	108	3	0	25	0	29	34	32
349	108	3.5	0	-25	0	-29	33	-32
350	108	4	0	25	0	-29	32	-32
351	108	4.5	0	-25	0	-29	31	-32
352	109	1	0	28	0	0	30	-32
354	109	2	21	-28	28	30	32	-32
356	109	3	24	0	28	31	33	0
359	109	4.5	24	0	28	31	33	0
360	110	1	24	0	28	31	33	0
362	110	2	26	24	-28	-31	35	0
364	110	3	-26	28	26	30	-35	0
365	110	3.5	25	-28	-26	-30	34	0
366	110	4	24	-28	-26	31	33	0
367	110	4.5	-24	28	-26	-31	32	0
368	111	1	-24	28	-26	35	31	0
370	111	2	23	28	25	-35	32	0
371	111	2.5	-23	-28	-25	34	-32	0
372	111	3	24	-28	28	33	33	0
373	111	3.5	-24	27	-28	32	-33	0
374	111	4	-24	26	-28	31	-33	0
375	111	4.5	23	25	-28	-31	-33	0
376	112	1	22	24	29	-31	-33	0
377	112	1.5	-22	-24	-29	32	-33	0
378	112	2	-22	24	31	33	-33	0
380	112	3	21	25	-31	-33	35	0
381	112	3.5	-21	-25	30	-33	-35	0
382	112	4	-21	25	30	32	-35	0
384	113	1	20	27	29	-32	36	0
385	113	1.5	-20	-27	-29	31	-36	0
386	113	2	-20	-27	-29	31	-36	0
387	113	2.5	-20	26	-29	-31	-36	0
388	113	3	21	25	0	-31	35	0
390	113	4	-21	-25	28	30	32	0
392	114	1	24	24	-28	31	33	0
394	114	2	-24	24	31	-31	-33	35
396	114	3	0	27	-31	0	34	36
398	114	4	0	-27	31	29	-34	-36
399	114	4.5	0	27	-31	-29	-34	36
400	115	1	0	27	29	34	31	36
402	115	2	0	29	-29	33	-31	38
403	115	2.5	0	-29	30	32	-31	-38
404	115	3	0	-29	31	33	0	-38
405	115	3.5	0	28	-31	-33	0	37
406	115	4	0	27	-31	34	0	36
407	115	4.5	0	-27	-31	-34	0	35
408	116	1	0	-27	0	31	0	36
410	116	2	0	26	24	-31	35	35
412	116	3	0	27	27	-31	36	34
414	116	4	0	25	-27	34	-36	-34
415	116	4.5	0	-25	26	-34	37	-34
416	117	1	0	29	27	-34	36	38
418	117	2	0	-29	29	33	38	-38
419	117	2.5	0	30	-29	32	-38	-38
420	117	3	0	31	-29	33	-38	36
421	117	3.5	0	-31	28	-33	37	-36
422	117	4	0	-31	27	34	36	-36
423	117	4.5	0	-31	-27	-34	35	37
424	118	1	0	27	-27	31	36	38
425	118	1.5	0	-27	-27	32	-36	-38
426	118	2	0	28	26	33	35	-38
427	118	2.5	0	-28	-26	32	-35	-38
428	118	3	0	29	27	31	34	36
429	118	3.5	0	30	-27	30	-34	-36
430	118	4	0	31	-27	29	36	-36
431	118	4.5	0	32	-27	-29	-36	-36
432	119	1	0	30	28	32	-36	37
433	119	1.5	0	-30	-28	-32	35	-37
434	119	2	0	-30	-28	-32	35	-37
435	119	2.5	0	29	-28	-32	-35	38
435.5	119	2.75	0	28	-28	-32	-35	-38
436	119	3	0	29	25	32	-35	39
438	119	4	0	-29	-25	-32	34	-39
440	120	1	21	28	28	30	35	-39
442	120	2	-21	-28	-28	30	-35	32
444	120	3	24	0	-28	31	-35	33
446	120	4	-24	26	-28	-31	-35	-33
447	120	4.5	24	-26	-28	31	-35	33
448	121	1	24	26	-28	31	-35	33
450	121	2	26	-26	-28	30	-35	35
451	121	2.5	-26	26	-28	-30	-35	-35
452	121	3	-26	24	-28	31	0	-35
453	121	3.5	25	-24	-28	-31	0	34
454	121	4	24	-24	-28	33	35	33
455	121	4.5	-24	-24	-28	-33	-35	32
456	122	1	-24	26	-28	33	-35	31
458	122	2	23	28	-28	32	35	32
460	122	3	24	26	-28	-32	35	33
461	122	3.5	-24	-26	-28	31	-35	-33
462	122	4	24	26	-28	31	35	31
464	123	1	21	25	28	-31	35	32
466	123	2	-21	-25	-28	30	-35	-32
467	123	2.5	-21	-25	-28	29	-35	-32
468	123	3	-21	-25	-28	30	-35	-32
472	124	1	24	24	-28	31	35	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
