**absq	**bar	**beat	**b7	**b7	**b7
0	108	1	0	30	0
6	108	4	0	28	0
8	109	1	0	29	0
12	109	3	26	30	0
16	110	1	-26	26	0
18	110	2	24	-26	0
20	110	3	25	27	0
22	110	4	-25	29	0
24	111	1	26	-29	33
26	111	2	-26	28	-33
28	111	3	22	29	-33
30	111	4	-22	-29	31
32	112	1	23	27	32
34	112	2	25	-27	-32
36	112	3	-25	0	33
38	112	4	24	26	-33
40	113	1	25	27	29
42	113	2	-25	29	-29
44	113	3	23	-29	30
46	113	4	-23	28	32
48	114	1	0	29	-32
50	114	2	22	-29	31
52	114	3	23	27	32
54	114	4	25	-27	-32
55	114	4.5	-25	28	33
56	115	1	-25	29	34
57	115	1.5	24	-29	-34
58	115	2	23	30	35
59	115	2.5	22	-30	-35
60	115	3	21	-30	-35
62	115	4	22	29	34
63	115	4.5	-22	28	33
64	116	1	23	27	32
66	116	2	24	26	33
68	116	3	23	27	-33
70	116	4	-23	-27	32
72	117	1	0	26	33
74	117	2	22	-26	-33
75	117	2.5	-22	-26	32
76	117	3	22	-26	31
78	117	4	21	-26	30
79	117	4.5	-21	-26	29
80	118	1	24	-26	28
82	118	2	-24	-26	31
83	118	2.5	23	-26	-31
84	118	3	22	0	-31
86	118	4	21	26	30
88	119	1	20	26	29
90	119	2	-20	25	-29
92	119	3	19	28	0
95	119	4.5	-19	27	0
96	120	1	-19	26	0
98	120	2	-19	25	30
100	120	3	0	24	30
102	120	4	0	-24	29
104	121	1	0	23	32
106	121	2	21	-23	-32
107	121	2.5	-21	24	31
108	121	3	-21	25	30
110	121	4	20	-25	29
112	122	1	21	0	28
114	122	2	19	26	-28
116	122	3	23	-26	27
118	122	4	-23	25	-27
120	123	1	24	28	26
122	123	2	-24	-28	33
124	123	3	23	-28	-33
126	123	4	-23	27	32
128	124	1	0	26	35
129	124	1.5	0	27	-35
130	124	2	26	28	-35
131	124	2.5	-26	29	-35
132	124	3	-26	30	-35
133	124	3.5	-26	31	-35
134	124	4	25	32	34
136	125	1	24	28	33
138	125	2	23	-28	32
140	125	3	24	28	33
142	125	4	23	-28	32
143	125	4.5	22	-28	31
144	126	1	21	0	30
146	126	2	-21	28	-30
148	126	3	-21	30	0
150	126	4	-21	30	32
152	127	1	0	31	33
154	127	2	0	-31	33
156	127	3	0	30	35
158	127	4	0	28	-35
159	127	4.5	0	-28	34
160	128	1	0	-28	33
162	128	2	0	27	32
164	128	3	0	26	35
165	128	3.5	0	27	-35
166	128	4	0	28	35
167	128	4.5	0	29	-35
168	129	1	0	30	34
169	129	1.5	0	31	-34
170	129	2	0	32	-34
171	129	2.5	0	-32	33
172	129	3	0	-32	34
173	129	3.5	0	31	-34
174	129	4	0	30	35
176	130	1	21	-30	-35
177	130	1.5	-21	29	34
178	130	2	-21	28	33
180	130	3	23	27	-33
182	130	4	23	-27	32
184	131	1	24	26	33
187	131	2.5	23	-26	32
188	131	3	22	0	31
190	131	4	21	25	30
192	132	1	24	26	-30
194	132	2	24	-26	29
196	132	3	23	28	30
198	132	4	19	-28	-30
199	132	4.5	20	27	-30
200	133	1	21	26	-30
201	133	1.5	22	-26	-30
202	133	2	23	25	-30
204	133	3	19	28	0
205	133	3.5	20	-28	0
206	133	4	21	-28	0
207	133	4.5	22	-28	0
208	134	1	23	27	32
209	134	1.5	24	-27	-32
210	134	2	25	-27	-32
211	134	2.5	23	-27	-32
212	134	3	24	0	33
214	134	4	-24	28	-33
216	135	1	21	30	35
219	135	2.5	-21	-30	34
220	135	3	0	31	33
222	135	4	0	30	32
224	136	1	21	-30	35
225	136	1.5	-21	29	-35
226	136	2	-21	30	-35
227	136	2.5	-21	31	-35
228	136	3	23	32	34
229	136	3.5	-23	31	-34
230	136	4	-23	30	35
231	136	4.5	-23	29	-35
232	137	1	24	28	-35
233	137	1.5	-24	-28	34
234	137	2	-24	-28	33
235	137	2.5	23	-28	32
