**absq	**bar	**beat	**b7	**b7	**b7
418	53	2	28	24	-35
420	53	3	-28	22	0
422	53	4	27	-22	0
424	54	1	28	21	35
426	54	2	-28	24	-35
428	54	3	0	-24	36
430	54	4	0	25	37
432	55	1	28	26	-37
434	55	2	-28	-26	36
435	55	2.5	-28	-26	35
436	55	3	29	27	34
438	55	4	30	26	35
440	56	1	-30	28	-35
442	56	2	29	-28	34
443	56	2.5	28	-28	33
444	56	3	27	29	32
446	56	4	28	30	33
450	57	2	27	29	32
451	57	2.5	26	28	31
452	57	3	25	27	30
454	57	4	26	28	31
457	58	1.5	25	27	30
458	58	2	23	26	28
459	58	2.5	-23	25	-28
460	58	3	24	26	29
464	59	1	23	27	30
*-	*-	*-	*-	*-	*-
