**absq	**bar	**beat	**b7	**b7	**b7
277	35	2.25	-25	-29	33
278	35	2.5	26	28	33
280	36	1	23	27	-33
282	36	1.5	-23	-27	32
284	36	2	24	26	33
286	36	2.5	22	-26	-33
287	36	2.75	-22	25	-33
287.5	36	2.875	-22	24	-33
288	37	1	21	23	0
290	37	1.5	25	-23	0
292	37	2	-25	25	0
293	37	2.25	23	-25	0
294	37	2.5	24	26	0
296	38	1	22	27	0
300	38	2	21	28	30
304	39	1	0	27	32
306	39	1.5	0	28	33
308	39	2	0	29	34
311	39	2.75	0	28	-34
312	40	1	30	26	35
316	40	2	-30	25	34
318	40	2.5	-30	26	35
320	41	1	29	27	36
322	41	1.5	-29	25	-36
323	41	1.75	-29	-25	35
324	41	2	0	26	33
326	41	2.5	29	24	-33
328	42	1	30	23	32
330	42	1.5	28	-23	-32
332	42	2	29	22	0
334	42	2.5	-29	-22	33
336	43	1	28	24	-33
338	43	1.5	-28	-24	32
339	43	1.75	26	-24	31
340	43	2	27	25	30
342	43	2.5	28	26	-30
344	44	1	25	27	29
346	44	1.5	0	28	30
348	44	2	28	26	31
349	44	2.25	-28	-26	30
350	44	2.5	-28	-26	29
351	44	2.75	27	-26	28
351.5	44	2.875	26	-26	-28
352	45	1	25	23	27
354	45	1.5	27	25	30
356	45	2	-27	24	-30
358	45	2.5	26	-24	29
360	46	1	27	23	30
368	47	1	0	0	0
368	47	1	29	27	0
374	47	4	28	-27	0
376	48	1	26	28	0
380	48	3	26	28	0
384	49	1	25	29	34
390	49	4	-25	28	-34
392	50	1	28	26	35
395	50	2.5	29	-26	-35
396	50	3	30	26	35
400	51	1	29	22	36
402	51	2	-29	25	-36
404	51	3	27	-25	36
406	51	4	28	26	-36
408	52	1	29	27	32
412	52	3	30	28	33
415	52	4.5	-30	27	-33
416	53	1	0	25	34
418	53	2	23	-25	-34
420	53	3	-23	0	35
422	53	4	24	0	-35
423	53	4.5	-24	0	34
424	54	1	25	0	32
428	54	3	21	28	0
432	55	1	24	-28	33
434	55	2	-24	24	-33
436	55	3	-24	24	-33
440	56	1	28	-24	33
444	56	3	-28	24	33
446	56	4	26	-24	-33
448	57	1	-26	24	33
450	57	2	27	-24	-33
452	57	3	28	21	-33
454	57	4	-28	-21	32
456	58	1	-28	-21	30
460	58	3	21	28	30
464	59	1	25	27	29
467	59	2.5	24	-27	-29
468	59	3	23	28	30
472	60	1	22	29	31
476	60	3	23	27	32
480	61	1	21	28	30
484	61	3	24	26	28
488	62	1	0	0	30
490	62	2	0	26	31
492	62	3	0	25	32
494	62	4	0	28	-32
496	63	1	0	-28	30
497	63	1.5	0	27	-30
498	63	2	0	28	31
500	63	3	0	29	-31
502	63	4	0	27	29
504	64	1	21	28	30
507	64	2.5	-21	29	-30
508	64	3	28	30	26
511	64	4.5	29	-30	-26
512	65	1	30	26	0
516	65	3	26	0	35
520	66	1	0	26	-35
524	66	3	30	-26	35
528	67	1	28	26	35
532	67	3	29	25	34
536	68	1	0	26	35
538	68	2	29	25	36
540	68	3	30	28	-36
541	68	3.5	-30	-28	35
542	68	4	-30	29	34
543	68	4.5	-30	-29	33
544	69	1	23	30	32
547	69	2.5	24	-30	33
548	69	3	25	30	34
550	69	4	26	-30	35
552	70	1	-26	30	-35
554	70	2	25	-30	34
555	70	2.5	-25	-30	33
556	70	3	26	28	35
558	70	4	27	29	34
560	71	1	23	30	32
562	71	2	24	26	33
564	71	3	23	27	-33
566	71	4	-23	-27	32
568	72	1	30	26	33
576	72	1	0	0	0
*-	*-	*-	*-	*-	*-
