**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
185	24	1.5	22	26	-29	31	-33	36
186	24	2	22	24	26	31	33	36
187	24	2.5	18	25	27	29	32	36
188	24	3	21	25	28	30	32	35
192	25	1	17	24	28	31	33	35
194	25	2	24	-24	28	31	33	-35
196	25	3	24	0	28	31	33	0
197	25	3.5	25	0	27	29	34	0
198	25	4	24	0	26	31	35	0
200	26	1	20	0	27	31	36	0
202	26	2	24	0	26	31	35	0
203	26	2.5	25	0	27	29	34	0
204.5	26	3.25	25	0	29	32	34	0
205	26	3.5	25	0	29	32	34	0
206	26	4	22	0	29	31	33	0
208	27	1	18	0	-29	32	34	0
210	27	2	22	26	29	31	0	33
212	27	3	22	26	0	31	0	33
213	27	3.5	20	27	0	31	0	36
214	27	4	24	26	0	31	0	35
216	28	1	20	27	29	31	0	36
218	28	2	0	24	31	33	0	35
219	28	2.5	0	25	29	32	0	34
220.5	28	3.25	0	25	29	32	0	34
221	28	3.5	0	25	29	32	0	34
222	28	4	0	22	29	31	0	33
224	29	1	0	25	29	32	36	34
225	29	1.5	0	25	29	-32	-36	34
226	29	2	0	26	28	0	35	33
227	29	2.5	0	27	29	0	34	31
228.5	29	3.25	0	27	29	0	34	31
229	29	3.5	0	25	29	0	34	32
230	29	4	0	29	29	0	33	31
232	30	1	0	25	29	0	34	32
233	30	1.5	18	25	25	0	34	29
234	30	2	22	24	26	0	33	29
236	30	3	18	25	25	0	34	29
238	30	4	25	-25	27	29	32	36
240	31	1	21	0	25	30	32	35
241	31	1.5	23	0	25	30	32	34
242.5	31	2.25	23	0	25	30	32	34
243	31	2.5	23	0	25	30	32	34
244	31	3	24	0	26	28	31	33
246	31	4	20	0	24	29	31	34
248	32	1	24	24	24	31	33	35
250	32	2	24	24	28	31	33	35
251	32	2.5	20	24	27	31	34	36
252	32	3	24	24	26	31	35	35
254	32	4	20	24	29	31	36	34
256	33	1	21	28	25	30	35	32
257	33	1.5	21	28	25	30	35	32
258.5	33	2.25	21	28	25	30	35	32
259	33	2.5	21	28	25	30	35	32
260	33	3	18	29	25	29	34	32
264	34	1	21	28	25	30	35	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
