**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
223	28	4.5	-22	-31	-29	32	-36
224	29	1	0	-31	31	33	35
225	29	1.5	0	-31	-31	34	-35
226	29	2	0	30	32	35	-35
227	29	2.5	0	-30	-32	-35	36
228	29	3	0	28	-32	-35	37
229	29	3.5	0	-28	-32	34	-37
230	29	4	0	29	31	33	38
232	30	1	0	27	29	-33	-38
233	30	1.5	0	-27	-29	32	37
233.5	30	1.75	0	-27	-29	31	-37
234	30	2	0	-27	29	32	36
236	30	3	0	26	30	33	-36
238	30	4	0	-26	33	-33	35
240	31	1	0	29	31	-33	36
242	31	2	25	-29	32	29	-36
243	31	2.5	-25	-29	-32	-29	35
244	31	3	-25	-29	-32	36	34
246	31	4	24	-29	33	-36	33
248	32	1	25	0	32	-36	34
250	32	2	27	29	31	-36	-34
251	32	2.5	-27	-29	30	-36	33
252	32	3	-27	-29	29	0	31
253	32	3.5	-27	-29	-29	0	32
254	32	4	26	28	30	0	33
256	33	1	24	29	31	0	-33
258	33	2	25	-29	29	36	34
260	33	3	23	25	0	-36	32
262	33	4	-23	25	32	35	-32
264	34	1	22	26	-32	36	0
266	34	2	-22	26	31	38	0
268	34	3	25	25	32	37	0
270	34	4	-25	-25	34	36	0
271	34	4.5	26	-25	-34	-36	0
272	35	1	27	0	-34	-36	0
274	35	2	28	0	33	35	0
275	35	2.5	-28	0	-33	34	0
276	35	3	29	0	31	33	0
278	35	4	25	0	32	34	36
280	36	1	0	0	30	32	-36
282	36	2	0	32	-30	-32	35
284	36	3	0	-32	29	33	36
286	36	4	0	31	-29	-33	-36
288	37	1	0	32	0	0	34
290	37	2	0	30	0	32	-34
292	37	3	0	-30	0	-32	35
294	37	4	0	29	0	31	36
296	38	1	0	27	0	32	-36
298	38	2	0	28	32	-32	37
300	38	3	0	26	-32	33	35
302	38	4	0	-26	31	33	-35
303	38	4.5	0	-26	-31	-33	36
304	39	1	0	25	32	34	37
306	39	2	25	-25	34	-34	36
307	39	2.5	-25	-25	-34	35	-36
308	39	3	-25	0	-34	36	32
310	39	4	24	0	33	-36	33
312	40	1	25	0	32	-36	34
314	40	2	27	29	31	-36	-34
315	40	2.5	-27	-29	30	-36	33
315.5	40	2.75	-27	-29	-30	-36	32
316	40	3	-27	-29	29	0	31
317	40	3.5	-27	-29	-29	0	32
318	40	4	26	28	30	0	33
319	40	4.5	-26	-28	-30	0	34
320	41	1	-26	30	26	0	35
322	41	2	24	31	-26	36	33
324	41	3	25	-31	0	-36	34
326	41	4	26	30	33	35	33
328	42	1	-26	28	-33	37	0
330	42	2	22	29	31	38	36
332	42	3	-22	26	33	-38	-36
334	42	4	26	-26	35	37	35
336	43	1	24	0	-35	36	33
338	43	2	25	25	34	-36	34
340	43	3	23	-25	32	37	35
342	43	4	22	24	33	38	36
344	44	1	24	26	-33	-38	35
346	44	2	25	27	32	36	34
348	44	3	22	26	31	-36	36
349	44	3.5	-22	-26	-31	35	-36
350	44	4	-22	29	-31	34	-36
351	44	4.5	-22	-29	30	-34	-36
352	45	1	-22	-29	29	33	-36
353	45	1.5	-22	28	-29	-33	-36
354	45	2	-22	27	-29	32	-36
356	45	3	-22	26	-29	-32	36
358	45	4	-22	-26	-29	31	-36
360	46	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
