**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	38	1	22	31	29	33	36
4	38	3	22	29	29	33	38
6	38	4	26	30	28	33	37
8	39	1	22	31	29	33	36
10	39	2	-22	-31	-29	-33	38
11	39	2.5	-22	30	30	32	-38
12	39	3	-22	29	31	33	-38
13	39	3.5	-22	-29	-31	34	-38
14	39	4	21	25	32	35	37
16	40	1	25	27	-32	34	-37
17	40	1.5	-25	-27	-32	-34	36
18	40	2	22	29	31	33	36
20	40	3	26	26	30	-33	-36
21	40	3.5	-26	-26	-30	32	-36
22	40	4	-26	33	-30	30	35
24	41	1	22	-33	29	31	36
25	41	1.5	-22	32	-29	-31	-36
26	41	2	-22	31	-29	-31	-36
27	41	2.5	-22	30	30	32	-36
28	41	3	0	29	31	33	-36
30	41	4	25	-29	32	34	-36
32	42	1	25	0	29	34	-36
34	42	2	24	29	-29	33	-36
36	42	3	25	29	-29	34	-36
38	42	4	-25	32	29	-34	-36
39	42	4.5	26	-32	-29	33	-36
40	43	1	27	-32	29	32	0
41	43	1.5	-27	31	-29	-32	0
42	43	2	28	30	30	33	0
44	43	3	-28	-30	28	-33	0
45	43	3.5	-28	-30	-28	32	0
46	43	4	27	29	29	32	32
48	44	1	26	28	30	-32	33
50	44	2	-26	-28	28	31	35
52	44	3	25	0	29	32	34
53	44	3.5	-25	0	-29	-32	35
54	44	4	-25	29	-29	34	36
55	44	4.5	-25	-29	-29	-34	37
56	45	1	26	29	0	33	38
58	45	2	-26	28	33	-33	37
60	45	3	22	29	-33	31	38
62	45	4	-22	-29	31	33	-38
63	45	4.5	-22	30	-31	-33	37
64	46	1	0	31	-31	-33	36
65	46	1.5	0	-31	-31	-33	35
66	46	2	0	32	28	35	37
68	46	3	0	-32	29	34	-37
69	46	3.5	0	-32	-29	-34	36
70	46	4	0	31	29	33	36
71	46	4.5	0	-31	-29	32	-36
72	47	1	0	30	26	33	-36
74	47	2	0	-30	-26	-33	35
76	47	3	22	29	26	31	36
78	47	4	-22	-29	29	-31	-36
79	47	4.5	-22	-29	-29	-31	35
79.5	47	4.75	-22	-29	-29	-31	34
80	48	1	22	0	31	0	33
82	48	2	21	26	30	0	-33
84	48	3	22	26	31	0	-33
86	48	4	-22	26	-31	0	-33
87	48	4.5	23	-26	30	0	-33
88	49	1	24	26	29	0	0
89	49	1.5	-24	-26	28	0	0
90	49	2	25	27	30	0	0
94	49	4	24	26	29	0	0
96	50	1	23	25	-29	0	0
98	50	2	-23	-25	28	32	32
100	50	3	22	0	29	34	32
102	50	4	-22	29	-29	33	31
104	51	1	0	25	0	34	32
106	51	2	0	30	0	-34	-32
107	51	2.5	0	-30	0	33	33
108	51	3	0	-30	0	32	34
109	51	3.5	0	29	0	31	-34
110	51	4	0	28	0	33	35
111	51	4.5	0	27	0	-33	-35
112	52	1	0	28	0	-33	-35
113	52	1.5	0	-28	0	32	-35
114	52	2	0	-28	0	32	34
116	52	3	22	29	0	-32	33
118	52	4	-22	-29	0	31	-33
120	53	1	23	27	0	32	32
122	53	2	21	28	28	-32	-32
124	53	3	25	30	28	-32	0
126	53	4	-25	29	27	-32	0
128	54	1	21	30	28	-32	0
130	54	2	-21	-30	-28	-32	35
131	54	2.5	-21	29	-28	-32	-35
132	54	3	-21	28	25	-32	37
134	54	4	25	27	-25	-32	36
136	55	1	21	28	-25	32	37
139	55	2.5	-21	29	-25	-32	36
140	55	3	-21	30	28	-32	35
144	56	1	25	29	27	-32	36
*-	*-	*-	*-	*-	*-	*-	*-
