**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33
6	1	2.5	0	0	-26	32
8	2	1	0	0	26	31
12	2	2	26	0	28	30
16	3	1	-26	0	-28	28
18	3	1.5	25	0	27	30
20	3	2	24	0	28	31
22	3	2.5	-24	0	29	33
24	4	1	23	0	30	-33
26	4	1.5	-23	0	-30	32
28	4	2	0	26	-30	33
30	4	2.5	22	-26	31	-33
32	5	1	24	-26	-31	-33
34	5	1.5	25	25	30	34
36	5	2	26	24	-30	35
38	5	2.5	-26	-24	29	34
39	5	2.75	-26	-24	-29	33
40	6	1	27	23	30	32
44	6	2	28	26	31	35
48	7	1	29	25	32	34
50	7	1.5	30	-25	-32	-34
53	7	2.25	26	-25	-32	-34
54	7	2.5	29	24	33	33
56	8	1	-29	23	-33	34
58	8	1.5	28	-23	32	32
60	8	2	29	22	-32	33
62	8	2.5	-29	-22	31	-33
64	9	1	25	0	32	32
66	9	1.5	-25	25	-32	-32
68	9	2	23	-25	0	-32
70	9	2.5	24	26	0	31
71	9	2.75	-24	-26	0	30
72	10	1	25	27	0	29
74	10	1.5	23	28	0	32
76	10	2	22	-28	0	-32
78	10	2.5	-22	27	0	31
80	11	1	21	28	28	30
82	11	1.5	-21	-28	-28	29
83	11	1.75	-21	27	-28	28
84	11	2	0	25	29	27
87	11	2.75	0	-25	-29	26
88	12	1	21	0	28	28
91	12	1.75	-21	0	27	-28
92	12	2	-21	30	26	0
94	12	2.5	-21	-30	25	32
96	13	1	21	-30	32	-32
98	13	1.5	-21	28	-32	33
100	13	2	25	29	-32	34
102	13	2.5	-25	-29	-32	33
103	13	2.75	-25	28	-32	34
104	14	1	24	26	33	35
108	14	2	0	25	29	34
110	14	2.5	25	-25	30	-34
112	15	1	22	29	31	33
114	15	1.5	25	-29	32	34
116	15	2	-25	27	29	32
118	15	2.5	21	28	30	-32
119	15	2.75	-21	-28	-30	31
120	16	1	23	-28	-30	30
121	16	1.25	-23	-28	27	29
122	16	1.5	-23	25	28	32
124	16	2	22	26	29	-32
126	16	2.5	-22	-26	-29	31
128	17	1	0	25	0	32
130	17	1.5	0	-25	30	-32
132	17	2	0	26	31	0
134	17	2.5	0	27	32	0
136	18	1	0	28	-32	0
137	18	1.25	0	-28	28	0
138	18	1.5	0	25	30	0
140	18	2	0	-25	29	0
141	18	2.25	0	-25	28	0
142	18	2.5	0	23	28	0
144	19	1	0	22	-28	0
146	19	1.5	0	-22	27	0
148	19	2	0	21	28	0
152	20	1	21	28	30	32
156	20	2	23	25	-30	-32
158	20	2.5	-23	28	-30	-32
160	21	1	24	-28	26	33
162	21	1.5	-24	29	-26	-33
164	21	2	23	30	27	32
166	21	2.5	21	-30	28	33
168	22	1	25	29	29	34
170	22	1.5	26	28	31	35
172	22	2	25	29	32	-35
174	22	2.5	-25	-29	-32	34
176	23	1	21	28	30	35
180	23	2	25	27	29	36
182	23	2.5	26	28	28	35
184	24	1	24	29	31	33
186	24	1.5	-24	29	-31	34
187	24	1.75	25	-29	-31	-34
188	24	2	26	-29	30	35
189	24	2.25	-26	-29	-30	33
190	24	2.5	-26	28	-30	-33
191	24	2.75	-26	-28	-30	32
192	25	1	22	29	29	31
194	25	1.5	25	-29	-29	34
196	25	2	-25	-29	32	-34
197	25	2.25	-25	-29	-32	33
198	25	2.5	26	28	31	33
200	26	1	23	27	30	-33
202	26	1.5	-23	-27	-30	32
204	26	2	24	26	28	33
208	27	1	25	0	27	0
210	27	1.5	-25	23	28	0
211	27	1.75	24	-23	-28	0
212	27	2	22	24	29	0
214	27	2.5	21	25	30	0
216	28	1	28	26	31	0
218	28	1.5	27	27	32	0
219	28	1.75	25	-27	32	0
220	28	2	26	28	-32	0
221	28	2.25	-26	28	31	0
222	28	2.5	25	-28	32	0
223	28	2.75	-25	27	-32	0
224	29	1	21	28	0	30
226	29	1.5	-21	-28	32	-30
227	29	1.75	-21	-28	-32	31
228	29	2	0	27	29	32
230	29	2.5	24	28	31	33
232	30	1	-24	29	-31	-33
234	30	1.5	25	28	30	34
