**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
126	16	4	21	-28	32	-32	37	35
128	17	1	24	26	31	33	38	-35
129	17	1.5	-24	-26	-31	-33	-38	34
130	17	2	-24	-26	28	31	-38	33
132	17	3	21	28	30	32	37	32
134	17	4	21	-28	30	28	39	-32
136	18	1	22	0	26	31	38	0
137	18	1.5	23	0	-26	-31	-38	0
138	18	2	24	0	-26	33	-38	35
139	18	2.5	25	0	27	-33	-38	-35
140	18	3	26	0	28	-33	37	35
141	18	3.5	27	0	-28	-33	-37	36
142	18	4	28	0	-28	32	-37	37
143	18	4.5	-28	0	-28	-32	-37	38
144	19	1	-28	25	29	32	36	39
146	19	2	27	-25	-29	-32	36	-39
147	19	2.5	26	-25	-29	-32	-36	-39
148	19	3	27	-25	0	0	-36	39
150	19	4	-27	25	29	32	36	32
152	20	1	28	28	28	30	37	32
153	20	1.5	-28	-28	29	-30	-37	-32
154	20	2	-28	-28	30	28	-37	35
155	20	2.5	-28	-28	31	-28	-37	-35
156	20	3	0	25	32	29	36	-35
158	20	4	0	25	32	-29	32	34
159	20	4.5	0	-25	-32	28	-32	-34
159.5	20	4.75	0	-25	-32	27	-32	-34
160	21	1	0	24	28	26	33	35
161	21	1.5	0	25	-28	-26	34	-35
162	21	2	0	26	28	33	35	-35
163	21	2.5	0	27	-28	-33	36	-35
164	21	3	0	28	28	32	37	-35
165	21	3.5	0	29	-28	-32	38	-35
166	21	4	0	30	-28	-32	39	-35
168	22	1	0	29	0	33	-39	36
170	22	2	0	-29	0	-33	38	-36
171	22	2.5	0	-29	0	-33	-38	35
172	22	3	0	25	0	32	39	34
174	22	4	25	-25	29	-32	32	36
176	23	1	-25	0	-29	-32	34	-36
178	23	2	25	25	29	-32	-34	36
180	23	3	21	25	28	0	35	37
182	23	4	-21	28	-28	32	39	-37
184	24	1	25	-28	29	-32	39	36
186	24	2	25	27	-29	34	-39	32
188	24	3	24	26	31	35	35	33
189	24	3.5	-24	-26	-31	-35	-35	34
190	24	4	-24	-26	-31	33	-35	35
191	24	4.5	-24	-26	-31	-33	-35	36
192	25	1	21	28	30	32	-35	37
194	25	2	-21	-28	-30	35	-35	-37
196	25	3	25	0	32	-35	0	36
198	25	4	-25	25	-32	34	36	-36
199	25	4.5	-25	-25	-32	33	-36	-36
200	26	1	-25	-25	-32	34	-36	39
202	26	2	-25	25	32	-34	36	-39
204	26	3	0	21	30	35	37	-39
206	26	4	28	-21	28	32	-37	-39
208	27	1	-28	25	29	-32	36	-39
210	27	2	27	25	-29	34	32	-39
212	27	3	26	24	31	35	33	0
213	27	3.5	-26	25	-31	-35	34	0
214	27	4	24	26	-31	33	35	35
215	27	4.5	-24	27	-31	-33	36	-35
216	28	1	21	28	30	32	37	-35
218	28	2	-21	30	32	-32	35	35
220	28	3	25	29	25	32	36	34
221	28	3.5	-25	-29	26	-32	-36	-34
222	28	4	-25	25	27	32	-36	34
223	28	4.5	-25	-25	28	-32	-36	-34
224	29	1	22	26	29	-32	-36	33
226	29	2	-22	-26	-29	31	-36	-33
227	29	2.5	-22	-26	-29	30	-36	-33
228	29	3	-22	-26	-29	31	-36	-33
232	30	1	25	25	29	32	36	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
