**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	28	32
12	2	3	0	0	-28	32
16	3	1	0	0	28	33
18	3	2	0	0	-28	35
20	3	3	0	0	28	-35
21	3	3.5	0	0	-28	34
22	3	4	0	0	-28	33
24	4	1	0	0	29	-33
25	4	1.5	0	0	-29	31
26	4	2	0	0	31	33
29	4	3.5	0	0	30	32
30	4	4	0	0	29	32
31	4	4.5	0	0	28	-32
32	5	1	0	0	29	-32
34	5	2	0	0	-29	31
36	5	3	0	25	-29	32
39	5	4.5	0	-25	-29	33
40	6	1	0	-25	27	34
41	6	1.5	0	-25	-27	32
42	6	2	0	-25	28	35
44	6	3	0	25	29	-35
46	6	4	0	-25	-29	34
48	7	1	21	25	28	35
52	7	3	-21	26	28	-35
54	7	4	-21	-26	28	-35
56	8	1	21	26	-28	0
58	8	2	-21	-26	27	0
59	8	2.5	-21	-26	26	0
60	8	3	21	28	25	0
64	9	1	22	26	24	0
66	9	2	24	-26	26	33
68	9	3	-24	0	-26	32
69	9	3.5	-24	0	-26	31
70	9	4	23	0	25	30
72	10	1	22	0	24	31
74	10	2	-22	0	28	30
75	10	2.5	21	0	-28	-30
76	10	3	22	0	-28	29
78	10	4	-22	0	27	-29
80	11	1	21	0	28	30
82	11	2	23	0	25	32
84	11	3	22	0	26	-32
86	11	4	-22	0	-26	31
88	12	1	18	0	25	32
92	12	3	0	0	29	33
96	13	1	22	0	29	-33
100	13	3	-22	0	31	33
104	14	1	19	0	30	35
108	14	3	20	0	29	34
110	14	4	18	0	-29	-34
112	15	1	19	26	28	33
116	15	3	22	26	29	-33
118	15	4	-22	-26	-29	32
119	15	4.5	-22	-26	-29	31
120	16	1	21	28	25	30
121	16	1.5	22	-28	-25	-30
122	16	2	23	-28	-25	-30
123	16	2.5	24	-28	-25	-30
124	16	3	25	27	29	29
126	16	4	-25	-27	-29	32
127	16	4.5	24	-27	-29	-32
128	17	1	22	26	29	-32
130	17	2	24	-26	-29	31
132	17	3	23	25	30	32
136	18	1	22	0	31	33
140	18	3	25	0	30	34
142	18	4	-25	0	29	-34
144	19	1	0	26	28	35
146	19	2	26	-26	-28	-35
148	19	3	25	27	29	34
150	19	4	-25	-27	30	-34
152	20	1	24	28	31	33
156	20	3	25	27	29	34
158	20	4	-25	-27	-29	36
159	20	4.5	-25	28	30	-36
160	21	1	0	29	31	-36
161	21	1.5	0	-29	-31	35
162	21	2	23	30	32	34
164	21	3	24	28	31	-34
166	21	4	-24	-28	-31	33
168	22	1	25	27	30	34
172	22	3	23	0	-30	-34
176	23	1	25	27	0	0
180	23	3	25	29	0	34
184	24	1	22	-29	29	36
188	24	3	-22	29	31	36
192	25	1	22	29	31	36
195	25	2.5	23	-29	32	35
196	25	3	24	29	31	33
198	25	4	25	-29	29	34
200	26	1	21	30	28	35
201	26	1.5	22	-30	-28	-35
202	26	2	23	-30	-28	-35
203	26	2.5	24	-30	-28	-35
204	26	3	25	29	0	34
206	26	4	-25	-29	32	-34
208	27	1	26	28	30	35
210	27	2	-26	-28	-30	33
212	27	3	23	27	30	-33
214	27	4	-23	-27	-30	32
216	28	1	24	26	28	33
220	28	3	22	26	29	31
223	28	4.5	-22	-26	28	-31
224	29	1	23	0	27	32
226	29	2	-23	0	25	-32
228	29	3	21	28	25	-32
232	30	1	24	28	26	0
236	30	3	24	28	-26	35
240	31	1	24	0	31	35
244	31	3	-24	28	31	35
248	32	1	0	28	31	33
250	32	2	24	-28	-31	-33
251	32	2.5	-24	-28	30	-33
252	32	3	25	27	29	34
254	32	4	-25	-27	-29	32
255	32	4.5	24	-27	-29	-32
256	33	1	22	26	29	-32
258	33	2	-22	-26	-29	31
259	33	2.5	24	-26	-29	-31
260	33	3	23	25	27	32
262	33	4	-23	-25	28	30
264	34	1	22	26	29	31
268	34	3	21	28	30	32
270	34	4	19	-28	-30	33
272	35	1	23	27	-30	-33
274	35	2	-23	-27	-30	32
276	35	3	19	26	28	33
278	35	4	-19	-26	-28	35
280	36	1	-19	26	-28	-35
282	36	2	-19	-26	-28	34
283	36	2.5	-19	-26	-28	33
284	36	3	0	28	30	32
286	36	4	19	-28	-30	33
288	37	1	23	27	-30	-33
290	37	2	-23	-27	-30	32
292	37	3	24	26	28	33
294	37	4	23	-26	-28	32
295	37	4.5	22	-26	-28	31
296	38	1	21	26	0	30
298	38	2	22	-26	29	31
300	38	3	23	25	27	32
302	38	4	22	-25	-27	31
303	38	4.5	21	-25	28	30
304	39	1	24	26	26	29
306	39	2	22	-26	29	31
308	39	3	23	25	27	30
310	39	4	-23	-25	28	32
312	40	1	22	26	29	-32
314	40	2	-22	-26	-29	31
316	40	3	23	25	28	32
319	40	4.5	-23	-25	-28	31
320	41	1	22	26	29	29
322	41	2	-22	-26	-29	31
324	41	3	21	28	25	30
326	41	4	24	-28	26	33
328	42	1	-24	28	-26	-33
329	42	1.5	25	-28	27	-33
330	42	2	26	-28	28	32
331	42	2.5	-26	-28	-28	31
332	42	3	25	29	27	32
335	42	4.5	-25	-29	-27	33
336	43	1	23	30	25	34
339	43	2.5	-23	-30	-25	33
339.5	43	2.75	-23	-30	-25	34
340	43	3	26	28	26	35
342	43	4	-26	-28	30	33
344	44	1	22	27	31	-33
345	44	1.5	-22	-27	-31	32
346	44	2	23	-27	30	32
348	44	3	21	26	-30	-32
350	44	4	22	-26	29	31
352	45	1	23	25	28	32
354	45	2	-23	-25	27	-32
356	45	3	19	26	28	30
360	46	1	19	-26	-28	-30
364	46	3	22	26	29	31
368	47	1	22	-26	-29	-31
372	47	3	19	-26	28	30
*-	*-	*-	*-	*-	*-	*-
